Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
161,0.15,21.6713232648572,33.889984472577,1351.64842867567,148.351571324326,46370164.078154,81977.6279866916,34306.3795987148,552.590223715747,-483.700034027385,680.230182623903,399.611692401973,1.52210921924354,1.49464749186196,632.615132831948,1137.13170111645,711.983688071702,5.980997638509,0.005,0.005,0.997999590442807,0.00200040955719356,0.998050485709904,0.00194951429009642,0.99805039253576,0.00194960746424,0.00201588,0.00201588,0.00201588,-2.04367345387685E-10,1.54987566806785E-12,19.4694
162,0.15,21.6713232655342,33.8860081898493,1351.48868943461,148.511310565392,46364684.003238,82076.513252405,34306.3795988071,552.661699233107,-483.700025542694,680.143037025706,399.611700723408,1.52224303223607,1.49477490287067,632.74073303899,1137.02862312217,711.976192620957,5.98017562047833,0.005,0.005,0.997999584438945,0.00200041556105643,0.998050479504973,0.00194952049502683,0.998050386684075,0.00194961331592519,0.00201588,0.00201588,0.00201588,-2.02265088104123E-10,1.33466097532674E-12,19.4216
163,0.15,21.6713232662092,33.8820358459652,1351.32893616381,148.671063836191,46359203.4470144,82175.4215030123,34306.3795989008,552.733123599323,-483.700017056273,680.055976495833,399.611709046529,1.52237672876774,1.49490221471008,632.866333026124,1136.92552496065,711.968594238017,5.97935378868409,0.005,0.005,0.997999578433827,0.00200042156617424,0.998050473328575,0.00194952667142525,0.998050380831166,0.00194961916883351,0.00201588,0.00201588,0.00201588,-1.97270062282956E-10,6.09283917991199E-12,16.0653
164,0.15,21.6713232668844,33.8780691235346,1351.16916896821,148.830831031785,46353722.4130816,82274.3481469884,34306.3795989946,552.804466498056,-483.700008568082,679.969037921756,399.611717371385,1.52250942577504,1.49502980244863,632.991154248206,1136.82315098359,711.960991740606,5.97853214333403,0.005,0.005,0.997999572427458,0.00200042757254353,0.998050467178793,0.00194953282120743,0.998050374977038,0.00194962502296159,0.00201588,0.00201588,0.00201588,-2.03810288311131E-10,1.71801218411373E-12,20.5926
165,0.15,21.6713232675609,33.874111354416,1351.00938805041,148.990611949593,46348240.9083883,82373.28409324,34306.3795990876,552.875667905228,-483.700000078107,679.882294343761,399.611725697994,1.52264019259976,1.49515798530852,633.114273976259,1136.72237630305,711.953580161416,5.97771068513797,0.005,0.005,0.997999566419844,0.00200043358015698,0.99805046105384,0.00194953894615988,0.998050369121698,0.0019496308783023,0.00201588,0.00201588,0.00201588,-1.96721127545708E-10,1.96893654628497E-12,18.2134
166,0.15,21.6713232682362,33.8701590492613,1350.84959324854,149.15040675146,46342758.9273843,82472.2387145501,34306.3795991815,552.946790497054,-483.699991586396,679.795669285605,399.611734026304,1.52277250110689,1.49528510629717,633.238565003799,1136.62043992749,711.946156541891,5.97688941293249,0.005,0.005,0.99799956041098,0.00200043958902101,0.998050454952034,0.00194954504796614,0.998050363265138,0.00194963673486188,0.00201588,0.00201588,0.00201588,-2.06734800480258E-10,5.98021025849533E-12,15.9706
167,0.15,21.6713232689131,33.8662113374455,1350.68978453225,149.310215467746,46337276.4690257,82571.2143223114,34306.3795992744,553.01784987477,-483.699983092885,679.709143669657,399.611742356386,1.52290509961339,1.49541187523554,633.36312401283,1136.51822044691,711.938671056845,5.9760683262315,0.005,0.005,0.997999554400864,0.00200044559913715,0.998050448871806,0.00194955112819427,0.998050357407358,0.00194964259264185,0.00201588,0.00201588,0.00201588,-1.99916654898171E-10,4.42061371556008E-12,14.9517
168,0.15,21.6713232695882,33.862267814666,1350.52996189348,149.470038106519,46331793.5330386,82670.2119729845,34306.3795993686,553.088853259474,-483.699974597643,679.622708639124,399.611750688155,1.52303777419652,1.49553842678873,633.487812099306,1136.41585439287,711.931100864397,5.97524742466436,0.005,0.005,0.997999548389495,0.00200045161050606,0.998050442811691,0.00194955718830883,0.998050351548357,0.00194964845164283,0.00201588,0.00201588,0.00201588,-2.07907291332821E-10,6.41827831968442E-12,20.1927
169,0.15,21.6713232702646,33.8583285804611,1350.37012540191,149.62987459809,46326310.1218113,82769.2313278729,34306.3795994622,553.159798804841,-483.699966099632,679.536366381256,399.611759022645,1.52316978534891,1.49566440898925,633.612572785582,1136.3133974962,711.923452492612,5.97442670826048,0.005,0.005,0.997999542376182,0.00200045762381924,0.998050436770282,0.00194956322971783,0.998050345687461,0.00194965431253882,0.00201588,0.00201588,0.00201588,-9.22221342255469E-09,3.56336878709205E-12,17.0285
170,0.15,21.6713232709421,33.8543928623447,1350.21027492546,149.789725074536,46320826.2308126,82868.2745118416,34306.3795995551,553.230700374181,-483.699957600801,679.450099967389,399.611767357943,1.52330305521066,1.49579105966414,633.737375855697,1136.21087822738,711.915681410752,5.97360617601409,0.005,0.005,0.997999536362306,0.00200046363769458,0.998050430746339,0.00194956925366087,0.998050339826017,0.00194966017398269,0.00201588,0.00201588,0.00201588,-2.0082202148781E-10,5.95465724160512E-13,18.853
171,0.15,21.6713232716181,33.8504612207639,1350.05041059536,149.949589404638,46315341.8645466,82967.3399130862,34306.3795996491,553.301547823512,-483.69994909926,679.363921687778,399.611775695893,1.52343507386951,1.49591690685807,633.862202781374,1136.10831760521,711.907821224824,5.97278582827194,0.005,0.005,0.997999530346486,0.0020004696535155,0.998050424738629,0.00194957526137095,0.998050333962677,0.00194966603732287,0.00201588,0.00201588,0.00201588,-6.95939073049548E-09,1.20287878086479E-12,17.7159
172,0.15,21.6713232722955,33.8465331392477,1349.89053231809,150.109467681912,46309857.0198025,83066.4289501822,34306.3795997423,553.372350411656,-483.699940596898,679.277820225166,399.611784034653,1.52356798447048,1.49604325194326,633.987040840123,1136.00572540701,711.899842245268,5.97196566422802,0.005,0.005,0.997999524330104,0.00200047566989731,0.998050418746075,0.00194958125392516,0.99805032809879,0.0019496719012097,0.00201588,0.00201588,0.00201588,-1.93699339611096E-10,3.32749708117692E-12,19.6439
173,0.15,21.6713232729729,33.8426089080629,1349.73064015897,150.269359841033,46304371.6988226,83165.5407752702,34306.3795998356,553.443102860419,-483.699932092769,679.191801946998,399.611792375147,1.52370027219256,1.49616920966862,634.111880994633,1135.903112484,711.891762241264,5.97114568389218,0.005,0.005,0.997999518312469,0.00200048168753219,0.998050412767633,0.00194958723236661,0.998050322233682,0.00194967776631783,0.00201588,0.00201588,0.00201588,-1.99343356604638E-10,2.33468091100397E-12,20.1649
174,0.15,21.6713232736485,33.8386885445746,1349.5707341305,150.429265869502,46298885.9020373,83264.6753059384,34306.3795999301,553.513804808241,-483.699923586908,679.105867238323,399.61180071733,1.52383244037835,1.49629507074753,634.236716303854,1135.80048423972,711.883582814583,5.97032588700383,0.005,0.005,0.997999512293581,0.00200048770642003,0.998050406802327,0.00194959319767254,0.998050316367353,0.00194968363264718,0.00201588,0.00201588,0.00201588,-2.07816613970333E-10,3.45217762125957E-12,18.8768
175,0.15,21.6713232743268,33.8347781465183,1349.4108145854,150.589185414599,46293399.6415431,83363.8157513068,34306.3796000231,553.584346191868,-483.699915079244,679.020149782249,399.611809061295,1.52396124837299,1.49642223577119,634.35868252821,1135.70057963248,711.875661498166,5.96950627504649,0.005,0.005,0.997999506273453,0.00200049372654796,0.998050400849256,0.00194959915074408,0.998050310499815,0.00194968950018519,0.00201588,0.00201588,0.00201588,-1.95216414889162E-10,1.8032271477836E-12,20.8922
176,0.15,21.6713232750027,33.8308734490665,1349.2508813202,150.749118679798,46287912.9103642,83462.9737316591,34306.3796001177,553.654803839618,-483.699906569867,678.93455609073,399.611817406923,1.52409199414361,1.49654811071232,634.482102621026,1135.59923873973,711.86774913242,5.96868684665298,0.005,0.005,0.997999500252077,0.00200049974792396,0.998050394907555,0.00194960509244497,0.99805030463106,0.00194969536893962,0.00201588,0.00201588,0.00201588,-2.06485688122708E-10,1.86705320199935E-12,22.9279
177,0.15,21.671323275681,33.826973385563,1349.09093429416,150.909065705843,46282425.7070985,83562.1521266448,34306.3796002108,553.725196931026,-483.699898058676,678.849062784931,399.611825754345,1.52422312937884,1.49667357521546,634.605858288741,1135.49754914539,711.859784305708,5.96786760129154,0.005,0.005,0.997999494229451,0.00200050577054999,0.998050388976423,0.00194961102357662,0.998050298761088,0.00194970123891242,0.00201588,0.00201588,0.00201588,-2.04686724856083E-10,6.2650660903448E-12,16.5322
178,0.15,21.6713232763585,33.8230771100852,1348.93097341073,151.069026589268,46276938.0284371,83661.3532601285,34306.3796003047,553.795540680819,-483.699889544748,678.763651323984,399.611834104443,1.52435518371976,1.49679931330805,634.729764977902,1135.3956918862,711.851718233319,5.96704853814579,0.005,0.005,0.997999488204875,0.00200051179512628,0.998050383055068,0.00194961694493239,0.998050292889214,0.00194970711078603,0.00201588,0.00201588,0.00201588,-1.14602541624077E-08,3.39818030665994E-12,17.6267
179,0.15,21.6713232770366,33.8191852052402,1348.77099884137,151.229001158629,46271449.8802603,83760.5754179069,34306.3796003982,553.865824518987,-483.699881030032,678.678334484751,399.61184245532,1.52448560465748,1.49692389416405,634.85375523761,1135.29373507603,711.843585853191,5.96622965777229,0.005,0.005,0.997999482179747,0.00200051782025418,0.998050377142839,0.00194962285716095,0.998050287016803,0.00194971298319729,0.00201588,0.00201588,0.00201588,-1.99962511237772E-10,2.08393228911469E-12,17.6077
180,0.15,21.6713232777138,33.8152970905873,1348.61101050347,151.38898949653,46265961.2597357,83859.8201989476,34306.3796004924,553.936058876131,-483.699872513569,678.593099545901,399.611850807903,1.52461681240135,1.49704881766811,634.977794555031,1135.19170923825,711.835353602133,5.96541095942743,0.005,0.005,0.997999476153368,0.00200052384663343,0.99805037123908,0.00194962876091995,0.998050281143172,0.00194971885682818,0.00201588,0.00201588,0.00201588,-2.05918830581546E-10,2.1995611119728E-12,21.1556
181,0.15,21.6713232783922,33.8114127132794,1348.45100840554,151.548991594457,46260472.1671534,83959.0877152487,34306.3796005859,554.006244659959,-483.699863995317,678.507945352563,399.611859162248,1.52474793950717,1.49717362942381,635.101862344642,1135.08963653918,711.827019157704,5.96459244283493,0.005,0.005,0.997999470125737,0.00200052987426411,0.998050365343179,0.00194963465682135,0.998050275268321,0.00194972473167877,0.00201588,0.00201588,0.00201588,-2.00862462632274E-10,6.93175713430554E-12,18.8722
182,0.15,21.6713232790696,33.8075320583049,1348.29099255796,151.709007442043,46254982.6028711,84058.3779747558,34306.3796006802,554.076382095297,-483.699855475319,678.42287157929,399.611867518299,1.52487896730295,1.49729833966121,635.225944871054,1134.98753034428,711.818582286313,5.96377410772871,0.005,0.005,0.997999464096855,0.00200053590314618,0.998050359454562,0.0019496405454376,0.998050269392251,0.00194973060774905,0.00201588,0.00201588,0.00201588,-2.08627789358558E-10,8.75353421354967E-13,17.4051
183,0.15,21.6713232797493,33.8036551326605,1348.1309629724,151.869037027596,46249492.5672871,84157.6909244308,34306.3796007731,554.146471009351,-483.699846953509,678.337878383096,399.611875876137,1.52500988446176,1.49742295399722,635.350032346186,1134.88540008324,711.810044040257,5.96295595385015,0.005,0.005,0.997999458066721,0.00200054193327956,0.998050353572696,0.00194964642730422,0.998050263514961,0.0019497364850389,0.00201588,0.00201588,0.00201588,-2.0730531653054E-10,4.80283930352282E-12,18.0851
184,0.15,21.6713232804279,33.7997819549748,1347.97091966094,152.029080339059,46244002.0608177,84257.0264789139,34306.3796008668,554.216511018825,-483.699838429952,678.252966175988,399.611884235682,1.5251406859234,1.4975474763434,635.474117437329,1134.78325274406,711.80140615218,5.96213798094317,0.005,0.005,0.997999452035337,0.00200054796466417,0.998050347697078,0.0019496523029223,0.998050257636452,0.00194974236354828,0.00201588,0.00201588,0.00201588,-1.94026437074536E-10,4.99333910897461E-12,13.3989
185,0.15,21.6713232811055,33.7959173323351,1347.81086290679,152.189137093209,46238511.0931796,84356.3712186559,34306.3796009613,554.286415113791,-483.69982990467,678.16824036045,399.611892596914,1.52526878837082,1.49767302733122,635.595919292184,1134.68326971425,711.792951467853,5.96132019013764,0.005,0.005,0.997999446002711,0.00200055399728968,0.998050341827249,0.00194965817275074,0.998050251756733,0.00194974824326712,0.00201588,0.00201588,0.00201588,-2.04932359353559E-10,6.99373328988514E-12,17.3468
186,0.15,21.6713232817844,33.792058977636,1347.65079261058,152.349207389421,46233019.6609612,84455.7314237004,34306.379601055,554.35622456389,-483.699821377602,678.083650797175,399.611900959903,1.52539783844517,1.49779778148979,635.718375160754,1134.58262130872,711.784546205031,5.96050258060846,0.005,0.005,0.997999439968841,0.00200056003116027,0.998050335962767,0.00194966403723331,0.998050245875801,0.00194975412419948,0.00201588,0.00201588,0.00201588,-2.05724400381226E-10,1.05381101859033E-12,19.958
187,0.15,21.6713232824618,33.7882054141649,1347.49070870964,152.509291290355,46227527.7620156,84555.1111498985,34306.37960115,554.425966014871,-483.699812848806,677.999165112994,399.611909324578,1.52552748487848,1.49792200537812,635.841307740523,1134.48148683963,711.776104542306,5.95968515171936,0.005,0.005,0.997999433933722,0.00200056606627858,0.998050330103216,0.00194966989678377,0.998050239993652,0.00194976000634793,0.00201588,0.00201588,0.00201588,-2.08393435230798E-10,4.11984005259336E-12,16.3714
188,0.15,21.6713232831427,33.7843560543898,1347.33061118626,152.669388813739,46222035.3957301,84654.5119918494,34306.3796012426,554.495650042394,-483.699804318173,677.914770429659,399.611917691071,1.52565730155342,1.49804595656693,635.964427680873,1134.3801493419,711.767592748145,5.95886790306453,0.005,0.005,0.997999427897355,0.0020005721026457,0.998050324248212,0.00194967575178767,0.998050234110286,0.00194976588971356,0.00201588,0.00201588,0.00201588,-1.9807749552531E-10,3.71305124658457E-12,20.8288
189,0.15,21.6713232838214,33.7805106044949,1347.17050003667,152.829499963329,46216542.5619807,84753.9347319872,34306.3796013368,554.565281914313,-483.699795785825,677.830460308479,399.611926059237,1.52578715258588,1.49816972476948,636.087647564923,1134.2786949299,711.758994250728,5.95805083431031,0.005,0.005,0.997999421859739,0.00200057814026208,0.998050318397395,0.00194968160260529,0.998050228225703,0.00194977177429674,0.00201588,0.00201588,0.00201588,-2.0448369357811E-10,4.7596523270647E-12,18.5541
190,0.15,21.6713232845011,33.7766689122444,1347.01037526429,152.989624735711,46211049.2608821,84853.3797606391,34306.3796014305,554.634864339482,-483.699787251694,677.74623141483,399.611934429154,1.52591697185611,1.49829335278728,636.210926063811,1134.17716438758,711.750300760485,5.95723394516037,0.005,0.005,0.997999415820873,0.00200058417912798,0.998050312550426,0.00194968744957361,0.998050222339902,0.00194977766009781,0.00201588,0.00201588,0.00201588,-1.96571418878267E-10,5.14332973197026E-12,12.2778
191,0.15,21.6713232851815,33.7728309032382,1346.85023687634,153.149763123657,46205555.4926821,84952.8472522119,34306.3796015238,554.7043986194,-483.699778715781,677.662082120624,399.61194280082,1.52604672221674,1.49841686344602,636.334239359844,1134.07558114799,711.74150854382,5.95641723533853,0.005,0.005,0.997999409780757,0.00200059021924347,0.998050306706992,0.00194969329300795,0.998050216452883,0.00194978354711677,0.00201588,0.00201588,0.00201588,-1.99684462164583E-10,1.99305697051618E-12,18.2254
192,0.15,21.6713232858593,33.7689965471393,1346.69008488204,153.309915117956,46200061.2576998,85052.3372586115,34306.3796016189,554.77388525832,-483.699770178165,677.57801176386,399.611951174146,1.52617638396099,1.49854027107151,636.45757203371,1133.9739602805,711.73261644776,5.95560070457943,0.005,0.005,0.997999403739392,0.0020005962606086,0.998050300866797,0.00194969913320341,0.998050210564646,0.00194978943535372,0.00201588,0.00201588,0.00201588,-2.01688568311804E-10,5.8307054426938E-12,18.6225
193,0.15,21.67132328654,33.7651658417102,1346.52991929254,153.470080707458,46194566.556313,85151.8497529045,34306.3796017123,554.843324251714,-483.699761638721,677.494020298642,399.611959549276,1.52630594079279,1.49866358126824,636.580913302655,1133.87231223247,711.723624966243,5.95478435262826,0.005,0.005,0.997999397696777,0.00200060230322335,0.998050295029564,0.00194970497043624,0.998050204675191,0.00194979532480862,0.00201588,0.00201588,0.00201588,-2.00585680303411E-10,6.45744280828586E-13,20.4033
