Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
1070,0.31,24.7181277730909,40.1005369378185,5.88782107499852,6.60217892500148,189635.490739654,6450.58791069311,32208.0933377721,977.039244765949,-408.661317307866,791.839250193964,415.019405624103,0.0317840753713649,0.0312530030018711,18.9369479979919,19.5668301260649,7.2487895439631,1.8741516562533,0.0045,0.0045,0.997981520909944,0.00201847909005768,0.998023246799639,0.00197675320036141,0.998021964347152,0.00197803565284786,0.00201588,0.00201588,0.00201588,-4.99785671963724E-09,8.62432168616498E-12,17.0249
1071,0.31,24.7181277761123,40.1090035584109,5.88426914552459,6.60573085447541,189521.089866849,6452.49829438498,32208.0933383195,976.803087581654,-408.661282832096,792.029697860953,415.019439611388,0.031778020223517,0.0312473580868876,18.9279702505596,19.574668793166,7.25277934349733,1.87302104198672,0.0045,0.0045,0.997981496511459,0.00201850348854268,0.998023224035079,0.0019767759649206,0.998021940436566,0.0019780595634342,0.00201588,0.00201588,0.00201588,-5.0008175168541E-09,8.61969514413668E-12,14.5182
1072,0.31,24.7181277791343,40.1174699626434,5.8807178926348,6.6092821073652,189406.710785532,6454.40720265292,32208.0933388678,976.567060961177,-408.661248341694,792.220133496915,415.019473613095,0.0317719670326349,0.0312417147359843,18.9189942134683,19.5825053095569,7.25676904107417,1.87189064308357,0.0045,0.0045,0.997981472102602,0.00201852789739963,0.998023201261264,0.00197679873873588,0.998021916515815,0.00197808348418511,0.00201588,0.00201588,0.00201588,-5.00329973730087E-09,8.63328812550682E-12,14.3594
1073,0.31,24.718127782157,40.1259361500571,5.87716731611137,6.61283268388863,189292.353488685,6456.31463689687,32208.0933394168,976.331164801266,-408.66121383663,792.410557099184,415.019507629252,0.0317659157909091,0.0312360729453697,18.9100198861646,19.5903396759786,7.26075863647715,1.8707604594745,0.0045,0.0045,0.997981447683362,0.00201855231663976,0.998023178478183,0.00197682152181674,0.998021892584888,0.0019781074151116,0.00201588,0.00201588,0.00201588,-5.01289678829998E-09,8.28278878979086E-12,14.9275
1074,0.31,24.7181277851825,40.1344021201742,5.87361741573659,6.61638258426341,189178.017969287,6458.22059851869,32208.0933399647,976.095398999312,-408.66117931684,792.600968664664,415.019541659935,0.0317598664994148,0.0312304327155693,18.901047268098,19.5981718931641,7.26474812948019,1.86963049109025,0.0045,0.0045,0.997981423253727,0.00201857674627481,0.998023155685827,0.00197684431417273,0.998021868643775,0.00197813135622514,0.00201588,0.00201588,0.00201588,-5.01318950580861E-09,8.86056910497916E-12,16.2169
1075,0.31,24.7181277882085,40.1428678724769,5.87006819129175,6.61993180870825,189063.704220305,6460.12508892721,32208.0933405137,975.859763453934,-408.66114478237,792.791368189356,415.019575705086,0.0317538191616283,0.0312247940481514,18.8920763587183,19.6060019618478,7.26873751984043,1.86850073786117,0.0045,0.0045,0.997981398813687,0.00201860118631503,0.998023132884187,0.00197686711581336,0.998021844692464,0.00197815530753582,0.00201588,0.00201588,0.00201588,-5.01429252146651E-09,8.51032494393307E-12,14.377
1076,0.31,24.7181277912358,40.1513334065119,5.86651964255948,6.62348035744052,188949.412234734,6462.02810951664,32208.0933410628,975.624258062076,-408.661110233178,792.981755670702,415.019609764749,0.0317477737696916,0.0312191569392922,18.883107157473,19.6138298827694,7.27272680734382,1.86737119971808,0.0045,0.0045,0.997981374363229,0.00201862563677263,0.998023110073252,0.00197688992674819,0.998021820730944,0.00197817926905558,0.00201588,0.00201588,0.00201588,-5.02171060398738E-09,8.77839709505184E-12,14.5494
1077,0.31,24.7181277942645,40.1597987217851,5.86297176932192,6.62702823067808,188835.142005556,6463.92966168782,32208.093341612,975.388882721936,-408.661075669249,793.172131105219,415.019643838944,0.0317417303271052,0.0312135213906731,18.8741396638126,19.6216556566605,7.27671599175745,1.86624187659164,0.0045,0.0045,0.997981349902343,0.00201865009765825,0.998023087253013,0.00197691274698677,0.998021796759205,0.00197820324079484,0.00201588,0.00201588,0.00201588,-5.02411349935813E-09,8.41040777175657E-12,15.8356
1078,0.31,24.7181277972943,40.1682638178263,5.85942457136149,6.63057542863851,188720.893525767,6465.82974683547,32208.0933421617,975.153637331163,-408.661041090575,793.362494489957,415.019677927672,0.0317356888304089,0.0312078874004995,18.8651738771866,19.629479284257,7.28070507285996,1.86511276841258,0.0045,0.0045,0.997981325431018,0.00201867456898329,0.998023064423461,0.00197693557653868,0.998021772777235,0.00197822722276483,0.00201588,0.00201588,0.00201588,-5.03355601509151E-09,8.42407413165402E-12,17.3079
1079,0.31,24.7181278003251,40.176728694145,5.8558780484606,6.63412195153941,188606.666788356,6467.72836635669,32208.0933427118,974.918521788086,-408.661006497141,793.552845821504,415.019712030952,0.0317296492808156,0.0312022549693696,18.8562097970451,19.6373007662922,7.28469405042019,1.86398387511165,0.0045,0.0045,0.997981300949242,0.00201869905075923,0.998023041584587,0.00197695841541351,0.998021748785023,0.00197825121497672,0.00201588,0.00201588,0.00201588,-5.03987551700773E-09,8.52845500643239E-12,16.1874
1080,0.31,24.718127803359,40.1851933502523,5.85233220040199,6.63766779959801,188492.461786317,6469.62552164651,32208.0933432607,974.683535991108,-408.660971888873,793.743185096473,415.019746148861,0.0317236116773792,0.031196624096871,18.8472474228384,19.6451201035011,7.28868292420678,1.86285519661969,0.0045,0.0045,0.997981276457004,0.00201872354299794,0.998023018736379,0.00197698126362086,0.998021724782558,0.00197827521744217,0.00201588,0.00201588,0.00201588,-5.02852947559708E-09,8.77781328930138E-12,19.1175
1081,0.31,24.7181278063914,40.1936577856711,5.84878702696772,6.64121297303228,188378.278512653,6471.52121409712,32208.093343812,974.448679838423,-408.66093726588,793.93351231174,415.019780281275,0.0317175760178927,0.0311909947816134,18.8382867540172,19.6529372966177,7.29267169399704,1.86172673286733,0.0045,0.0045,0.997981251954292,0.00201874804570948,0.99802299587883,0.00197700412117034,0.998021700769829,0.00197829923017106,0.00201588,0.00201588,0.00201588,-5.04910756973394E-09,8.48311725414659E-12,17.1529
1082,0.31,24.7181278094271,40.2021219999441,5.84524252794154,6.64475747205846,188264.116960375,6473.41544509397,32208.093344362,974.21395322779,-408.660902628016,794.123827464617,415.019814428355,0.0317115422993084,0.0311853670224082,18.8293277900311,19.6607523463766,7.29666035957327,1.86059848378572,0.0045,0.0045,0.997981227441095,0.00201877255890658,0.998022973011928,0.00197702698807157,0.998021676746824,0.00197832325317587,0.00201588,0.00201588,0.00201588,-5.04759730945692E-09,8.15250243281406E-12,15.3456
1083,0.31,24.718127812465,40.210585992563,5.84169870310584,6.64830129689416,188149.977122481,6475.30821603185,32208.0933449114,973.979356058499,-408.660867975303,794.314130551267,415.019848590084,0.031705510526218,0.0311797408212523,18.8203705303333,19.6685652535071,7.30064892069645,1.85947044930562,0.0045,0.0045,0.997981202917401,0.00201879708260044,0.998022950135666,0.00197704986433423,0.998021652713532,0.00197834728646754,0.00201588,0.00201588,0.00201588,-5.04385456317301E-09,8.38355827407052E-12,14.8588
1084,0.31,24.7181278155009,40.2190497630407,5.83815555224287,6.65184444775713,188035.858991977,6477.1995283004,32208.093345464,973.744888229367,-408.660833307825,794.504421568318,415.019882766349,0.0316994806955255,0.0311741161764803,18.811414974374,19.6763760187454,7.30463737713899,1.85834262935769,0.0045,0.0045,0.9979811783832,0.00201882161680157,0.998022927250032,0.00197707274996794,0.998021628669944,0.0019783713300564,0.00201588,0.00201588,0.00201588,-5.0609850512311E-09,8.36100554731412E-12,15.5531
1085,0.31,24.7181278185406,40.2275133109279,5.834613075137,6.655386924863,187921.762561889,6479.08938327882,32208.0933460145,973.510549638282,-408.660798625417,794.694700513245,415.019916957347,0.0316934528022021,0.0311684930859742,18.802461121603,19.6841846428266,7.30862572868643,1.85721502387331,0.0045,0.0045,0.997981153838479,0.00201884616152298,0.998022904355018,0.0019770956449824,0.998021604616045,0.00197839538395517,0.00201588,0.00201588,0.00201588,-5.05384701575965E-09,8.7364093015155E-12,14.7605
1086,0.31,24.7181278215807,40.2359766357335,5.83107127157071,6.65892872842929,187807.68782523,6480.97778235448,32208.0933465661,973.276340184409,-408.660763928151,794.884967382573,415.019951162986,0.031687426849886,0.031162871551092,18.7935089714753,19.6919911264776,7.31261397510891,1.85608763278325,0.0045,0.0045,0.997981129283227,0.00201887071677499,0.998022881450613,0.00197711854938728,0.998021580551826,0.00197841944817399,0.00201588,0.00201588,0.00201588,-5.06319347148882E-09,8.42444366199285E-12,19.6076
1087,0.31,24.7181278246219,40.244439736987,5.82753014132756,6.66246985867244,187693.634775022,6482.86472690851,32208.0933471181,973.042259766451,-408.660729215993,795.07522217329,415.019985383304,0.0316814028354242,0.031157251570419,18.7845585234412,19.6997954704331,7.31660211618447,1.85496045601858,0.0045,0.0045,0.997981104717433,0.00201889528256925,0.998022858536808,0.00197714146319229,0.998021556477276,0.00197844352272429,0.00201588,0.00201588,0.00201588,-5.07138436311495E-09,8.22122147256914E-12,17.765
1088,0.31,24.7181278276644,40.2529026141963,5.82398968419075,6.66601031580925,187579.603404285,6484.75021832495,32208.0933476704,972.808308283829,-408.66069448893,795.265464881887,415.020019618321,0.031675380760288,0.0311516331446102,18.7756097769538,19.7075976754238,7.32059015168112,1.85383349351033,0.0045,0.0045,0.997981080141085,0.00201891985891704,0.998022835613593,0.00197716438640713,0.998021532392383,0.00197846760761708,0.00201588,0.00201588,0.00201588,-5.07423563418318E-09,8.37939638243684E-12,15.8292
1089,0.31,24.7181278307102,40.2613652669144,5.82044989994452,6.66955010005548,187465.593706058,6486.63425797724,32208.0933482212,972.574485634837,-408.660659746876,795.45569550586,415.020053868121,0.0316693606187457,0.0311460162708843,18.7666627314651,19.7153977421826,7.32457808138711,1.85270674518979,0.0045,0.0045,0.997981055554171,0.00201894444583045,0.998022812680958,0.00197718731904154,0.998021508297136,0.00197849170286423,0.00201588,0.00201588,0.00201588,-5.07251604412915E-09,8.42910771135705E-12,23.0006
1090,0.31,24.7181278337579,40.2698276617271,5.81691078796882,6.67308921203118,187351.605660387,6488.51685370403,32208.0933487735,972.340792628041,-408.660624969175,795.645913302167,415.020088153059,0.0316633460194862,0.0311404027620463,18.7577173864299,19.7231956714367,7.32856588955725,1.85158021085962,0.0045,0.0045,0.997981030942004,0.002018969057998,0.998022789738644,0.00197721026135623,0.998021484177139,0.00197851582286054,0.00201588,0.00201588,0.00201588,-1.39622294818102E-08,8.20816831211462E-12,15.0846
1091,0.31,24.7181278368043,40.2782898651461,5.81337234885505,6.67662765114495,187237.639286317,6490.39799375513,32208.0933493265,972.107227312896,-408.660590197272,795.836119772763,415.020122432279,0.0316573261306459,0.0311347872275655,18.7487737402813,19.7309914673816,7.33255360753578,1.85045389070805,0.0045,0.0045,0.997981006333926,0.00201899366607618,0.998022766786897,0.00197723321310292,0.998021460061151,0.0019785399388493,0.00201588,0.00201588,0.00201588,-5.08101401182382E-09,8.05958497127209E-12,15.3159
1092,0.31,24.7181278398512,40.2867518425937,5.80983458198239,6.68016541801761,187123.694563853,6492.27768618163,32208.0933498805,971.873790530814,-408.660555410412,796.026314148065,415.020156726237,0.0316513117956492,0.0311291750105091,18.7398317945139,19.7387851237342,7.33654121902765,1.84932778453747,0.0045,0.0045,0.997980981715248,0.00201901828475421,0.998022743825706,0.00197725617429411,0.998021435934774,0.00197856406522594,0.00201588,0.00201588,0.00201588,-5.09573073076279E-09,8.34366021352124E-12,15.5771
1093,0.31,24.7181278429019,40.2952135936019,5.80629748713537,6.68370251286463,187009.771486038,6494.15593235502,32208.0933504325,971.640482181129,-408.660520608491,796.216496425071,415.020191035054,0.031645299393066,0.0311235643448971,18.730891547559,19.746576644779,7.34052872381064,1.84820189227929,0.0045,0.0045,0.997980957085958,0.00201904291404429,0.99802272085506,0.00197727914493967,0.998021411797998,0.00197858820200245,0.00201588,0.00201588,0.00201588,-5.09103263465834E-09,8.53737952380059E-12,15.9836
1094,0.31,24.7181278459532,40.3036751176507,5.80276106409695,6.68723893590305,186895.870045898,6496.03273365645,32208.0933509855,971.407302164719,-408.660485791581,796.406666599607,415.020225358648,0.0316392889276338,0.0311179552327909,18.7219529988715,19.7543660312442,7.3445161216412,1.84707621386443,0.0045,0.0045,0.997980932446045,0.00201906755395667,0.998022697874951,0.00197730212504947,0.998021387650811,0.00197861234918888,0.00201588,0.00201588,0.00201588,-5.08855373838998E-09,8.37085832266908E-12,16.9388
1095,0.31,24.7181278490042,40.3121364143021,5.79922531265158,6.69077468734842,186781.990236496,6497.90809144916,32208.0933515399,971.174250380311,-408.660450959685,796.596824669341,415.020259697005,0.0316332803896431,0.0311123476694532,18.7130161479034,19.7621532838653,7.34850341231345,1.84595074922428,0.0045,0.0045,0.997980907795498,0.00201909220450355,0.998022674885367,0.00197732511463339,0.998021363493203,0.00197863650679716,0.00201588,0.00201588,0.00201588,-5.10546850349117E-09,8.02459002515519E-12,16.3714
1096,0.31,24.7181278520578,40.3205974830941,5.79569023258406,6.69430976741594,186668.132050885,6499.78200709914,32208.0933520936,970.941326727418,-408.660416112712,796.786970631388,415.020294050233,0.0316272737807756,0.0311067416557732,18.7040809941101,19.7699384033681,7.35249059560826,1.84482549829034,0.0045,0.0045,0.997980883134305,0.00201911686569752,0.998022651886299,0.00197734811370134,0.99802133932516,0.00197866067483966,0.00201588,0.00201588,0.00201588,-5.1083888888507E-09,8.11027643020167E-12,16.0204
1097,0.31,24.7181278551131,40.3290583235163,5.79215582367818,6.69784417632182,186554.295482106,6501.65448198089,32208.0933526471,970.708531106994,-408.660381250667,796.977104481773,415.020328418321,0.031621269105316,0.0311011371937234,18.6951475369473,19.7777213904796,7.35647767128549,1.84370046099378,0.0045,0.0045,0.997980858462453,0.00201914153754936,0.998022628877737,0.00197737112226323,0.998021315146673,0.00197868485332692,0.00201588,0.00201588,0.00201588,-5.10053586218733E-09,7.99816593160718E-12,23.1499
1098,0.31,24.7181278581678,40.3375189351285,5.78862208571839,6.70137791428161,186440.480523228,6503.52551745394,32208.0933532026,970.475863418176,-408.660346373598,797.16722621809,415.020362801213,0.0316152663548888,0.0310955342790435,18.6862157758689,19.7855022459327,7.36046463913883,1.842575637266,0.0045,0.0045,0.997980833779931,0.0020191662200706,0.998022605859671,0.00197739414032898,0.99802129095773,0.00197870904227025,0.00201588,0.00201588,0.00201588,-5.12142070842902E-09,7.81431840394535E-12,18.6501
1099,0.31,24.7181278612265,40.3459793174624,5.78508901849,6.70491098151,186326.687167314,6505.39511488084,32208.093353756,970.24332356099,-408.660311481363,797.357335837299,415.020397199064,0.0316092655315555,0.0310899329129703,18.6772857103302,19.7932809704532,7.36445149894548,1.84145102703865,0.0045,0.0045,0.997980809086728,0.00201919091327376,0.998022582832091,0.00197741716790855,0.998021266758318,0.0019787332416819,0.00201588,0.00201588,0.00201588,-5.11336904320696E-09,8.09748213571864E-12,15.9637
1100,0.31,24.7181278642849,40.3544394700337,5.78155662177686,6.70844337822314,186212.915407424,6507.26327562712,32208.093354311,970.010911436014,-408.660276574065,797.547433335989,415.020431611761,0.0316032666361651,0.0310843330955362,18.6683573397885,19.8010575647674,7.36843825047918,1.84032663024293,0.0045,0.0045,0.997980784382833,0.00201921561716944,0.998022559794988,0.00197744020501186,0.998021242548428,0.0019787574515723,0.00201588,0.00201588,0.00201588,-5.12854512040893E-09,7.85994199010931E-12,22.5455
1101,0.31,24.7181278673449,40.3628993923605,5.77802489536391,6.7119751046361,186099.165236621,6509.13000105547,32208.093354866,969.778626943875,-408.660241651631,797.737518710802,415.020466039379,0.0315972696676343,0.0310787348264259,18.6594306636978,19.8088320296058,7.37242489351195,1.83920244681039,0.0045,0.0045,0.997980759668232,0.00201924033176963,0.998022536748351,0.0019774632516489,0.998021218328047,0.00197878167195316,0.00201588,0.00201588,0.00201588,-5.1252117538464E-09,7.92755814417094E-12,16.2315
1102,0.31,24.7181278704067,40.3713590840007,5.77449383903635,6.71550616096365,185985.436647986,6510.9952925196,32208.093355421,969.546469984221,-408.660206714047,797.927591959262,415.020500481939,0.0315912746207565,0.0310731381029392,18.6505056815144,19.8166043656965,7.3764114278354,1.83807847667266,0.0045,0.0045,0.997980734942915,0.00201926505708682,0.99802251369217,0.00197748630782963,0.998021194097163,0.00197880590283675,0.00201588,0.00201588,0.00201588,-5.13419364299795E-09,7.97717788655664E-12,15.0653
1103,0.31,24.7181278734691,40.3798185444743,5.77096345257891,6.71903654742109,185871.729634591,6512.85915137934,32208.0933559766,969.314440457853,-408.660171761315,798.117653078041,415.020534939422,0.0315852814986768,0.0310675429265232,18.6415823926956,19.8243745737638,7.38039785322385,1.83695471976121,0.0045,0.0045,0.99798071020687,0.00201928979313211,0.998022490626436,0.00197750937356406,0.998021169855766,0.00197883014423392,0.00201588,0.00201588,0.00201588,-5.14361778639669E-09,8.20591483159577E-12,16.814
1104,0.31,24.7181278765333,40.3882777732963,5.76743373577662,6.72256626422338,185758.044189507,6514.72157899378,32208.0933565322,969.082538265822,-408.660136793399,798.30770206369,415.020569411882,0.0315792903011202,0.0310619492971131,18.6326607966974,19.8321426545358,7.38438416944824,1.83583117600761,0.0045,0.0045,0.997980685460084,0.00201931453991783,0.998022467551138,0.00197753244886218,0.998021145603843,0.00197885439615677,0.00201588,0.00201588,0.00201588,-5.1414249579329E-09,7.78974440161367E-12,15.0529
1105,0.31,24.7181278795982,40.3967367700034,5.76390468841458,6.72609531158542,185644.380305817,6516.58257671661,32208.0933570885,968.850763308701,-408.660101810304,798.497738913238,415.020603899298,0.0315733010248853,0.0310563572129872,18.6237408929765,19.8399086087406,7.38837037629068,1.83470784534346,0.0045,0.0045,0.997980660702547,0.00201933929745511,0.998022444466266,0.00197755553373402,0.998021121341384,0.0019788786586162,0.00201588,0.00201588,0.00201588,-5.14711001247644E-09,8.23311853521004E-12,16.9984
1106,0.31,24.7181278826648,40.4051955341565,5.76037631027856,6.72962368972144,185530.737976618,6518.44214589504,32208.0933576449,968.619115486509,-408.660066811995,798.687763624256,415.020638401718,0.0315673136664393,0.0310507666724314,18.6148226809899,19.8476724371042,7.39235647354386,1.83358472770057,0.0045,0.0045,0.997980635934246,0.00201936406575598,0.99802242137181,0.0019775786281896,0.998021097068376,0.00197890293162401,0.00201588,0.00201588,0.00201588,-5.1600384630582E-09,7.83525967620877E-12,20.0044
1107,0.31,24.7181278857335,40.4136540652528,5.75684860115365,6.73315139884635,185417.117194984,6520.30028788732,32208.0933582007,968.387594701123,-408.660031798433,798.877776192878,415.020672919175,0.031561328231716,0.0310451776783076,18.6059061601962,19.8554341403492,7.39634246097059,1.83246182301053,0.0045,0.0045,0.997980611155169,0.00201938884483282,0.998022398267761,0.00197760173223898,0.998021072784808,0.00197892721519232,0.00201588,0.00201588,0.00201588,-5.15336331460898E-09,7.86692245777384E-12,15.2061
1108,0.31,24.7181278888021,40.4221123628332,5.75332156082507,6.73667843917494,185303.517954009,6522.15700404218,32208.093358758,968.156200853335,-408.659996769669,799.067776616212,415.020707451614,0.0315553447152181,0.031039590227754,18.5969913300522,19.8631937192049,7.40032833835562,1.83133913120498,0.0045,0.0045,0.997980586365306,0.00201941363469664,0.998022375154108,0.0019776248458922,0.998021048490668,0.00197895150933193,0.00201588,0.00201588,0.00201588,-5.16674344407288E-09,7.91642295843611E-12,15.2954
1109,0.31,24.7181278918737,40.4305704264311,5.74979518907887,6.74020481092114,185189.940246788,6524.01229570761,32208.0933593143,967.924933844261,-408.659961725605,799.257764891189,415.020741999145,0.0315493631168485,0.0310340043208998,18.5880781900152,19.8709511743964,7.40431410547764,1.8302166522158,0.0045,0.0045,0.997980561564642,0.00201943843535986,0.998022352030841,0.00197764796915935,0.998021024185945,0.001978975814055,0.00201588,0.00201588,0.00201588,-5.16033884423448E-09,7.69796203985478E-12,16.6107
1110,0.31,24.7181278949459,40.4390282555726,5.74626948570037,6.74373051429963,185076.384066417,6525.86616423228,32208.0933598713,967.693793575323,-408.659926666282,799.447741014573,415.020776561716,0.0315433834365184,0.031028419957438,18.5791667395446,19.878706506648,7.40829976211431,1.82909438597467,0.0045,0.0045,0.997980536753168,0.00201946324683401,0.998022328897949,0.00197767110205051,0.998020999870627,0.00197900012937286,0.00201588,0.00201588,0.00201588,-5.16466998340628E-09,8.17593378579426E-12,17.3781
1111,0.31,24.718127898019,40.4474858498121,5.74274445047563,6.74725554952437,184962.849406004,6527.71861095761,32208.0933604289,967.462779947287,-408.659891591675,799.637704983754,415.020811139349,0.0315374056702987,0.0310228371354848,18.5702569780978,19.8864597166859,7.4122853080556,1.82797233241349,0.0045,0.0045,0.997980511930871,0.00201948806913062,0.998022305755424,0.00197769424457576,0.998020975544703,0.00197902445529679,0.00201588,0.00201588,0.00201588,-5.17606783721942E-09,7.79698821709623E-12,17.8999
1112,0.31,24.7181279010939,40.4559432086692,5.73922008319051,6.75077991680949,184849.336258648,6529.56963723026,32208.0933609864,967.231892861978,-408.659856501747,799.827656795339,415.02084573209,0.0315314298210109,0.0310172558563823,18.5613489051342,19.8942108052324,7.41627074307471,1.8268504914641,0.0045,0.0045,0.997980487097739,0.00201951290226275,0.998022282603255,0.00197771739674523,0.99802095120816,0.00197904879183954,0.00201588,0.00201588,0.00201588,-5.17632691988572E-09,8.20308074667652E-12,16.8142
1113,0.31,24.71812790417,40.4644003316942,5.73569638363115,6.75430361636885,184735.844617464,6531.41924438965,32208.0933615443,967.001132220493,-408.659821396499,800.017596446618,415.020880339933,0.0315254558844996,0.0310116761180042,18.5524425201126,19.9019597730131,7.42025606696006,1.82572886305841,0.0045,0.0045,0.997980462253761,0.00201953774624111,0.998022259441431,0.00197774055856903,0.998020926860988,0.00197907313901169,0.00201588,0.00201588,0.00201588,-5.18758674522275E-09,8.09186972018591E-12,17.2907
1114,0.31,24.7181279072464,40.4728572184009,5.73217335158326,6.75782664841674,184622.374475554,6533.267433781,32208.0933621033,966.770497925046,-408.659786275933,800.207523934048,415.020914962874,0.0315194838638369,0.0310060979217976,18.5435378224926,19.9097066207503,7.42424127948281,1.82460744712822,0.0045,0.0045,0.997980437398923,0.00201956260107879,0.998022236269943,0.00197776373005732,0.998020902503174,0.00197909749682603,0.00201588,0.00201588,0.00201588,-5.19453179695986E-09,7.62449058639987E-12,18.4101
1115,0.31,24.7181279103265,40.481313868345,5.72865098683383,6.76134901316617,184508.925826041,6535.1142067392,32208.0933626605,966.539989876809,-408.659751139939,800.39743925503,415.020949601032,0.0315135137536062,0.0310005212652161,18.5346348117327,19.9174513491704,7.42822638043209,1.82348624360574,0.0045,0.0045,0.997980412533214,0.00201958746678787,0.99802221308878,0.00197778691122025,0.998020878134706,0.00197912186529438,0.00201588,0.00201588,0.00201588,-5.1870689587837E-09,7.95882180368093E-12,20.5041
1116,0.31,24.7181279134056,40.4897702810355,5.72512928916813,6.76487071083187,184395.498662032,6536.95956460815,32208.09336322,966.309607978347,-408.659715988636,800.587342405903,415.020984254273,0.0315075455579709,0.0309949461499329,18.5257334872944,19.9251939589933,7.43221136957876,1.82236525242259,0.0045,0.0045,0.997980387656623,0.00201961234337912,0.998022189897932,0.00197781010206799,0.998020853755573,0.00197914624442733,0.00201588,0.00201588,0.00201588,-5.20185667286606E-09,7.66995617044548E-12,15.9042
1117,0.31,24.718127916488,40.4982264560293,5.72160825837349,6.76839174162651,184282.092976657,6538.80350871952,32208.0933637781,966.079352131026,-408.659680821881,800.777233384081,415.021018922755,0.0315015792709568,0.0309893725733531,18.5168338486355,19.9329344509467,7.43619624671189,1.8212444735111,0.0045,0.0045,0.997980362769136,0.00201963723086565,0.998022166697389,0.00197783330261073,0.998020829365762,0.00197917063423769,0.00201588,0.00201588,0.00201588,-5.1942493474298E-09,7.4347506491306E-12,17.146
1118,0.31,24.7181279195707,40.5066823928486,5.71808789423582,6.77191210576418,184168.708763034,6540.64604041152,32208.0933643372,965.849222237274,-408.659645639748,800.967112186188,415.021053606395,0.031495614895353,0.030983800536463,18.507935895218,19.9406728257496,7.4401810116078,1.82012390680311,0.0045,0.0045,0.997980337870743,0.00201966212925886,0.998022143487141,0.00197785651285865,0.998020804965263,0.00197919503473666,0.00201588,0.00201588,0.00201588,-5.20254055916196E-09,7.69755312842745E-12,17.4056
1119,0.31,24.7181279226551,40.5151380910536,5.71456819654222,6.77543180345778,184055.346014299,6542.48716101275,32208.0933648964,965.619218198588,-408.65961044217,801.156978809699,415.021088305259,0.0314896524262117,0.0309782300369827,18.4990396265013,19.9484090841271,7.44416566405856,1.81900355223086,0.0045,0.0045,0.997980312961431,0.00201968703857116,0.998022120267178,0.00197787973282197,0.998020780554064,0.00197921944593639,0.00201588,0.00201588,0.00201588,-5.20862114487549E-09,7.42704256088077E-12,19.1624
1120,0.31,24.7181279257399,40.5235935501569,5.71104916507894,6.77895083492106,183942.004723575,6544.32687186019,32208.0933654566,965.389339917878,-408.659575229179,801.346833251013,415.021123019317,0.0314836918677611,0.030972661076804,18.4901450419472,19.9561432267985,7.44815020383517,1.81788340972631,0.0045,0.0045,0.997980288041188,0.00201971195881399,0.998022097037489,0.00197790296251091,0.998020756132152,0.00197924386784813,0.00201588,0.00201588,0.00201588,-5.21623597628003E-09,7.88492546013373E-12,15.8212
1121,0.31,24.7181279288263,40.5320487697225,5.7075307996333,6.7824692003667,183828.684884006,6546.16517427894,32208.0933660169,965.159587296764,-408.659540000716,801.536675507675,415.021157748627,0.0314777332136388,0.030967093652871,18.4812521410157,19.9638752544887,7.45213463073153,1.81676347922175,0.0045,0.0045,0.997980263110001,0.00201973689000032,0.998022073798064,0.00197792620193572,0.998020731699515,0.00197926830048453,0.00201588,0.00201588,0.00201588,-5.22417716124912E-09,8.07609034210812E-12,15.4317
1122,0.31,24.7181279319163,40.5405037492845,5.70401309999251,6.78598690000749,183715.386488728,6548.00206959842,32208.0933665755,964.929960237793,-408.65950475671,801.726505576553,415.021192493271,0.031471776466157,0.0309615277663074,18.4723609231692,19.9716051679162,7.45611894452709,1.81564376064947,0.0045,0.0045,0.99798023816786,0.0020197618321421,0.998022050548893,0.00197794945110664,0.998020707256143,0.00197929274385732,0.00201588,0.00201588,0.00201588,-5.21766926343049E-09,7.34455388224462E-12,15.622
1123,0.31,24.7181279350047,40.5489584883373,5.70049606594227,6.78950393405773,183602.109530865,6549.83755915546,32208.0933671368,964.700458644696,-408.659469497288,801.916323453622,415.021227253098,0.031465821628711,0.0309559634184229,18.4634713878697,19.9793329678021,7.46010314498618,1.81452425394123,0.0045,0.0045,0.997980213214751,0.00201978678525086,0.998022027289966,0.00197797271003396,0.998020682802022,0.00197931719797781,0.00201588,0.00201588,0.00201588,-5.22720972144075E-09,7.55353326278445E-12,16.7225
