Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
521,0.15,21.6713234549287,27.0044090189592,2789.25174036916,410.74825963084,95689129.0748053,294133.415268007,34306.3796250032,716.09168966987,-483.697646076616,526.748325890592,399.614034403316,2.75753540719135,2.71036966440164,2331.04411823175,460.930063577789,104.97408047695,43.2730698342589,0.005,0.005,0.997997900695185,0.00200209930481628,0.99804889480923,0.00195110519076991,0.998048745617473,0.00195125438252709,0.00201588,0.00201588,0.00201588,-1.4437621880598E-10,3.65473741803011E-12,12.9739
522,0.15,21.6713234555195,27.0072950004444,2788.96239369942,411.037606300582,95679202.6383434,294303.154080231,34306.3796250869,716.000554618389,-483.697638622778,526.814195837394,399.614041713714,2.75734346162528,2.71019379156331,2330.81775161276,461.147220247441,105.030886839239,43.2686598583666,0.005,0.005,0.997997895420707,0.00200210457929432,0.99804888977084,0.00195111022916021,0.998048740476685,0.00195125952331535,0.00201588,0.00201588,0.00201588,-1.58602802535424E-10,3.72906069961515E-12,13.0525
523,0.15,21.6713234561138,27.010181086142,2788.67306717017,411.326932829832,95669276.8928223,294472.835051265,34306.3796251683,715.90944221756,-483.697631168591,526.88006628341,399.61404902447,2.75715153364258,2.71001793057554,2330.59140075046,461.364356592405,105.087695252727,43.2642501894386,0.005,0.005,0.997997890146035,0.00200210985396631,0.998048884732253,0.00195111526774735,0.998048735335707,0.00195126466429261,0.00201588,0.00201588,0.00201588,-1.54035460743467E-10,3.86090539645236E-12,12.2295
524,0.15,21.6713234567078,27.0130672758817,2788.3837607789,411.616239221101,95659351.838163,294642.458206326,34306.3796252499,715.81835246315,-483.69762371414,526.945937225728,399.614056335486,2.75695962756872,2.70984208449721,2330.36506564368,461.581472613779,105.144505714142,43.2598408274365,0.005,0.005,0.997997884871169,0.00200211512883222,0.998048879693469,0.00195112030653141,0.998048730194541,0.00195126980545891,0.00201588,0.00201588,0.00201588,-1.5492542597003E-10,2.84086394001813E-12,12.7774
525,0.15,21.6713234572999,27.0159535695598,2788.09447452332,411.905525476679,95649427.47429,294812.02356961,34306.3796253329,715.727285348837,-483.697616259456,527.011808662942,399.61406364672,2.75676774250964,2.70966625270744,2330.1387462905,461.798568314012,105.201318221471,43.2554317723255,0.005,0.005,0.99799787959611,0.00200212040389211,0.998048874654488,0.00195112534551244,0.998048725053186,0.00195127494681426,0.00201588,0.00201588,0.00201588,-1.56244364482946E-10,2.58951444912488E-12,13.3522
526,0.15,21.6713234578929,27.0188399673023,2787.80520840176,412.194791598245,95639503.8011402,294981.531161871,34306.3796254152,715.636240861047,-483.697608804477,527.077680598899,399.614070958248,2.75657587493459,2.70949043263992,2329.91244268914,462.015643695272,105.258132777138,43.25102302408,0.005,0.005,0.997997874320856,0.00200212567914604,0.99804886961531,0.00195113038469047,0.998048719911641,0.00195128008835874,0.00201588,0.00201588,0.00201588,-1.63039458300577E-10,3.98697939880218E-12,14.1872
527,0.15,21.6713234584867,27.0217264690153,2787.51596241201,412.48403758799,95629580.818639,295150.981007079,34306.379625497,715.545218993153,-483.697601349204,527.143553032423,399.614078270065,2.75638402812183,2.70931462667469,2329.68615483826,462.232698758872,105.3149493793,43.2466145826666,0.005,0.005,0.997997869045408,0.00200213095459406,0.998048864575934,0.00195113542406557,0.998048714769908,0.00195128523009238,0.00201588,0.00201588,0.00201588,-1.66091520547175E-10,3.96503772152984E-12,15.2118
528,0.15,21.6713234590805,27.0246130745101,2787.22673655171,412.773263448289,95619658.5267063,295320.373130559,34306.3796255789,715.454219741527,-483.697593893663,527.209425960169,399.614085582147,2.75619220352421,2.70913883589208,2329.45988273614,462.449733506887,105.371768024258,43.2422064480491,0.005,0.005,0.997997863769765,0.00200213623023617,0.998048859536362,0.00195114046363778,0.998048709627985,0.00195129037201518,0.00201588,0.00201588,0.00201588,-1.60186319031995E-10,4.76620678568596E-12,16.845
529,0.15,21.6713234596746,27.0274997837757,2786.93753081883,413.062469181174,95609736.9252716,295489.707555071,34306.3796256605,715.363243096931,-483.69758643784,527.275299382853,399.614092894509,2.75600039854646,2.70896305840462,2329.23362638095,462.666747941695,105.428588711785,43.2377986201965,0.005,0.005,0.997997858493929,0.00200214150607242,0.998048854496593,0.00195114550340717,0.998048704485873,0.00195129551412722,0.00201588,0.00201588,0.00201588,-1.54758354508328E-10,1.35809037701893E-12,13.4649
530,0.15,21.6713234602675,27.030386596757,2786.64834521115,413.351654788855,95599816.0142619,295658.98430406,34306.3796257429,715.272289051526,-483.697578981769,527.341173300181,399.614100207107,2.75580861378461,2.7087872946221,2329.00738577107,462.883742065112,105.485411440831,43.2333910990752,0.005,0.005,0.997997853217899,0.00200214678210285,0.998048849456626,0.00195115054337377,0.998048699343572,0.00195130065642851,0.00201588,0.00201588,0.00201588,-1.55978951840289E-10,1.3571432636987E-12,13.2812
531,0.15,21.6713234608607,27.033273513459,2786.35917972672,413.640820273279,95589895.7936079,295828.203399995,34306.3796258252,715.181357595584,-483.697571525413,527.407047713229,399.614107519983,2.75561684835288,2.70861154392362,2328.7811609048,463.100715879163,105.542236211461,43.2289838846554,0.005,0.005,0.997997847941674,0.0020021520583275,0.998048844416462,0.00195115558353764,0.998048694201081,0.00195130579891913,0.00201588,0.00201588,0.00201588,-1.55252543773003E-10,4.22140360930205E-12,12.1046
532,0.15,21.6713234614546,27.0361605338715,2786.07003436353,413.92996563647,95579976.2632392,295997.364865581,34306.3796259071,715.090448719862,-483.697564068772,527.472922622729,399.614114833143,2.75542510240028,2.70843580640439,2328.5549517806,463.31766938557,105.599063023472,43.2245769769064,0.005,0.005,0.997997842665255,0.00200215733474643,0.998048839376101,0.00195116062389882,0.998048689058401,0.00195131094159905,0.00201588,0.00201588,0.00201588,-1.58816996888734E-10,6.22271188426111E-12,12.4827
533,0.15,21.671323462047,27.0390476578794,2785.78090911924,414.219090880757,95570057.42308,296166.468725099,34306.3796259899,714.999562418426,-483.697556611889,527.538798027013,399.614122146536,2.75523337754938,2.70826008323994,2328.32875839689,463.534602586142,105.655891874636,43.2201703757926,0.005,0.005,0.997997837388642,0.00200216261135967,0.998048834335543,0.00195116566445736,0.998048683915532,0.0019513160844684,0.00201588,0.00201588,0.00201588,-1.6441237889621E-10,5.26464265066459E-12,13.5899
534,0.15,21.6713234626408,27.041934885393,2785.49180399184,414.508196008162,95560139.2730556,296335.515002273,34306.3796260718,714.908698684544,-483.697549154702,527.604673924997,399.614129460233,2.75504167344421,2.70808437422746,2328.10258075186,463.751515483096,105.712722763132,43.2157640812831,0.005,0.005,0.997997832111834,0.00200216788816724,0.998048829294787,0.00195117070521332,0.998048678772473,0.00195132122752715,0.00201588,0.00201588,0.00201588,-1.53485090942038E-10,5.94719754682519E-12,12.7481
535,0.15,21.6713234632358,27.0448222164842,2785.20271897938,414.797281020619,95550221.8131003,296504.50371864,34306.379626153,714.817857506402,-483.697541697215,527.67055031928,399.614136774228,2.75484998760538,2.70790867750429,2327.87641884391,463.968408078374,105.769555690382,43.2113580933487,0.005,0.005,0.997997826834832,0.00200217316516922,0.998048824253833,0.00195117574616673,0.998048673629225,0.00195132637077537,0.00201588,0.00201588,0.00201588,-1.55630690214138E-10,4.19062344375018E-12,18.0124
536,0.15,21.6713234638282,27.0477096509578,2784.91365407934,415.086345920658,95540305.0431336,296673.43489964,34306.3796262359,714.727038880598,-483.697534239509,527.736427206367,399.614144088428,2.75465832406034,2.70773299600515,2327.65027267152,464.185280373574,105.826390652614,43.2069524119506,0.005,0.005,0.997997821557636,0.0020021784423656,0.998048819212682,0.00195118078731764,0.998048668485787,0.00195133151421307,0.00201588,0.00201588,0.00201588,-1.59658959450398E-10,2.47455851703286E-12,12.9429
537,0.15,21.6713234644232,27.0505971889119,2784.62460929011,415.375390709892,95530388.9630914,296842.308566217,34306.3796263171,714.636242794505,-483.697526781473,527.802304589456,399.61415140296,2.7544666783967,2.70755732657181,2327.42414223274,464.402132371209,105.883227651661,43.2025470370643,0.005,0.005,0.997997816280245,0.00200218371975645,0.998048814171334,0.0019511858286661,0.99804866334216,0.00195133665784031,0.00201588,0.00201588,0.00201588,-1.56356529591086E-10,4.18480963147873E-13,11.6613
538,0.15,21.671323465015,27.0534848023002,2784.3355845643,415.664415435704,95520473.5713585,297011.125139703,34306.3796264005,714.545470120104,-483.697519322477,527.868181829766,399.614158718421,2.75427548136976,2.70738198873483,2327.19802752628,464.618964072583,105.940066135583,43.1981419679676,0.005,0.005,0.997997811002125,0.0020021889978766,0.99804880912977,0.00195119087022976,0.998048658197822,0.00195134180217838,0.00201588,0.00201588,0.00201588,-2.92690706510748E-09,2.33806735375322E-12,12.9128
539,0.15,21.6713234656102,27.0563725481713,2784.04657998994,415.953420010061,95510558.8709426,297179.883833068,34306.3796264816,714.45471905455,-483.697511863885,527.934060229575,399.614166033498,2.75408344885541,2.70720603403118,2326.97192851511,464.83577556205,105.99690722717,43.1937372060022,0.005,0.005,0.997997805724345,0.00200219427565648,0.99804880408801,0.00195119591198971,0.998048653053815,0.00195134694618479,0.00201588,0.00201588,0.00201588,-1.56521125537373E-10,3.79910252260021E-12,13.9355
540,0.15,21.6713234662042,27.0592603970711,2783.75759551947,416.242404480526,95500644.8602206,297348.585085991,34306.3796265635,714.363990514337,-483.697504405048,527.999939117947,399.614173348814,2.75389186721295,2.70703040806784,2326.74584526805,465.052566675179,106.053750346752,43.1893327504433,0.005,0.005,0.997997800446371,0.00200219955363093,0.998048799046053,0.00195120095394682,0.998048647909619,0.00195135209038086,0.00201588,0.00201588,0.00201588,-1.45520132056744E-10,3.24598471208413E-12,14.0942
541,0.15,21.6713234667973,27.0621483491763,2783.46863115115,416.53136884885,95490731.5391322,297517.228918447,34306.379626646,714.273284484391,-483.697496945955,528.065818499866,399.614180664375,2.75370030235499,2.70685479333831,2326.51977774792,465.269337498832,106.110595497801,43.1849286012641,0.005,0.005,0.997997795168202,0.0020022048318,0.998048794003899,0.00195120599610114,0.998048642765233,0.0019513572347666,0.00201588,0.00201588,0.00201588,-1.5503385295591E-10,1.17609288024062E-12,12.5457
542,0.15,21.6713234673907,27.0650364043528,2783.1796868828,416.8203131172,95480818.9076003,297685.815354755,34306.3796267284,714.182600959403,-483.697489486578,528.13169837323,399.614187980216,2.75350875885122,2.70667919321193,2326.29372595335,465.486088034291,106.167442677652,43.1805247584316,0.005,0.005,0.997997789889838,0.00200221011016375,0.998048788961547,0.00195121103845273,0.998048637620658,0.0019513623793421,0.00201588,0.00201588,0.00201588,-1.50242328761774E-10,1.49753445729569E-12,12.6812
543,0.15,21.6713234679843,27.0679245626316,2782.89076271243,417.109237287571,95470906.965557,297854.34441694,34306.3796268106,714.091939928887,-483.697482026923,528.197578739701,399.614195296327,2.75331723423882,2.70650360585087,2326.06768988264,465.702818283685,106.224291886923,43.1761212219155,0.005,0.005,0.997997784611279,0.00200221538872219,0.998048783918998,0.00195121608100165,0.998048632475893,0.00195136752410733,0.00201588,0.00201588,0.00201588,-1.54735596403892E-10,5.45559661339367E-12,13.9557
544,0.15,21.6713234685783,27.0708128239277,2782.60185863789,417.398141362112,95460995.7129282,298022.816128649,34306.3796268925,714.001301386009,-483.697474566987,528.263459598287,399.614202612721,2.75312573023968,2.70632803254243,2325.84166953423,465.919528248731,106.281143123929,43.1717179916829,0.005,0.005,0.997997779332526,0.00200222066747537,0.998048778876252,0.00195122112374796,0.998048627330938,0.00195137266906237,0.00201588,0.00201588,0.00201588,-1.55280447743824E-10,4.14566435841581E-12,14.1011
545,0.15,21.6713234691724,27.0737011882124,2782.31297465708,417.687025342918,95451085.1496425,298191.23051274,34306.3796269745,713.910685322167,-483.697467106772,528.329340949289,399.614209929386,2.7529342460177,2.7061524726616,2325.61566490644,466.136217931458,106.337996388115,43.1673150677019,0.005,0.005,0.997997774053578,0.00200222594642332,0.998048773833308,0.00195122616669171,0.998048622185793,0.00195137781420725,0.00201588,0.00201588,0.00201588,-1.5850265331759E-10,2.08086160236859E-13,13.3176
546,0.15,21.6713234697642,27.0765896553393,2782.02411076762,417.975889232375,95441175.2756224,298359.587593807,34306.3796270579,713.820091732451,-483.697459646335,528.39522279032,399.61421724626,2.75274278335273,2.7059769274998,2325.38967599762,466.352887333763,106.394851676648,43.1629124499361,0.005,0.005,0.997997768774435,0.00200223122556607,0.998048768790167,0.00195123120983298,0.998048617040458,0.00195138295954201,0.00201588,0.00201588,0.00201588,-1.63146926650092E-10,1.37998411679075E-12,13.8642
547,0.15,21.6713234703593,27.0794782253557,2781.73526696786,418.264733032142,95431266.0908009,298527.887393382,34306.3796271393,713.72952060589,-483.69745218555,528.461105123408,399.614224563489,2.75255133931835,2.70580139499158,2325.16370280594,466.569536457964,106.451708990346,43.1585101383603,0.005,0.005,0.997997763495098,0.0020022365049037,0.998048763746828,0.0019512362531718,0.998048611894933,0.00195138810506672,0.00201588,0.00201588,0.00201588,-1.51857610678911E-10,4.26933871207511E-12,13.3833
548,0.15,21.671323470954,27.0823668532829,2781.4464431833,418.553556816702,95421357.5926295,298696.130575607,34306.3796272209,713.6389733427,-483.697444723741,528.526986923813,399.614231881719,2.75236060316364,2.70562638587836,2324.93774533004,466.786165305492,106.508567443943,43.1541081318394,0.005,0.005,0.99799775821503,0.00200224178497191,0.998048758703274,0.00195124129672624,0.998048606748696,0.00195139325130345,0.00201588,0.00201588,0.00201588,-4.73829413228713E-09,4.30415786009809E-12,11.6597
549,0.15,21.6713234715477,27.0852556308393,2781.15763955613,418.842360443874,95411449.7859869,298864.315857005,34306.3796273032,713.54844705841,-483.697437262436,528.592870284074,399.614239199451,2.75216851184766,2.70545037812657,2324.7118035117,467.002774010684,106.565428842795,43.1497064325401,0.005,0.005,0.997997752935302,0.00200224706469933,0.998048753659524,0.00195124634047653,0.998048601602792,0.00195139839720806,0.00201588,0.00201588,0.00201588,-1.56171216719956E-10,2.0562752184197E-12,13.872
550,0.15,21.6713234721407,27.0881445110164,2780.86885601206,419.131143987941,95401542.668324,299032.443927943,34306.3796273859,713.457943217284,-483.697429800869,528.658754133106,399.614246517437,2.75197712856862,2.70527488664207,2324.48587746214,467.219362307808,106.622292261599,43.1453050393305,0.005,0.005,0.99799774765538,0.00200225234462175,0.998048748615576,0.00195125138442401,0.998048596456697,0.00195140354330275,0.00201588,0.00201588,0.00201588,-1.59312508956029E-10,3.41220366322159E-12,13.0455
551,0.15,21.6713234727356,27.0910334937725,2780.58009254913,419.419907450874,95391636.2395689,299200.514811298,34306.3796274675,713.367461811151,-483.697422338992,528.724638470906,399.614253835738,2.75178576530682,2.7050994088211,2324.25996712325,467.435930334483,106.679157699486,43.1409039521804,0.005,0.005,0.997997742375262,0.00200225762473918,0.998048743571431,0.00195125642856877,0.998048591310412,0.00195140868958747,0.00201588,0.00201588,0.00201588,-1.53160946683987E-10,1.07382393193556E-12,14.9714
552,0.15,21.6713234733302,27.0939225790176,2780.29134916504,419.708650834955,95381730.4996469,299368.528530789,34306.3796275492,713.277002833356,-483.697414876843,528.790523296369,399.614261154302,2.75159442279074,2.7049239451521,2324.03407249346,467.652478092532,106.736025154728,43.1365031710552,0.005,0.005,0.99799773709495,0.00200226290505164,0.998048738527089,0.00195126147291086,0.998048586163938,0.00195141383606228,0.00201588,0.00201588,0.00201588,-1.49869214796386E-10,1.37430511370401E-12,13.4371
553,0.15,21.671323473923,27.0968117667681,2780.00262585773,419.997374142274,95371825.4484891,299536.485108593,34306.3796276321,713.186566273925,-483.697407414455,528.856408610813,399.614268473093,2.75140309937298,2.70474849442641,2323.80819357102,467.8690055841,106.792894627672,43.1321026959228,0.005,0.005,0.997997731814442,0.00200226818555922,0.99804873348255,0.00195126651745037,0.998048581017273,0.00195141898272728,0.00201588,0.00201588,0.00201588,-1.60701892213516E-10,4.74092569306966E-12,14.24
554,0.15,21.6713234745181,27.0997010569225,2779.71392262519,420.286077374808,95361921.0860204,299704.384568345,34306.3796277135,713.096152126568,-483.697399951742,528.922294412872,399.614275792209,2.75121179685824,2.70457305803895,2323.58233035429,468.085512811001,106.849766116248,43.1277025267533,0.005,0.005,0.997997726533739,0.00200227346626194,0.998048728437813,0.00195127156218734,0.998048575870418,0.00195142412958248,0.00201588,0.00201588,0.00201588,-1.47336398067475E-10,3.59086026996218E-12,13.7967
555,0.15,21.6713234751108,27.10259044943,2779.42523946508,420.57476053492,95352017.4121683,299872.226933277,34306.3796277965,713.005760383423,-483.697392488808,528.988180702328,399.614283111536,2.75102051448905,2.704397635344,2323.35648284169,468.301999775164,106.90663961954,43.1233026635105,0.005,0.005,0.997997721252842,0.00200227874715979,0.998048723392878,0.00195127660712186,0.998048570723372,0.00195142927662786,0.00201588,0.00201588,0.00201588,-1.55193256213028E-10,3.75749049443755E-14,13.7851
556,0.15,21.6713234757043,27.1054799443665,2779.13657637565,420.863423624351,95342114.4268671,300040.012224498,34306.3796278791,712.915391032659,-483.697385025584,529.054067481861,399.614290431151,2.75082925031996,2.70422222497976,2323.13065103143,468.51846647873,106.963515138987,43.1189031061681,0.005,0.005,0.997997715971748,0.00200228402825287,0.998048718347746,0.00195128165225398,0.998048565576137,0.00195143442386352,0.00201588,0.00201588,0.00201588,-1.61496508382206E-10,2.3468259903172E-12,14.5194
557,0.15,21.6713234762995,27.1083695415785,2778.84793335468,421.152066645316,95332212.1300391,300207.740466466,34306.3796279605,712.825044069637,-483.697377562042,529.119954748908,399.614297751081,2.75063800776998,2.70404682944632,2322.9048349221,468.734912923143,107.020392671543,43.1145038546921,0.005,0.005,0.99799771069046,0.00200228930954122,0.998048713302416,0.00195128669758377,0.99804856042871,0.00195143957128949,0.00201588,0.00201588,0.00201588,-1.51353552827404E-10,2.81426727908377E-13,13.4974
558,0.15,21.6713234768935,27.1112592410243,2778.55931039993,421.440689600072,95322310.5216124,300375.411682184,34306.3796280427,712.734719486215,-483.697370098255,529.185842503466,399.61430507125,2.75044678519583,2.70387144749363,2322.67903451197,468.951339110606,107.077272216449,43.1101049090481,0.005,0.005,0.997997705408976,0.00200229459102485,0.998048708256889,0.00195129174311128,0.998048555281094,0.0019514447189058,0.00201588,0.00201588,0.00201588,-1.56780642255216E-10,2.56860947174723E-12,12.6116
559,0.15,21.6713234774876,27.1141490426553,2778.27070750935,421.729292490653,95312409.6015148,300543.025894579,34306.3796281249,712.644417274477,-483.697362634188,529.251730745365,399.614312391692,2.75025558266789,2.70369607922518,2322.4532497993,469.167745043162,107.134153772721,43.1057062692053,0.005,0.005,0.997997700127298,0.0020022998727038,0.998048703211163,0.0019512967888366,0.998048550133287,0.0019514498667125,0.00201588,0.00201588,0.00201588,-1.54910204442898E-10,5.07750614585625E-12,13.0392
560,0.15,21.6713234780816,27.1170389464165,2777.98212468082,422.017875319179,95302509.3696737,300710.583126711,34306.3796282071,712.554137426711,-483.697355169846,529.317619474292,399.614319712403,2.75006440032687,2.70352072473615,2322.22748078248,469.384130722695,107.191037339278,43.1013079351313,0.005,0.005,0.997997694845423,0.00200230515457812,0.99804869816524,0.00195130183475976,0.99804854498529,0.0019514550147096,0.00201588,0.00201588,0.00201588,-1.53171792459627E-10,3.3140443137656E-12,14.1914
561,0.15,21.6713234786749,27.1199289523244,2777.69356191231,422.306438087691,95292609.8260203,300878.08340063,34306.3796282898,712.463879932971,-483.697347705246,529.383508691565,399.614327033364,2.74987323705521,2.70334538318631,2322.00172745986,469.600496151164,107.247922916462,43.0969099067949,0.005,0.005,0.997997689563353,0.00200231043664783,0.998048693119119,0.00195130688088084,0.998048539837103,0.00195146016289714,0.00201588,0.00201588,0.00201588,-1.61712850221596E-10,6.73583820940093E-12,12.923
562,0.15,21.6713234792705,27.1228190602049,2777.40501920167,422.594980798334,95282710.9704757,301045.526740964,34306.3796283711,712.373644789276,-483.697340240321,529.449398394152,399.614334354655,2.74968209572136,2.70317005674044,2321.77598982985,469.816841330348,107.304810500782,43.0925121841636,0.005,0.005,0.997997684281088,0.00200231571891303,0.9980486880728,0.00195131192719989,0.998048534688725,0.00195146531127521,0.00201588,0.00201588,0.00201588,-1.43303498834125E-10,2.76729326596675E-12,13.2789
563,0.15,21.6713234798633,27.1257092702039,2777.11649654683,422.883503453174,95272812.8029783,301212.913168052,34306.3796284543,712.283431981652,-483.69733277518,529.515288586317,399.614341676144,2.74949097149902,2.70299474175192,2321.55026789074,470.033166262431,107.361700095213,43.0881147672057,0.005,0.005,0.997997678998628,0.00200232100137368,0.998048683026283,0.00195131697371697,0.998048529540156,0.0019514704598438,0.00201588,0.00201588,0.00201588,-1.67524892192418E-10,4.8020993561758E-12,12.3112
564,0.15,21.6713234804587,27.1285995821519,2776.8279939458,423.172006054204,95262915.3234495,301380.242706331,34306.3796285356,712.19324150598,-483.697325309706,529.581179265136,399.614348997972,2.74929986909446,2.702819441797,2321.32456164096,470.249470948989,107.41859169631,43.0837176558909,0.005,0.005,0.997997673715971,0.00200232628402988,0.998048677979568,0.00195132202043213,0.998048524391397,0.00195147560860297,0.00201588,0.00201588,0.00201588,-1.55404673882719E-10,1.84857886057685E-12,14.5457
565,0.15,21.6713234810539,27.1314899959097,2776.53951139617,423.460488603832,95253018.5318123,301547.515380126,34306.3796286172,712.10307335719,-483.697317843959,529.647070428373,399.614356320065,2.74910878813101,2.70264415651974,2321.0988710789,470.465755392081,107.475485301392,43.0793208501826,0.005,0.005,0.99799766843312,0.00200233156688163,0.998048672932655,0.00195132706734544,0.998048519242447,0.00195148075755272,0.00201588,0.00201588,0.00201588,-1.45964745497117E-10,1.39948756164962E-12,13.174
566,0.15,21.6713234816467,27.1343805115083,2776.25104889585,423.748951104148,95243122.4279986,301714.731211278,34306.3796287004,712.01292752492,-483.697310377993,529.712962077667,399.614363642364,2.74891772600512,2.70246888402022,2320.87319620271,470.682019594035,107.532380911108,43.0749243500488,0.005,0.005,0.997997663150072,0.00200233684992896,0.998048667885543,0.00195133211445695,0.998048514093307,0.00195148590669313,0.00201588,0.00201588,0.00201588,-1.55718533652531E-10,2.53601548720137E-12,13.809
567,0.15,21.6713234822409,27.1372711290123,2775.96260644313,424.037393556873,95233227.0119427,301881.890220906,34306.3796287826,711.922803997748,-483.697302911719,529.778854215431,399.614370964972,2.74872668221179,2.70229362397972,2320.64753701077,470.898263556643,107.589278526659,43.0705281554634,0.005,0.005,0.997997657866829,0.00200234213317196,0.998048662838233,0.00195133716176671,0.998048508943976,0.00195149105602423,0.00201588,0.00201588,0.00201588,-1.58716236575922E-10,3.31694622223016E-12,12.8188
568,0.15,21.6713234828356,27.1401618482746,2775.67418403569,424.325815964309,95223332.2835672,302048.99243333,34306.3796288645,711.832702770873,-483.697295445154,529.844746839244,399.614378287865,2.74853565985544,2.70211837862929,2320.42189350169,471.114487281352,107.646178145164,43.0661322663912,0.005,0.005,0.99799765258339,0.00200234741661067,0.998048657790725,0.00195134220927477,0.998048503794454,0.00195149620554609,0.00201588,0.00201588,0.00201588,-1.5585029648909E-10,1.2104237620554E-12,13.3662
569,0.15,21.6713234834302,27.1430526692203,2775.38578167137,424.614218328628,95213438.2427986,302216.037871818,34306.3796289465,711.742623837243,-483.697287978318,529.910639948331,399.614385611025,2.74834465795093,2.70194314725697,2320.1962656737,471.330690770424,107.703079765161,43.0617366827991,0.005,0.005,0.997997647299756,0.00200235270024508,0.998048652743019,0.0019513472569812,0.998048498644741,0.00195150135525867,0.00201588,0.00201588,0.00201588,-1.53828699068233E-10,2.64252013723387E-12,13.8231
570,0.15,21.671323484023,27.1459435918376,2775.09739934803,424.902600651967,95203544.8895669,302383.026558763,34306.3796290298,711.652567187842,-483.697280511246,529.976533543357,399.614392934407,2.74815367547174,2.70176792910116,2319.97065352508,471.546874025895,107.759983386453,43.0573414046547,0.005,0.005,0.997997642015926,0.00200235798407524,0.998048647695114,0.00195135230488603,0.998048493494838,0.00195150650516207,0.00201588,0.00201588,0.00201588,-1.63173126769658E-10,1.02281890855086E-12,12.258
571,0.15,21.6713234846175,27.1488346160957,2774.80903706379,425.19096293621,95193652.2238009,302549.958516617,34306.3796291119,711.562532814245,-483.697273043858,530.042427624557,399.614400258105,2.74796271275729,2.70159272446401,2319.7450570542,471.763037049664,107.816889008365,43.0529464319291,0.005,0.005,0.9979976367319,0.00200236326810124,0.998048642647011,0.00195135735298933,0.998048488344744,0.00195151165525633,0.00201588,0.00201588,0.00201588,-1.5793711605089E-10,8.92038530617027E-13,14.5969
572,0.15,21.6713234852127,27.1517257419546,2774.52069481652,425.479305183481,95183760.2454294,302716.833768122,34306.3796291936,711.472520708333,-483.697265576179,530.108322191943,399.614407582094,2.74777176986552,2.70141753333724,2319.51947625953,471.979179843472,107.873796630125,43.0485517645899,0.005,0.005,0.997997631447678,0.00200236855232308,0.998048637598709,0.00195136240129115,0.998048483194458,0.00195151680554146,0.00201588,0.00201588,0.00201588,-1.58732445186108E-10,1.54144135428214E-12,14.9765
573,0.15,21.6713234858065,27.1546169692263,2774.23237260377,425.767627396227,95173868.9543727,302883.652338188,34306.3796292762,711.382530866584,-483.697258108258,530.174217242167,399.614414906316,2.74758084908956,2.70124235740138,2319.29391113944,472.195302409258,107.930706248079,43.0441574026,0.005,0.005,0.99799762616326,0.00200237383674077,0.998048632550208,0.00195136744979153,0.998048478043982,0.00195152195601749,0.00201588,0.00201588,0.00201588,-1.55616396343592E-10,5.64195027934272E-12,12.6654
574,0.15,21.6713234864027,27.1575082980823,2773.94407042401,426.055929575988,95163978.3505707,303050.414246317,34306.3796293573,711.292563274296,-483.697250640003,530.240112780067,399.614422230871,2.74738994500703,2.70106719274902,2319.06836169202,472.411404749465,107.987617865525,43.0397633459358,0.005,0.005,0.997997620878647,0.00200237912135441,0.99804862750151,0.00195137249849053,0.998048472893315,0.00195152710668447,0.00201588,0.00201588,0.00201588,-1.55881213578107E-10,1.52081539324022E-12,12.3303
575,0.15,21.671323486997,27.1603997281948,2773.65578827446,426.344211725536,95154088.4339364,303217.119519487,34306.3796294396,711.202617932308,-483.697243171516,530.306008799102,399.614429555648,2.74719906508923,2.70089204476525,2318.84282791603,472.62748686522,108.044531476098,43.0353695945551,0.005,0.005,0.997997615593837,0.00200238440616398,0.998048622452612,0.00195137754738819,0.998048467742457,0.00195153225754247,0.00201588,0.00201588,0.00201588,-1.48802129385423E-10,4.72617744259935E-12,13.0252
576,0.15,21.6713234875919,27.1632912596761,2773.36752615342,426.632473846582,95144199.2044062,303383.768178084,34306.3796295216,711.112694827775,-483.69723570274,530.371905302755,399.614436880712,2.74700820282516,2.70071690876865,2318.61730980934,472.843548759458,108.101447081955,43.0309761484317,0.005,0.005,0.997997610308832,0.00200238969116957,0.998048617403515,0.00195138259648456,0.998048462591409,0.00195153740859149,0.00201588,0.00201588,0.00201588,-1.45999083402283E-10,5.53794253388189E-12,12.204
