Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
244,0.15,21.6713232759726,33.2746322148305,2877.9173606234,322.082639376605,98730925.4317018,181619.488669489,34306.3796002521,563.890959851222,-483.699894381243,666.727731660586,399.61182936101,2.37079404976219,2.32721300162375,967.987541258712,1756.5522459627,1126.31998181711,7.68213581049868,0.005,0.005,0.99799949162723,0.00200050837277059,0.998050388253916,0.00194961174608444,0.998050296224824,0.00194970377517551,0.00201588,0.00201588,0.00201588,-1.18851987734612E-10,4.57775013993375E-12,17.0039
245,0.15,21.6713232764664,33.2718846045253,2877.66856191795,322.331438082046,98722390.0490658,181776.405053561,34306.3796003205,563.94252492148,-483.699888174309,666.667378179263,399.611835448507,2.37093962112235,2.32735173665815,968.129023049925,1756.43477141313,1126.30702867451,7.68136713562182,0.005,0.005,0.997999487235115,0.0020005127648861,0.998050383930904,0.00194961606909591,0.998050291944034,0.00194970805596571,0.00201588,0.00201588,0.00201588,-1.11272593401548E-10,5.57021040315367E-12,22.1043
246,0.15,21.6713232769615,33.2691390274954,2877.41974793505,322.580252064951,98713854.1423133,181933.346646329,34306.3796003883,563.994061886023,-483.699881966425,666.607068727914,399.611841536944,2.37108520903107,2.32749032215112,968.270586180321,1756.3172020525,1126.29399999616,7.68059858652099,0.005,0.005,0.99799948284234,0.00200051715766068,0.998050379613069,0.00194962038693139,0.998050287662602,0.00194971233739831,0.00201588,0.00201588,0.00201588,-1.07047613094421E-10,6.97888794824719E-12,17.6709
247,0.15,21.6713232774548,33.2663954216415,2877.17091867694,322.829081323058,98705317.7115273,182090.31379812,34306.3796004572,564.04557189165,-483.699875757641,666.546801943872,399.611847626251,2.37123077388853,2.32762878727996,968.41220457095,1756.19956355192,1126.28089016865,7.67983016304256,0.005,0.005,0.997999478448907,0.00200052155109444,0.998050375300141,0.00194962469985937,0.998050283380527,0.00194971661947334,0.00201588,0.00201588,0.00201588,-1.13880770354101E-10,3.13070970685703E-12,22.8982
248,0.15,21.6713232779507,33.2636537507066,2876.92207414895,323.077925851048,98696780.7568823,182247.306702173,34306.3796005245,564.097055600746,-483.699869547874,666.486577032122,399.611853716533,2.37137629027996,2.32776715026548,968.553861153615,1756.08187267883,1126.26769607856,7.67906186504261,0.005,0.005,0.997999474054814,0.00200052594518745,0.998050370991864,0.00194962900813567,0.998050279097809,0.00194972090219093,0.00201588,0.00201588,0.00201588,-1.02239449552502E-10,3.82756152743112E-12,18.2153
249,0.15,21.6713232784445,33.2609139953158,2876.67321435767,323.326785642327,98688243.2786129,182404.325449306,34306.3796005932,564.148513359134,-483.699863337224,666.426393568479,399.611859807676,2.37152174148295,2.32790542283406,968.69554391966,1755.9641411823,1126.25441624689,7.67829369238141,0.005,0.005,0.997999469660061,0.0020005303399397,0.998050366687996,0.001949633312004,0.998050274814449,0.00194972518555106,0.00201588,0.00201588,0.00201588,-1.07810655122776E-10,3.55492783562799E-13,21.854
250,0.15,21.6713232789394,33.258176147932,2876.42433931159,323.575660688405,98679705.2770047,182561.370057738,34306.3796006612,564.199945290509,-483.699857125622,666.366251388799,399.611865899757,2.37166711338278,2.32804361104137,968.83724396735,1755.84637772312,1126.24105034095,7.67752564492535,0.005,0.005,0.99799946526465,0.00200053473535118,0.998050362388303,0.00194963761169661,0.998050270530446,0.00194972946955369,0.00201588,0.00201588,0.00201588,-1.11017020095831E-10,3.90740938873255E-12,19.846
251,0.15,21.6713232794325,33.2554402077435,2876.17544901933,323.824550980671,98671166.7523587,182718.440504851,34306.3796007306,564.251351392308,-483.699850913125,666.306150476664,399.611871992704,2.37181240166641,2.32818172191166,968.978954431745,1755.72858893245,1126.22759867926,7.67675772254143,0.005,0.005,0.997999460868579,0.00200053913142189,0.998050358092565,0.00194964190743485,0.998050266245801,0.00194973375419886,0.00201588,0.00201588,0.00201588,-1.12465419586119E-10,5.58121500784282E-12,22.9735
252,0.15,21.6713232799282,33.2527061797717,2875.92654349086,324.073456509137,98662627.705009,182875.536731719,34306.3796007982,564.302731552355,-483.699844699644,666.246090943792,399.611878086629,2.37195759714064,2.32831975634313,969.120669853757,1755.61078005014,1126.21406214604,7.67598992510117,0.005,0.005,0.997999456471849,0.00200054352815182,0.99805035380057,0.00194964619942964,0.998050261960514,0.00194973803948653,0.00201588,0.00201588,0.00201588,-1.04385258376056E-10,1.16185901035192E-12,22.5333
253,0.15,21.6713232804229,33.2499767916188,2875.67762306033,324.322376939673,98654088.1464255,183032.641897546,34306.3796008666,564.354034478454,-483.699838485266,666.186132716944,399.611884181431,2.3720996065355,2.32845928269542,969.259654532875,1755.49557291266,1126.20070643722,7.67522225347586,0.005,0.005,0.997999452074466,0.00200054792553515,0.998050349512124,0.00194965048787642,0.998050257674589,0.00194974232541104,0.00201588,0.00201588,0.00201588,-1.04650125646988E-10,2.15084267111915E-12,20.6365
254,0.15,21.6713232809168,33.2472509306409,2875.42868762074,324.571312379256,98645548.0729371,183189.762781846,34306.3796009355,564.405281042807,-483.699832269971,666.126251354347,399.611890277123,2.3722426356665,2.32859794558336,969.399360014218,1755.37964169542,1126.1874235512,7.67445470717623,0.005,0.005,0.997999447676427,0.00200055232357395,0.998050345227031,0.00194965477296921,0.998050253388026,0.00194974661197443,0.00201588,0.00201588,0.00201588,-1.07601478389554E-10,1.50199149955482E-12,16.7073
255,0.15,21.671323281412,33.2445277494433,2875.17973709002,324.820262909977,98637007.4817245,183346.904555908,34306.3796010038,564.456487145697,-483.699826053729,666.066428240834,399.611896373753,2.37238644794871,2.32873595515473,969.539685424833,1755.26309038308,1126.17413164661,7.6736872857903,0.005,0.005,0.997999443277731,0.00200055672226981,0.998050340945108,0.00194965905489244,0.998050249100822,0.00194975089917821,0.00201588,0.00201588,0.00201588,-1.11368939686567E-10,2.30616719624898E-12,21.816
256,0.15,21.6713232819062,33.2418068931964,2874.93077143928,325.069228560725,98628466.3718002,183504.069369153,34306.3796010726,564.507659434992,-483.699819836578,666.006655582438,399.61190247127,2.37253053452406,2.32887364195453,969.68026049515,1755.14627941165,1126.16079672411,7.67291998907052,0.005,0.005,0.997999438878378,0.00200056112162336,0.998050336666179,0.00194966333382094,0.998050244812977,0.00194975518702301,0.00201588,0.00201588,0.00201588,-1.10914775825726E-10,2.64579126190381E-12,23.717
257,0.15,21.6713232824011,33.2390881681518,2874.68179065711,325.318209342891,98619924.7427708,183661.258383591,34306.3796011411,564.558801533327,-483.699813618483,665.946929123955,399.611908569713,2.37267473039114,2.32901111527036,969.820976163884,1755.02931563978,1126.14740038014,7.6721528168236,0.005,0.005,0.997999434478366,0.00200056552163494,0.998050332390079,0.00194966760992106,0.998050240524491,0.00194975947550915,0.00201588,0.00201588,0.00201588,-1.11020354114085E-10,5.84795704426591E-13,14.1313
258,0.15,21.6713232828979,33.2363714589791,2874.4327947402,325.567205259803,98611382.5945194,183818.472280811,34306.3796012084,564.609915590617,-483.699807399419,665.887246332921,399.611914669117,2.37281895871792,2.32914843171007,969.961781553383,1754.91224910457,1126.13393181177,7.6713857688814,0.005,0.005,0.997999430077697,0.00200056992230478,0.998050328116649,0.00194967188335124,0.998050236235363,0.00194976376463688,0.00201588,0.00201588,0.00201588,-1.03271792353798E-10,4.89391381068388E-12,15.6069
259,0.15,21.6713232833904,33.2336566957748,2874.18378368952,325.816216310476,98602839.9270919,183975.711464101,34306.3796012785,564.661002903512,-483.69980117952,665.827605674848,399.61192076932,2.37296317432076,2.32928562340637,970.102647652502,1754.79510837096,1126.12038462236,7.67061884508934,0.005,0.005,0.997999425676368,0.00200057432363297,0.998050323845738,0.00194967615426241,0.998050231945594,0.0019497680544063,0.00201588,0.00201588,0.00201588,-1.21086111489068E-10,1.56923336893174E-12,17.5764
260,0.15,21.6713232838862,33.2309438372734,2873.93475750997,326.065242490034,98594296.7406408,184132.976160401,34306.3796013466,564.712064230607,-483.699794958622,665.7680062444,399.611926870519,2.37310734752152,2.3294227096604,970.243555851224,1754.67791173696,1126.10675519269,7.66985204530508,0.005,0.005,0.997999421274382,0.00200057872561959,0.998050319577202,0.00194968042279841,0.998050227655183,0.00194977234481743,0.00201588,0.00201588,0.00201588,-1.12121154422453E-10,3.88969543481154E-13,21.8829
261,0.15,21.6713232843802,33.2282328602007,2873.68571620741,326.314283792588,98585753.0353782,184290.266486493,34306.3796014159,564.763099992372,-483.699788736831,665.708447531489,399.611932972582,2.37325146181716,2.32955970457031,970.384493239046,1754.56067184997,1126.09304164972,7.66908536938966,0.005,0.005,0.997999416871737,0.00200058312826466,0.998050315310904,0.00194968468909634,0.99805022336413,0.00194977663587033,0.00201588,0.00201588,0.00201588,-1.17411009090597E-10,1.68829543808811E-12,14.7899
262,0.15,21.6713232848779,33.225523754255,2873.43665979,326.563340209998,98577208.8115726,184447.582478641,34306.3796014828,564.814110365331,-483.699782514031,665.648929311032,399.611939075652,2.37339550155318,2.32969661484576,970.525450345354,1754.44339794249,1126.07924338,7.6683188172113,0.005,0.005,0.997999412468433,0.00200058753156818,0.998050311046713,0.00194968895328691,0.998050219072435,0.00194978092756496,0.00201588,0.00201588,0.00201588,-1.10060361740359E-10,3.54392693128108E-12,13.9592
263,0.15,21.6713232853726,33.2228165164103,2873.18758826562,326.812411734379,98568664.0695076,184604.924128689,34306.3796015518,564.865095389124,-483.699776290369,665.589451517794,399.611945179553,2.37353946251174,2.32983344860789,970.666419924882,1754.32609702903,1126.06536047679,7.6675523886377,0.005,0.005,0.997999408064471,0.00200059193553014,0.998050306784505,0.00194969321549471,0.998050214780099,0.00194978521990137,0.00201588,0.00201588,0.00201588,-1.12454379794732E-10,1.84337625539858E-12,23.2266
264,0.15,21.6713232858679,33.2201111503606,2872.93850164394,327.06149835606,98560118.8095077,184762.291386122,34306.3796016205,564.916054976848,-483.699770065764,665.530014234178,399.611951284382,2.37368333331413,2.32997020624992,970.807396252909,1754.20877461911,1126.05139368689,7.66678608354225,0.005,0.005,0.997999403659851,0.00200059634015051,0.998050302524161,0.00194969747583851,0.998050210487121,0.00194978951287952,0.00201588,0.00201588,0.00201588,-1.11967990581527E-10,2.54482792449854E-12,19.2822
265,0.15,21.6713232863633,33.2174098094608,2872.68940035914,327.31059964086,98551573.0464692,184919.670703174,34306.3796016891,564.966948537799,-483.699763839714,665.47066477649,399.611957390628,2.37382306623376,2.33010658927676,970.946636168386,1754.09310152253,1126.0375534022,7.6660199031042,0.005,0.005,0.997999399254207,0.0020006007457941,0.99805029826556,0.00194970173444037,0.998050206193145,0.00194979380685495,0.00201588,0.00201588,0.00201588,-1.38641552415818E-08,1.42886136320195E-12,15.4711
266,0.15,21.6713232868599,33.2147120840227,2872.4402840521,327.559715947904,98543026.7680698,185077.064751327,34306.379601757,565.017783752024,-483.699757613236,665.411394145355,399.6119634973,2.3739662220536,2.33024565312184,971.085102627846,1753.97814062579,1126.02379975773,7.66525384606261,0.005,0.005,0.997999394848279,0.00200060515172272,0.998050294008602,0.00194970599139812,0.998050201898892,0.00194979810110817,0.00201588,0.00201588,0.00201588,-1.05824586862666E-10,7.98585116632368E-13,19.0024
267,0.15,21.6713232873543,33.2120171709665,2872.19115281116,327.808847188841,98534479.9773469,185234.478389622,34306.3796018264,565.068575720637,-483.699751385881,665.352184696966,399.611969604822,2.37410853414486,2.33038252350771,971.224571403082,1753.86219252719,1126.01005526475,7.66448791253338,0.005,0.005,0.997999390441694,0.00200060955830728,0.998050289753186,0.00194971024681366,0.998050197603999,0.00194980239600069,0.00201588,0.00201588,0.00201588,-1.07898895697995E-10,6.04528392775132E-13,14.0257
268,0.15,21.671323287851,33.2093246350014,2871.94200659888,328.057993401115,98525932.6730072,185391.914292331,34306.3796018942,565.119332622549,-483.699745157545,665.293026868355,399.611975713314,2.37425120547828,2.33051901027974,971.364350707165,1753.74592558462,1125.99627780802,7.66372210224583,0.005,0.005,0.997999386034453,0.00200061396554858,0.998050285499214,0.00194971450078614,0.998050193308467,0.00194980669153335,0.00201588,0.00201588,0.00201588,-1.05939012979593E-10,4.73589886439721E-12,18.336
269,0.15,21.6713232883453,33.2066342470135,2871.69284539913,328.307154600869,98517384.8545064,185549.373855532,34306.3796019639,565.170058755218,-483.699738928338,665.233915626612,399.611981822649,2.37439402800467,2.33065526045031,971.504294507835,1753.62948263302,1125.98244548616,7.66295641499507,0.005,0.005,0.997999381626554,0.00200061837344706,0.99805028124659,0.00194971875340973,0.998050189012293,0.0019498109877065,0.00201588,0.00201588,0.00201588,-1.11792410875032E-10,3.25949261201249E-12,21.7391
270,0.15,21.671323288843,33.203945873109,2871.44366920682,328.556330793179,98508836.5216586,185706.857884386,34306.3796020312,565.220756623576,-483.699732698131,665.174848030957,399.611987932983,2.37453690214703,2.33079133857456,971.644340664835,1753.51292474194,1125.96854565158,7.66219085061055,0.005,0.005,0.997999377217998,0.00200062278200296,0.998050276995226,0.00194972300477405,0.99805018471548,0.00194981528452041,0.00201588,0.00201588,0.00201588,-1.05316887327778E-10,4.74077017740316E-12,17.8773
271,0.15,21.6713232893381,33.2012594309358,2871.19447802127,328.805521978735,98500287.6744522,185864.366865023,34306.3796021005,565.271427762225,-483.69972646705,665.11582227307,399.61199404416,2.37467977955937,2.33092728493942,971.784455395698,1753.39628517428,1125.9545706679,7.66142540893544,0.005,0.005,0.997999372808785,0.0020006271912164,0.998050272745036,0.00194972725496446,0.998050180418025,0.00194981958197519,0.00201588,0.00201588,0.00201588,-1.11235305785532E-10,3.64027036184302E-12,21.0307
272,0.15,21.6713232898349,33.1985748711602,2870.94527184613,329.054728153866,98491738.3130045,186021.901078034,34306.3796021686,565.322073083995,-483.699720235007,665.056837270105,399.612000156288,2.37482262436301,2.33106312075009,971.924617667408,1753.279584634,1125.94051611077,7.66066008982658,0.005,0.005,0.997999368398914,0.00200063160108747,0.998050268495938,0.00194973150406234,0.998050176119929,0.00194982388007095,0.00201588,0.00201588,0.00201588,-1.07769559788143E-10,1.93920243441903E-12,15.2599
273,0.15,21.6713232903306,33.1958921647886,2870.69605068667,329.303949313335,98483188.4375006,186179.460677871,34306.3796022375,565.372693118601,-483.699714002054,664.99789238613,399.612006269301,2.37496541774935,2.33119886223641,972.06481318572,1753.16283714903,1125.92637953444,7.65989489314587,0.005,0.005,0.997999363988385,0.00200063601161619,0.998050264247855,0.00194973575214524,0.998050171821192,0.00194982817880768,0.00201588,0.00201588,0.00201588,-1.08355533201149E-10,3.21350764407121E-12,22.7397
274,0.15,21.6713232908268,33.1932112970783,2870.44681455001,329.553185449989,98474638.0481829,186337.045729925,34306.379602306,565.423288127198,-483.699707768169,664.93898729834,399.612012383235,2.37510814382384,2.33133451825629,972.2050316214,1753.04605281331,1125.91215988074,7.65912981876133,0.005,0.005,0.997999359577199,0.00200064042280261,0.998050260000713,0.00194973999928712,0.998050167521815,0.00194983247818544,0.00201588,0.00201588,0.00201588,-1.07291706635329E-10,2.5135376536737E-12,23.8642
275,0.15,21.6713232913238,33.1905322628415,2870.19756344437,329.802436555626,98466087.1453324,186494.65623983,34306.3796023743,565.473858190781,-483.699701533337,664.880121893883,399.612018498097,2.37525079179141,2.33147009459221,972.345265162823,1752.92923921408,1125.89785702171,7.65836486654446,0.005,0.005,0.997999355165355,0.00200064483464671,0.998050255754442,0.0019497442455585,0.998050163221796,0.00194983677820422,0.00201588,0.00201588,0.00201588,-1.10521018464795E-10,1.92278335668312E-12,21.2982
276,0.15,21.6713232918188,33.1878550627752,2869.94829737833,330.051702621667,98457535.7292482,186652.292176438,34306.3796024438,565.524403279308,-483.699695297619,664.821296189215,399.61202461382,2.37539335671812,2.33160559655064,972.485507692498,1752.81240225207,1125.88347140294,7.65760003636813,0.005,0.005,0.997999350752853,0.00200064924714847,0.998050251508973,0.00194974849102664,0.998050158921136,0.00194984107886401,0.00201588,0.00201588,0.00201588,-1.20287562935624E-10,6.84473625052071E-13,11.7283
