Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
41,0.141735476895148,21.4593500026356,33.0296006170975,452.977646093876,47.0223539061243,15599028.3624238,25202.5073541622,34436.6405206474,535.968645986473,-488.355573323518,662.926876235563,397.771436285768,0.000880976344665719,3.63231843544377E-07,505.467065486056,165.300036560984,162.440527483935,7.98217127838384,0.005,0.005,0.998000055258319,0.00199994474168097,0.998052897501778,0.00194710249822253,0.998051621970479,0.00194837802952073,0.00201588,0.00201588,0.00201588,-1.7359093984883E-09,7.42385984162295E-11,100.8723
42,0.142005231883547,21.4664064197213,33.0475191308764,453.034188410138,46.9658115898617,15599023.9478728,25206.9204328735,34432.3328060856,536.707864286429,-488.201669710752,663.267850616458,397.83410702747,0.0012262641850652,4.08987721635236E-07,505.520111033934,165.224853130859,162.51230308432,7.9833803910973,0.005,0.005,0.998000055243733,0.0019999447562671,0.998052897273847,0.00194710272615256,0.998051596029809,0.00194840397019105,0.00201588,0.00201588,0.00201588,-3.6589290347417E-10,5.42786037972096E-11,97.6384
43,0.142275172580133,21.473458109264,33.0640965392503,453.090701912818,46.9092980871816,15599018.4777973,25212.3889345003,34428.0260264507,537.471033730728,-488.047797160106,663.579449861657,397.896637952723,0.00151946539990604,4.3717006014453E-07,505.573152738338,165.150653159307,162.565163600466,7.98458948865024,0.005,0.005,0.998000055225668,0.00199994477433172,0.998052896985906,0.00194710301409404,0.99805157010876,0.00194842989123959,0.00201588,0.00201588,0.00201588,-1.89644669069537E-09,4.42659282085557E-11,95.343
44,0.142545307135473,21.4805052956119,33.079521368944,453.147193045099,46.8528069549012,15599012.1134863,25218.7517081154,34423.7200470396,538.254874086628,-487.893950870333,663.865800343603,397.959031172456,0.00176786417245037,4.27057449188497E-07,505.626198862893,165.077291811598,162.601765947607,7.98579870921166,0.005,0.005,0.998000055204661,0.00199994479533895,0.998052896644513,0.00194710335548704,0.998051544207011,0.0019484557929893,0.00201588,0.00201588,0.00201588,-7.34992219053575E-10,3.41558123780494E-11,102.1711
45,0.142815642583382,21.4875481728325,33.093955811319,453.203667350873,46.7963326491271,15599004.9934129,25225.8703302034,34419.4147514169,539.056564952295,-487.740126692466,664.130451911472,398.021288517735,0.00197779817817112,4.031535031067E-07,505.679256527995,165.004644382212,162.624394668188,7.98700817196192,0.005,0.005,0.998000055181171,0.00199994481882899,0.998052896255478,0.00194710374452181,0.998051518324275,0.00194848167572522,0.00201588,0.00201588,0.00201588,-2.88254839466377E-09,2.98076258774304E-11,97.5785
46,0.143086184826665,21.4945869045621,33.1075391289394,453.260129551511,46.7398704484892,15598997.2359612,25233.6260845598,34415.1100415472,539.873684767036,-487.586321134668,664.376452554192,398.083411540817,0.002154847691353,4.71481018596225E-07,505.732331874008,164.932603610183,162.63501035483,7.98821797869098,0.005,0.005,0.998000055155591,0.001999944844409,0.998052895823916,0.00194710417608374,0.998051492460315,0.00194850753968519,0.00201588,0.00201588,0.00201588,-1.48244898887897E-10,2.76875334986619E-11,96.0269
47,0.143356939108488,21.501621636444,33.1203916410682,453.316583779385,46.6834162206148,15598988.944054,25241.9164949443,34410.8058302264,540.704141609023,-487.432531091849,664.606435641139,398.145401626627,0.00230330755106277,4.15777580605613E-07,505.785430148738,164.861077459818,162.635305963108,7.98942821876285,0.005,0.005,0.998000055128262,0.00199994487173764,0.998052895354425,0.00194710464557534,0.998051466614909,0.00194853338509061,0.00201588,0.00201588,0.00201588,-3.87567894810169E-11,2.52594947078666E-11,95.1202
48,0.143627909772853,21.5086524900278,33.1326161914722,453.373033518323,46.6269664816774,15598980.2048241,25250.6540271113,34406.5020448415,541.546146628128,-487.27875398001,664.822652099933,398.207259940219,0.00242756384269645,4.71574150853687E-07,505.838555955323,164.789986373267,162.626727764627,7.99063896780724,0.005,0.005,0.998000055099474,0.00199994490052615,0.998052894851,0.00194710514899955,0.998051440787875,0.00194855921212517,0.00201588,0.00201588,0.00201588,-3.98681266713729E-10,2.33673816987985E-11,98.0882
49,0.143899100622736,21.515679572217,33.1443018117953,453.429481821076,46.5705181789237,15598971.0945052,25259.7629222495,34402.1986216162,542.398150374912,-487.124987530734,665.02705060423,398.268987511539,0.00253064416245454,3.95513036184841E-07,505.891713192187,164.719262410187,162.610527141981,7.99185029235351,0.005,0.005,0.998000055069478,0.00199994493052205,0.998052894317262,0.00194710568273793,0.998051414979046,0.00194858502095369,0.00201588,0.00201588,0.00201588,-4.83610396406676E-09,1.87834321580416E-11,97.3324
50,0.144170514958314,21.5227029763548,33.1555247636848,453.485931307508,46.5140686924919,15598961.6780881,25269.1783064825,34397.8955049665,543.258825056543,-486.971229768168,665.221300360877,398.33058524593,0.00261567140825921,2.86899093124602E-07,505.944905288314,164.648846724818,162.58777531124,7.99306224976905,0.005,0.005,0.99800005503849,0.00199994496151025,0.998052893756384,0.00194710624361575,0.998051389188273,0.00194861081172731,0.00201588,0.00201588,0.00201588,-3.8413547025381E-09,1.6045062783832E-11,99.1457
51,0.144442155409237,21.5297227779778,33.1663499649085,453.542384150713,46.4576158492865,15598952.010045,25278.8449557423,34393.5926501224,544.127039100533,-486.817479102713,665.406822351795,398.392053887841,0.0026855675286303,3.87178733944893E-07,505.998135198005,164.578688910019,162.559383753968,7.99427488793848,0.005,0.005,0.99800005500669,0.00199994499331058,0.998052893171096,0.00194710682890362,0.998051363415434,0.00194863658456548,0.00201588,0.00201588,0.00201588,-3.89134766462196E-09,1.62780727437877E-11,104.0488
52,0.144714024404544,21.5367390470571,33.1768339416481,453.5988423044,46.4011576955997,15598942.1387665,25288.7147675344,34389.2900156442,545.001806494422,-486.663734063687,665.584853924634,398.453394129003,0.00274202180198497,4.07415338688427E-07,506.051405391201,164.508746119571,162.526145686017,7.99548825012793,0.005,0.005,0.998000054974237,0.00199994502576315,0.998052892563913,0.00194710743608665,0.998051337660413,0.00194866233958674,0.00201588,0.00201588,0.00201588,-1.55043900267057E-09,7.90129267400469E-12,101.7628
53,0.144986123993948,21.5437518434327,33.187025150785,453.655307438626,46.3446925613737,15598932.1056323,25298.7464884966,34384.987566232,545.882281018345,-486.509993399697,665.756455848169,398.51460656901,0.0027869817133372,3.92557121813297E-07,506.104718096171,164.438980981459,162.488740584592,7.99670237359154,0.005,0.005,0.998000054941269,0.00199994505873131,0.998052891937053,0.00194710806294697,0.998051311923105,0.00194868807689482,0.00201588,0.00201588,0.00201588,-2.40997461117609E-09,1.09705249198632E-11,101.3364
54,0.145258455821837,21.5507612162122,33.196965396966,453.711780981295,46.2882190187049,15598921.9466195,25308.9044943203,34380.6852731085,546.767731203767,-486.356256092364,665.922543347334,398.575691710774,0.00282194802175379,2.79737222525809E-07,506.158075231973,164.369361462067,162.447754337996,7.9979172904494,0.005,0.005,0.998000054907904,0.0019999450920964,0.99805289129251,0.0019471087074896,0.998051286203429,0.00194871379657146,0.00201588,0.00201588,0.00201588,-8.99879122981189E-09,1.2024359631867E-11,145.8172
55,0.145531021408377,21.557767211068,33.2066895689649,453.768264120891,46.2317358791088,15598911.6903762,25319.1590628307,34376.3831095521,547.657546950815,-486.202521196707,666.083880224108,398.636650024801,0.0028489564700673,4.65217356880506E-07,506.211478457406,164.299859938154,162.403675641364,7.99913302773368,0.005,0.005,0.998000054874236,0.00199994512576396,0.998052890631912,0.00194710936808778,0.998051260501291,0.00194873949870907,0.00201588,0.00201588,0.00201588,-6.92990221179634E-09,9.23332670386951E-12,162.7392
56,0.145803821925054,21.564769864492,33.2162288395059,453.824757930558,46.175242069442,15598901.3640971,25329.4835740618,34372.081054432,548.551181084645,-486.048787967479,666.241149042794,398.697481899364,0.00286841084766719,4.91061040924655E-07,506.264929160294,164.230453348832,162.3569409035,8.00034961004856,0.005,0.005,0.998000054840356,0.00199994515964447,0.998052889956872,0.00194711004312758,0.998051234816629,0.00194876518337108,0.00201588,0.00201588,0.00201588,-2.98325146107878E-09,1.41501278252469E-11,178.2925
57,0.146076858502286,21.5717692117384,33.2256099064414,453.881263360447,46.1187366395533,15598890.9910539,25339.8552109814,34367.7790873384,549.448164832183,-485.895055685169,666.394934400133,398.758187709997,0.00288140089199361,3.90636527703868E-07,506.318428612787,164.16112107964,162.307923517593,8.00156705939937,0.005,0.005,0.998000054806339,0.00199994519366139,0.998052889268822,0.0019471107311776,0.998051209149371,0.00194879085062895,0.00201588,0.00201588,0.00201588,-9.98779786016546E-10,1.47146568660693E-11,150.9935
58,0.146350131978748,21.5787652804367,33.2348551480048,453.937781170118,46.0622188298824,15598880.5900585,25350.2548238927,34363.4771925113,550.348104539136,-485.741323796401,666.545726346789,398.818767764641,0.00288916538314273,3.84018963409795E-07,506.371977947641,164.0918454338,162.256936279171,8.0027853937285,0.005,0.005,0.998000054772247,0.00199994522775292,0.99805288856896,0.00194711143104032,0.99805118349946,0.00194881650054025,0.00201588,0.00201588,0.00201588,-4.8185430477306E-09,1.25446951026906E-11,125.5412
59,0.146623643106877,21.5857580958626,33.2439836547574,453.994312013923,46.0056879860772,15598870.1769355,25360.666054961,34359.1753556092,551.250664105619,-485.587591798456,666.693942957388,398.87922234917,0.00289253416315963,5.25533428622617E-07,506.42557809015,164.02261160782,162.20424592069,8.0040046287472,0.005,0.005,0.998000054738133,0.00199994526186713,0.998052887858331,0.00194711214166884,0.998051157866837,0.00194884213316355,0.00201588,0.00201588,0.00201588,-1.17221679747012E-09,8.72505438071986E-12,142.5384
60,0.146897392619865,21.5927476826899,33.2530129050661,454.050856546453,45.9491434535475,15598859.7676584,25371.0738826285,34354.8735626326,552.155534918241,-485.433859200855,666.839967056734,398.939551743115,0.00289146586528255,4.0262420144346E-07,506.479229848313,163.953406956548,162.15009637812,8.00522478020596,0.005,0.005,0.998000054704049,0.00199994529595169,0.998052887138039,0.00194711286196147,0.998051132251445,0.00194886774855459,0.00201588,0.00201588,0.00201588,-9.36015642833927E-11,5.02035579645023E-12,142.6909
61,0.147171380961693,21.5997340581004,33.2619569042746,454.107415234363,45.8925847656375,15598849.3738138,25381.4662477625,34350.5718041695,553.062469184937,-485.280125677016,666.984105425451,398.999756160143,0.00288717906973842,4.109771301349E-07,506.532934033253,163.884219841476,162.094682925159,8.00644585983107,0.005,0.005,0.998000054670032,0.00199994532996871,0.998052886408921,0.00194711359107937,0.998051106653244,0.0019488933467557,0.00201588,0.00201588,0.00201588,-2.1376706343038E-09,6.77764232734784E-12,154.3983
62,0.147445608624319,21.6067172404203,33.2708279996114,454.16398852587,45.8360114741304,15598839.0060156,25391.8324938732,34346.2700700831,553.97124830995,-485.126390874486,667.126628537516,399.059835822911,0.00287994392733607,4.31118533015251E-07,506.586691250569,163.815040983579,162.038177662994,8.00766787897659,0.005,0.005,0.998000054636117,0.00199994536388353,0.998052885671779,0.00194711432822056,0.998051081072184,0.00194891892781635,0.00201588,0.00201588,0.00201588,-1.92220576679366E-09,1.09518413456599E-11,154.2532
63,0.147720075920675,21.6136972433382,33.2796367509924,454.220576785531,45.7794232144693,15598828.6732844,25402.1634733791,34341.9683530756,554.881684602579,-484.972654542244,667.267767754953,399.119790913272,0.00287020310863025,4.86579309735033E-07,506.640502083437,163.745862154528,161.980727617635,8.00889084721356,0.005,0.005,0.998000054602333,0.00199994539766675,0.998052884927332,0.00194711507266844,0.998051055508226,0.00194894449177415,0.00201588,0.00201588,0.00201588,-1.8310669972587E-09,5.64836029279692E-12,143.8201
64,0.147994783202841,21.6206740814801,33.2883925489887,454.277180369822,45.7228196301781,15598818.3840857,25412.4510255023,34337.6666452559,555.793610959407,-484.818916408093,667.407728835821,399.179621620482,0.00285811075164626,4.57383899225129E-07,506.694367026344,163.67667632758,161.922463396795,8.01011477396015,0.005,0.005,0.998000054568709,0.00199994543129083,0.998052884176278,0.00194711582372203,0.998051029961328,0.0019489700386718,0.00201588,0.00201588,0.00201588,-1.46872136015155E-09,8.89564326258699E-12,160.6356
65,0.14826973064952,21.627647765008,33.297103010644,454.333799536458,45.6662004635418,15598808.1447303,25422.6885002008,34333.3649414709,556.706891358245,-484.665176297678,667.546678703073,399.239328094794,0.00284426539877637,5.22426950434844E-07,506.748286563692,163.607477211366,161.863490814855,8.01133966651906,0.005,0.005,0.998000054535265,0.00199994546473531,0.998052883419184,0.00194711658081639,0.998051004431458,0.00194899556854247,0.00201588,0.00201588,0.00201588,-3.53859548372314E-10,1.25121476731959E-11,160.342
66,0.148544918608783,21.6346183083372,33.3057754724332,454.390434603537,45.6095653964634,15598797.9623981,25432.8694723782,34329.0632339308,557.621394795186,-484.51143394244,667.684778138869,399.29891052241,0.00282842561033451,3.77783241371314E-07,506.802261072804,163.53825972132,161.803911665367,8.01256553351766,0.005,0.005,0.998000054502023,0.00199994549797693,0.998052882656696,0.00194711734330435,0.998050978918568,0.00194902108143205,0.00201588,0.00201588,0.00201588,-6.19299689339263E-10,1.25264898827998E-11,160.5562
67,0.148820347160319,21.6415857190259,33.3144153891569,454.44708575163,45.5529142483695,15598787.8414587,25442.9891269018,34324.7615190647,558.537023299503,-484.357689224587,667.822146714881,399.358369030184,0.00281137206850366,3.56923167904218E-07,506.856290995312,163.46901888307,161.743801465531,8.01379238062449,0.005,0.005,0.998000054468999,0.00199994553100163,0.998052881889268,0.00194711811073227,0.99805095342263,0.00194904657737032,0.00201588,0.00201588,0.00201588,-1.30640977974186E-09,1.15980998628048E-11,123.3509
68,0.149096016387269,21.6485500047,33.3230278280508,454.503753167913,45.4962468320869,15598777.7864811,25453.0429669676,34320.4597932511,559.453685507449,-484.20394202456,667.958895529257,399.417703745336,0.00279304932130294,3.15969809889793E-07,506.910376624239,163.399751036483,161.683230410032,8.01502021366523,0.005,0.005,0.998000054436205,0.00199994556379471,0.998052881117381,0.0019471188826195,0.998050927943614,0.00194907205638649,0.00201588,0.00201588,0.00201588,-3.85092979736952E-09,7.29650536858534E-12,138.2308
69,0.149371926368166,21.6555111728334,33.3316167927135,454.560436997388,45.4395630026121,15598767.8006225,25463.0274118589,34316.1580529548,560.371309257423,-484.050192225861,668.095112360208,399.476914793298,0.00277384959730423,3.9268285036087E-07,506.964518261005,163.330452755839,161.622253817762,8.01624903756564,0.005,0.005,0.998000054403654,0.00199994559634611,0.998052880341417,0.00194711965858289,0.998050902481486,0.00194909751851376,0.00201588,0.00201588,0.00201588,-2.30287630967087E-09,9.35060398643224E-12,149.1762
70,0.149648077190906,21.6624692311156,33.3401861822499,454.617137403115,45.3828625968854,15598757.8875918,25472.9389562165,34311.8562944981,561.28982392496,-483.896439706968,668.230882716447,399.536002301101,0.00275361966083033,4.12895137237178E-07,507.018716158293,163.261121318393,161.560925506036,8.01747885765586,0.005,0.005,0.998000054371356,0.00199994562864398,0.998052879561812,0.00194712043818767,0.998050877036216,0.0019491229637842,0.00201588,0.00201588,0.00201588,-2.09253761268927E-09,8.44776508007608E-12,142.0743
71,0.149924468917433,21.6694241865521,33.3487393665697,454.673854530118,45.3261454698822,15598748.0506639,25482.7745433023,34307.5545146188,562.209168221347,-483.742684361178,668.366280516279,399.594966389563,0.00273247997328225,3.72449350025919E-07,507.072970590371,163.19175404812,161.499291845096,8.01870967888811,0.005,0.005,0.998000054339322,0.0019999456606779,0.998052878778976,0.0019471212210238,0.998050851607771,0.00194914839222877,0.00201588,0.00201588,0.00201588,-3.7673147916241E-09,8.94586183099012E-12,151.9901
72,0.15,21.6713232134053,32.543745297328,454.631615578775,45.3683844212251,15596764.778386,26221.6761661309,34306.3795915961,577.972447126933,-483.700680479754,650.645362423662,399.611058388816,0.550908966060831,0.345658515275249,507.127281812155,163.122348616191,150.263677639261,8.01779298852912,0.005,0.005,0.998000047881664,0.00199995211833629,0.998052731445558,0.00194726855444221,0.998050838380079,0.00194916161992083,0.00201588,0.00201588,0.00201588,-2.29323115386921E-10,1.64855061152344E-11,135.0674
73,0.15,21.6713232143846,31.6357802139855,454.553530723675,45.4464692763254,15594085.9697689,27111.2282627775,34306.3795917331,596.553014887355,-483.700668151729,630.602345727742,399.611070479615,0.744113504768142,0.497015700143658,507.073935469987,163.662736563248,137.768312834344,8.01609928545489,0.005,0.005,0.998000039158149,0.00199996084185137,0.998052555187738,0.00194744481226162,0.998050829877676,0.00194917012232401,0.00201588,0.00201588,0.00201588,-4.35070162078195E-10,4.03113250979585E-11,21.4459
74,0.15,21.6713232153472,30.9137480141618,454.476941136623,45.5230588633766,15591458.4583832,27872.5855713624,34306.3795918662,612.274005027065,-483.700656057604,614.603596446485,399.611082341019,0.72986427378582,0.518376132512672,506.981764212154,164.30721305891,127.87678668374,8.01443918879326,0.005,0.005,0.998000030600176,0.00199996939982397,0.998052402014197,0.00194759798580252,0.998050821536619,0.00194917846338066,0.00201588,0.00201588,0.00201588,-4.08823329627839E-10,2.5486803955363E-11,12.8155
75,0.15,21.6713232162945,30.3313398349269,454.401537291498,45.5984627085022,15588871.6255094,28527.4828878538,34306.3795919977,625.623786271519,-483.700644148676,601.655658433882,399.611094020791,0.718564687174124,0.53664876592656,506.89142181403,164.836622962256,119.902453248315,8.01280592541563,0.005,0.005,0.998000022173241,0.00199997782675937,0.998052267091139,0.00194773290886098,0.998050813323279,0.00194918667672147,0.00201588,0.00201588,0.00201588,-4.09940204310141E-10,1.60178795735458E-11,17.4628
76,0.15,21.671323217232,29.8562344061111,454.327091272332,45.6729087276683,15586317.6521752,29093.2572243755,34306.3795921263,636.991556588797,-483.700632388977,591.062261852378,399.611105554214,0.709437037283141,0.552277499360239,506.802539682216,165.279510679928,113.402230600366,8.01119450781674,0.005,0.005,0.998000013851934,0.00199998614806592,0.998052146968129,0.0019478530318707,0.998050805212889,0.00194919478711078,0.00201588,0.00201588,0.00201588,-3.92648956567962E-10,5.69757816231145E-12,14.8464
77,0.15,21.6713232181577,29.4651178197301,454.253427828925,45.7465721710751,15583790.5261821,29583.9951644415,34306.3795922549,646.693156676491,-483.700620749149,582.31906334456,399.611116970062,0.70197944254097,0.565663348078314,506.714846396858,165.655816528723,108.056406171668,8.00960110156045,0.005,0.005,0.998000005615416,0.00199999438458374,0.998052039092407,0.00194796090759299,0.99805079718514,0.00194920281486047,0.00201588,0.00201588,0.00201588,-3.56953474427194E-11,4.10861920375573E-12,20.1409
78,0.15,21.6713232190777,29.140737559283,454.180409714302,45.8195902856976,15581285.5390819,30011.2710296968,34306.3795923808,654.987764896376,-483.700609211145,575.051299092436,399.611128286055,0.695829750045927,0.57714200969682,506.628133288092,165.979939473454,103.62831107653,8.00802270419116,0.005,0.005,0.997999997450988,0.00200000254901217,0.998051941523246,0.00194805847675434,0.998050789227652,0.00194921077234799,0.00201588,0.00201588,0.00201588,-3.76512518685465E-10,4.96474537132698E-13,26.2884
79,0.15,21.6713232199883,28.8700502955432,454.107927814742,45.8920721852584,15578798.9475796,30384.6785802942,34306.3795925077,662.089923890045,-483.700597756046,568.974496748083,399.611139520727,0.690719861745213,0.586995542135297,506.54223696239,166.262546056663,99.9389564096238,8.0064569290894,0.005,0.005,0.99799998934518,0.0020000106548201,0.998051852750226,0.00194814724977376,0.998050781327299,0.00194921867270087,0.00201588,0.00201588,0.00201588,-3.71572565794746E-10,5.43016736378848E-12,24.4754
80,0.15,21.6713232208952,28.6430147593025,454.035894294068,45.964105705932,15576327.7383327,30712.2255232135,34306.3795926327,668.178463423251,-483.700586369907,563.868808609551,399.611150687773,0.686447013019481,0.595461751097399,506.457027540018,166.511708577913,96.8505002155755,8.00490185533464,0.005,0.005,0.997999981288197,0.00200001871180305,0.998051771574028,0.00194822842597223,0.998050773474534,0.00194922652546629,0.00201588,0.00201588,0.00201588,-3.6312406975175E-10,3.01161046365725E-12,16.5149
81,0.15,21.6713232217957,28.4517805185584,453.964237702583,46.0357622974169,15573869.4601619,31000.6334027187,34306.3795927582,673.403281614784,-483.700575041545,559.561718660286,399.611161798145,0.682855047446986,0.602741747584401,506.372400484545,166.733647430166,94.2551350767377,8.00335592059263,0.005,0.005,0.99799997327207,0.0020000267279299,0.998051697025489,0.0019483029745113,0.998050765661589,0.0019492343384112,0.00201588,0.00201588,0.00201588,-3.65814736905873E-10,3.86557464233762E-13,21.3612
82,0.15,21.6713232226937,28.2901281500755,453.892899407167,46.1071005928328,15571422.1015762,31255.5701456531,34306.3795928822,677.89060131254,-483.70056376165,555.916076251826,399.611172860993,0.679821829374155,0.609006067447675,506.288270773806,166.933230342393,92.0674182631267,8.00181784293682,0.005,0.005,0.997999965290259,0.00200003470974096,0.998051628309236,0.00194837169076372,0.99805075788209,0.00194924211791012,0.00201588,0.00201588,0.00201588,-3.57615474760493E-10,0,24.3572
83,0.15,21.6713232235892,28.1530738184391,453.821830932654,46.1781690673459,15568983.9995683,31481.8333742255,34306.3795930053,681.747111461102,-483.700552522589,552.821619746277,399.611183883792,0.677250557739495,0.614399660914205,506.2045686454,167.114317163636,90.2188535720651,8.00028656262832,0.005,0.005,0.997999957337356,0.00200004266264394,0.998051564763515,0.00194843523648474,0.998050750130766,0.00194924986923368,0.00201588,0.00201588,0.00201588,-3.53314414471468E-10,5.54389313857651E-12,19.1683
84,0.15,21.6713232244806,28.0365843609452,453.750991974592,46.2490080254078,15566553.7714392,31683.4966459653,34306.3795931291,685.063269434003,-483.700541316356,550.188850752662,399.611194874389,0.67506336919032,0.619045793706965,506.121236428378,167.280003571914,88.6539868617094,7.99876119859061,0.005,0.005,0.997999949407658,0.00200005059234226,0.998051505830916,0.00194849416908435,0.998050742402059,0.00194925759794071,0.00201588,0.00201588,0.00201588,-1.09754298674768E-08,2.15842322137866E-12,13.0591
