Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
603,0.15,21.6713249954237,36.9396119614821,66.6373113985859,33.3626886014141,2286084.91622878,16780.9457088971,34306.3798380872,502.985413117631,-483.678291846106,746.772117113419,399.633016223123,0.360006205581077,0.356991608149708,288.216892910912,156.490479557507,29.8391484779756,10.4692221290884,0.005,0.005,0.997984205368464,0.00201579463153454,0.99803575748929,0.00196424251071053,0.998035397415364,0.00196460258463575,0.00201588,0.00201588,0.00201588,-4.69344390607223E-09,2.09428890801027E-11,12.1074
604,0.15,21.6713249986882,36.9562073853697,66.5995461686011,33.4004538313989,2284789.32793427,16791.781098537,34306.3798385378,502.741105953221,-483.678250845807,747.132580774287,399.63305643452,0.359885637366161,0.356875806910555,288.077954877523,156.61192494258,29.8715812729006,10.4634249425248,0.005,0.005,0.99798417635609,0.00201582364390809,0.998035729655251,0.00196427034474947,0.998035369138335,0.00196463086166543,0.00201588,0.00201588,0.00201588,-4.68833582893235E-09,2.23297326063175E-11,11.1796
605,0.15,21.6713250019517,36.972804180748,66.5617935848074,33.4382064151926,2283494.17348484,16802.5993552556,34306.3798389898,502.497028298184,-483.678209835445,747.493059139139,399.633096655778,0.359765124840714,0.356760053529999,287.939063375309,156.733308965948,29.904016748162,10.4576296972266,0.005,0.005,0.997984147336569,0.00201585266342905,0.998035701814314,0.00196429818568635,0.998035340854339,0.00196465914566136,0.00201588,0.00201588,0.00201588,-4.69812278073699E-09,2.37431218432259E-11,10.734
606,0.15,21.6713250052174,36.9894023448346,66.5240536413657,33.4759463586343,2282199.45268004,16813.4005072325,34306.379839441,502.253179853595,-483.678168814946,747.853552171804,399.633136886987,0.359644668000207,0.356644348006618,287.800218382771,156.854631655806,29.9364548983158,10.4518363922972,0.005,0.005,0.997984118309894,0.00201588169010447,0.998035673966473,0.00196432603352743,0.99803531256337,0.00196468743663052,0.00201588,0.00201588,0.00201588,-4.69419826744384E-09,2.49163256343483E-11,11.8717
607,0.15,21.6713250084821,37.0060018748705,66.4863263324323,33.5136736675677,2280905.16531953,16824.1845825879,34306.3798398935,502.009560320723,-483.678127784361,748.214059836599,399.633177128075,0.359524266807259,0.356528690319715,287.66141987843,156.975893040375,29.9688957179764,10.4460450268397,0.005,0.005,0.997984089276057,0.00201591072394127,0.998035646111721,0.00196435388827895,0.99803528426542,0.00196471573457957,0.00201588,0.00201588,0.00201588,-4.70456002819438E-09,2.07452298038854E-11,11.5079
608,0.15,21.6713250117478,37.0226027681092,66.4486116521741,33.5513883478259,2279611.31120311,16834.9516093805,34306.3798403459,501.766169401195,-483.67808674364,748.574582098084,399.633217379108,0.359403921226945,0.356413080451182,287.522667840798,157.097093147881,30.0013392017718,10.4402555999587,0.005,0.005,0.997984060235051,0.00201593976494748,0.998035618250053,0.00196438174994725,0.998035255960484,0.00196474403951632,0.00201588,0.00201588,0.00201588,-4.70954592351458E-09,2.29833626728965E-11,11.9948
609,0.15,21.6713250150183,37.0392050217142,66.41090959476,33.58909040524,2278317.89013059,16845.7016156624,34306.3798407958,501.523006798492,-483.678045692697,748.935118918847,399.633257640185,0.359283631257584,0.356297518401536,287.383962248421,157.218232006506,30.0337853441519,10.4344681107591,0.005,0.005,0.99798403118687,0.00201596881312866,0.998035590381462,0.00196440961853858,0.998035227648554,0.00196477235144627,0.00201588,0.00201588,0.00201588,-4.69319385211169E-09,2.09645319248562E-11,14.8873
610,0.15,21.6713250182851,37.0558086327961,66.373220154345,33.626779845655,2277024.90190179,16856.4346294686,34306.3798412488,501.280072217403,-483.678004631699,749.2956702603,399.633297911101,0.359163396887533,0.356182004163533,287.245303079849,157.33930964448,30.066234139486,10.4286825583436,0.005,0.005,0.997984002131507,0.00201599786849155,0.998035562505941,0.00196443749405918,0.998035199329624,0.00196480067037592,0.00201588,0.00201588,0.00201588,-4.70287696796518E-09,2.17374534767771E-11,11.8439
611,0.15,21.6713250215537,37.0724135988233,66.3355433251163,33.6644566748837,2275732.34631708,16867.1506785928,34306.3798417013,501.037365358015,-483.677963560525,749.656236091602,399.633338192006,0.359043217976578,0.356066537664349,287.106690313594,157.460326090117,30.0986855828162,10.4228989418199,0.005,0.005,0.997983973068954,0.0020160269310439,0.998035534623485,0.00196446537651537,0.998035171003687,0.00196482899631287,0.00201588,0.00201588,0.00201588,-4.71016478258509E-09,2.17426562905332E-11,13.6796
612,0.15,21.6713250248238,37.0890199169602,66.2978791012476,33.7021208987524,2274440.22317657,16877.8497909348,34306.3798421535,500.794885925403,-483.67792247916,750.016816375288,399.633378482905,0.358923094584865,0.355951118934253,286.968123928272,157.581281371406,30.1311396686008,10.4171172602936,0.005,0.005,0.997983943999206,0.00201605600079263,0.998035506734087,0.00196449326591344,0.998035142670736,0.0019648573292638,0.00201588,0.00201588,0.00201588,-4.71143219749986E-09,2.30721499544263E-11,11.1762
613,0.15,21.6713250280948,37.1056275843799,66.2602274769155,33.7397725230845,2273148.53228052,16888.5319943396,34306.3798426057,500.552633625037,-483.677881387616,750.377411074062,399.633418783788,0.358803026681352,0.355835747957851,286.829603902457,157.702175516565,30.1635963913168,10.4113375128709,0.005,0.005,0.997983914922254,0.00201608507774408,0.99803547883774,0.00196452116225968,0.998035114330765,0.001964885669235,0.00201588,0.00201588,0.00201588,-4.71211439174343E-09,2.23409718289375E-11,13.7652
614,0.15,21.6713250313665,37.1222365983531,66.2225884463029,33.7774115536971,2271857.27342937,16899.1973165516,34306.379843058,500.310608161502,-483.677840285885,750.738020152718,399.633459094664,0.358683014207571,0.355720424704228,286.691130214731,157.823008553801,30.1960557456304,10.4055596986587,0.005,0.005,0.997983885838092,0.00201611416190661,0.99803545093444,0.00196454906556047,0.998035085983766,0.00196491401623449,0.00201588,0.00201588,0.00201588,-4.71613939759282E-09,2.19784690987824E-11,14.0058
615,0.15,21.6713250346395,37.1388469560932,66.1849620035953,33.8150379964047,2270566.44642363,16909.8457852925,34306.3798435102,500.068809240741,-483.677799173943,751.098643574789,399.633499415554,0.358563057150071,0.355605149166529,286.552702843701,157.94378051124,30.2285177260948,10.3997838167645,0.005,0.005,0.997983856746712,0.00201614325328603,0.998035423024178,0.0019645769758221,0.998035057629732,0.00196494237026802,0.00201588,0.00201588,0.00201588,-4.71554178928146E-09,2.13234713829329E-11,14.1593
616,0.15,21.671325037911,37.1554586547757,66.147348142976,33.852651857024,2269276.05106386,16920.4774282551,34306.379843964,499.827236569779,-483.677758051842,751.459281302959,399.633539746399,0.358443155492423,0.355489921336088,286.414321767982,158.064491417037,30.2609823271951,10.3940098662955,0.005,0.005,0.997983827648109,0.00201617235188939,0.998035395106949,0.00196460489305091,0.998035029268658,0.00196497073134243,0.00201588,0.00201588,0.00201588,-4.7218316641646E-09,2.10654599481421E-11,12.0314
617,0.15,21.6713250411853,37.1720716917798,66.1097468586464,33.8902531413536,2267986.08715095,16931.0922729736,34306.3798444166,499.585889853206,-483.677716919477,751.819933304314,399.633580087318,0.358323309141366,0.35537474116401,286.275986966184,158.185141299378,30.2934495438014,10.3882378463614,0.005,0.005,0.997983798542273,0.00201620145772469,0.998035367182747,0.00196463281725327,0.998035000900534,0.00196499909946553,0.00201588,0.00201588,0.00201588,-4.72084341927822E-09,2.19786617683742E-11,12.0848
618,0.15,21.6713250444606,37.188686064282,66.0721581447975,33.9278418552025,2266696.55448569,16941.6903470382,34306.3798448692,499.344768799089,-483.677675776881,752.180599541515,399.633620438272,0.358203518128074,0.355259608665688,286.137698416978,158.305730186266,30.3259193703988,10.3824677560706,0.005,0.005,0.9979837694292,0.00201623057079768,0.998035339251565,0.0019646607484355,0.998034972525357,0.00196502747464292,0.00201588,0.00201588,0.00201588,-4.72322545352426E-09,2.01857521699826E-11,11.3421
619,0.15,21.6713250477364,37.2053017694713,66.0345819956248,33.9654180043752,2265407.45286898,16952.2716779819,34306.3798453221,499.103873115833,-483.677634624055,752.541279977474,399.633660799258,0.35808378242008,0.355144523824565,285.999456099,158.426258105863,30.3583918014952,10.376699594532,0.005,0.005,0.997983740308882,0.00201625969111568,0.998035311313396,0.00196468868660395,0.998034944143118,0.0019650558568817,0.00201588,0.00201588,0.00201588,-4.72341061411486E-09,2.23243786254234E-11,12.6221
620,0.15,21.6713250510126,37.2219188046409,65.9970184053315,34.0029815946685,2264118.78210193,16962.836293234,34306.3798457754,498.863202510855,-483.677593460986,752.901974577343,399.633701170288,0.357964101956588,0.355029486608821,285.861259990904,158.54672508631,30.3908668318002,10.3709333608558,0.005,0.005,0.997983711181312,0.00201628881868574,0.998035283368235,0.00196471663176496,0.998034915753811,0.0019650842461888,0.00201588,0.00201588,0.00201588,-4.72662272470405E-09,2.08267462787922E-11,13.0863
621,0.15,21.671325054288,37.2385371669939,65.9594673681188,34.0405326318812,2262830.54198569,16973.3842202203,34306.3798462298,498.622756693403,-483.677552287694,753.262683304299,399.633741551339,0.357844476735012,0.354914497016645,285.72311007137,158.667131155661,30.4233444558507,10.3651690541519,0.005,0.005,0.997983682046483,0.002016317953515,0.998035255416075,0.0019647445839249,0.998034887357429,0.00196511264257114,0.00201588,0.00201588,0.00201588,-4.73262722341692E-09,1.9478102088696E-11,11.9925
622,0.15,21.6713250575673,37.2551568540068,65.9219288782078,34.0780711217922,2261542.73232178,16983.915486174,34306.3798466824,498.382535369297,-483.677511104065,753.623406127418,399.633781942539,0.35772490664049,0.354799554986595,285.585006319075,158.787476342032,30.4558246687052,10.3594066735331,0.005,0.005,0.997983652904387,0.00201634709561157,0.99803522745691,0.00196477254309023,0.998034858953963,0.00196514104603664,0.00201588,0.00201588,0.00201588,-4.73715482824014E-09,2.15231633269335E-11,12.6504
623,0.15,21.6713250608466,37.271777862569,65.8844029297931,34.1155970702069,2260255.35291122,16994.4301185816,34306.3798471357,498.142538253357,-483.67746991018,753.984143003031,399.633822343797,0.357605391821772,0.354684660597446,285.446948712757,158.907760673307,30.4883074642929,10.3536462181083,0.005,0.005,0.997983623755017,0.00201637624498091,0.998035199490733,0.00196480050926729,0.998034830543409,0.00196516945659062,0.00201588,0.00201588,0.00201588,-4.72955542998332E-09,2.19211154409522E-11,11.8687
624,0.15,21.6713250641266,37.2884001901001,65.846889517095,34.153110482905,2258968.40355569,17004.928144608,34306.379847589,497.902765053264,-483.677428706005,754.34489389894,399.633862755146,0.357485932092726,0.354569813752055,285.308937231073,159.027984177817,30.5207928375688,10.3478876869903,0.005,0.005,0.997983594598367,0.00201640540163083,0.998035171517538,0.00196482848246248,0.998034802125759,0.00196519787424068,0.00201588,0.00201588,0.00201588,-4.73063530494103E-09,2.28119050193335E-11,11.0667
625,0.15,21.6713250674044,37.3050238338927,65.8093886343278,34.1906113656722,2257681.88405684,17015.409591435,34306.3798480445,497.663215479052,-483.677387491597,754.705658780178,399.633903176516,0.357366527458782,0.354455014451329,285.170971852763,159.148146883488,30.553280783248,10.342131079291,0.005,0.005,0.99798356543443,0.00201643456556784,0.998035143537318,0.00196485646268218,0.998034773701007,0.00196522629899318,0.00201588,0.00201588,0.00201588,-4.74949627719468E-09,2.02631293942144E-11,15.1863
626,0.15,21.6713250706874,37.3216487912789,65.7719002757242,34.2280997242758,2256395.79421648,17025.8744861682,34306.3798484973,497.423889240712,-483.677346266786,755.066437612605,399.633943608111,0.357247177876998,0.354340262673278,285.033052556553,159.268248818342,30.5857712961017,10.3363763941249,0.005,0.005,0.997983536263197,0.00201646373680085,0.998035115550067,0.0019648844499329,0.998034745269143,0.00196525473085681,0.00201588,0.00201588,0.00201588,-4.74247831978174E-09,1.99367317608395E-11,12.9394
627,0.15,21.6713250739701,37.3382750592689,65.7344244354929,34.2655755645071,2255110.13383618,17036.3228560353,34306.3798489509,497.184786053377,-483.677305031679,755.427230355082,399.633984049795,0.357127883416057,0.354225558453084,284.895179321224,159.388290010318,30.6182643702976,10.3306236306032,0.005,0.005,0.997983507084664,0.00201649291533396,0.998035087555779,0.00196491244422095,0.998034716830164,0.00196528316983553,0.00201588,0.00201588,0.00201588,-4.7382943724322E-09,2.0537332003649E-11,13.3703
628,0.15,21.6713250772519,37.3549026352415,65.6969611078635,34.3030388921365,2253824.902718,17046.7547280243,34306.3798494058,496.945905627388,-483.677263786284,755.788036974448,399.634024501565,0.357008643938332,0.354110901719089,284.757352125483,159.508270487631,30.6507600007148,10.32487278784,0.005,0.005,0.997983477898822,0.00201652210117618,0.998035059554447,0.00196494044555278,0.998034688384062,0.00196531161593819,0.00201588,0.00201588,0.00201588,-4.74762726059119E-09,2.24667066303615E-11,13.1557
629,0.15,21.6713250805348,37.3715315165785,65.6595102870724,34.3404897129276,2252540.10066413,17057.1701290708,34306.3798498605,496.70724767357,-483.677222530541,756.148857437577,399.634064963484,0.356889459409415,0.353996292452017,284.619570948108,159.628190278205,30.6832581822319,10.3191238649505,0.005,0.005,0.997983448705663,0.0020165512943349,0.998035031546065,0.00196496845393487,0.998034659930828,0.00196534006917188,0.00201588,0.00201588,0.00201588,-4.75793321322277E-09,2.02904728781206E-11,12.4093
630,0.15,21.6713250838205,37.3881617004251,65.6220719673512,34.3779280326488,2251255.7274766,17067.5690861815,34306.379850314,496.468811906653,-483.677181264404,756.509691706196,399.634105435606,0.356770329870698,0.353881730673343,284.481835767901,159.74804940994,30.7157589092664,10.3133768610494,0.005,0.005,0.997983419505181,0.00201658049481708,0.998035003530626,0.00196499646937369,0.998034631470457,0.00196536852954351,0.00201588,0.00201588,0.00201588,-4.75105376099444E-09,1.83065110545329E-11,11.9391
631,0.15,21.6713250871082,37.4047931839801,65.5846461429327,34.4153538570673,2249971.78295759,17077.9516262887,34306.379850767,496.230598041104,-483.677139987889,756.870539743176,399.634145917914,0.356651255279107,0.353767216360429,284.344146563644,159.867847910896,30.7482621763461,10.3076317752513,0.005,0.005,0.997983390297369,0.00201660970262904,0.998034975508124,0.00196502449187568,0.998034603002941,0.00196539699705916,0.00201588,0.00201588,0.00201588,-4.7434641532746E-09,2.06787673222925E-11,13.6296
632,0.15,21.671325090392,37.421425964495,65.5472328080485,34.4527671919515,2248688.26690947,17088.3177762519,34306.3798512231,495.992605791151,-483.677098701103,757.231401512502,399.63418641027,0.356532235590275,0.353652749489346,284.206503314128,159.9875858091,30.7807679781103,10.3018886066707,0.005,0.005,0.997983361082221,0.00201663891777701,0.998034947478553,0.0019650525214472,0.998034574528275,0.00196542547172494,0.00201588,0.00201588,0.00201588,-4.75867330447732E-09,2.2038264417592E-11,12.1553
633,0.15,21.6713250936796,37.4380600394382,65.5098319569568,34.4901680430432,2247405.17913492,17098.667562763,34306.3798516774,495.754834868421,-483.677057403875,757.592276982853,399.634226912882,0.35641327070719,0.353538330009776,284.068905998145,160.107263132552,30.8132763095969,10.2961473544262,0.005,0.005,0.997983331859729,0.00201666814026939,0.998034919441905,0.00196508055809474,0.998034546046451,0.001965453953549,0.00201588,0.00201588,0.00201588,-4.75809952207674E-09,1.76575597737787E-11,12.6033
634,0.15,21.6713250969668,37.4546954059042,65.4724435838929,34.5275564161071,2246122.51943636,17109.0010126625,34306.3798521327,495.517284990407,-483.677016096288,757.95316611477,399.63426742565,0.35629436071199,0.353423957962077,283.931354594569,160.226879909028,30.8457871651358,10.2904080176329,0.005,0.005,0.997983302629885,0.00201669737011344,0.998034891398175,0.00196510860182477,0.998034517557462,0.00196548244253844,0.00201588,0.00201588,0.00201588,-4.76202518724434E-09,1.83997631262001E-11,14.1408
635,0.15,21.6713251002553,37.4713320612995,65.4350676831119,34.5649323168881,2244840.28761662,17119.3181525802,34306.3798525877,495.279955870645,-483.676974778287,758.314068875545,399.634307948631,0.356175505481531,0.353309633282091,283.793849082203,160.346436166615,30.8783005396548,10.2846705954089,0.005,0.005,0.997983273392682,0.00201672660731621,0.998034863347356,0.0019651366526438,0.9980344890613,0.00196551093870015,0.00201588,0.00201588,0.00201588,-4.76889823623224E-09,2.16943349084699E-11,15.6899
636,0.15,21.6713251035462,37.4879700027521,65.3977042488626,34.6022957511374,2243558.48347837,17129.6190092392,34306.3798530418,495.042847227156,-483.676933449844,758.674985226406,399.634348481861,0.35605670507066,0.353195355998792,283.656389439918,160.465931933141,30.9108164275391,10.2789350868715,0.005,0.005,0.997983244148113,0.0020167558518848,0.998034835289442,0.00196516471055832,0.998034460557959,0.00196553944204103,0.00201588,0.00201588,0.00201588,-4.75981984583228E-09,1.88904397278692E-11,13.3536
637,0.15,21.6713251068367,37.5046092275807,65.360353275398,34.639646724602,2242277.10682455,17139.9036092197,34306.3798534968,494.805958775741,-483.676892111009,759.035915132701,399.634389025278,0.355937959394004,0.353081126066132,283.518975646561,160.585367236629,30.9433348235542,10.2732014911383,0.005,0.005,0.997983214896172,0.00201678510382581,0.998034807224425,0.00196519277557478,0.998034432047433,0.00196556795256748,0.00201588,0.00201588,0.00201588,-4.7665657135822E-09,1.78822376854723E-11,13.2624
638,0.15,21.6713251101266,37.5212497330843,65.3230147569767,34.6769852430233,2240996.15745821,17150.171979062,34306.3798539529,494.569290232991,-483.676850761775,759.396858559326,399.634429578887,0.355819268426599,0.352966943470399,283.381607680999,160.704742104971,30.9758557224216,10.267469807328,0.005,0.005,0.997983185636851,0.002016814363147,0.9980347791523,0.00196522084769971,0.998034403529713,0.00196559647028713,0.00201588,0.00201588,0.00201588,-4.77617921877739E-09,1.96507704644653E-11,11.5279
639,0.15,21.6713251134178,37.5378915164683,65.2856886878602,34.7143113121398,2239715.63518241,17160.4241453043,34306.3798544088,494.332841317328,-483.676809402091,759.757815469132,399.634470142751,0.355700632168058,0.352852808211853,283.244285522115,160.824056566054,31.0083791186761,10.2617400345598,0.005,0.005,0.997983156370141,0.00201684362985649,0.99803475107306,0.00196524892693968,0.998034375004792,0.00196562499520784,0.00201588,0.00201588,0.00201588,-4.7710280770235E-09,1.90439521245068E-11,15.1344
640,0.15,21.6713251167126,37.5545345751894,65.2483750623213,34.7516249376787,2238435.53980057,17170.660134309,34306.379854863,494.096611744106,-483.676768031894,760.1187858304,399.634510716931,0.355582050512183,0.352738720233061,283.107009148804,160.943310647813,31.0409050073431,10.2560121719545,0.005,0.005,0.997983127096038,0.00201687290396022,0.998034722986699,0.0019652770133012,0.998034346472665,0.00196565352733541,0.00201588,0.00201588,0.00201588,-4.77093739240216E-09,1.89236624050893E-11,13.4927
641,0.15,21.6713251200047,37.5711789063394,65.2110738746143,34.7889261253857,2237155.87111583,17180.8799725809,34306.3798553196,493.860601234366,-483.676726651316,760.479769603471,399.634551301282,0.355463523538654,0.352624679574251,282.96977854,161.062504377993,31.0734333827509,10.25028621863,0.005,0.005,0.997983097814532,0.00201690218546542,0.998034694893209,0.00196530510679079,0.998034317933323,0.00196568206667691,0.00201588,0.00201588,0.00201588,-4.78389584858932E-09,1.73637828059312E-11,18.0634
642,0.15,21.6713251233002,37.5878245073257,65.1737851190212,34.8262148809788,2235876.62893178,17191.0836864091,34306.3798557747,493.624809505164,-483.676685260214,760.84076675552,399.634591895965,0.355345051124588,0.352510686172302,282.832593674578,161.181637784628,31.1059642398213,10.2445621737087,0.005,0.005,0.997983068525618,0.00201693147437944,0.998034666792585,0.00196533320741497,0.998034289386761,0.0019657106132395,0.00201588,0.00201588,0.00201588,-4.78059031097008E-09,1.84560219588496E-11,11.1691
643,0.15,21.6713251265958,37.604471375288,65.1365087898074,34.8634912101926,2234597.81305182,17201.2713021766,34306.3798562304,493.389236277855,-483.676643858646,761.201777247888,399.634632500909,0.355226633320821,0.352396740052047,282.695454531503,161.300710895463,31.1384975729703,10.2388400363103,0.005,0.005,0.997983039229288,0.00201696077070989,0.99803463868482,0.00196536131518032,0.998034260832969,0.00196573916703057,0.00201588,0.00201588,0.00201588,-4.77897942125359E-09,2.01007354743318E-11,11.6906
644,0.15,21.6713251298918,37.6211195076029,65.0992448812531,34.9007551187469,2233319.42327972,17211.4428460962,34306.3798566865,493.153881270928,-483.676602446599,761.562801047045,399.634673116129,0.35510827002827,0.352282841161747,282.558361089687,161.419723738467,31.1710333770708,10.2331198055567,0.005,0.005,0.997983009925535,0.0020169900744631,0.998034610569907,0.00196538943009335,0.998034232271944,0.00196576772805632,0.00201588,0.00201588,0.00201588,-4.78414496714759E-09,1.727987908116E-11,11.9859
645,0.15,21.6713251331892,37.6377689015561,65.0619933876399,34.9380066123601,2232041.45941925,17221.5983443788,34306.3798571422,492.918744204665,-483.676561024034,761.923838117457,399.634713741666,0.354989961243053,0.35216898949791,282.421313328093,161.538676341413,31.2035716468157,10.2274014805701,0.005,0.005,0.997982980614351,0.00201701938564724,0.998034582447839,0.00196541755216065,0.998034203703675,0.00196579629632468,0.00201588,0.00201588,0.00201588,-4.78359298807984E-09,1.80280531257844E-11,12.7324
646,0.15,21.6713251364854,37.6544195544348,65.0247543032474,34.9752456967526,2230763.92127428,17231.7378231894,34306.3798575994,492.683824799817,-483.676519591004,762.284888423616,399.634754377457,0.354871706935422,0.352055185043589,282.28431122569,161.657568732129,31.2361123769089,10.2216850604724,0.005,0.005,0.997982951295729,0.00201704870426927,0.998034554318611,0.00196544568138879,0.998034175128158,0.00196582487184247,0.00201588,0.00201588,0.00201588,-4.7963480982616E-09,1.88455457173826E-11,12.7974
647,0.15,21.6713251397855,37.6710714636107,64.9875276223713,35.0124723776287,2229486.8086489,17241.8613085976,34306.3798580548,492.449122776441,-483.676478147386,762.645951931818,399.634795023647,0.354753507050013,0.351941427769941,282.147354761442,161.776400938447,31.2686555622035,10.215970544388,0.005,0.005,0.997982921969662,0.00201707803033656,0.998034526182216,0.00196547381778436,0.998034146545383,0.00196585345461685,0.00201588,0.00201588,0.00201588,-4.7930577672947E-09,1.84431030650462E-11,10.856
648,0.15,21.6713251430857,37.6877246261615,64.9503133392897,35.0496866607103,2228210.12134697,17251.9688267809,34306.3798585107,492.214637859227,-483.676436693255,763.007028601973,399.634835680146,0.354635361646587,0.351827717706716,282.010443914366,161.895172988096,31.3012011969961,10.2102579314385,0.005,0.005,0.997982892636142,0.00201710736385553,0.998034498038646,0.00196550196135392,0.998034117955346,0.00196588204465409,0.00201588,0.00201588,0.00201588,-4.7890987671222E-09,2.01074501356016E-11,12.004
649,0.15,21.6713251463842,37.704379039442,64.9131114482948,35.0868885517052,2226933.85917275,17262.0604037276,34306.3798589685,491.980369769454,-483.676395228634,763.368118399975,399.63487634692,0.354517270615583,0.351714054797129,281.873578663421,162.013884909046,31.3337492761206,10.2045472207477,0.005,0.005,0.997982863295164,0.00201713670483415,0.998034469887896,0.00196553011210405,0.998034089358038,0.00196591064196194,0.00201588,0.00201588,0.00201588,-4.79645061283119E-09,1.70753812875244E-11,10.9003
650,0.15,21.6713251496872,37.7210347008808,64.875921943694,35.124078056306,2225658.0219307,17272.1360653363,34306.3798594239,491.746318227856,-483.676353753381,763.7292212933,399.634917024136,0.354399233903193,0.351600439011818,281.736758987616,162.132536729051,31.3662997945393,10.1988384114418,0.005,0.005,0.997982833946718,0.0020171660532802,0.998034441729959,0.00196555827004141,0.998034060753452,0.00196593924654799,0.00201588,0.00201588,0.00201588,-4.78834362042978E-09,1.84129027310861E-11,13.5512
651,0.15,21.6713251529887,37.737691607619,64.8387448197742,35.1612551802258,2224382.60942507,17282.1958376124,34306.3798598811,491.512482959699,-483.676312267621,764.090337243176,399.634957711652,0.354281251565295,0.351486870377557,281.599984866011,162.251128475767,31.3988527466772,10.1931315026438,0.005,0.005,0.997982804590798,0.00201719540919992,0.998034413564827,0.00196558643517256,0.998034032141582,0.00196596785841835,0.00201588,0.00201588,0.00201588,-4.79501434273615E-09,1.86755964571663E-11,12.8009
652,0.15,21.6713251562918,37.7543497571321,64.8015800708467,35.1984199291533,2223107.62146056,17292.2397463386,34306.3798603378,491.278863686043,-483.67627077127,764.451466218056,399.634998409554,0.354163323473961,0.351373348827733,281.463256277599,162.369660177101,31.4314081275942,10.1874264934804,0.005,0.005,0.997982775227397,0.00201722477260104,0.998034385392496,0.00196561460750413,0.998034003522419,0.00196599647758051,0.00201588,0.00201588,0.00201588,-4.80169180437329E-09,1.75709568861085E-11,12.1545
653,0.15,21.6713251595944,37.771009146574,64.7644276912098,35.2355723087902,2221833.05784166,17302.2678174177,34306.3798607955,491.04546013295,-483.676229264363,764.812608179406,399.635039117805,0.354045449693739,0.351259874394034,281.326573201455,162.488131860669,31.4639659317318,10.1817233830764,0.005,0.005,0.997982745856507,0.00201725414349082,0.998034357212957,0.00196564278704274,0.998033974895958,0.00196602510404157,0.00201588,0.00201588,0.00201588,-4.80600101361734E-09,1.94245579071319E-11,12.2967
654,0.15,21.6713251628995,37.7876697734162,64.7272876751805,35.2727123248195,2220558.9183733,17312.2800765412,34306.3798612523,490.812272022515,-483.67618774683,765.173763095563,399.635079836485,0.353927630102003,0.351146447012175,281.189935616613,162.606543554334,31.4965261541436,10.1760221705595,0.005,0.005,0.997982716478121,0.00201728352187673,0.998034329026205,0.00196567097379504,0.998033946262191,0.00196605373780882,0.00201588,0.00201588,0.00201588,-4.81257957028861E-09,1.75059279847082E-11,12.6598
655,0.15,21.6713251662051,37.80433163474,64.6901600170613,35.3098399829387,2219285.20286007,17322.2765495553,34306.3798617094,490.579299082785,-483.676146218697,765.53493092638,399.635120565557,0.353809864785548,0.351033066726005,281.053343502168,162.724895285697,31.5290887891288,10.170322855055,0.005,0.005,0.997982687092232,0.00201731290776593,0.998034300832232,0.00196569916776765,0.998033917621111,0.00196608237888921,0.00201588,0.00201588,0.00201588,-4.80790944475419E-09,1.761398743998E-11,12.8745
656,0.15,21.6713251695118,37.8209947279318,64.6530447111697,35.3469552888303,2218011.91110702,17332.2572621034,34306.3798621664,490.346541038019,-483.676104679947,765.896111638307,399.635161305047,0.353692153626018,0.350919733473824,280.916796837168,162.843187082655,31.5616538315783,10.1646254356906,0.005,0.005,0.997982657698832,0.00201734230116627,0.998034272631033,0.00196572736896727,0.99803388897271,0.0019661110272904,0.00201588,0.00201588,0.00201588,-4.80866937405626E-09,1.80445519553459E-11,12.5035
657,0.15,21.6713251728197,37.8376590503147,64.6159417518237,35.3840582481763,2216739.04291921,17342.2222398149,34306.3798626234,490.113997613846,-483.676063130564,766.25730519641,399.635202054965,0.353574496612548,0.350806447248259,280.780295600714,162.961418972864,31.5942212762608,10.1589299115941,0.005,0.005,0.997982628297913,0.00201737170208459,0.998034244422599,0.00196575557740055,0.998033860316981,0.00196613968301907,0.00201588,0.00201588,0.00201588,-4.8098742029525E-09,1.78855139685083E-11,13.6248
658,0.15,21.6713251761264,37.8543245991568,64.5788511333402,35.4211488666598,2215466.59810178,17352.171508302,34306.3798630817,489.881668537147,-483.676021570587,766.618511564538,399.635242815262,0.353456893731943,0.350693208041032,280.64383977191,163.079590984018,31.6267911178417,10.1532362818931,0.005,0.005,0.99798259888947,0.0020174011105276,0.998034216206926,0.00196578379307412,0.998033831653918,0.00196616834608178,0.00201588,0.00201588,0.00201588,-4.81765734684555E-09,1.8636958908773E-11,10.6813
