Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
308,0.15,21.6713233981084,26.9888471528902,1320.51485623302,179.485143766976,45302083.9480099,128616.102994005,34306.3796171451,716.583558363952,-483.69835992466,526.392464459743,399.613334291255,1.79468863068148,1.76354486972508,1522.28691619856,293.968745363874,63.1592947894904,33.9448056146166,0.005,0.005,0.997998405824109,0.00200159417589096,0.998049375662,0.00195062433800038,0.998049237943119,0.00195076205688148,0.00201588,0.00201588,0.00201588,-2.96732079833215E-10,7.35125638265733E-12,13.2587
309,0.15,21.6713233989231,26.9928730216205,1320.32654571841,179.673454281588,45295623.6961593,128728.167319613,34306.3796172584,716.456239093993,-483.698349680558,526.484364811235,399.613344338234,1.79451440293963,1.76338542360398,1522.0851911958,294.162281752501,63.2071123433361,33.9400493282866,0.005,0.005,0.997998398575227,0.00200160142477318,0.998049368737462,0.00195063126253793,0.998049230877971,0.00195076912202938,0.00201588,0.00201588,0.00201588,-2.94197244507092E-10,6.57403839824405E-12,20.9442
310,0.15,21.6713233997403,26.9968991083873,1320.13825348424,179.861746515762,45289164.0714421,128840.178460661,34306.37961737,716.328963531833,-483.698339435898,526.576266471253,399.613354385772,1.79434019922589,1.76322599337954,1521.88348577641,294.355792861643,63.2549324868968,33.9352935036781,0.005,0.005,0.997998391325988,0.00200160867401171,0.998049361812569,0.00195063818743116,0.998049223812475,0.00195077618752458,0.00201588,0.00201588,0.00201588,-2.94657192042808E-10,5.71058844266731E-12,17.3097
311,0.15,21.6713234005542,27.0009254127313,1319.94997952756,180.050020472438,45282705.0737625,128952.13644893,34306.3796174838,716.201731666398,-483.698329190803,526.668169431911,399.61336443372,1.79416602212108,1.76306658093507,1521.68179993778,294.549278694328,63.3027552147845,33.9305381407167,0.005,0.005,0.997998384076394,0.00200161592360657,0.998049354887319,0.00195064511268059,0.998049216746633,0.00195078325336708,0.00201588,0.00201588,0.00201588,-2.98827352191057E-10,6.45062551246655E-12,16.632
312,0.15,21.6713234013705,27.0049519345328,1319.76172384596,180.23827615404,45276246.7030325,129064.041313884,34306.3796175961,716.074543475883,-483.698318945161,526.760073693079,399.613374482219,1.79399186943761,1.76290718472666,1521.48013367678,294.742739254515,63.3505805255144,33.9257832393412,0.005,0.005,0.997998376826442,0.00200162317355798,0.998049347961713,0.00195065203828674,0.998049209680443,0.0019507903195571,0.00201588,0.00201588,0.00201588,-2.89288586320013E-10,6.86035106927561E-12,20.8756
313,0.15,21.6713234021874,27.0089786735817,1319.57348643677,180.426513563232,45269788.9591622,129175.893085654,34306.379617708,715.947398941361,-483.698308699001,526.851979252554,399.613384531229,1.79381774175912,1.76274780515788,1521.27848699078,294.936174545257,63.398408416608,33.9210287994844,0.005,0.005,0.997998369576134,0.00200163042386591,0.99804934103575,0.00195065896425008,0.998049202613905,0.00195079738609459,0.00201588,0.00201588,0.00201588,-2.86820918524998E-10,5.21107088780079E-12,18.0289
314,0.15,21.6713234030009,27.0130056296477,1319.38526729724,180.614732702762,45263331.8420608,129287.691794527,34306.3796178221,715.820298044548,-483.698298452405,526.943886107677,399.613394580646,1.79364363928429,1.76258844237361,1521.07685987695,295.129584569958,63.4462388853796,33.9162748210768,0.005,0.005,0.99799836232547,0.00200163767453048,0.998049334109429,0.00195066589057106,0.99804919554702,0.0019508044529797,0.00201588,0.00201588,0.00201588,-2.99931116685709E-10,6.53987954231034E-12,19.8938
315,0.15,21.6713234038165,27.017032802583,1319.19706642492,180.802933575079,45256875.3516396,129399.437470091,34306.379617935,715.693240764576,-483.698288205267,527.035794257661,399.613404630607,1.79346956144604,1.76242909601165,1520.87525233235,295.32296933213,63.494071930009,33.9115213040566,0.005,0.005,0.997998355074448,0.00200164492555193,0.99804932718275,0.00195067281725013,0.998049188479787,0.00195081152021264,0.00201588,0.00201588,0.00201588,-2.97202832430249E-10,7.25413604688394E-12,16.9056
316,0.15,21.6713234046322,27.0210601921595,1319.00888381713,180.991116182873,45250419.4878078,129511.130142542,34306.3796180478,715.566227083124,-483.698277957619,527.127703699887,399.613414681068,1.79329550880939,1.76226976646317,1520.67366435434,295.516328834885,63.5419075478077,33.9067682483559,0.005,0.005,0.99799834782307,0.00200165217693021,0.998049320255712,0.00195067974428771,0.998049181412207,0.00195081858779335,0.00201588,0.00201588,0.00201588,-2.99023170666119E-10,8.22883829770631E-12,13.5159
317,0.15,21.6713234054486,27.0250877981466,1318.82071947122,181.179280528784,45243964.2504747,129622.769842038,34306.3796181602,715.439256981956,-483.698267709456,527.219614431681,399.613424732037,1.79312148143641,1.76211045379854,1520.47209594004,295.709663081672,63.5897457360334,33.9020156539079,0.005,0.005,0.997998340571335,0.00200165942866543,0.998049313328316,0.00195068667168421,0.998049174344278,0.00195082565572197,0.00201588,0.00201588,0.00201588,-2.97130761459474E-10,6.43234414510348E-12,15.2796
318,0.15,21.6713234062639,27.0291156202346,1318.63257338444,181.367426615561,45237509.6395471,129734.356599252,34306.3796182732,715.312330445343,-483.698257460807,527.311526448556,399.613434783475,1.7929474798859,1.76195115843788,1520.27054708663,295.902972075895,63.6375864910256,33.8972635206432,0.005,0.005,0.997998333319242,0.00200166668075776,0.99804930640056,0.00195069359944001,0.998049167276001,0.00195083272399868,0.00201588,0.00201588,0.00201588,-2.8998967828241E-10,3.31086470178229E-12,17.8307
319,0.15,21.6713234070798,27.0331436584371,1318.44444555435,181.555554445654,45231055.6549399,129845.890442773,34306.379618386,715.185447447384,-483.698247211648,527.4034397534,399.613444835421,1.79277350200961,1.76179187880829,1520.06901779117,296.096255821157,63.6854298129281,33.8925118485,0.005,0.005,0.997998326066793,0.00200167393320725,0.998049299472444,0.0019507005275555,0.998049160207377,0.00195083979262347,0.00201588,0.00201588,0.00201588,-2.97738720146389E-10,7.81166111297933E-12,21.5379
320,0.15,21.6713234078955,27.0371719124192,1318.25633597819,181.743664021808,45224602.2965594,129957.371403378,34306.379618499,715.058607973171,-483.698236961988,527.495354341149,399.613454887856,1.79259955012964,1.76163261662755,1519.86750805102,296.289514320395,63.7332756977711,33.8877606374089,0.005,0.005,0.997998318813986,0.00200168118601406,0.998049292543969,0.00195070745603103,0.998049153138403,0.00195084686159653,0.00201588,0.00201588,0.00201588,-2.93351295614698E-10,7.8470741606939E-12,20.6009
321,0.15,21.6713234087122,27.0412003820142,1318.0682446534,181.931755346603,45218149.564316,130068.799510743,34306.3796186112,714.931812002506,-483.6982267118,527.587270210574,399.61346494081,1.79242562316358,1.76147337111955,1519.66601786326,296.482747577237,63.7811241435621,33.8830098873048,0.005,0.005,0.997998311560822,0.0020016884391782,0.998049285615133,0.00195071438486694,0.998049146069082,0.00195085393091787,0.00201588,0.00201588,0.00201588,-2.85613536785595E-10,4.79893587006512E-12,13.9131
322,0.15,21.6713234095271,27.0452290670814,1317.88017157729,182.119828422715,45211697.4581205,130180.17479445,34306.3796187248,714.805059514394,-483.698216461147,527.679187361033,399.613474994213,1.79225172096243,1.76131414215391,1519.4645472251,296.675955594954,63.8289751486615,33.87825959812,0.005,0.005,0.9979983043073,0.00200169569269984,0.998049278685937,0.00195072131406357,0.998049138999412,0.00195086100058763,0.00201588,0.00201588,0.00201588,-2.94708571908861E-10,8.11291450705846E-12,20.4363
323,0.15,21.6713234103436,27.0492579675159,1317.69211674738,182.307883252622,45205245.9778848,130291.49728371,34306.3796188373,714.678350486726,-483.698206209958,527.771105792702,399.61348504815,1.79207784324884,1.76115492956506,1519.2630961337,296.869138376892,63.8768287117838,33.8735097697919,0.005,0.005,0.997998297053421,0.00200170294657903,0.998049271756379,0.00195072824362124,0.998049131929394,0.00195086807060592,0.00201588,0.00201588,0.00201588,-2.96582688957851E-10,9.1447298198352E-12,13.5168
324,0.15,21.67132341116,27.0532870829674,1317.50408016089,182.495919839113,45198795.1235147,130402.767009349,34306.3796189498,714.551684905128,-483.698195958263,527.863025500152,399.613495102582,1.79190399170129,1.76099573458028,1519.06166458639,297.062295926148,63.9246848287869,33.8687604022502,0.005,0.005,0.997998289799184,0.00200171020081588,0.99804926482646,0.00195073517354025,0.998049124859027,0.00195087514097277,0.00201588,0.00201588,0.00201588,-2.88248745379139E-10,5.13050847496257E-12,21.913
325,0.15,21.6713234119755,27.0573164133716,1317.31606181524,182.683938184763,45192344.8949227,130513.984000379,34306.3796190631,714.425062746238,-483.698185706083,527.954946484482,399.613505157484,1.79173016443849,1.76083655581913,1518.86025258019,297.255428246415,63.9725434989189,33.8640114954298,0.005,0.005,0.99799828254459,0.00200171745541046,0.998049257896179,0.00195074210382089,0.998049117788312,0.0019508822116883,0.00201588,0.00201588,0.00201588,-2.94817344394515E-10,6.83365870980869E-12,21.8352
326,0.15,21.6713234127905,27.0613459585451,1317.12806170782,182.871938292184,45185895.2920187,130625.148286505,34306.3796191767,714.298483990465,-483.698175453413,528.046868744065,399.613515212868,1.79155636224068,1.76067739387146,1518.65886011234,297.448535340849,64.0204047199949,33.8592630492647,0.005,0.005,0.997998275289637,0.00200172471036292,0.998049250965537,0.00195074903446346,0.998049110717247,0.00195088928275263,0.00201588,0.00201588,0.00201588,-2.99607347097798E-10,9.59188172013934E-12,15.7748
327,0.15,21.6713234136069,27.0653757183995,1316.9400798361,183.059920163897,45179446.3147146,130736.2598968,34306.3796192893,714.171948615238,-483.698165200203,528.138792279444,399.613525268784,1.79138258446836,1.76051824827575,1518.45748718005,297.641617212776,64.0682684909437,33.8545150636913,0.005,0.005,0.997998268034327,0.00200173196567339,0.998049244034532,0.00195075596546823,0.998049103645834,0.00195089635416593,0.00201588,0.00201588,0.00201588,-3.02583075319078E-10,6.90599034045347E-12,17.6948
328,0.15,21.6713234144232,27.0694056925785,1316.75211619731,183.24788380269,45172997.962916,130847.318862053,34306.3796194021,714.045456606424,-483.698154946491,528.23071708504,399.613535325192,1.79120883293243,1.76035912036275,1518.2561337806,297.834673865321,64.1161348075494,33.849767538639,0.005,0.005,0.997998260778659,0.0020017392213419,0.998049237103165,0.00195076289683546,0.998049096574072,0.00195090342592816,0.00201588,0.00201588,0.00201588,-2.9531030544801E-10,7.22231522047138E-12,18.5661
329,0.15,21.6713234152408,27.073435881031,1316.56417078893,183.435829211074,45166550.2365357,130958.325211077,34306.3796195141,713.919007940306,-483.698144692246,528.322643162245,399.613545382129,1.79103510563779,1.7602000086858,1518.05479991101,298.027705302188,64.1640036691913,33.8450204740446,0.005,0.005,0.997998253522632,0.0020017464773686,0.998049230171435,0.00195076982856541,0.99804908950196,0.00195091049803952,0.00201588,0.00201588,0.00201588,-2.92348826528134E-10,4.84585365340608E-12,21.8696
330,0.15,21.671323416056,27.0774662834479,1316.37624360814,183.623756391859,45160103.1354803,131069.278974372,34306.3796196276,713.792602601296,-483.698134437548,528.414570506552,399.613555439502,1.79086140428152,1.7600409144784,1517.8534855686,298.220711526449,64.2118750722373,33.8402738698369,0.005,0.005,0.997998246266247,0.00200175373375351,0.998049223239342,0.00195077676065833,0.9980490824295,0.00195091757050002,0.00201588,0.00201588,0.00201588,-2.9228577708742E-10,7.22909106242964E-12,22.1284
331,0.15,21.6713234168728,27.0814968998531,1316.18833465256,183.811665347444,45153656.6596643,131180.180180201,34306.3796197402,713.666240563358,-483.698124182308,528.506499121056,399.613565497409,1.79068772668226,1.75988183617385,1517.65219075036,298.413692541779,64.2597490169291,33.8355277259555,0.005,0.005,0.997998239009504,0.00200176099049684,0.998049216306886,0.00195078369311445,0.99804907535669,0.00195092464330987,0.00201588,0.00201588,0.00201588,-2.91855876921109E-10,6.70588577238832E-12,12.8013
332,0.15,21.6713234176889,27.0855277299493,1316.0004439194,183.999556080599,45147210.8089944,131291.028858927,34306.3796198533,713.539921810555,-483.698113926582,528.598429001516,399.613575555793,1.79051407494893,1.75972277530159,1517.45091545371,298.606648351056,64.3076254997604,33.8307820423304,0.005,0.005,0.997998231752402,0.00200176824759858,0.998049209374066,0.00195079062593402,0.998049068283531,0.001950931716469,0.00201588,0.00201588,0.00201588,-2.89696267818087E-10,6.91377217916714E-12,20.3347
333,0.15,21.6713234185058,27.0895587736675,1315.81257140616,184.187428593838,45140765.5833832,131401.825039398,34306.3796199658,713.413646319803,-483.698103670328,528.6903601489,399.613585614696,1.79034044757485,1.75956373077714,1517.24965967569,298.799578957896,64.3555045198928,33.8260368188981,0.005,0.005,0.997998224494942,0.00200177550505891,0.998049202440883,0.00195079755911724,0.998049061210022,0.00195093878997766,0.00201588,0.00201588,0.00201588,-2.87955390367034E-10,7.37863056172763E-12,14.8734
334,0.15,21.6713234193214,27.0935900308631,1315.62471711018,184.375282889825,45134320.982741,131512.568750983,34306.3796200792,713.287414070408,-483.698093413598,528.782292562446,399.613595674061,1.79016684505054,1.75940470294406,1517.0484234136,298.992484365403,64.4033860756351,33.8212920555912,0.005,0.005,0.997998217237123,0.00200178276287789,0.998049195507336,0.00195080449266434,0.998049054136164,0.00195094586383589,0.00201588,0.00201588,0.00201588,-2.98569201930779E-10,7.71397895033158E-12,16.3846
335,0.15,21.6713234201369,27.0976215012853,1315.43688102879,184.563118971215,45127877.0069758,131623.260023639,34306.3796201927,713.161225045008,-483.698083156363,528.874226238972,399.61360573392,1.78999326810448,1.75924569236735,1516.8472066646,299.185364576916,64.4512701639947,33.8165477523428,0.005,0.005,0.997998209978945,0.00200179002105566,0.998049188573425,0.00195081142657553,0.998049047061956,0.00195095293804381,0.00201588,0.00201588,0.00201588,-2.94154950485716E-10,6.20773350432031E-12,21.1839
336,0.15,21.6713234209546,27.1016531848996,1315.24906315952,184.750936840482,45121433.6560008,131733.89888593,34306.3796203049,713.035079219498,-483.698072898575,528.966161180218,399.613615794331,1.78981971529416,1.75908669799152,1516.64600942585,299.378219595884,64.4991567845321,33.8118039090903,0.005,0.005,0.997998202720408,0.00200179727959228,0.998049181639149,0.00195081836085101,0.998049039987398,0.00195096001260151,0.00201588,0.00201588,0.00201588,-2.9204686112403E-10,7.09958168456362E-12,21.2858
337,0.15,21.6713234217703,27.105685081421,1315.06126349956,184.938736500441,45114990.9297229,131844.485368086,34306.3796204184,712.90897657761,-483.698062640327,529.058097382219,399.613625855187,1.78964618828562,1.75892772101901,1516.44483169466,299.571049425329,64.5470459339158,33.8070605257626,0.005,0.005,0.997998195461513,0.00200180453848783,0.998049174704509,0.00195082529549098,0.998049032912491,0.00195096708750902,0.00201588,0.00201588,0.00201588,-2.96319462533987E-10,8.39551473074846E-12,19.0635
338,0.15,21.671323422587,27.1097171907964,1314.87348204644,185.12651795356,45108548.828055,131955.019498736,34306.3796205313,712.782917095852,-483.698052381545,529.150034846286,399.613635916566,1.7894726855432,1.75876876036326,1516.24367346807,299.763854068904,64.5949376114751,33.8023176022975,0.005,0.005,0.997998188202258,0.00200181179774247,0.998049167769504,0.00195083223049563,0.998049025837234,0.00195097416276652,0.00201588,0.00201588,0.00201588,-2.95592426663148E-10,5.01514195946912E-12,20.992
339,0.15,21.6713234234038,27.1137495128374,1314.6857187975,185.314281202499,45102107.3509063,132065.501307408,34306.379620644,712.65690075497,-483.698042122258,529.241973570648,399.613645978443,1.7892992079527,1.75860981665552,1516.04253474339,299.956633529646,64.6428318149858,33.7975751386276,0.005,0.005,0.997998180942644,0.00200181905735624,0.998049160834135,0.00195083916586515,0.998049018761626,0.00195098123837405,0.00201588,0.00201588,0.00201588,-2.97698235084186E-10,7.78160734285888E-12,20.1807
340,0.15,21.6713234242208,27.1177820473209,1314.49797375007,185.502026249929,45095666.4981855,132175.930823819,34306.3796207568,712.530927536804,-483.698031862459,529.333913552741,399.613656040823,1.78912575578524,1.75845089011515,1515.8414155178,300.149387810944,64.6907285417971,33.7928331346856,0.005,0.005,0.997998173682671,0.00200182631732928,0.9980491538984,0.00195084610159971,0.998049011685668,0.00195098831433176,0.00201588,0.00201588,0.00201588,-2.90901977130554E-10,3.57805735210005E-12,17.8872
341,0.15,21.6713234250384,27.1218147941681,1314.3102469016,185.689753098398,45089226.2698045,132286.308076746,34306.3796208691,712.404997418716,-483.698021602137,529.425854793282,399.613666103717,1.78895232804947,1.75829198001367,1515.64031578843,300.342116916231,64.7386277909654,33.7880915904071,0.005,0.005,0.997998166422339,0.00200183357766169,0.998049146962301,0.0019508530376995,0.99804900460936,0.00195099539063972,0.00201588,0.00201588,0.00201588,-2.89561588467761E-10,9.80846384481518E-12,13.3966
342,0.15,21.6713234258546,27.1258477531654,1314.12253824938,185.877461750623,45082786.6656721,132396.633095849,34306.3796209824,712.279110382276,-483.698011341344,529.517797289919,399.613676167069,1.78877892566638,1.75813308702782,1515.43923555254,300.53482084866,64.7865295599813,33.7833505057235,0.005,0.005,0.997998159161647,0.00200184083835349,0.998049140025835,0.00195085997416468,0.998048997532702,0.00195100246729797,0.00201588,0.00201588,0.00201588,-2.92332254509684E-10,4.25101469224439E-12,12.5093
343,0.15,21.6713234266696,27.1298809242263,1313.93484779084,186.065152209164,45076347.6857001,132506.90590992,34306.3796210965,712.15326640511,-483.698001080065,529.609741043192,399.61368623089,1.78860554778535,1.75797421054294,1515.23817480724,300.727499611706,64.8344338478126,33.77860988057,0.005,0.005,0.997998151900596,0.00200184809940486,0.998049133089005,0.00195086691099542,0.998048990455693,0.00195100954430667,0.00201588,0.00201588,0.00201588,-2.98148359608778E-10,6.17900610277565E-12,13.0947
344,0.15,21.6713234274853,27.1339143072416,1313.74717552344,186.252824476562,45069909.3297998,132617.12654785,34306.3796212102,712.027465465573,-483.697990818266,529.701686053119,399.613696295225,1.78843219453262,1.7578153506625,1515.03713354979,300.920153208539,64.8823406531396,33.7738697148827,0.005,0.005,0.997998144639185,0.00200185536081594,0.998049126151808,0.00195087384819189,0.998048983378334,0.00195101662166601,0.00201588,0.00201588,0.00201588,-3.01306047201686E-10,4.83641980285197E-12,21.092
345,0.15,21.6713234283054,27.1379479020394,1313.55952144465,186.440478555347,45063471.5978811,132727.295038869,34306.3796213211,711.901707543983,-483.697980555863,529.793632318289,399.613706360171,1.78825886630971,1.75765650769282,1514.83611177744,301.112781642335,64.9302499738768,33.7691300085974,0.005,0.005,0.997998137377414,0.00200186262258681,0.998049119214246,0.00195088078575424,0.998048976300624,0.00195102369937595,0.00201588,0.00201588,0.00201588,-2.85123821343064E-10,1.03624391686534E-11,20.0095
346,0.15,21.6713234291218,27.1419817082824,1313.37188555152,186.628114448475,45057034.4898497,132837.41141345,34306.3796214344,711.77599262583,-483.697970293034,529.885579833518,399.613716425521,1.78808556427972,1.75749768245137,1514.63510948748,301.305384916332,64.9781618061157,33.7643907616396,0.005,0.005,0.997998130115283,0.0020018698847175,0.998049112276317,0.00195088772368263,0.998048969222563,0.00195103077743665,0.00201588,0.00201588,0.00201588,-2.86950124178421E-10,7.53646359884791E-12,20.2137
347,0.15,21.6713234299378,27.1460157260704,1313.1842678417,186.8157321583,45050598.0056218,132947.475699083,34306.3796215479,711.650320682999,-483.697960029705,529.977528603581,399.613726491358,1.78791228550797,1.75733887283338,1514.43412667678,301.497963034391,65.0260761509999,33.7596519739498,0.005,0.005,0.997998122852793,0.0020018771472081,0.998049105338023,0.00195089466197721,0.998048962144152,0.00195103785584812,0.00201588,0.00201588,0.00201588,-2.97460912808006E-10,7.2328368262318E-12,12.2458
348,0.15,21.6713234307551,27.1500499551751,1312.99666831255,187.003331687449,45044162.1451061,133057.487925338,34306.3796216607,711.524691697613,-483.697949765838,530.069478625771,399.613736557726,1.78773903215511,1.75718008041796,1514.2331633428,301.690515999264,65.0739930057994,33.7549136454617,0.005,0.005,0.997998115589942,0.0020018844100588,0.998049098399362,0.00195090160063813,0.998048955065389,0.00195104493461056,0.00201588,0.00201588,0.00201588,-2.9261799168868E-10,7.56364298313374E-12,21.9981
349,0.15,21.6713234315719,27.1540843955007,1312.80908696146,187.190913038543,45037726.9082141,133167.448120993,34306.3796217738,711.399105647684,-483.697939501476,530.161429900402,399.613746624578,1.78756580333743,1.75702130454489,1514.03221948272,301.883043814351,65.1219123693977,33.7501757761091,0.005,0.005,0.997998108326731,0.00200189167326962,0.998049091460334,0.00195090853966553,0.998048947986276,0.001951052013724,0.00201588,0.00201588,0.00201588,-3.01398799360212E-10,5.25549047655996E-12,20.5259
350,0.15,21.6713234323898,27.1581190467353,1312.62152378573,187.378476214266,45031292.2948522,133277.356316108,34306.3796218863,711.273562517961,-483.697929236579,530.253382422859,399.613756691959,1.78739260051606,1.75686254631728,1513.83129509374,302.075546482898,65.1698342380704,33.745438365824,0.005,0.005,0.99799810106316,0.00200189893684072,0.99804908452094,0.00195091547905955,0.998048940906811,0.0019510590931886,0.00201588,0.00201588,0.00201588,-2.86045744262554E-10,1.89767923381886E-12,16.9903
351,0.15,21.6713234332045,27.1621539088716,1312.43397878276,187.566021217242,45024858.3049342,133387.212538912,34306.3796220008,711.148062283737,-483.697918971247,530.345336195463,399.613766759756,1.78721942166073,1.75670380421397,1513.63039017297,302.26802400846,65.2177586117823,33.7407014145404,0.005,0.005,0.997998093799229,0.00200190620077213,0.99804907758118,0.00195092241882033,0.998048933826996,0.00195106617300435,0.00201588,0.00201588,0.00201588,-3.04217768167999E-10,5.13969074195691E-12,19.3997
352,0.15,21.6713234340236,27.1661889817888,1312.24645195013,187.753548049875,45018424.9383713,133497.016818117,34306.3796221125,711.02260492385,-483.697908705308,530.437291217946,399.613776828162,1.78704626749373,1.75654507882686,1513.42950471764,302.460476394189,65.2656854890076,33.7359649221975,0.005,0.005,0.997998086534937,0.00200191346506404,0.998049070641052,0.00195092935894802,0.998048926746828,0.0019510732531715,0.00201588,0.00201588,0.00201588,-2.9006963403017E-10,2.630416476912E-12,15.586
353,0.15,21.6713234348411,27.1702242651936,1312.05894328497,187.941056715028,45011992.1950701,133606.769183751,34306.3796222254,710.897190422507,-483.697898438898,530.529247486116,399.613786897026,1.78687313919887,1.75638637096725,1513.22863872511,302.652903643133,65.3136148663364,33.7312288887229,0.005,0.005,0.997998079270284,0.00200192072971652,0.998049063700557,0.00195093629944273,0.99804891966631,0.00195108033369008,0.00201588,0.00201588,0.00201588,-2.89059715012714E-10,1.76588169823855E-12,19.1568
354,0.15,21.6713234356591,27.1742597590938,1311.87145278485,188.128547215148,45005560.074945,133716.469663768,34306.3796223379,710.771818754584,-483.697888171969,530.621205002626,399.613796966403,1.78670003475414,1.75622767919261,1513.02779219237,302.845305759014,65.3615467438328,33.7264933140549,0.005,0.005,0.997998072005271,0.00200192799472955,0.998049056759695,0.0019509432403046,0.99804891258544,0.00195108741456004,0.00201588,0.00201588,0.00201588,-2.92886547720838E-10,6.65748001555472E-12,21.9281
355,0.15,21.6713234364745,27.1782954632303,1311.683980447,188.316019553004,44999128.5779037,133826.118287896,34306.3796224521,710.646489903261,-483.697877904581,530.713163764052,399.613807036214,1.78652695593114,1.75606900478403,1512.82696511677,303.037682744783,65.4094811184568,33.7217581981235,0.005,0.005,0.997998064739898,0.00200193526010333,0.998049049818466,0.00195095018153376,0.998048905504218,0.00195109449578163,0.00201588,0.00201588,0.00201588,-2.98064128741774E-10,7.11244743638634E-12,21.3037
356,0.15,21.671323437293,27.1823313775483,1311.496526269,188.503473731,44992697.7038587,133935.715084386,34306.3796225643,710.521203845379,-483.697867636623,530.805123771624,399.6138171066,1.78635390137633,1.7559103467957,1512.62615749537,303.230034604026,65.4574179894931,33.717023540868,0.005,0.005,0.997998057474163,0.002001942525838,0.99804904287687,0.00195095712313033,0.998048898422645,0.00195110157735496,0.00201588,0.00201588,0.00201588,-2.88798025619543E-10,7.73419240291412E-12,21.6732
357,0.15,21.671323438111,27.1863674776306,1311.3090902307,188.690909769301,44986267.4521216,134045.260236709,34306.379622677,710.395961313644,-483.697857366734,530.897084471612,399.613827178875,1.78618103808827,1.75575182911009,1512.42536932556,303.42236133972,65.505357066964,33.7122893417791,0.005,0.005,0.997998050207054,0.00200194979294673,0.99804903593486,0.00195096406514029,0.998048891339732,0.00195110866026754,0.00201588,0.00201588,0.00201588,-2.43430491285091E-09,1.06370701289015E-11,20.2131
358,0.15,21.6713234389283,27.1904038132866,1311.12167236438,188.878327635623,44979837.8237998,134154.753456609,34306.3796227901,710.270760737648,-483.697847097783,530.989047001179,399.613837250232,1.78600786716781,1.75559308386304,1512.22460058576,303.614663000601,65.5532989424863,33.7075556016721,0.005,0.005,0.997998042940598,0.00200195705940339,0.998049028992485,0.00195097100751515,0.998048884257455,0.00195111574254458,0.00201588,0.00201588,0.00201588,-2.90090562092111E-10,3.22143375744158E-12,21.4364
359,0.15,21.671323439744,27.1944403585899,1310.93427264997,189.065727350033,44973408.8182057,134264.194936196,34306.3796229043,710.145602897249,-483.697836828355,531.081010772127,399.613847322046,1.78583488724919,1.75543447625306,1512.02385131056,303.806939497749,65.6012433081311,33.7028223200403,0.005,0.005,0.99799803567378,0.0020019643262212,0.998049022049744,0.00195097795025578,0.998048877174826,0.00195112282517362,0.00201588,0.00201588,0.00201588,-2.98637995166955E-10,3.78248924941043E-12,11.8283
360,0.15,21.671323440562,27.1984771134826,1310.74689108501,189.253108914986,44966980.4352519,134373.584703704,34306.3796230171,710.020487769457,-483.697826558371,531.172975785601,399.613857394416,1.78566193161532,1.75527588508402,1511.82312147845,303.999190881459,65.6491901631636,33.6980894968217,0.005,0.005,0.997998028406601,0.00200197159340027,0.998049015106638,0.00195098489336239,0.998048870091845,0.00195112990815474,0.00201588,0.00201588,0.00201588,-2.98856101406436E-10,9.77048429995429E-12,14.6781
361,0.15,21.6713234413795,27.2025140776424,1310.55952766672,189.44047233328,44960552.6748445,134482.922789143,34306.3796231301,709.895415339493,-483.697816287881,531.264942036721,399.613867467277,1.78548900203986,1.75511731164116,1511.6224110868,304.191417154766,65.6971395037862,33.6933571319455,0.005,0.005,0.99799802113906,0.00200197886094071,0.998049008163165,0.00195099183683519,0.998048863008512,0.00195113699148809,0.00201588,0.00201588,0.00201588,-2.91600917850847E-10,7.23721192807152E-12,17.8475
362,0.15,21.6713234421964,27.2065512510219,1310.37218239253,189.627817607469,44954125.5368963,134592.209220718,34306.3796232436,709.770385584065,-483.697806016898,531.356909526869,399.613877540621,1.78531609672225,1.75495875461855,1511.42172013262,304.383618321359,65.7450913294405,33.6886252253473,0.005,0.005,0.997998013871159,0.00200198612884257,0.998049001219326,0.00195099878067438,0.998048855924826,0.0019511440751737,0.00201588,0.00201588,0.00201588,-2.95081549627076E-10,5.41735388629779E-12,14.1071
363,0.15,21.6713234430153,27.2105886335328,1310.18485525995,189.815144740054,44947699.0213191,134701.444026818,34306.3796233558,709.645398481179,-483.69779574536,531.448878256488,399.613887614518,1.78514321589015,1.75480021419418,1511.22104861318,304.575794384366,65.7930456390433,33.6838937769638,0.005,0.005,0.997998006602895,0.00200199339710601,0.99804899427512,0.00195100572488016,0.998048848840788,0.00195115115921172,0.00201588,0.00201588,0.00201588,-2.90473504188809E-10,8.57597650578343E-12,12.2564
