Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
202,0.143772738040751,21.5124064533363,26.6459256869656,3444.25517033389,355.744829666113,118496855.240546,247287.547256877,34404.2033416064,695.126187748029,-487.196584312356,520.241893360731,398.240281619228,0.00859644345939159,2.05376785662439E-05,980.020908065731,280.567815839107,277.968558376077,15.7027042960456,0.003,0.003,0.998000030652289,0.00199996934771084,0.998052773170457,0.00194722682954328,0.998051403194946,0.00194859680505368,0.00201588,0.00201588,0.00201588,-1.2689920455895E-09,9.72952929935527E-13,79.2071
203,0.143839745466977,21.5141423769754,26.6477118179753,3444.36070991625,355.639290083754,118496824.322435,247318.389501435,34403.1401767199,695.419196914916,-487.158596064741,520.264426694214,398.255526594881,0.00858836424019602,2.10740831163194E-05,980.048502602433,280.532898052607,277.937204297624,15.7032891346213,0.003,0.003,0.998000030638887,0.00199996936111326,0.998052772998394,0.00194722700160627,0.998051396813604,0.00194860318639567,0.00201588,0.00201588,0.00201588,-3.10303826582524E-09,3.83325371192974E-12,85.7713
204,0.143906767754529,21.5158781076291,26.6494964426188,3444.46625716325,355.533742836754,118496793.441497,247349.198076067,34402.0770112253,695.712300336114,-487.120607656974,520.286923903685,398.27076392115,0.0085780383232567,2.01009255316522E-05,980.076103891055,280.497976105863,277.905768582854,15.7038740874157,0.003,0.003,0.998000030625502,0.00199996937449792,0.998052772825784,0.00194722717421606,0.998051390433325,0.00194860956667466,0.00201588,0.00201588,0.00201588,-8.86916081873348E-10,1.01894177281025E-12,79.4809
205,0.143973804880507,21.5176136447905,26.651279513131,3444.57181190937,355.428188090632,118496762.593141,247379.973563046,34401.0138454502,696.005499428666,-487.082619100884,520.309383903438,398.285993594568,0.00856898765183157,2.02412696348296E-05,980.103712022184,280.463049674888,277.874248603197,15.7044591535604,0.003,0.003,0.998000030612133,0.0019999693878668,0.998052772652604,0.00194722734739624,0.998051384054109,0.00194861594589103,0.00201588,0.00201588,0.00201588,-2.07410945197884E-10,5.55693290076583E-13,78.853
206,0.144040856824822,21.5193489880211,26.6530610872134,3444.67737413758,355.322625862418,118496731.777742,247410.715283012,34399.9506796799,696.29879235107,-487.04463040682,520.331808011075,398.301215612182,0.00855983315242661,2.04664965470632E-05,980.131326947493,280.428118857401,277.842647580783,15.7050443330097,0.003,0.003,0.99800003059878,0.00199996940121975,0.998052772478857,0.00194722752114276,0.998051377675957,0.00194862232404328,0.00201588,0.00201588,0.00201588,-9.08787757158715E-10,9.02850484273313E-13,82.6634
207,0.144107923617331,21.521084138181,26.6548412457049,3444.78294394464,355.217056055356,118496700.996846,247441.422313962,34398.8875134045,696.592176799645,-487.006641556698,520.354198058293,398.316429982533,0.00855024883316623,2.05180131726795E-05,980.15894866584,280.393183596357,277.810969870055,15.7056296263488,0.003,0.003,0.998000030585444,0.0019999694145561,0.998052772304555,0.00194722769544487,0.998051371298866,0.00194862870113413,0.00201588,0.00201588,0.00201588,-2.18072720921632E-10,3.19416781082268E-12,82.5212
208,0.144175005283555,21.5228190960114,26.6566200781536,3444.88852143611,355.111478563892,118496670.252553,247472.093623006,34397.8243461865,696.885650173315,-486.968652535033,520.376556076766,398.331636713012,0.00854008136938016,2.02732988529735E-05,980.186577207876,280.358243775317,277.779220264233,15.706215034212,0.003,0.003,0.998000030572125,0.00199996942787494,0.998052772129711,0.0019472278702886,0.998051364922834,0.00194863507716572,0.00201588,0.00201588,0.00201588,-8.72293050447813E-10,2.08280524561485E-12,77.2223
209,0.144242101821938,21.524553861557,26.6583976437627,3444.99410663734,355.005893362659,118496639.545674,247502.728517526,34396.7611780152,697.179210669294,-486.93066334158,520.398883413981,398.346835804972,0.00852968860417604,1.99956819415092E-05,980.214212607497,280.323299266174,277.7474019473,15.7068005567891,0.003,0.003,0.998000030558824,0.00199996944117593,0.998052771954333,0.00194722804566717,0.998051358547862,0.00194864145213809,0.00201588,0.00201588,0.00201588,-1.17932409357344E-09,5.807744240351E-12,80.9611
210,0.144309213157406,21.5262884329608,26.6601738934473,3445.09969931051,354.900300689489,118496608.871982,247533.327548122,34395.6980100454,697.472859468483,-486.892674017746,520.421178968659,398.362027243087,0.00852047000080347,2.07392829987738E-05,980.241854875439,280.28834999712,277.715512372648,15.7073861928103,0.003,0.003,0.998000030545539,0.0019999694544609,0.998052771778397,0.00194722822160264,0.998051352173953,0.00194864782604647,0.00201588,0.00201588,0.00201588,-1.41334259844801E-10,9.13815587461153E-13,78.1594
211,0.144376339355341,21.5280228119959,26.6619489812315,3445.20529971843,354.794700281573,118496578.236807,247563.888933004,34394.6348412071,697.766592163106,-486.854684525442,520.443446232164,398.377211043813,0.00850977103329367,2.04974537094434E-05,980.269503944994,280.253396089989,277.683559869455,15.7079719437824,0.003,0.003,0.998000030532272,0.00199996946772754,0.998052771601938,0.00194722839806235,0.998051345801105,0.00194865419889538,0.00201588,0.00201588,0.00201588,-1.40976356303174E-09,1.09870949508526E-12,93.4226
212,0.144443480414584,21.5297569987147,26.6637229260364,3445.31090783883,354.689092161175,118496547.639304,247594.412457461,34393.571671485,698.060408198149,-486.816694864264,520.465685633936,398.392387208524,0.00849930635342995,2.05495581030846E-05,980.297159896714,280.218437301283,277.651545387487,15.7085578096313,0.003,0.003,0.998000030519024,0.00199996948097624,0.998052771424951,0.00194722857504895,0.998051339429314,0.00194866057068564,0.00201588,0.00201588,0.00201588,-9.46048281199459E-10,2.67115537904421E-12,82.2041
213,0.144510636331333,21.5314909931041,26.6654957735818,3445.4165236837,354.583476316303,118496517.079946,247624.897581915,34392.5085009038,698.354306169142,-486.778705035228,520.48789821524,398.407555738072,0.00848871053506931,2.06204089853499E-05,980.324822726089,280.183473615502,277.619471420828,15.709143790473,0.003,0.003,0.998000030505793,0.00199996949420678,0.998052771247443,0.00194722875255751,0.998051333058583,0.00194866694141726,0.00201588,0.00201588,0.00201588,-1.06661801246207E-09,1.80359808668042E-12,81.0696
214,0.144577807095919,21.5332247949984,26.6672675186363,3445.52214718708,354.477852812916,118496486.556846,247655.344373006,34391.4453295814,698.648286226537,-486.740715042706,520.510083857264,398.422716631955,0.0084786387367381,2.11967693434821E-05,980.352492439799,280.148504978937,277.587337704711,15.7097298859909,0.003,0.003,0.99800003049258,0.00199996950741999,0.998052771069403,0.00194722893059683,0.998051326688909,0.00194867331109064,0.00201588,0.00201588,0.00201588,-1.1430787472127E-09,2.50843582474479E-12,82.1272
215,0.144644992770682,21.5349584060865,26.669038365675,3445.62777868728,354.37222131272,118496456.078104,247685.750430848,34390.3821564989,698.942342357797,-486.702724850424,520.532247203646,398.437869905816,0.00846631731010146,2.01901296774546E-05,980.380169020128,280.11353141458,277.555155236499,15.7103160981119,0.003,0.003,0.998000030479388,0.00199996952061236,0.998052770890883,0.00194722910911738,0.998051320320291,0.00194867967970886,0.00201588,0.00201588,0.00201588,-1.28838099524413E-09,2.54269419863211E-13,80.4614
216,0.144712193303784,21.5366918251153,26.6708082162634,3445.73341793203,354.266582067975,118496425.637722,247716.116903422,34389.3189824414,699.236477393433,-486.664734486574,520.554386022065,398.453015549663,0.00845566160562966,2.05303356051445E-05,980.407852572137,280.078552603624,277.52291866261,15.7109024254861,0.003,0.003,0.998000030466214,0.00199996953378651,0.998052770711848,0.00194722928815192,0.99805131395273,0.0019486860472701,0.00201588,0.00201588,0.00201588,-4.26133583994334E-11,1.5022530396059E-13,78.9393
217,0.144779408700823,21.5384250523112,26.672577144198,3445.83906499403,354.160935005969,118496395.237755,247746.442914859,34388.2558072863,699.530689093882,-486.626743946925,520.576501992014,398.468153566391,0.00844443539778392,2.05433327290747E-05,980.435543022372,280.043568723097,277.490632052017,15.7114888685667,0.003,0.003,0.998000030453059,0.00199996954694153,0.998052770532314,0.00194722946768611,0.998051307586225,0.00194869241377454,0.00201588,0.00201588,0.00201588,-7.79722798887653E-10,1.54822088821466E-12,81.5472
218,0.144846638968834,21.5401580879401,26.6743451757185,3445.94471988576,354.05528011424,118496364.8781,247776.728159182,34387.1926308871,699.824976707687,-486.588753226385,520.598595708264,398.483283959281,0.00843323751870129,2.06696531838841E-05,980.463240396107,280.00857967152,277.458296794362,15.7120754274728,0.003,0.003,0.998000030439923,0.00199996956007749,0.998052770352282,0.00194722964771826,0.998051301220776,0.00194869877922352,0.00201588,0.00201588,0.00201588,-3.90209504136287E-11,3.92767481200652E-13,79.788
219,0.144913884072384,21.5418909311688,26.6761122907142,3446.05038248955,353.949617510455,118496334.556505,247806.972855508,34386.1294537716,700.119340708677,-486.550762343947,520.620666720096,398.498406721943,0.00842266531868113,2.13607814576891E-05,980.490944699214,279.973585415068,277.425911852956,15.7126621016009,0.003,0.003,0.998000030426805,0.00199996957319536,0.998052770171741,0.00194722982825949,0.998051294856385,0.00194870514361512,0.00201588,0.00201588,0.00201588,-5.21365500402288E-10,1.848013625143E-12,83.8193
220,0.144981144082077,21.5436235839023,26.6778786334578,3446.15605308227,353.843946917734,118496304.278493,247837.175324859,34385.0662747874,700.413776987625,-486.512771258586,520.642718297113,398.513521871975,0.00841055871297916,2.09838938381937E-05,980.518655899792,279.938586008279,277.393484967194,15.7132488925384,0.003,0.003,0.998000030413707,0.00199996958629275,0.998052769990725,0.00194723000927459,0.998051288493046,0.0019487115069543,0.00201588,0.00201588,0.00201588,-1.30680451429455E-09,1.54745725590616E-12,80.2628
221,0.145048418970761,21.5453560455208,26.679644206496,3446.2617315967,353.7382684033,118496274.043096,247867.335515215,34384.0030943311,700.708285349039,-486.474779984617,520.664750503383,398.528629404857,0.00839872157822053,2.08909230099784E-05,980.546374082565,279.903581213399,277.361016224929,15.7138357999623,0.003,0.003,0.99800003040063,0.00199996959937009,0.998052769809233,0.00194723019076694,0.998051282130761,0.0019487178692394,0.00201588,0.00201588,0.00201588,-8.63215542779762E-10,6.69685092562654E-13,81.3602
222,0.145115708786076,21.5470883173339,26.6814091504703,3446.36741827551,353.632581724487,118496243.855916,247897.451768065,34382.9399116153,701.002861668443,-486.436788494044,520.686766532492,398.543729332941,0.0083853277646833,1.97019717759556E-05,980.574099231043,279.868571045941,277.328513180387,15.7144228252707,0.003,0.003,0.998000030387575,0.00199996961242497,0.9980527696273,0.00194723037270036,0.998051275769527,0.00194872423047316,0.00201588,0.00201588,0.00201588,-2.20546073457025E-09,5.3104257612309E-13,80.6494
223,0.145183013447072,21.5488203973378,26.683173300082,3446.47311274031,353.52688725969,118496213.708212,247927.526006068,34381.8767278862,701.297510715071,-486.398796831538,520.708762634941,398.558821639658,0.00837436227748791,2.0407276848952E-05,980.601831421139,279.833555282662,277.295966939302,15.7150099664123,0.003,0.003,0.998000030374539,0.00199996962546116,0.998052769444875,0.0019472305551251,0.998051269409348,0.00194873059065216,0.00201588,0.00201588,0.00201588,-8.59220851252421E-10,5.19413213545877E-13,79.5609
224,0.145250332957524,21.5505522857149,26.684936720791,3446.57881505933,353.421184940674,118496183.601975,247957.557443657,34380.8135430484,701.592230486353,-486.360804993835,520.730740301444,398.573906327561,0.00836284339014027,2.07773927185271E-05,980.629570541627,279.798534208728,277.263381156429,15.7155972238163,0.003,0.003,0.998000030361523,0.00199996963847781,0.998052769261973,0.0019472307380268,0.998051263050224,0.00194873694977647,0.00201588,0.00201588,0.00201588,-1.66905246225774E-09,5.87418106915024E-12,85.1274
225,0.14531766738228,21.5522839842131,26.6866995133899,3446.68452544849,353.315474551507,118496153.540963,247987.544912525,34379.7503560451,701.887018187688,-486.322812943314,520.752701812351,398.588983412759,0.00835028120213085,2.04287386602826E-05,980.657316616544,279.763507732692,277.230761163167,15.7161845987327,0.003,0.003,0.998000030348527,0.0019999696514733,0.99805276907862,0.00194723092138023,0.998051256692149,0.00194874330785119,0.00201588,0.00201588,0.00201588,-3.01257666898344E-10,3.00007463945535E-12,82.6029
226,0.145385016694781,21.5540154922349,26.688461671968,3446.79024383707,353.209756162929,118496123.524036,248017.488457244,34378.6871672593,702.181873885832,-486.284820693813,520.77464703899,398.604052891032,0.00833803522504038,2.03839151395692E-05,980.685069711727,279.72847568054,277.198106606272,15.7167720908192,0.003,0.003,0.998000030335552,0.00199996966444813,0.99805276889481,0.00194723110518984,0.998051250335125,0.00194874966487483,0.00201588,0.00201588,0.00201588,-1.4507312596063E-10,4.62628460634869E-12,79.5617
227,0.145452380895359,21.5557468098645,26.6902232351489,3446.89597025759,353.104029742408,118496093.552166,248047.387606683,34377.6239766558,702.47679639237,-486.246828244202,520.796576861334,398.619114763932,0.0083255196072989,2.02003204160266E-05,980.712829809487,279.693438077589,277.165419592849,15.7173597003072,0.003,0.003,0.998000030322598,0.00199996967740188,0.998052768710553,0.00194723128944722,0.998051243979152,0.00194875602084757,0.00201588,0.00201588,0.00201588,-4.88417156596864E-10,6.11354627523267E-13,79.197
228,0.145519759951359,21.5574779363486,26.6919841601286,3447.00170457999,352.998295420015,118496063.622504,248077.242844146,34376.5607847132,702.771786897643,-486.20883561174,520.818490310761,398.634169025895,0.00831379493491517,2.06734157270855E-05,980.740596922811,279.658394871125,277.132697845658,15.7179474265243,0.003,0.003,0.998000030309665,0.00199996969033579,0.998052768525833,0.00194723147416744,0.998051237624232,0.00194876237576809,0.00201588,0.00201588,0.00201588,-1.33839917120781E-10,1.48777241536924E-12,81.5319
229,0.145587153902448,21.5592088727873,26.6937445363095,3447.10744696931,352.892553030688,118496033.738427,248107.053115606,34375.4975907723,703.066842824619,-486.170842773011,520.840389415119,398.649215687391,0.00830113250348303,2.05015432503488E-05,980.768371015546,279.623346142884,277.099946176253,15.7185352704388,0.003,0.003,0.998000030296752,0.00199996970324841,0.998052768340673,0.00194723165932722,0.998051231270361,0.00194876872963926,0.00201588,0.00201588,0.00201588,-3.13602227140885E-11,2.00643731295327E-12,80.9539
230,0.145654562720457,21.5609396185379,26.6955043550531,3447.21319735204,352.786802647961,118496003.898797,248136.818494714,34374.4343952441,703.361964314535,-486.132849742843,520.862273984107,398.664254743734,0.00828878593113687,2.06250697374344E-05,980.796152139561,279.588291746535,277.067164101631,15.7191232316926,0.003,0.003,0.99800003028386,0.00199996971614023,0.998052768155069,0.00194723184493112,0.998051224917541,0.00194877508245943,0.00201588,0.00201588,0.00201588,-9.57674313834807E-10,3.45881437466344E-12,78.8548
231,0.145721986427145,21.5626701742439,26.6972636493863,3447.31895579073,352.68104420927,118495974.104433,248166.538589913,34373.3711977496,703.657150461023,-486.094856507836,520.884144764499,398.679286201491,0.00827621230234702,2.0630301700698E-05,980.823940276429,279.553231711094,277.034353395114,15.7197113106844,0.003,0.003,0.998000030270989,0.0019999697290109,0.998052767969029,0.00194723203097157,0.998051218565769,0.00194878143423087,0.00201588,0.00201588,0.00201588,-2.93664077104951E-10,9.22201317606528E-13,78.6163
232,0.145789425007422,21.5644005395955,26.6990224029207,3447.42472222249,352.575277777511,118495944.353858,248196.213577134,34372.3079984952,703.952401715914,-486.056863075517,520.906001385661,398.694310058818,0.00826404862519768,2.09966177741687E-05,980.851735446803,279.518165980155,277.001513170539,15.7202995071154,0.003,0.003,0.998000030258139,0.00199996974186107,0.998052767782545,0.00194723221745532,0.998051212215047,0.00194878778495335,0.00201588,0.00201588,0.00201588,-1.23029079863124E-09,2.81225971911037E-12,85.6429
233,0.14585687849727,21.5661307155999,26.7007807267764,3447.53049684178,352.469503158221,118495914.651652,248225.842133215,34371.2447968782,704.247714792472,-486.018869424486,520.927846372515,398.70932632542,0.008250612831778,2.04583671357897E-05,980.879537634496,279.48309458732,276.968649389844,15.7208878221181,0.003,0.003,0.998000030245311,0.00199996975468876,0.998052767595649,0.00194723240435114,0.998051205865371,0.00194879413462886,0.00201588,0.00201588,0.00201588,-2.688048531713E-10,5.53142188877844E-13,80.653
234,0.145924346865761,21.5678607015424,26.7025385623392,3447.63627950661,352.363720493387,118495884.994478,248255.424927896,34370.181593354,704.543091383767,-485.980875571159,520.949678395384,398.724334995966,0.00823810394025511,2.06609732574887E-05,980.907346901167,279.448017354837,276.93575886669,15.7214762549539,0.003,0.003,0.998000030232505,0.00199996976749541,0.998052767408323,0.00194723259167746,0.998051199516744,0.00194880048325643,0.00201588,0.00201588,0.00201588,-1.16520827086169E-09,3.08787978909995E-12,85.0666
235,0.145991830092696,21.569590496989,26.7042959182802,3447.74207018322,352.257929816783,118495855.382124,248284.961829763,34369.1183882055,704.838531126611,-485.942881525795,520.971497656905,398.739336067644,0.00822565390417973,2.09589385324054E-05,980.935163206714,279.412934384383,276.902842139091,15.7220648054859,0.003,0.003,0.998000030219719,0.00199996978028114,0.998052767220567,0.00194723277943314,0.998051193169165,0.00194880683083483,0.00201588,0.00201588,0.00201588,-4.05582581526299E-10,1.35937018526805E-12,82.5913
236,0.146059328208227,21.5713201027943,26.7060528431831,3447.84786897252,352.152131027483,118495825.816277,248314.452262592,34368.0551809235,705.134032663892,-485.90488727034,520.993305256904,398.754329548791,0.00821273524314165,2.09483462903235E-05,980.96298654472,279.377845674786,276.869901792269,15.7226534743268,0.003,0.003,0.998000030206955,0.00199996979304521,0.998052767032395,0.00194723296760499,0.998051186822633,0.0019488131773667,0.00201588,0.00201588,0.00201588,-8.95144900131091E-10,4.15808320130371E-12,81.0593
237,0.146126841258325,21.5730495202148,26.7078094587004,3447.9536761042,352.046323895805,118495796.302196,248343.894778564,34366.9919707516,705.429592419394,-485.866892777914,521.015103958573,398.769315451162,0.00819835564328565,1.98789851533042E-05,980.990816947423,279.342751141685,276.836944284162,15.723242262806,0.003,0.003,0.998000030194215,0.00199996980578535,0.998052766843843,0.00194723315615686,0.998051180477145,0.0019488195228547,0.00201588,0.00201588,0.00201588,-1.05418189946323E-09,4.83688321707054E-13,81.2248
238,0.146194369161818,21.5747787472532,26.709565611937,3448.05949123213,351.940508767873,118495766.832249,248373.291143798,34365.9287589339,705.725214790821,-485.828898093109,521.0368902943,398.78429375839,0.00818609650350279,2.04394923316108E-05,981.018654486953,279.307650585521,276.803961402707,15.7238311690488,0.003,0.003,0.998000030181495,0.00199996981850487,0.998052766654865,0.00194723334513491,0.998051174132705,0.001948825867295,0.00201588,0.00201588,0.00201588,-3.82234035093929E-10,2.22230701141055E-12,80.9672
239,0.146261911947874,21.5765077847356,26.711321385124,3448.16531450332,351.834685496679,118495737.409765,248402.640374611,34364.8655449785,706.020897353952,-485.790903198494,521.058666132254,398.799264478504,0.00817291222098801,2.03481068213781E-05,981.046499062255,279.272544268594,276.770957648626,15.7244201939248,0.003,0.003,0.998000030168798,0.00199996983120234,0.998052766465485,0.00194723353451527,0.998051167789311,0.00194883221068942,0.00201588,0.00201588,0.00201588,-1.11967494840797E-09,1.81900699221582E-12,79.5251
240,0.146329469602116,21.5782366323806,26.7130767468188,3448.27114584247,351.728854157529,118495708.032782,248431.942823519,34363.8023290745,706.316641034671,-485.75290810098,521.080430758259,398.814227610074,0.00816027307262023,2.07039341330528E-05,981.074350720465,279.237432057662,276.737931293316,15.7250093370661,0.003,0.003,0.998000030156122,0.00199996984387861,0.998052766275692,0.00194723372430805,0.998051161446962,0.00194883855303803,0.00201588,0.00201588,0.00201588,-1.71052781784151E-10,9.09358236628888E-13,81.7715
241,0.146397042169123,21.5799652914035,26.7148317806784,3448.3769854248,351.623014575202,118495678.704773,248461.197498644,34362.7391104906,706.612443439779,-485.714912774564,521.102186069105,398.829183164423,0.00814666929758257,2.03706489668952E-05,981.102209441321,279.202314005642,276.704886803128,15.7255985994997,0.003,0.003,0.998000030143468,0.00199996985653218,0.998052766085512,0.00194723391448823,0.998051155105656,0.00194884489434409,0.00201588,0.00201588,0.00201588,-8.97404959060014E-10,5.29415284308437E-12,78.7857
242,0.146464629644396,21.5816937617728,26.7165865343151,3448.48283330306,351.517166696944,118495649.427644,248490.403803747,34361.6758892622,706.908303053033,-485.676917220665,521.123933152435,398.844131142231,0.00813253563311365,1.9673104915354E-05,981.130075279664,279.167189968965,276.671826685701,15.7261879815711,0.003,0.003,0.998000030130838,0.00199996986916223,0.998052765894959,0.00194723410504076,0.998051148765393,0.00194885123460693,0.00201588,0.00201588,0.00201588,-1.18192758467076E-09,2.8998131346311E-12,81.6624
243,0.146532231948042,21.5834220415267,26.7183408406875,3448.58868911471,351.411310885286,118495620.193129,248519.563677326,34360.6126666118,707.204224733825,-485.638921483115,521.145668216841,398.859071527461,0.00812069858113925,2.07336992025375E-05,981.157948255459,279.132059879466,276.638742026941,15.7267774813132,0.003,0.003,0.998000030118228,0.00199996988177235,0.998052765703983,0.0019472342960169,0.998051142426177,0.00194885757382303,0.00201588,0.00201588,0.00201588,-4.80213996126204E-10,2.89935196070982E-12,80.2828
244,0.14659984915865,21.5851501327555,26.7200948765439,3448.69455321683,351.305446783172,118495591.009091,248548.675028853,34359.5494412697,707.500203326649,-485.600925516683,521.167395274966,398.87400433909,0.00810667727556494,2.01907381415367E-05,981.185828262202,279.096924019036,276.605642353286,15.7273671007659,0.003,0.003,0.998000030105641,0.00199996989435914,0.998052765512637,0.00194723448736277,0.998051136088003,0.00194886391199705,0.00201588,0.00201588,0.00201588,-5.13836557373444E-10,2.79535967570253E-12,79.6279
