Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
529,0.15,21.6713234398945,26.8452573087897,1310.91085395194,189.089146048061,44972605.4074874,136363.149494953,34306.3796229246,721.157995289127,-483.697834947028,523.113098785041,399.613849167174,1.21918979506112,1.19469473514499,907.192878851005,321.038157067531,169.886437702686,11.0483033016319,0.005,0.005,0.997998034342539,0.00200196565746349,0.998049022619007,0.00195097738099339,0.998048875877326,0.00195112412267348,0.00201588,0.00201588,0.00201588,-1.40529676709382E-10,1.05948694043023E-08,11.6942
530,0.15,21.6713234404529,26.8459302646519,1310.78291835947,189.217081640532,44968216.4005858,136451.325799345,34306.3796230016,721.136403839957,-483.697827935032,523.128488207568,399.613856044248,1.21916858379626,1.19467516590945,907.107021774834,321.12162701471,169.953537252156,11.0471348726445,0.005,0.005,0.997998029380754,0.00200197061924843,0.998049017892432,0.00195098210756804,0.998048871041306,0.00195112895869431,0.00201588,0.00201588,0.00201588,-1.33773178453908E-10,1.12726946089749E-12,20.9852
531,0.15,21.6713234410095,26.8466030598993,1310.65498499225,189.345015007754,44963827.4700259,136539.496224444,34306.3796230798,721.114818992474,-483.697820922487,523.143873853429,399.613862921844,1.21914737773438,1.19465559298587,907.021188917031,321.205072961727,170.020617214438,11.0459667729793,0.005,0.005,0.997998024418558,0.00200197558144363,0.998049013165473,0.00195098683452699,0.998048866204885,0.00195113379511495,0.00201588,0.00201588,0.00201588,-1.35575434693089E-10,1.24265349618258E-08,19.5126
532,0.15,21.671323441569,26.8472756978618,1310.52705384991,189.472946150093,44959438.6157913,136627.660752723,34306.3796231562,721.093240638651,-483.69781390931,523.159255798836,399.61386980008,1.21912617627945,1.19463602953487,906.935380251262,321.288494940403,170.087677709557,11.0447990022805,0.005,0.005,0.997998019455953,0.00200198054404918,0.99804900843813,0.00195099156187034,0.998048861368064,0.00195113863193557,0.00201588,0.00201588,0.00201588,-1.29097818392699E-10,1.18194614471363E-08,19.7185
533,0.15,21.6713234421266,26.847948178707,1310.39912493177,189.600875068233,44955049.8378625,136715.819386071,34306.3796232338,721.07166877194,-483.697806895591,523.174634047702,399.613876678837,1.21910498021791,1.19461647095366,906.849595751374,321.371892972796,170.15471875388,11.04363156019,0.005,0.005,0.997998014492937,0.00200198550706515,0.998049003710402,0.00195099628959818,0.998048856530844,0.00195114346915622,0.00201588,0.00201588,0.00201588,-1.40233676067052E-10,1.14874957484491E-08,19.302
534,0.15,21.6713234426843,26.8486205025831,1310.27119823728,189.728801762717,44950661.1362193,136803.972126386,34306.3796233114,721.050103386406,-483.697799881292,523.19000860351,399.613883558164,1.21908378977742,1.19459691746781,906.763835391072,321.455267084849,170.221740363039,11.0424644463515,0.005,0.005,0.99799800952951,0.00200199047049164,0.998048998982289,0.00195100101771063,0.998048851693223,0.00195114830677693,0.00201588,0.00201588,0.00201588,-1.38861214878416E-10,1.13958760077956E-08,15.2957
535,0.15,21.6713234432425,26.8492926705384,1310.14327376596,189.856726234044,44946272.5108441,136892.118970053,34306.3796233887,721.028544447253,-483.697792866403,523.205379490308,399.613890438072,1.21906260421914,1.19457736986793,906.678099144182,321.538617302392,170.288742582234,11.0412976604097,0.005,0.005,0.997998004565673,0.00200199543432875,0.998048994253792,0.00195100574620778,0.998048846855202,0.00195115314479791,0.00201588,0.00201588,0.00201588,-1.41577166561479E-10,7.83288513316051E-09,13.0801
536,0.15,21.671323443801,26.8499646818762,1310.01535151719,189.984648482808,44941883.9617169,136980.259924141,34306.3796234659,721.006991975653,-483.697785850926,523.220746692265,399.613897318555,1.21904142423636,1.19455782587743,906.592386984605,321.62194365012,170.355725399282,11.0401312020093,0.005,0.005,0.997997999601425,0.00200200039857658,0.99804898952491,0.00195101047508975,0.998048842016781,0.00195115798321919,0.00201588,0.00201588,0.00201588,-1.41011854300525E-10,8.26740893650003E-09,18.2031
537,0.15,21.6713234443608,26.8506365367712,1309.88743149043,190.112568509568,44937495.4888175,137068.394990391,34306.3796235423,720.985445964836,-483.697778834846,523.236110213458,399.613904199638,1.21902024983739,1.19453828699059,906.506698886226,321.705246154803,170.422688830613,11.0389650707955,0.005,0.005,0.997997994636767,0.00200200536323522,0.998048984795643,0.00195101520435663,0.998048837177959,0.00195116282204084,0.00201588,0.00201588,0.00201588,-1.32530742715924E-10,8.8992297036501E-09,19.7794
538,0.15,21.6713234449193,26.8513082354537,1309.75951368507,190.240486314933,44933107.0921272,137156.524170237,34306.3796236195,720.963906406243,-483.69777181821,523.251470059243,399.613911081258,1.21899908062278,1.19451875288867,906.421034822994,321.788524842117,170.489632894581,11.0377992664139,0.005,0.005,0.997997989671697,0.00200201032830474,0.998048980065992,0.00195101993400853,0.998048832338737,0.00195116766126297,0.00201588,0.00201588,0.00201588,-1.35510168197479E-10,9.74223481598301E-09,18.7747
539,0.15,21.6713234454776,26.8519797789521,1309.63159810059,190.368401899409,44928718.7716278,137244.647460164,34306.3796236969,720.942373265732,-483.697764801001,523.266826253216,399.61391796344,1.21897791652216,1.19449922487554,906.33539476888,321.871779737662,170.556557635689,11.0366337885117,0.005,0.005,0.997997984706217,0.00200201529378525,0.998048975335954,0.00195102466404554,0.998048827499114,0.0019511725008857,0.00201588,0.00201588,0.00201588,-1.36559142600428E-10,7.11467468991129E-09,13.1169
540,0.15,21.6713234460352,26.8526511658806,1309.50368473646,190.496315263537,44924330.5273011,137332.764871411,34306.3796237748,720.920846586568,-483.697757783226,523.282178763791,399.613924846173,1.21895675741757,1.19447969873746,906.249778697955,321.955010865985,170.623463018973,11.0354686367361,0.005,0.005,0.997997979740325,0.00200202025967687,0.998048970605532,0.00195102939446778,0.998048822659091,0.0019511773409091,0.00201588,0.00201588,0.00201588,-1.43384430174265E-10,1.21081414672449E-08,20.5759
541,0.15,21.6713234465953,26.8533223981074,1309.37577359224,190.624226407762,44919942.3591291,137420.876395281,34306.3796238512,720.899326307694,-483.697750764817,523.297527633754,399.613931729539,1.21893560331315,1.19446018001686,906.164186584316,322.038218254462,170.690349116459,11.0343038107361,0.005,0.005,0.997997974774022,0.00200202522597967,0.998048965874725,0.00195103412527533,0.998048817818667,0.00195118218133325,0.00201588,0.00201588,0.00201588,-1.39184453971691E-10,1.0024527993477E-08,20.067
542,0.15,21.6713234471524,26.8539934756025,1309.24786466708,190.752135332916,44915554.2670879,137508.982034935,34306.3796239294,720.877812428905,-483.697743745892,523.312872862515,399.613938613399,1.21891445589148,1.19444066709735,906.078618402157,322.121401926521,170.757215937938,11.0331393101575,0.005,0.005,0.997997969807308,0.00200203019269373,0.998048961143532,0.0019510388564683,0.998048812977842,0.00195118702215825,0.00201588,0.00201588,0.00201588,-1.38372735114398E-10,8.18809672877933E-09,16.687
543,0.15,21.6713234477116,26.8546643979927,1309.11995796074,190.880042039257,44911166.2511645,137597.081795223,34306.3796240064,720.856304961016,-483.697736726343,523.328214441624,399.613945497878,1.2188933120461,1.19442115641096,905.993074125483,322.204561908042,170.824063481644,11.031975134652,0.005,0.005,0.997997964840183,0.00200203515981917,0.998048956411953,0.00195104358804679,0.998048808136616,0.00195119186338421,0.00201588,0.00201588,0.00201588,-1.39949249633797E-10,1.01872478260962E-08,20.7065
544,0.15,21.6713234482701,26.8553351661996,1308.99205347255,191.007946527451,44906778.3113384,137685.17567336,34306.3796240839,720.834803873318,-483.697729706226,523.343552392242,399.61395238291,1.21887217393559,1.1944016522314,905.907553728693,322.28769822489,170.890891788519,11.0308112838682,0.005,0.005,0.997997959872646,0.00200204012735609,0.998048951679989,0.0019510483200109,0.998048803294989,0.0019511967050112,0.00201588,0.00201588,0.00201588,-1.45267081425318E-10,8.83630735147941E-09,15.876
545,0.15,21.6713234488298,26.8560057803213,1308.86415120192,191.135848798079,44902390.4475878,137773.26367154,34306.3796241606,720.813309161523,-483.697722685507,523.358886716691,399.613959268542,1.21885104182073,1.19438215343696,905.822057185982,322.370810901624,170.957700872339,11.0296477574562,0.005,0.005,0.997997954904697,0.00200204509530456,0.998048946947639,0.00195105305236073,0.998048798452961,0.00195120154703933,0.00201588,0.00201588,0.00201588,-1.3240603173914E-10,7.60840012966183E-09,19.2553
546,0.15,21.6713234493879,26.8566762397974,1308.73625114828,191.26374885172,44898002.6598955,137861.34579598,34306.3796242383,720.791820842431,-483.697715664233,523.374217402256,399.613966154705,1.21882991454874,1.19436265775934,905.736584471629,322.453899963681,171.024490725273,11.0284845550664,0.005,0.005,0.997997949936337,0.00200205006366468,0.998048942214904,0.00195105778509637,0.998048793610531,0.00195120638946867,0.00201588,0.00201588,0.00201588,-1.34579697797598E-10,1.03184131404598E-08,11.3862
547,0.15,21.6713234499476,26.8573465457164,1308.60835331122,191.391646688779,44893614.9482447,137949.422042674,34306.3796243152,720.770338880006,-483.697708642351,523.389544473904,399.613973041475,1.21880879187543,1.19434316779383,905.651135559975,322.536965437225,171.091261393653,11.0273216763516,0.005,0.005,0.997997944967565,0.00200205503243653,0.998048937481782,0.00195106251821793,0.998048788767701,0.00195121123229931,0.00201588,0.00201588,0.00201588,-1.34487442424294E-10,9.66733806096476E-09,20.5837
548,0.15,21.6713234505058,26.8580166982226,1308.48045769008,191.519542309918,44889227.3126154,138037.492413573,34306.379624393,720.74886326848,-483.697701619921,523.404867935016,399.613979928776,1.21878767479832,1.19432368288231,905.565710425497,322.620007346322,171.158012892796,11.0261591209628,0.005,0.005,0.997997939998382,0.00200206000162023,0.998048932748275,0.00195106725172549,0.998048783924469,0.00195121607553134,0.00201588,0.00201588,0.00201588,-1.40685333567207E-10,9.17959188346162E-09,13.4093
549,0.15,21.671323451063,26.8586866974877,1308.35256428432,191.647435715677,44884839.7529887,138125.556910373,34306.3796244715,720.727394001203,-483.697694596925,523.420187789607,399.613986816623,1.21876656298422,1.19430420276192,905.480309042569,322.703025716276,171.224745238884,11.0249968885526,0.005,0.005,0.997997935028786,0.00200206497121585,0.998048928014381,0.00195107198561917,0.998048779080835,0.00195122091916489,0.00201588,0.00201588,0.00201588,-1.42386001740034E-10,8.95930356751278E-09,15.0351
550,0.15,21.6713234516238,26.8593565457283,1308.22467309359,191.775326906406,44880452.2693486,138213.615522063,34306.3796245476,720.705931006008,-483.697687573275,523.435504088425,399.613993705132,1.21874545558873,1.19428473011901,905.394931385671,322.786020572236,171.291458515423,11.0238349787761,0.005,0.005,0.997997930058778,0.00200206994122354,0.998048923280101,0.00195107671989905,0.9980487742368,0.00195122576320003,0.00201588,0.00201588,0.00201588,-1.36899347187809E-10,6.59107246077676E-13,23.6707
551,0.15,21.6713234521839,26.8600262389684,1308.0967841171,191.903215882899,44876064.8616715,138301.668275993,34306.3796246243,720.684474409151,-483.697680549061,523.450816740684,399.614000594192,1.21872435474147,1.19426525642888,905.309577429446,322.868991936766,171.358152601681,11.0226733912847,0.005,0.005,0.997997925088359,0.00200207491164332,0.998048918545435,0.00195108145456523,0.998048769392363,0.00195123060763683,0.00201588,0.00201588,0.00201588,-1.30919506809915E-10,9.26462306942169E-09,21.1511
552,0.15,21.6713234527422,26.8606957796269,1307.96889735438,192.031102645623,44871677.5299424,138389.715159994,34306.3796247022,720.663024131983,-483.697673524301,523.466125801757,399.614007483776,1.21870325806861,1.19424579028868,905.224247148306,322.951939840001,171.424827588066,11.0215121257334,0.005,0.005,0.997997920117527,0.0020020798824753,0.998048913810382,0.00195108618961781,0.998048764547525,0.0019512354524754,0.00201588,0.00201588,0.00201588,-1.41847730371516E-10,9.6877061741692E-09,16.8058
553,0.15,21.6713234533017,26.8613651678726,1307.84101280496,192.158987195041,44867290.2741428,138477.756175709,34306.3796247793,720.641580167961,-483.697666498932,523.481431275586,399.614014373963,1.21868216656148,1.19422632886304,905.138940516918,323.034864304258,171.491483490437,11.0203511817782,0.005,0.005,0.997997915146282,0.00200208485371961,0.998048909074943,0.00195109092505688,0.998048759702284,0.00195124029771584,0.00201588,0.00201588,0.00201588,-1.39523611910557E-10,1.04567599041158E-08,21.5043
554,0.15,21.6713234538603,26.8620344038668,1307.7131304682,192.286869531801,44862903.0942523,138565.791324958,34306.3796248571,720.620142510777,-483.697659473003,523.496733165947,399.614021264694,1.21866108069196,1.19420687256795,905.053657509979,323.117765354469,171.558120324573,11.0191905590733,0.005,0.005,0.997997910174626,0.0020020898253763,0.998048904339117,0.00195109566088254,0.998048754856642,0.00195124514335819,0.00201588,0.00201588,0.00201588,-1.40310805576802E-10,1.13475937769689E-08,16.8555
555,0.15,21.6713234544199,26.8627034905376,1307.58525034364,192.414749656355,44858515.9902538,138653.820592362,34306.3796249343,720.598711065508,-483.697652446469,523.512031539847,399.614028156025,1.21863999959909,1.19418742532118,904.968398102121,323.200643015658,171.624738197618,11.0180302572759,0.005,0.005,0.997997905202557,0.00200209479744551,0.998048899602905,0.00195110039709489,0.998048750010597,0.00195124998940262,0.00201588,0.00201588,0.00201588,-1.36878395165815E-10,1.17013632128E-12,21.6186
556,0.15,21.6713234549793,26.8633724233604,1307.45737243076,192.542627569238,44854128.9621298,138741.844008521,34306.3796250116,720.577285975957,-483.697645419359,523.527326293961,399.614035047919,1.21861892331805,1.19416797438429,904.883162268135,323.283497309399,171.691336970387,11.0168702760427,0.005,0.005,0.997997900230075,0.0020020997699273,0.998048894866306,0.00195110513369401,0.998048745164151,0.00195125483584917,0.00201588,0.00201588,0.00201588,-1.45314542918058E-10,1.03279701765103E-08,12.3598
557,0.15,21.6713234555369,26.8640412044918,1307.32949672889,192.670503271107,44849742.0098594,138829.861562959,34306.3796250901,720.555867171902,-483.697638391702,523.542617477669,399.614041940339,1.21859785290435,1.19414853222668,904.797949982812,323.3663282661,171.757916724557,11.0157106150299,0.005,0.005,0.99799789525718,0.00200210474282178,0.99804889012932,0.00195110987068001,0.998048740317302,0.00195125968269797,0.00201588,0.00201588,0.00201588,-1.47808352664567E-10,1.19669180167347E-08,16.6639
558,0.15,21.6713234560976,26.8647098350081,1307.20162323769,192.798376762307,44845355.1334263,138917.873251617,34306.3796251666,720.534454617754,-483.6976313634,523.55790511565,399.614048833407,1.21857678696099,1.19412909566735,904.712761220904,323.449135908301,171.824477505927,11.014551273897,0.005,0.005,0.997997890283873,0.00200210971612905,0.998048885391947,0.00195111460805297,0.998048735470051,0.00195126452994908,0.00201588,0.00201588,0.00201588,-1.39064247004288E-10,1.02242568849509E-08,13.0764
559,0.15,21.6713234566571,26.865378314993,1307.07375195646,192.926248043542,44840968.3328102,139005.879076807,34306.379625244,720.513048309705,-483.697624334539,523.573189209905,399.614055727018,1.2185557266987,1.19410966414544,904.627595957388,323.531920259575,171.891019327665,11.0133922523012,0.005,0.005,0.997997885310153,0.00200211468984918,0.998048880654187,0.001951119345813,0.998048730622398,0.00195126937760259,0.00201588,0.00201588,0.00201588,-1.399573149308E-10,8.72718006556979E-09,19.0222
560,0.15,21.6713234572166,26.8660466439552,1306.94588288476,193.054117115242,44836581.6079954,139093.879044196,34306.3796253214,720.491648262363,-483.697617305097,523.588469749293,399.614062621198,1.21853467078879,1.19409023540301,904.542454167079,323.61468134486,171.957542183833,11.0122335499023,0.005,0.005,0.99799788033602,0.00200211966398226,0.99804887591604,0.00195112408396018,0.998048725774341,0.00195127422565857,0.00201588,0.00201588,0.00201588,-1.4788692845762E-10,1.10061971868254E-08,21.0308
561,0.15,21.6713234577765,26.8667148227694,1306.81801602199,193.181983978009,44832194.9589607,139181.873151135,34306.3796253986,720.470254446599,-483.697610275062,523.603746753887,399.614069515961,1.21851362074829,1.1940708132647,904.457335824995,323.697419189557,172.024046113597,11.0110751663593,0.005,0.005,0.997997875361474,0.00200212463852841,0.998048871177505,0.00195112882249461,0.998048720925883,0.00195127907411716,0.00201588,0.00201588,0.00201588,-1.41145824421424E-10,9.98573670630165E-09,12.6267
562,0.15,21.6713234583365,26.8673828516096,1306.6901513676,193.309848632398,44827808.3856873,139269.861399263,34306.3796254757,720.448866855725,-483.697603244443,523.619020227749,399.614076411297,1.21849257593561,1.19405139590096,904.372240906083,323.780133817521,172.090531133016,11.0099171013322,0.005,0.005,0.997997870386514,0.00200212961348771,0.998048866438584,0.00195113356141638,0.998048716077022,0.00195128392297842,0.00201588,0.00201588,0.00201588,-1.34473778049627E-10,9.11938780135441E-09,22.5485
563,0.15,21.6713234588964,26.8680507307106,1306.56228892111,193.437711078895,44823421.8881588,139357.843789788,34306.3796255529,720.427485481101,-483.697596213243,523.634290176334,399.614083307204,1.21847153569054,1.1940319827675,904.287169385368,323.862825253362,172.156997260129,11.0087593544823,0.005,0.005,0.997997865411142,0.00200213458886025,0.998048861699274,0.0019511383007256,0.998048711227758,0.00195128877224248,0.00201588,0.00201588,0.00201588,-1.35877032084373E-10,8.5482551588673E-09,10.5499
564,0.15,21.6713234594553,26.8687184602377,1306.43442868194,193.565571318062,44819035.4663567,139445.820324402,34306.3796256308,720.406110316324,-483.697589181481,523.649556603502,399.614090203657,1.21845050058017,1.19401257429893,904.202121237959,323.945493521533,172.22344451065,11.0076019254704,0.005,0.005,0.997997860435356,0.00200213956464612,0.998048856959578,0.00195114304042233,0.998048706378091,0.00195129362190938,0.00201588,0.00201588,0.00201588,-1.40553754351162E-10,8.24073592520111E-09,17.7433
565,0.15,21.6713234600156,26.8693860396374,1306.30657064964,193.69342935036,44814649.1202632,139533.791009177,34306.379625708,720.384741377998,-483.697582149107,523.664819496687,399.614097100715,1.21842947041202,1.19399316908378,904.117096438962,324.028138646577,172.289872876371,11.0064448139593,0.005,0.005,0.997997855459157,0.00200214454084543,0.998048852219493,0.00195114778050669,0.998048701528021,0.00195129847197924,0.00201588,0.00201588,0.00201588,-1.364668218814E-10,1.16878642281444E-08,12.3201
566,0.15,21.6713234605746,26.8700534707271,1306.17871482366,193.821285176342,44810262.8498615,139621.755835548,34306.3796257859,720.363378606832,-483.697575116176,523.680078897511,399.614103998314,1.21840844493152,1.19397377094047,904.032094963576,324.110760653786,172.356282427775,11.005288019611,0.005,0.005,0.997997850482544,0.00200214951745827,0.998048847479021,0.00195115252097876,0.998048696677548,0.00195130332245214,0.00201588,0.00201588,0.00201588,-1.48924274854598E-10,8.20749510974736E-09,10.3703
567,0.15,21.6713234611339,26.8707207527691,1306.05086120341,193.94913879659,44805876.6551304,139709.714810808,34306.3796258637,720.342022025337,-483.697568082655,523.695334789196,399.614110896491,1.21838742531422,1.19395437663007,903.947116786998,324.193359565655,172.422673150547,11.0041315420882,0.005,0.005,0.997997845505517,0.00200215449448474,0.998048842738161,0.00195115726183864,0.998048691826672,0.00195130817332819,0.00201588,0.00201588,0.00201588,-1.42848223845166E-10,8.53074185933112E-09,13.8902
568,0.15,21.6713234616938,26.8713878860391,1305.92300978845,194.076990211551,44801490.5360541,139797.667935867,34306.3796259411,720.320671623574,-483.69756104854,523.71058717813,399.614117795257,1.21836641006793,1.19393498644233,903.862161884437,324.275935407689,172.489045063987,11.0029753810552,0.005,0.005,0.997997840528077,0.00200215947192492,0.998048837996914,0.00195116200308642,0.998048686975393,0.00195131302460748,0.00201588,0.00201588,0.00201588,-1.45837407651848E-10,9.11190401808535E-09,10.2856
569,0.15,21.6713234622548,26.8720548706751,1305.7951605782,194.204839421801,44797104.4926126,139885.615212575,34306.3796260178,720.299327396021,-483.697554013813,523.725836067552,399.614124694624,1.21834540041164,1.19391560132512,903.77723023123,324.358488204063,172.555398182764,11.0018195361757,0.005,0.005,0.997997835550223,0.00200216444977892,0.998048833255278,0.00195116674472218,0.99804868212371,0.00195131787629008,0.00201588,0.00201588,0.00201588,-1.36766770193686E-10,9.85499839723021E-09,12.9562
570,0.15,21.6713234628155,26.8727217076247,1305.6673135721,194.3326864279,44792718.5247879,139973.556637743,34306.3796260948,720.277989311256,-483.697546978513,523.741081479196,399.614131594554,1.21832439576379,1.19389622210628,903.692321802673,324.441017979158,172.621732548497,11.0006640071141,0.005,0.005,0.997997830571955,0.00200216942804681,0.998048828513254,0.00195117148674603,0.998048677271624,0.0019513227283761,0.00201588,0.00201588,0.00201588,-1.35794108064256E-10,7.34538184196341E-09,19.4176
571,0.15,21.6713234633752,26.8733883954995,1305.53946876958,194.460531230416,44788332.6325609,140061.492222697,34306.3796261725,720.256657412596,-483.697539942649,523.756323381424,399.614138495031,1.21830339637688,1.19387684500052,903.607436574117,324.523524756343,172.688048125251,10.9995087935353,0.005,0.005,0.997997825593273,0.00200217440672868,0.998048823770842,0.00195117622915805,0.998048672419134,0.00195132758086559,0.00201588,0.00201588,0.00201588,-1.33518123912895E-10,1.21006628843564E-08,18.9769
572,0.15,21.6713234639349,26.8740549361783,1305.41162617023,194.588373829773,44783946.8159164,140149.421958347,34306.3796262502,720.23533163883,-483.697532906198,523.771561817249,399.614145396081,1.21828240124509,1.19385747467478,903.522574520949,324.606008561727,172.75434498544,10.9983538951061,0.005,0.005,0.997997820614177,0.00200217938582464,0.998048819028042,0.00195118097195833,0.998048667566241,0.00195133243375868,0.00201588,0.00201588,0.00201588,-1.37018300669788E-10,9.99824982987232E-09,19.8566
573,0.15,21.6713234644953,26.8747213290781,1305.28378577355,194.716214226447,44779561.0748374,140237.345850943,34306.3796263275,720.214012007508,-483.697525869149,523.786796773436,399.614152297724,1.21826141084855,1.19383810734997,903.437735618685,324.688469417403,172.820623119725,10.9971993114932,0.005,0.005,0.997997815634667,0.00200218436533479,0.998048814284853,0.00195118571514697,0.998048662712945,0.00195133728705548,0.00201588,0.00201588,0.00201588,-1.42227656175533E-10,1.17025928310816E-08,13.1972
574,0.15,21.6713234650551,26.8753875750265,1305.15594757888,194.844052421117,44775175.4093018,140325.263898097,34306.3796264052,720.192698491059,-483.69751883153,523.80202826898,399.614159199923,1.21824042655321,1.19381874678863,903.352919842846,324.770907348382,172.886882565671,10.9960450423623,0.005,0.005,0.997997810654743,0.0020021893452592,0.998048809541276,0.00195119045872405,0.998048657859244,0.00195134214075603,0.00201588,0.00201588,0.00201588,-1.36939457834133E-10,1.00589742922029E-08,11.0555
575,0.15,21.6713234656153,26.8760536735614,1305.02811158582,194.971888414176,44770789.8192951,140413.176105249,34306.3796264827,720.17139110317,-483.697511793318,523.817256293406,399.614166102704,1.2182194462998,1.19379938875842,903.26812716887,324.853322378089,172.953123317983,10.994891087382,0.005,0.005,0.997997805674404,0.00200219432559801,0.99804880479731,0.00195119520268967,0.998048653005139,0.00195134699486047,0.00201588,0.00201588,0.00201588,-1.40810950416257E-10,1.21409134098268E-08,15.9651
576,0.15,21.6713234661759,26.876719625532,1304.90027779377,195.099722206226,44766404.3047967,140501.082469809,34306.3796265599,720.150089815584,-483.697504754513,523.8324808662,399.614173006072,1.21819847177507,1.19378003717504,903.183357572412,324.935714531261,173.019345414839,10.9937374462196,0.005,0.005,0.997997800693651,0.00200219930635128,0.998048800052956,0.00195119994704392,0.998048648150631,0.00195135184936887,0.00201588,0.00201588,0.00201588,-1.33548303351642E-10,1.10221048907609E-08,19.1074
577,0.15,21.6713234667351,26.8773854311612,1304.77244620219,195.227553797809,44762018.8657897,140588.982993044,34306.3796266382,720.128794620086,-483.69749771515,523.847701992539,399.614179909975,1.21817750195041,1.19376068993989,903.098611029034,325.018083831167,173.085548873748,10.9925841185435,0.005,0.005,0.997997795712483,0.00200220428751912,0.998048795308213,0.00195120469178689,0.998048643295719,0.00195135670428136,0.00201588,0.00201588,0.00201588,-1.37790246888393E-10,1.00485576070805E-08,14.6304
578,0.15,21.6713234672966,26.8780510907312,1304.64461681075,195.355383189246,44757633.5022598,140676.877675685,34306.379626715,720.107505506558,-483.697490675158,523.862919678957,399.614186814509,1.21815653608491,1.19374134646315,903.013887514385,325.100430301743,173.151733713968,10.9914311040248,0.005,0.005,0.997997790730901,0.00200220926910161,0.998048790563081,0.00195120943691866,0.998048638440402,0.00195136155959794,0.00201588,0.00201588,0.00201588,-1.41856802002179E-10,9.38558785033938E-09,10.7524
579,0.15,21.6713234678568,26.8787166042534,1304.51678961871,195.48321038129,44753248.2141842,140764.766520466,34306.3796267926,720.086222473553,-483.697483634602,523.878133925796,399.614193719586,1.21813557656482,1.1937220085702,902.929187004283,325.182753966672,173.217899945893,10.990278402331,0.005,0.005,0.997997785748903,0.00200221425109883,0.998048785817561,0.00195121418243933,0.998048633584681,0.00195136641531878,0.00201588,0.00201588,0.00201588,-1.39650120328947E-10,8.83617745886908E-09,12.274
580,0.15,21.6713234684151,26.8793819711601,1304.38896462554,195.611035374463,44748863.0015456,140852.649533571,34306.3796268715,720.064945538136,-483.697476593508,523.893344720167,399.614200625186,1.21811462183379,1.19370267374855,902.84450947432,325.265054850199,173.284047560687,10.9891260131323,0.005,0.005,0.997997780766491,0.00200221923351089,0.998048781071651,0.00195121892834899,0.998048628728556,0.00195137127144394,0.00201588,0.00201588,0.00201588,-1.44563674509574E-10,1.20948734750961E-08,12.1194
581,0.15,21.6713234689776,26.880047192614,1304.26114183101,195.738858168995,44744477.8643307,140940.526710156,34306.3796269477,720.043674662049,-483.697469551735,523.908552088718,399.61420753147,1.21809367078874,1.19368334395811,902.759854900273,325.34733297707,173.350176606749,10.9879739361021,0.005,0.005,0.997997775783664,0.00200222421633792,0.998048776325352,0.00195122367464773,0.998048623872026,0.00195137612797353,0.00201588,0.00201588,0.00201588,-1.38901904605123E-10,1.20134441980549E-08,19.9209
582,0.15,21.6713234695374,26.8807122249611,1304.13332119847,195.866678801533,44740092.8012885,141028.398352236,34306.3796270257,720.022411239929,-483.697462508759,523.923755034052,399.61421443892,1.21807306728222,1.19366427781681,902.675223258131,325.429588369742,173.416285640927,10.9868221705864,0.005,0.005,0.997997770799945,0.00200222920005741,0.998048771578649,0.00195122842135096,0.998048619014627,0.00195138098537298,0.00201588,0.00201588,0.00201588,-5.01002001766857E-09,8.7156355195634E-09,12.4673
583,0.15,21.671323470098,26.8813771596061,1304.00550279938,195.994497200619,44735707.8148672,141116.263838348,34306.3796271032,720.001152348182,-483.697455465858,523.938955644854,399.614221346302,1.21805178369292,1.19364470421647,902.590614499861,325.511821127695,173.482377727878,10.9856707169054,0.005,0.005,0.997997765816288,0.00200223418371457,0.998048766831558,0.00195123316844168,0.998048614157288,0.00195138584271169,0.00201588,0.00201588,0.00201588,-1.47215523764616E-10,9.08298739098091E-09,14.672
584,0.15,21.6713234706602,26.8820419488734,1303.87768659714,196.122313402858,44731322.9038105,141204.123495486,34306.3796271798,719.979899510139,-483.697448422333,523.954152831797,399.6142282543,1.21803084909916,1.19362538878289,902.506028648991,325.5940311192,173.548451266014,10.9845195744065,0.005,0.005,0.997997760832215,0.00200223916778694,0.998048762084079,0.00195123791592134,0.998048609299545,0.00195139070045508,0.00201588,0.00201588,0.00201588,-1.30690832249964E-10,9.66869208969536E-09,19.6352
