Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
540,0.15,21.6713246556496,32.9912019785851,70.691680816562,29.308319183438,2425175.65016347,16684.1636978658,34306.3797910897,569.263750453965,-483.682560633194,660.514567063768,399.628829574151,0.387978911805743,0.380806043768146,199.910717870779,243.539684657904,142.801813148721,1.91208325423437,0.005,0.005,0.997987226022455,0.00201277397754484,0.998038675077695,0.00196132492230462,0.998038341508021,0.00196165849197919,0.00201588,0.00201588,0.00201588,-4.83361832359721E-09,1.97755761443153E-12,23.295
541,0.15,21.6713246589615,32.9864857041491,70.6509632417008,29.3490367582992,2423778.77760846,16709.9937971963,34306.3797915477,569.354079140983,-483.682519025292,660.410885465336,399.628870381451,0.388020154167639,0.380845126575764,199.968853684065,243.488219872953,142.780053498422,1.91111533507549,0.005,0.005,0.997987196580117,0.00201280341988248,0.998038647090411,0.00196135290958916,0.998038312811929,0.00196168718807076,0.00201588,0.00201588,0.00201588,-4.84236760104712E-09,6.75148963599182E-14,21.2937
542,0.15,21.6713246622766,32.9817747514972,70.6102413437923,29.3897586562077,2422381.75674531,16735.831617444,34306.3797920055,569.444336485189,-483.682477388361,660.307319011294,399.628911217223,0.388061350877397,0.380884178586485,200.027005934421,243.436732561029,142.758238266993,1.91014756797069,0.005,0.005,0.997987167117253,0.0020128328827464,0.998038619084082,0.00196138091591764,0.998038284095832,0.00196171590416839,0.00201588,0.00201588,0.00201588,-4.84186419033679E-09,3.69131265651844E-12,14.6445
543,0.15,21.6713246655928,32.9770692189941,70.569515128001,29.430484871999,2420984.58775126,16761.6770900678,34306.3797924643,569.534520513978,-483.682435722418,660.203869870415,399.628952081445,0.388102498345543,0.380923200394415,200.085170243119,243.385226859227,142.736368982219,1.9091799523453,0.005,0.005,0.997987137633841,0.0020128623661588,0.998038591058692,0.00196140894130801,0.998038255359706,0.00196174464029372,0.00201588,0.00201588,0.00201588,-4.84345862273065E-09,1.4980440945485E-12,19.5372
544,0.15,21.6713246689116,32.9723692159419,70.5287845997335,29.4712154002665,2419587.27081174,16787.530139808,34306.3797929233,569.624629042486,-483.682394027401,660.100540452184,399.628992974183,0.388143594311162,0.380962191605552,200.143343171212,243.333705979893,142.71444730996,1.90821248763195,0.005,0.005,0.997987108129859,0.00201289187014123,0.998038563014222,0.00196143698577829,0.998038226603532,0.00196177339646777,0.00201588,0.00201588,0.00201588,-4.8583238451203E-09,2.18512650193613E-13,22.6112
545,0.15,21.6713246722323,32.967674853044,70.4880497645146,29.5119502354854,2418189.80611632,16813.3906901014,34306.3797933829,569.714659856158,-483.68235230329,659.997333197083,399.629033895452,0.388184637618251,0.381001151425686,200.201521949667,243.282172483005,142.692474934067,1.90724517326758,0.005,0.005,0.997987078605284,0.00201292139471595,0.998038534950653,0.00196146504934674,0.998038197827288,0.0019618021727122,0.00201588,0.00201588,0.00201588,-4.8692909584071E-09,3.35708730675432E-12,19.9969
546,0.15,21.6713246755555,32.9629862373647,70.4473106279449,29.5526893720551,2416792.19385709,16839.2586659565,34306.3797938427,569.804610807423,-483.682310550041,659.894250465734,399.629074845298,0.388225627562109,0.381040078713429,200.259704303077,243.230628453954,142.670453492787,1.90627800869247,0.005,0.005,0.997987049060094,0.00201295093990547,0.998038506867968,0.00196149313203187,0.998038169030951,0.00196183096904898,0.00201588,0.00201588,0.00201588,-4.88127093298462E-09,2.14557046778106E-12,20.9657
547,0.15,21.6713246788819,32.9583034691315,70.4065671956508,29.5934328043492,2415394.43422705,16865.1339958153,34306.3797943022,569.894479877194,-483.682268767611,659.79129446856,399.629115823771,0.388266563899944,0.381078972272549,200.317888329817,243.179075623077,142.648384538342,1.90531099334901,0.005,0.005,0.997987019494268,0.00201298050573151,0.998038478766148,0.00196152123385239,0.998038140214501,0.00196185978549927,0.00201588,0.00201588,0.00201588,-4.87919751921464E-09,2.94609275774535E-12,23.4603
548,0.15,21.6713246822101,32.9536266404985,70.3658194732682,29.6341805267318,2413996.52741963,16891.0166122991,34306.3797947624,569.984265198845,-483.682226956,659.688467238563,399.62915683086,0.388307446507064,0.381117830817044,200.376072417949,243.127515449209,142.626269521251,1.90434412668129,0.005,0.005,0.997986989907786,0.00201301009221435,0.998038450645173,0.00196154935482709,0.998038111377917,0.00196188862208284,0.00201588,0.00201588,0.00201588,-4.8873570241693E-09,1.52116679666518E-12,19.4373
549,0.15,21.6713246855401,32.9489751747446,70.3250676943586,29.6749323056414,2412598.48144745,16916.8952992878,34306.3797952232,570.073593599125,-483.682185115408,659.58619600951,399.62919786637,0.388346103382711,0.381157579219176,200.432336372015,243.077790210748,142.60435433169,1.90337741354108,0.005,0.005,0.997986960300787,0.00201303969921268,0.998038422505183,0.00196157749481744,0.998038082521338,0.00196191747866194,0.00201588,0.00201588,0.00201588,-4.88829013307677E-09,1.10174691173896E-12,22.1282
550,0.15,21.6713246888724,32.9443396218549,70.2843117710489,29.7156882289511,2411200.2932959,16942.7754335904,34306.3797956845,570.16264617703,-483.682143245698,659.484272948101,399.629238930437,0.388385597652782,0.381196671457728,200.48914028965,243.027521915441,142.58251971384,1.90241085115391,0.005,0.005,0.997986930673185,0.00201306932681555,0.998038394346076,0.00196160565392413,0.998038053644677,0.00196194635532339,0.00201588,0.00201588,0.00201588,-4.90262126700074E-09,1.58367015859318E-12,21.3256
551,0.15,21.6713246922092,32.9397137245328,70.2435516438242,29.7564483561758,2409801.96092312,16968.6605866281,34306.3797961445,570.251542909903,-483.682101346723,659.382560434203,399.629280023217,0.388425659105026,0.381235338816704,200.546364661795,242.976833818343,142.560686970554,1.9014444374214,0.005,0.005,0.997986901024907,0.00201309897509303,0.998038366167781,0.00196163383221899,0.998038024747865,0.0019619752521355,0.00201588,0.00201588,0.00201588,-4.90276678618628E-09,3.49594346711731E-13,19.6273
552,0.15,21.6713246955451,32.9350950320666,70.202787291981,29.797212708019,2408403.48361912,16994.5521512401,34306.379796607,570.340330747331,-483.682059418544,659.281004570484,399.629321144623,0.388465917777891,0.381273816496832,200.603761343755,242.925969698409,142.538825466592,1.90047817116805,0.005,0.005,0.997986871355915,0.00201312864408465,0.998038337970259,0.00196166202974097,0.998037995830863,0.00196200416913673,0.00201588,0.00201588,0.00201588,-4.91618165114407E-09,1.0972201485545E-12,23.9845
553,0.15,21.6713246988849,32.9304823434118,70.1620187072081,29.8379812927919,2407004.86109853,17020.4508055731,34306.3797970688,570.429032666656,-483.682017461013,659.179578944912,399.629362294825,0.388506255719371,0.381312185071228,200.66125684123,242.875002301792,142.516920316459,1.89951205151413,0.005,0.005,0.997986841666176,0.00201315833382399,0.998038309753482,0.0019616902465184,0.99803796689364,0.00196203310635988,0.00201588,0.00201588,0.00201588,-4.91754464305637E-09,5.81063193655436E-13,21.5454
554,0.15,21.6713247022271,32.9258750484385,70.1212458869994,29.8787541130006,2405606.09327545,17046.3568894385,34306.3797975309,570.517660307042,-483.681975474117,659.078270142259,399.629403473826,0.388546617521594,0.381350483114624,200.71881703384,242.823965460163,142.494964088514,1.8985460777192,0.005,0.005,0.997986811955661,0.0020131880443389,0.998038281517425,0.00196171848257472,0.998037937936168,0.00196206206383206,0.00201588,0.00201588,0.00201588,-4.91554743684543E-09,3.11687514011146E-12,12.1324
555,0.15,21.6713247055705,32.9212728552337,70.0804688320333,29.9195311679667,2404207.18017322,17072.2705599564,34306.3797979941,570.606219198876,-483.681933457853,658.977071746475,399.629444681625,0.388586972841812,0.381388731031265,200.776422624602,242.772878245331,142.472953367011,1.89758024911989,0.005,0.005,0.997986782224345,0.00201321777565473,0.998038253262069,0.00196174673793076,0.998037908958422,0.00196209104157797,0.00201588,0.00201588,0.00201588,-4.93492215702854E-09,2.23512751723123E-12,24.9721
556,0.15,21.6713247089181,32.9166756523607,70.0396875448495,29.9603124551505,2402808.12187882,17098.1918702089,34306.3797984564,570.694711405439,-483.681891412115,658.875981311233,399.629485918338,0.3886273039999,0.38142694004087,200.83406135707,242.721752684727,142.450887014755,1.89661456509846,0.005,0.005,0.997986752472203,0.00201324752779694,0.998038224987394,0.00196177501260619,0.998037879960378,0.00196212003962245,0.00201588,0.00201588,0.00201588,-4.93705874455079E-09,7.77095012037482E-13,18.6317
557,0.15,21.6713247122676,32.9120834325652,69.998902029113,30.001097970887,2401408.91851809,17124.1208128605,34306.3797989192,570.783136986445,-483.681849336924,658.774998681931,399.62952718394,0.388667600204289,0.381465116134431,200.891724820835,242.670596951727,142.428765210676,1.8956490250653,0.005,0.005,0.997986722699212,0.0020132773007882,0.99803819669338,0.00196180330661993,0.998037850942012,0.00196214905798759,0.00201588,0.00201588,0.00201588,-4.94359290092585E-09,2.69136337552563E-12,26.435
558,0.15,21.6713247156178,32.907496247924,69.9581122891962,30.0418877108038,2400009.57024108,17150.0573458466,34306.3797993835,570.871494858793,-483.681807232273,658.674125009184,399.629568478425,0.388707854723066,0.381503262226858,200.949406915969,242.619416908372,142.406588883647,1.89468362844903,0.005,0.005,0.997986692905348,0.00201330709465198,0.998038168380009,0.00196183161999066,0.998037821903304,0.00196217809669625,0.00201588,0.00201588,0.00201588,-4.95685428568506E-09,1.53347568642693E-12,13.4605
559,0.15,21.6713247189708,32.902914182572,69.9173183299173,30.0826816700827,2398610.07721301,17176.0014080427,34306.3797998478,570.959783320258,-483.681765098077,658.57336214897,399.629609801888,0.388748063355322,0.381541379411938,201.007103030168,242.568216935647,142.384359368043,1.89371837469026,0.005,0.005,0.997986663090588,0.00201333690941221,0.998038140047263,0.0019618599527371,0.998037792844228,0.00196220715577177,0.00201588,0.00201588,0.00201588,-4.96893895522391E-09,1.64665985713711E-13,23.0495
560,0.15,21.671324722328,32.898337335714,69.8765201563546,30.1234798436454,2397210.43960801,17201.9529290797,34306.3798003113,571.048000375975,-483.681722934279,658.472712288931,399.62965115439,0.388788223610415,0.381579467766892,201.064809561107,242.517000416555,142.36207818913,1.89275326323718,0.005,0.005,0.997986633254908,0.00201336674509156,0.998038111695122,0.00196188830487807,0.998037763764764,0.00196223623523623,0.00201588,0.00201588,0.00201588,-4.96462131319174E-09,2.6475274078479E-12,23.3567
561,0.15,21.6713247256856,32.8937658115688,69.8357177737441,30.1642822262559,2395810.65760589,17227.911835177,34306.3798007763,571.136143931886,-483.681680740933,658.37217772718,399.629692535865,0.388828333921394,0.381617526672134,201.122523621568,242.465770034466,142.339746935977,1.89178829354313,0.005,0.005,0.997986603398288,0.00201339660171226,0.998038083323567,0.00196191667643248,0.998037734664889,0.00196226533511129,0.00201588,0.00201588,0.00201588,-4.97404928316221E-09,1.98706185231129E-12,15.7322
562,0.15,21.671324729046,32.8891997132174,69.7949111874293,30.2050888125707,2394410.73138986,17253.8780527302,34306.3798012414,571.224211913245,-483.681638517948,658.271760736963,399.629733946412,0.388868393341028,0.381655555131793,201.180242848185,242.414527965746,142.317367183434,1.89082346506539,0.005,0.005,0.997986573520703,0.00201342647929708,0.998038054932581,0.00196194506741945,0.998037705544581,0.00196229445541918,0.00201588,0.00201588,0.00201588,-4.98604253985704E-09,1.11518543746565E-12,25.8463
563,0.15,21.6713247324097,32.8846391386296,69.7541004027898,30.2458995972102,2393010.66114446,17279.8515106772,34306.3798017062,571.312202341341,-483.681596265283,658.171463479238,399.62977538607,0.388908401502219,0.381693552072522,201.237965272292,242.363276009238,142.294940441837,1.88985877726351,0.005,0.005,0.99798654362213,0.00201345637786962,0.998038026522142,0.00196197347785837,0.998037676403817,0.00196232359618288,0.00201588,0.00201588,0.00201588,-4.98978614028457E-09,3.48843531553079E-12,24.818
564,0.15,21.6713247357741,32.8800841788955,69.7132854252203,30.2867145747797,2391610.44705486,17305.8321415674,34306.3798021724,571.400113367801,-483.681553982964,658.071287963755,399.629816854805,0.388948358221678,0.38173151630766,201.295689229827,242.312015676309,142.272468134558,1.88889422959876,0.005,0.005,0.997986513702547,0.00201348629745242,0.998037998092231,0.00196200190776881,0.998037647242576,0.00196235275742434,0.00201588,0.00201588,0.00201588,-5.00145271837684E-09,1.04675409867215E-12,24.5962
565,0.15,21.6713247391421,32.875534917324,69.6724662601253,30.3275337398747,2390210.08930635,17331.8198821265,34306.3798026381,571.487943292222,-483.681511670894,657.971236029201,399.629858352724,0.388988263475476,0.381769446653521,201.353413296578,242.260748254566,142.249951586344,1.88792982153404,0.005,0.005,0.997986483761932,0.00201351623806752,0.99803796964283,0.00196203035717051,0.998037618060835,0.00196238193916508,0.00201588,0.00201588,0.00201588,-5.00232177248291E-09,4.73671274754654E-13,24.2821
566,0.15,21.6713247425107,32.8710142408703,69.6316431881538,30.3683568118462,2388809.59752711,17357.8011349641,34306.3798031052,571.575249938879,-483.68146932939,657.871811250574,399.629899879504,0.389025494232127,0.381808479555055,201.408818998218,242.211698815354,142.227681711426,1.88696555903425,0.005,0.005,0.997986453800463,0.00201354619953681,0.998037941174109,0.00196205882589112,0.998037588858768,0.00196241114123148,0.00201588,0.00201588,0.00201588,-5.01619829979813E-09,2.33254578304314E-12,20.4293
567,0.15,21.6713247458855,32.8665071209299,69.5908160546555,30.4091839453445,2387408.96641141,17383.7847398114,34306.3798035703,571.662323167103,-483.681426958136,657.772682988806,399.629941435478,0.389064198805847,0.381846530792666,201.465279999493,242.161608816087,142.205467855731,1.88600143778104,0.005,0.005,0.997986423818,0.00201357618200015,0.998037912685917,0.00196208731408265,0.99803755963624,0.00196244036375984,0.00201588,0.00201588,0.00201588,-5.01451614504065E-09,1.62895826195909E-13,28.1452
568,0.15,21.6713247492593,32.8620086972752,69.5499848130333,30.4500151869667,2386008.19436098,17409.7735489366,34306.3798040378,571.749256676508,-483.6813845572,657.673744318247,399.629983020547,0.389103347340262,0.38188423369442,201.522077121517,242.111182095011,142.183248744802,1.88503745601189,0.005,0.005,0.997986393814482,0.0020136061855177,0.998037884178193,0.00196211582180694,0.998037530393191,0.00196246960680882,0.00201588,0.00201588,0.00201588,-5.0296362111412E-09,2.26121209340077E-12,20.2439
569,0.15,21.6713247526373,32.8575168960607,69.5091494456196,30.4908505543804,2384607.28076949,17435.7687744492,34306.3798045046,571.836090415139,-483.681342126413,657.574949616087,399.6300246349,0.389142664302554,0.381921768326752,201.579028325482,242.060597767701,142.160998359632,1.88407361264958,0.005,0.005,0.997986363789869,0.00201363621013043,0.998037855650899,0.00196214434910113,0.998037501129582,0.00196249887041836,0.00201588,0.00201588,0.00201588,-5.03412356033269E-09,8.77278577332915E-13,28.4364
570,0.15,21.6713247560169,32.8530306760861,69.4683099451908,30.5316900548092,2383206.22538923,17461.7710208151,34306.379804972,571.922844410791,-483.681299665787,657.476275978599,399.630066278517,0.389182050073287,0.381959203860541,201.636071557125,242.009917271024,142.138703756134,1.88310990686518,0.005,0.005,0.99798633374413,0.00201366625586996,0.998037827104007,0.0019621728959932,0.998037471845381,0.00196252815461926,0.00201588,0.00201588,0.00201588,-5.04093414087348E-09,1.62241424266837E-13,27.1838
571,0.15,21.6713247593993,32.8485495047769,69.427466309673,30.572533690327,2381805.028149,17487.780592777,34306.3798054396,572.009528876895,-483.681257175254,657.37771169243,399.630107951466,0.389221455618455,0.381996574518012,201.693176477319,241.9591706679,142.11635843436,1.88214633795289,0.005,0.005,0.997986303677235,0.00201369632276506,0.998037798537493,0.00196220146250682,0.99803744254056,0.00196255745943957,0.00201588,0.00201588,0.00201588,-5.04230749314164E-09,2.68960524271162E-12,22.0424
572,0.15,21.6713247627826,32.8440731288954,69.3866185398612,30.6133814601388,2380403.68907617,17513.7976300121,34306.3798059085,572.096148634105,-483.681214654819,657.279251190141,399.630149653734,0.389260853565453,0.382033898777898,201.750325438182,241.908375380203,142.093959435051,1.88118290527607,0.005,0.005,0.997986273589158,0.0020137264108415,0.998037769951337,0.00196223004866335,0.998037413215096,0.0019625867849044,0.00201588,0.00201588,0.00201588,-5.06353032092743E-09,2.60510811535334E-12,18.0387
573,0.15,21.6713247661705,32.8396014556634,69.3457666382557,30.6542333617443,2379002.20825633,17539.8221769766,34306.3798063762,572.182705402962,-483.681172104365,657.180892434845,399.630191385455,0.38930022773307,0.382071186909581,201.807507030347,241.857542589543,142.071505833636,1.88021960823971,0.005,0.005,0.997986243479874,0.00201375652012581,0.998037741345517,0.00196225865448306,0.99803738386896,0.00196261613103962,0.00201588,0.00201588,0.00201588,-5.05511396460112E-09,1.08266678810589E-12,17.7282
574,0.15,21.6713247695603,32.8351344859271,69.3049106084045,30.6950893915955,2377600.58581134,17565.854222223,34306.3798068446,572.269199093216,-483.681129523918,657.082635449761,399.63023314659,0.389339568053709,0.382108444374106,201.864713329359,241.80667998775,142.048997893459,1.87925644627491,0.005,0.005,0.997986213349358,0.00201378665064214,0.998037712720014,0.00196228727998565,0.998037354502131,0.00196264549786876,0.00201588,0.00201588,0.00201588,-5.06110376915964E-09,1.45239040308421E-13,22.3379
575,0.15,21.6713247729516,32.8306722740702,69.2640504545182,30.7359495454818,2376198.82188565,17591.8937220292,34306.3798073139,572.355628577456,-483.681086913449,656.984481436261,399.630274937162,0.38937886824508,0.382145673854458,201.921938537486,241.755793140951,142.026436557504,1.87829341882973,0.005,0.005,0.997986183197585,0.00201381680241427,0.99803768407481,0.00196231592519055,0.998037325114585,0.00196267488541496,0.00201588,0.00201588,0.00201588,-5.07390838591663E-09,9.83087687385134E-13,19.221
576,0.15,21.6713247763449,32.8262149033968,69.2231861812165,30.7768138187835,2374796.91663774,17617.9406149615,34306.3798077838,572.441992166486,-483.681044272919,656.886432232237,399.63031675722,0.389418124419171,0.382182876382463,201.979178242348,241.704886237407,142.003823136186,1.87733052536319,0.005,0.005,0.997986153024533,0.00201384697546615,0.998037655409883,0.00196234459011717,0.998037295706298,0.00196270429370162,0.00201588,0.00201588,0.00201588,-5.08126680346492E-09,6.2769591058307E-13,15.0298
577,0.15,21.6713247797418,32.8217624711607,69.1823177933827,30.8176822066173,2373394.87023506,17643.9948307588,34306.3798082532,572.528287898634,-483.681001602257,656.788489982696,399.630358606834,0.389457334079133,0.382220051913238,202.036428980553,241.653962528596,141.981159117382,1.87636776534188,0.005,0.005,0.997986122830178,0.00201387716982144,0.998037626725215,0.00196237327478505,0.998037266277248,0.00196273372275179,0.00201588,0.00201588,0.00201588,-5.09241598690128E-09,2.45922973540075E-12,17.1803
578,0.15,21.6713247831395,32.8173150788061,69.1414452960373,30.8585547039627,2371992.68284997,17670.0562961755,34306.379808724,572.614513728552,-483.68095890149,656.69065692502,399.630400485967,0.389496495857343,0.382257199908296,202.093687965327,241.603024604158,141.95844604254,1.87540513823688,0.005,0.005,0.997986092614496,0.00201390738550378,0.998037598020786,0.00196240197921385,0.998037236827412,0.00196276317258848,0.00201588,0.00201588,0.00201588,-5.09962833162342E-09,2.21518724246153E-12,23.2229
579,0.15,21.6713247865414,32.81287282668,69.1005686943088,30.8994313056912,2370590.35465826,17696.1249381463,34306.379809194,572.700667629664,-483.680916170509,656.592935272601,399.63044239474,0.389535608810062,0.382294319373711,202.150952908382,241.552074571685,141.935685439347,1.87444264352315,0.005,0.005,0.997986062377462,0.00201393762253775,0.998037569296577,0.00196243070342354,0.998037207356764,0.00196279264323568,0.00201588,0.00201588,0.00201588,-5.10193988546596E-09,2.10003745206129E-12,20.4846
580,0.15,21.6713247899458,32.8084358102765,69.0596879933566,30.9403120066434,2369187.885837,17722.2006860897,34306.3798096643,572.786747667072,-483.680873409318,656.495327132188,399.630484333141,0.389574672570193,0.382331409252559,202.208221898715,241.501114177806,141.912878774025,1.87348028067764,0.005,0.005,0.997986032119053,0.00201396788094642,0.998037540552566,0.00196245944743423,0.998037177865284,0.00196282213471586,0.00201588,0.00201588,0.00201588,-5.10396305841335E-09,2.35341312465558E-12,16.8604
581,0.15,21.6713247933513,32.8040041186011,69.0188031983627,30.9811968016373,2367785.27656404,17748.2834729206,34306.3798101357,572.87275202947,-483.680830617918,656.397834467868,399.630526301163,0.389613686934398,0.382368468370211,202.2654933176,241.450144893161,141.890027430399,1.87251804917915,0.005,0.005,0.997986001839247,0.00201399816075224,0.998037511788734,0.00196248821126615,0.998037148352949,0.00196285164705091,0.00201588,0.00201588,0.00201588,-5.11348708040588E-09,1.9186151770996E-13,23.0798
582,0.15,21.6713247967578,32.7995778332844,68.9779143145146,31.0220856854854,2366382.52701734,17774.3732356244,34306.3798106084,572.958679046542,-483.680787796273,656.300459081562,399.630568298844,0.389652651861284,0.382405495554752,202.322765777157,241.399167972822,141.86713269849,1.87155594850785,0.005,0.005,0.997985971538019,0.00201402846198048,0.99803748300506,0.00196251699493986,0.998037118819735,0.00196288118026545,0.00201588,0.00201588,0.00201588,-5.13358886023795E-09,2.53881027054631E-12,18.9871
583,0.15,21.6713248001709,32.795170149224,68.937021509025,31.062978490975,2364979.64293311,17800.4619066058,34306.3798110786,573.044272357126,-483.680744944401,656.203491387018,399.630610326191,0.389690023398596,0.382443170348156,202.378674043322,241.349493994999,141.844363080635,1.87059398195624,0.005,0.005,0.997985941215464,0.0020140587845353,0.998037454201638,0.00196254579836179,0.998037089265734,0.00196291073426606,0.00201588,0.00201588,0.00201588,-5.12675196573513E-09,1.24381250746737E-12,21.8729
584,0.15,21.6713248035833,32.7907819772201,68.8961248103863,31.1038751896137,2363576.62528915,17826.5488688739,34306.3798115512,573.129513933574,-483.680702062452,656.106951451381,399.630652383021,0.389727123320853,0.382480744913013,202.434217230083,241.300151929474,141.821730428835,1.86963214955239,0.005,0.005,0.997985910871579,0.00201408912842068,0.998037425378452,0.00196257462154793,0.998037059690943,0.00196294030905666,0.00201588,0.00201588,0.00201588,-5.14492473544862E-09,1.11477251508495E-13,26.3892
585,0.15,21.6713248070002,32.7864041831036,68.8552241236624,31.1447758763376,2362173.47082832,17852.6396526267,34306.3798120229,573.214580946472,-483.680659150171,656.010638254231,399.630694469608,0.389765128007857,0.382517688076607,202.490422717617,241.250154646908,141.799118571214,1.86867044842331,0.005,0.005,0.997985880506263,0.00201411949373633,0.998037396535398,0.00196260346460166,0.998037030095266,0.00196296990473438,0.00201588,0.00201588,0.00201588,-5.14301418184181E-09,2.38565733407373E-12,22.0517
586,0.15,21.6713248104166,32.7820337413898,68.8143194205148,31.1856805794852,2360770.17857865,17878.7360824148,34306.3798124967,573.299532035094,-483.680616207599,655.914485214918,399.630736585889,0.389803402687216,0.38255439441276,202.546845902683,241.199937220694,141.776489274614,1.8677088772648,0.005,0.005,0.99798585011947,0.00201414988052983,0.99803736767243,0.00196263232757033,0.998037000478654,0.00196299952134564,0.00201588,0.00201588,0.00201588,-5.15869114285678E-09,2.60489329729161E-12,21.1297
587,0.15,21.6713248138375,32.7776691847804,68.7734106889382,31.2265893110618,2359366.74812805,17904.8390391336,34306.3798129695,573.384395611562,-483.68057323458,655.818460044847,399.630778732044,0.389841791832975,0.382590970522207,202.603387673927,241.149597532099,141.75382410165,1.86674743515848,0.005,0.005,0.99798581971116,0.002014180288839,0.998037338789513,0.00196266121048705,0.998036970841073,0.00196302915892727,0.00201588,0.00201588,0.00201588,-5.16240990242026E-09,1.18969964205446E-12,25.901
588,0.15,21.6713248172607,32.7733097445674,68.7324979241299,31.2675020758701,2357963.17931186,17930.9489804146,34306.3798134427,573.469186534489,-483.680530231112,655.722545829876,399.630820908059,0.389880226718572,0.382627465251523,202.660005687557,241.099177557988,141.731113501665,1.86578612135682,0.005,0.005,0.997985789281305,0.00201421071869421,0.998037309886621,0.00196269011337853,0.998036941182491,0.00196305881750886,0.00201588,0.00201588,0.00201588,-5.16224320309166E-09,1.23566668354763E-12,17.9777
589,0.15,21.6713248206863,32.7689550235934,68.6915811251562,31.3084188748438,2356559.47209805,17957.0661383329,34306.3798139163,573.553912451366,-483.680487197156,655.626733833039,399.630863113977,0.38991867050231,0.382663904413995,202.716677033886,241.048699987638,141.708352652521,1.86482493520462,0.005,0.005,0.997985758829874,0.00201424117012535,0.998037280963732,0.00196271903626837,0.99803691150288,0.00196308849711959,0.00201588,0.00201588,0.00201588,-5.17660027862348E-09,2.10421315050284E-12,20.1275
590,0.15,21.6713248241144,32.7646048368838,68.6506602933246,31.3493397066754,2355155.62653146,17983.1906157555,34306.3798143901,573.638576889269,-483.680444132666,655.531019987287,399.630905349839,0.389957101830385,0.382700302546275,202.77338757195,240.998178756966,141.685539433446,1.86386387610064,0.005,0.005,0.997985728356842,0.00201427164315768,0.998037252020822,0.00196274797917833,0.998036881802216,0.00196311819778405,0.00201588,0.00201588,0.00201588,-5.17189847968867E-09,1.89605694536504E-12,24.5988
591,0.15,21.6713248275426,32.760259124971,68.6097354313318,31.3902645686682,2353751.64270473,18009.3224387595,34306.3798148659,573.723180936018,-483.680401037667,655.435402987984,399.630947615613,0.389995507426146,0.38273666770288,202.830127794142,240.947623162462,141.662673322285,1.8629029434776,0.005,0.005,0.997985697862182,0.00201430213781739,0.998037223057871,0.00196277694212927,0.998036852080472,0.00196314791952775,0.00201588,0.00201588,0.00201588,-5.19470195376495E-09,2.33541772231904E-12,24.123
592,0.15,21.6713248309757,32.7559179023129,68.5688065427469,31.4311934572531,2352347.52074007,18035.4615878857,34306.3798153404,573.807724241022,-483.680357912013,655.339883157687,399.630989911465,0.390033879071707,0.382773004314319,202.886890910771,240.897039778297,141.639754738809,1.86194213678995,0.005,0.005,0.997985667345868,0.00201433265413113,0.998037194074858,0.00196280592514173,0.998036822337623,0.0019631776623767,0.00201588,0.00201588,0.00201588,-5.19241693088576E-09,8.82519461932441E-13,23.5383
593,0.15,21.671324834412,32.7515812261563,68.5278736316843,31.4721263683157,2350943.26077871,18061.6080170531,34306.3798158146,573.892205619653,-483.680314755709,655.244461760894,399.631032237383,0.390072211489573,0.382809314498704,202.94367185062,240.846433462354,141.616784648459,1.86098145550617,0.005,0.005,0.997985636807876,0.002014363192123,0.998037165071764,0.00196283492823604,0.998036792573646,0.00196320742635436,0.00201588,0.00201588,0.00201588,-5.19959033753449E-09,7.23982695303872E-13,18.3922
594,0.15,21.6713248378478,32.7472491769302,68.4869367026046,31.5130632973954,2349538.86297385,18087.7616655034,34306.3798162912,573.976623434078,-483.680271568794,655.149140572503,399.631074593306,0.390110501350783,0.382845599003421,203.000466692438,240.795807930115,141.593764312536,1.8600208991041,0.005,0.005,0.997985606248182,0.00201439375181787,0.998037136048567,0.00196286395143252,0.998036762788515,0.001963237211485,0.00201588,0.00201588,0.00201588,-5.21903082372364E-09,8.64505603740769E-13,15.9917
595,0.15,21.6713248412888,32.7429218459804,68.4459957602019,31.5540042397981,2348134.32748626,18113.9224652949,34306.3798167663,574.060975831664,-483.680228351115,655.053921607867,399.631116979413,0.390148746550808,0.382881857719816,203.057272319503,240.745166103959,141.570695131715,1.85906046706829,0.005,0.005,0.997985575666759,0.00201442433324033,0.998037107005248,0.00196289299475164,0.998036732982207,0.00196326701779257,0.00201588,0.00201588,0.00201588,-5.21127549029701E-09,1.33431846489011E-12,18.9201
