Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
990,0.15,21.6713233894994,25.32167182209,3134.85542202055,665.144577979448,107545540.14897,514893.82608947,34306.3796159544,774.108130977473,-483.698468083338,487.979286350413,399.613228213784,1.29632481373433,1.26815435907907,893.19661659595,367.053016474041,251.984499259603,14.2041813780598,0.003,0.003,0.997998482358717,0.00200151764128388,0.998049545073633,0.00195045492636673,0.998049312537836,0.00195068746216434,0.00201588,0.00201588,0.00201588,-2.99058225557644E-11,9.25819237151656E-10,24.9897
991,0.15,21.6713233897466,25.321827085968,3134.71939056025,665.280609439746,107540873.402163,514995.237346817,34306.3796159894,774.102281111892,-483.698464966152,487.982904919051,399.613231270985,1.29631855749422,1.26814876378824,893.162560957434,367.086418003078,252.013619803653,14.2035902609342,0.003,0.003,0.997998480152937,0.00200151984706451,0.998049542965662,0.00195045703433769,0.998049310387964,0.00195068961203599,0.00201588,0.00201588,0.00201588,-4.11282311211534E-09,1.00822689923144E-09,19.4826
992,0.15,21.6713233899954,25.321982328582,3134.58335961559,665.416640384413,107536206.673042,515096.647214112,34306.3796160232,774.096432148946,-483.698461848931,487.986522984316,399.613234328226,1.29631364478005,1.26814423719628,893.12850796972,367.119816859571,252.042736607877,14.2029991891958,0.003,0.003,0.99799847794716,0.00200152205284164,0.998049540857734,0.00195045914226561,0.998049308238096,0.00195069176190423,0.00201588,0.00201588,0.00201588,-3.02457868010653E-11,1.12235238367847E-09,23.5849
993,0.15,21.6713233902431,25.3221375678525,3134.44732925682,665.552670743181,107531539.964023,515198.055187954,34306.3796160578,774.090583413427,-483.698458731613,487.99014096352,399.613237385559,1.29630806076858,1.26813917914612,893.094457596655,367.153213126136,252.071850929087,14.2024081631342,0.003,0.003,0.997998475741294,0.00200152425870741,0.998049538749849,0.0019504612501506,0.998049306088141,0.00195069391185886,0.00201588,0.00201588,0.00201588,-3.05258071744507E-11,7.84782076249242E-10,24.183
994,0.15,21.6713233904914,25.3222928037035,3134.3112994841,665.688700515898,107526873.275108,515299.461270227,34306.379616092,774.084734908191,-483.698455614155,487.993758854896,399.613240443031,1.29630247630179,1.26813412011498,893.060409854936,367.186606762358,252.100962752909,14.2018171827344,0.003,0.003,0.997998473535339,0.00200152646466184,0.998049536642006,0.00195046335799384,0.9980493039381,0.0019506960618999,0.00201588,0.00201588,0.00201588,-2.62143129811104E-11,9.09110789069514E-10,19.6761
995,0.15,21.6713233907402,25.32244803625,3134.17527029748,665.82472970252,107522206.606299,515400.865458115,34306.3796161259,774.0788866289,-483.698452496561,487.997376661121,399.613243500639,1.29629689138797,1.2681290614191,893.026364743698,367.219997769194,252.130072087767,14.2012262479811,0.003,0.003,0.997998471329296,0.00200152867070493,0.998049534534204,0.00195046546579651,0.998049301787973,0.00195069821202736,0.00201588,0.00201588,0.00201588,-2.59953995871055E-11,5.66129054025018E-10,21.8606
996,0.15,21.6713233909874,25.3226032652805,3134.03924169671,665.960758303285,107517539.957592,515502.2677572,34306.3796161608,774.073038583506,-483.698449378876,488.000994377276,399.613246558327,1.29629130750895,1.26812400220583,892.992322262049,367.253386147375,252.159178919715,14.2006353588575,0.003,0.003,0.997998469123164,0.00200153087683669,0.99804953242644,0.00195046757355975,0.998049299637759,0.00195070036224124,0.00201588,0.00201588,0.00201588,-2.97815756280217E-11,1.15625357541984E-09,22.5629
997,0.15,21.6713233912366,25.3227584910308,3133.90321368217,666.096786317832,107512873.328993,515603.668161387,34306.3796161946,774.06719076312,-483.698446261027,488.004612008853,399.613249616187,1.29628572215223,1.26811894321193,892.95828240904,367.286771898135,252.188283265319,14.2000445153496,0.003,0.003,0.997998466916944,0.00200153308305712,0.998049530318715,0.00195046968128472,0.998049297487459,0.00195070251254153,0.00201588,0.00201588,0.00201588,-2.85798167073632E-11,8.2800097602283E-10,23.0136
998,0.15,21.6713233914851,25.322913713446,3133.76718625348,666.232813746521,107508206.720493,515705.066672424,34306.3796162286,774.061343169796,-483.698443143064,488.008229554577,399.613252674156,1.29628013888995,1.26811388582405,892.924245183848,367.320155021963,252.217385121424,14.1994537174404,0.003,0.003,0.997998464710635,0.00200153528936624,0.998049528211028,0.00195047178897256,0.998049295337072,0.00195070466292828,0.00201588,0.00201588,0.00201588,-2.57933773498435E-11,5.27935798533076E-10,14.7925
999,0.15,21.6713233917322,25.3230689323552,3133.63115941061,666.368840589391,107503540.132093,515806.463294736,34306.3796162637,774.05549580997,-483.698440025006,488.011847010469,399.613255732209,1.2962745554828,1.26810882706609,892.890210585493,367.353535519913,252.246484476828,14.1988629651139,0.003,0.003,0.997998462504237,0.00200153749576405,0.998049526103376,0.00195047389662439,0.998049293186599,0.00195070681340147,0.00201588,0.00201588,0.00201588,-2.86850068509153E-11,1.11452214982959E-09,21.9069
1000,0.15,21.671323391981,25.3232241478928,3133.49513315388,666.50486684612,107498873.563798,515907.858024789,34306.3796162976,774.049648678559,-483.698436906788,488.015464379664,399.613258790432,1.29626897081319,1.26810376801838,892.856178613071,367.386913393117,252.275581341111,14.198272258356,0.003,0.003,0.997998460297751,0.00200153970225057,0.998049523995759,0.00195047600424134,0.998049291036039,0.00195070896396111,0.00201588,0.00201588,0.00201588,-2.69107860483919E-11,1.26131131125278E-09,24.1484
1001,0.15,21.6713233922291,25.323379360122,3133.35910748302,666.640892516984,107494207.015603,516009.250861315,34306.379616332,774.043801773185,-483.698433788458,488.019081663632,399.613261848756,1.29626338733153,1.26809871051874,892.822149265753,367.420288642206,252.30467571926,14.19768159715,0.003,0.003,0.997998458091175,0.00200154190882579,0.998049521888176,0.0019504781118245,0.998049288885393,0.00195071111460722,0.00201588,0.00201588,0.00201588,-2.86581500349576E-11,9.80146613238767E-10,20.6945
1002,0.15,21.671323392477,25.3235345689566,3133.22308239803,666.77691760197,107489540.487509,516110.641806559,34306.3796163666,774.037955097074,-483.698430670008,488.022698860372,399.613264907198,1.29625780404028,1.26809365258449,892.788122542581,367.453661268056,252.333767605835,14.1970909814803,0.003,0.003,0.997998455884511,0.00200154411548972,0.998049519780625,0.00195048021937498,0.99804928673466,0.00195071326533978,0.00201588,0.00201588,0.00201588,-2.83805779856249E-11,1.12626437972752E-09,18.7681
1003,0.15,21.6713233927246,25.3236897745018,3133.08705789895,666.912942101046,107484873.979515,516212.030857955,34306.3796164013,774.032108646261,-483.698427551439,488.026315972334,399.613267965756,1.29625222042617,1.26808859503931,892.754098442659,367.487031271669,252.362857008599,14.1965004113315,0.003,0.003,0.997998453677759,0.00200154632224238,0.998049517673106,0.00195048232689385,0.998049284583841,0.00195071541615882,0.00201588,0.00201588,0.00201588,-3.13755483766273E-11,8.39315075413119E-10,18.7029
1004,0.15,21.671323392974,25.3238449766649,3132.95103398591,667.048966014093,107480207.491623,516313.418017831,34306.3796164348,774.026262424223,-483.698424432706,488.029932997363,399.613271024483,1.29624663689898,1.26808353693121,892.7200769651,367.520398653787,252.391943921507,14.1959098866886,0.003,0.003,0.997998451470917,0.00200154852908377,0.998049515565618,0.00195048443438219,0.998049282432936,0.00195071756706434,0.00201588,0.00201588,0.00201588,-2.55212572437415E-11,1.02479914661626E-09,20.0888
1005,0.15,21.6713233932224,25.3240001754209,3132.81501065857,667.184989341433,107475541.023825,516414.803287168,34306.379616469,774.020416431898,-483.69842131387,488.033549934877,399.613274083307,1.2962410548081,1.2680784799945,892.686058109031,367.553763415394,252.421028343505,14.1953194075346,0.003,0.003,0.997998449263987,0.0020015507360139,0.998049513458159,0.00195048654184108,0.998049280281944,0.00195071971805636,0.00201588,0.00201588,0.00201588,-2.42455134481004E-11,1.18783470861715E-09,17.4054
1006,0.15,21.67132339347,25.3241553708883,3132.67898791703,667.321012082975,107470874.576127,516516.186663009,34306.3796165039,774.014570664809,-483.698418194927,488.037166787641,399.613277142232,1.29623547186454,1.2680734230164,892.652041873484,367.587125557493,252.450110283325,14.1947289738544,0.003,0.003,0.997998447056968,0.00200155294303277,0.998049511350729,0.00195048864927155,0.998049278130865,0.00195072186913486,0.00201588,0.00201588,0.00201588,-2.83267997203234E-11,9.27318049266668E-10,21.9612
1007,0.15,21.6713233937181,25.3243105630909,3132.54296576145,667.457034238546,107466208.148529,516617.56814472,34306.3796165383,774.008725122048,-483.698415075849,488.04078355621,399.613280201294,1.29622988817592,1.26806836547951,892.618028257586,367.620485080791,252.479189742999,14.1941385856332,0.003,0.003,0.997998444849861,0.0020015551501404,0.998049509243325,0.00195049075667466,0.9980492759797,0.00195072402029989,0.00201588,0.00201588,0.00201588,-3.2173596717933E-11,6.65252671575347E-10,17.3966
1008,0.15,21.6713233939664,25.3244657519098,3132.40694419168,667.59305580832,107461541.741028,516718.947735522,34306.3796165727,774.00287980809,-483.698411956637,488.044400237816,399.613283260483,1.29622430583669,1.26806330839379,892.584017260483,367.653841986103,252.508266714812,14.1935482428547,0.003,0.003,0.997998442642664,0.00200155735733678,0.998049507135949,0.00195049286405144,0.998049273828449,0.0019507261715514,0.00201588,0.00201588,0.00201588,-2.88283249842479E-11,8.45031305106962E-10,22.1104
1009,0.15,21.6713233942161,25.3246209373495,3132.27092320778,667.729076792217,107456875.353623,516820.325435337,34306.3796166061,773.997034722753,-483.698408837271,488.048016832567,399.613286319832,1.29621872353885,1.26805825136602,892.550008881237,367.687196274519,252.537341199509,14.1929579455038,0.003,0.003,0.997998440435379,0.00200155956462194,0.998049505028597,0.00195049497140292,0.998049271677111,0.00195072832288944,0.00201588,0.00201588,0.00201588,-2.2150627211862E-11,1.04387767363618E-09,23.3956
1010,0.15,21.6713233944624,25.3247761194928,3132.13490280942,667.865097190578,107452208.986313,516921.70124244,34306.3796166417,773.991189862905,-483.698405717855,488.051633342396,399.613289379215,1.29621314173771,1.26805319531924,892.51600311897,367.7205479469,252.566413203651,14.1923676935634,0.003,0.003,0.997998438228005,0.00200156177199587,0.99804950292127,0.00195049707873011,0.998049269525686,0.00195073047431402,0.00201588,0.00201588,0.00201588,-3.49082037278518E-11,8.11788180383854E-10,25.7288
1011,0.15,21.6713233947128,25.3249312984053,3131.99888299727,668.00111700273,107447542.639105,517023.075154759,34306.3796166747,773.985345226071,-483.698402598224,488.055249768829,399.613292438825,1.29620755768071,1.26804813759194,892.48199997272,367.753897004108,252.595482731789,14.1917774870211,0.003,0.003,0.997998436020542,0.00200156397945859,0.998049500813966,0.00195049918603401,0.998049267374175,0.00195073262582512,0.00201588,0.00201588,0.00201588,-2.80246659137584E-11,5.7471459056089E-10,21.4351
1012,0.15,21.6713233949586,25.325086473876,3131.86286377031,668.137136229691,107442876.311983,517124.447178484,34306.3796167106,773.979500820184,-483.698399478566,488.058866106959,399.613295498444,1.29620197854936,1.26804308307254,892.447999441738,367.787243446774,252.624549770347,14.1911873258568,0.003,0.003,0.997998433812991,0.00200156618701009,0.998049498706684,0.00195050129331563,0.998049265222577,0.00195073477742277,0.00201588,0.00201588,0.00201588,-3.09327061514268E-11,7.72833336848505E-10,15.8898
1013,0.15,21.6713233952078,25.3252416460514,3131.72684512957,668.273154870435,107438210.004964,517225.817309233,34306.3796167444,773.973656639721,-483.698396358712,488.062482360196,399.613298558269,1.29619639400807,1.26803802435597,892.414001524905,367.820587276318,252.653614329543,14.1905972100596,0.003,0.003,0.997998431605351,0.0020015683946504,0.998049496599424,0.00195050340057594,0.998049263070893,0.00195073692910695,0.00201588,0.00201588,0.00201588,-3.30481947204593E-11,9.9126006334066E-10,20.7955
1014,0.15,21.6713233954563,25.3253968148516,3131.59082707446,668.409172925544,107433543.718038,517327.185549567,34306.3796167787,773.967812687683,-483.698393238748,488.066098526681,399.6133016182,1.29619081279056,1.26803296825124,892.38000622156,367.853928493178,252.682676404482,14.1900071396115,0.003,0.003,0.997998429397621,0.00200157060237951,0.998049494492184,0.00195050550781592,0.998049260919122,0.0019507390808777,0.00201588,0.00201588,0.00201588,-3.31670879946097E-11,1.21630227111317E-09,16.1567
1015,0.15,21.6713233957046,25.3255519804589,3131.45480960498,668.545190395015,107428877.451204,517428.551894984,34306.379616813,773.961968957188,-483.698390118661,488.069714610665,399.613304678249,1.29618523183796,1.26802791366975,892.346013530679,367.887267098489,252.711736008331,14.189417114497,0.003,0.003,0.997998427189803,0.00200157281019744,0.998049492384964,0.00195050761503656,0.998049258767265,0.00195074123273502,0.00201588,0.00201588,0.00201588,-3.0276009997602E-11,5.51022885803099E-10,14.1556
1016,0.15,21.6713233959548,25.3257071426885,3131.31879272124,668.681207278759,107424211.204459,517529.916350166,34306.3796168462,773.956125455188,-483.698386998407,488.073330607847,399.61330773847,1.29617965115855,1.26802285804931,892.31202345137,367.920603092891,252.740793128656,14.188827134701,0.003,0.003,0.997998424981897,0.00200157501810419,0.998049490277761,0.00195050972223879,0.998049256615321,0.0019507433846789,0.00201588,0.00201588,0.00201588,-1.73705508686402E-11,7.86964977209701E-10,16.835
1017,0.15,21.6713233962015,25.3258623015395,3131.18277642288,668.817223577122,107419544.977805,517631.278915502,34306.3796168816,773.950282181711,-483.698383878104,488.076946518206,399.613310798724,1.29617407077716,1.26801780263169,892.278035982759,367.953936477494,252.769847766249,14.1882372002065,0.003,0.003,0.997998422773901,0.00200157722609977,0.998049488170576,0.00195051182942358,0.998049254463291,0.00195074553670937,0.00201588,0.00201588,0.00201588,-2.79585509752222E-11,1.02701060871465E-09,20.3385
1018,0.15,21.6713233964526,25.3260174571732,3131.04676071061,668.953239289394,107414878.771248,517732.639586476,34306.3796169142,773.944439130672,-483.698380757582,488.080562345499,399.613313859213,1.29616848809024,1.2680127461503,892.244051123885,367.987267253269,252.798899932269,14.1876473110013,0.003,0.003,0.997998420565817,0.00200157943418418,0.998049486063408,0.00195051393659185,0.998049252311174,0.00195074768882639,0.00201588,0.00201588,0.00201588,-1.82825148887198E-11,8.21649119135471E-10,20.4791
1019,0.15,21.6713233966969,25.3261726095166,3130.91074558344,669.089254416558,107410212.584777,517833.998365784,34306.3796169512,773.938596304811,-483.698377637079,488.08417808803,399.613316919651,1.29616290837112,1.2680076918958,892.210068874012,368.020595420708,252.827949622842,14.1870574670657,0.003,0.003,0.997998418357644,0.00200158164235744,0.998049483956255,0.00195051604374455,0.99804925015897,0.00195074984103004,0.00201588,0.00201588,0.00201588,-4.09428644617665E-11,6.1897696192725E-10,18.3925
1020,0.15,21.6713233969472,25.3263277585633,3130.77473104248,669.225268957521,107405546.418405,517935.355252833,34306.3796169844,773.932753704357,-483.698374516324,488.087793745653,399.613319980366,1.29615732553518,1.26800263469004,892.17608923204,368.053920981034,252.856996837272,14.1864676683888,0.003,0.003,0.997998416149381,0.00200158385061955,0.998049481849117,0.0019505181508826,0.99804924800668,0.00195075199332027,0.00201588,0.00201588,0.00201588,-2.70810339496783E-11,8.7540325045388E-10,23.5115
1021,0.15,21.6713233971953,25.3264829043503,3130.63871708698,669.361282913018,107400880.272123,518036.710247356,34306.3796170189,773.926911327906,-483.698371395489,488.091409319232,399.613323041147,1.29615174510413,1.26799757995953,892.142112197313,368.087243934869,252.88604157904,14.1858779149522,0.003,0.003,0.997998413941031,0.00200158605897052,0.998049479741993,0.0019505202580069,0.998049245854303,0.00195075414569712,0.00201588,0.00201588,0.00201588,-3.54095499255997E-11,6.86309927577275E-10,23.8882
1022,0.15,21.6713233974438,25.3266380467725,3130.50270371702,669.497296282985,107396214.145927,518138.063352054,34306.3796170532,773.921069179414,-483.698368274522,488.095024806318,399.613326102061,1.29614616545952,1.26799252526628,892.108137768786,368.120564283227,252.915083841278,14.1852882067406,0.003,0.003,0.997998411732591,0.00200158826741036,0.998049477634882,0.00195052236511838,0.998049243701839,0.00195075629816057,0.00201588,0.00201588,0.00201588,-2.88018021076986E-11,9.4670754857413E-10,22.383
1023,0.15,21.6713233976933,25.3267931859325,3130.36669093265,669.633309067352,107391548.039819,518239.414564376,34306.3796170868,773.915227254997,-483.698365153407,488.098640209308,399.613329163124,1.29614058557484,1.26798747104075,892.074165945577,368.153882027114,252.944123631543,14.1846985437391,0.003,0.003,0.997998409524062,0.00200159047593907,0.998049475527782,0.00195052447221792,0.998049241549289,0.00195075845071065,0.00201588,0.00201588,0.00201588,-2.14150190606413E-11,7.80462540096131E-10,22.2561
1024,0.15,21.6713233979417,25.3269483218211,3130.23067873368,669.769321266324,107386881.953797,518340.763884811,34306.3796171212,773.909385555001,-483.69836203219,488.102255527984,399.613332224283,1.29613500633587,1.26798241732435,892.040196726815,368.187197167258,252.973160949822,14.1841089259312,0.003,0.003,0.997998407315444,0.00200159268455667,0.998049473420694,0.00195052657930641,0.998049239396653,0.00195076060334738,0.00201588,0.00201588,0.00201588,-2.05052577725359E-11,6.12883254263479E-10,21.4223
1025,0.15,21.6713233981892,25.3271034544013,3130.09466712031,669.905332879688,107382215.887866,518442.111314224,34306.3796171562,773.903544080807,-483.698358910866,488.10587076149,399.613335285539,1.2961294252591,1.2679773615342,892.00623011157,368.220509704602,253.00219579407,14.1835193533026,0.003,0.003,0.997998405106738,0.00200159489326315,0.998049471313615,0.00195052868638473,0.998049237243929,0.00195076275607073,0.00201588,0.00201588,0.00201588,-3.05535743609245E-11,8.90402404905561E-10,17.0587
1026,0.15,21.6713233984369,25.3272585836572,3129.95865609252,670.041343907481,107377549.842023,518543.456853138,34306.3796171911,773.897702833003,-483.698355789413,488.109485909458,399.613338346926,1.29612384511365,1.26797230652637,891.972266099005,368.253819640023,253.031228163575,14.1829298258377,0.003,0.003,0.997998402897943,0.00200159710205854,0.998049469206546,0.00195053079345376,0.998049235091119,0.00195076490888073,0.00201588,0.00201588,0.00201588,-3.14216038491124E-11,1.17210671211071E-09,19.3722
1027,0.15,21.6713233986869,25.3274137096897,3129.82264565044,670.177354349559,107372883.81627,518644.800498993,34306.3796172244,773.891861807781,-483.698352667787,488.113100974238,399.613341408494,1.29611826484816,1.26796725211044,891.938304688224,368.287126974432,253.060258065673,14.1823403435217,0.003,0.003,0.997998400689058,0.00200159931094283,0.998049467099486,0.00195053290051435,0.998049232938223,0.00195076706177737,0.00201588,0.00201588,0.00201588,-2.465065120385E-11,1.01752298299961E-09,14.9071
1028,0.15,21.671323398934,25.3275688324512,3129.68663579355,670.313364206449,107368217.810598,518746.142253493,34306.3796172597,773.886021006923,-483.698349546094,488.116715954725,399.61334447011,1.29611268660261,1.26796219924258,891.90434587837,368.320431708537,253.089285497912,14.1817509063371,0.003,0.003,0.997998398480085,0.00200160151991604,0.998049464992433,0.00195053500756737,0.998049230785239,0.00195076921476069,0.00201588,0.00201588,0.00201588,-2.85448731455585E-11,8.70675896022059E-10,15.7902
1029,0.15,21.6713233991835,25.327723951934,3129.55062652248,670.449373477524,107363551.825018,518847.482116441,34306.3796172934,773.880180430707,-483.698346424227,488.120330850743,399.613347531911,1.29610710544305,1.26795714351038,891.870389668441,368.353733843412,253.118310459955,14.1811615142711,0.003,0.003,0.997998396271023,0.00200160372897817,0.998049462885386,0.00195053711461366,0.998049228632169,0.00195077136783066,0.00201588,0.00201588,0.00201588,-2.87664905081305E-11,1.16974642767687E-09,20.5892
1030,0.15,21.6713233994327,25.3278790681637,3129.41461783675,670.585382163249,107358885.859521,518948.820087651,34306.3796173273,773.874340078169,-483.698343302239,488.123945662885,399.613350593827,1.29610152708987,1.26795209064252,891.836436057695,368.38703337979,253.147332954161,14.1805721673064,0.003,0.003,0.997998394061872,0.00200160593812923,0.998049460778346,0.00195053922165405,0.998049226479013,0.00195077352098732,0.00201588,0.00201588,0.00201588,-2.41837086974071E-11,1.02515161903894E-09,19.6404
1031,0.15,21.671323399679,25.3280341811473,3129.27860973624,670.721390263763,107354219.914106,519050.156167144,34306.3796173632,773.868499949028,-483.698340180192,488.12756039132,399.61335365579,1.29609594862908,1.26794703765876,891.802485045137,368.420330318631,253.17635298177,14.179982865427,0.003,0.003,0.997998391852632,0.00200160814736922,0.998049458671311,0.0019505413286894,0.998049224325769,0.00195077567423068,0.00201588,0.00201588,0.00201588,-3.34119952663062E-11,8.96024564495201E-10,21.6297
1032,0.15,21.6713233999285,25.3281892909357,3129.14260222149,670.857397778505,107349553.98878,519151.490353299,34306.3796173969,773.862660041359,-483.698337057947,488.131175037235,399.613356717961,1.29609036836773,1.26794198332561,891.76853662986,368.453624660837,253.205370546379,14.1793936086201,0.003,0.003,0.997998389643303,0.00200161035669816,0.99804945656428,0.0019505434357205,0.998049222172439,0.0019507778275607,0.00201588,0.00201588,0.00201588,-2.61547656279947E-11,7.7936873907671E-10,15.7196
1033,0.15,21.6713234001772,25.3283443974716,3129.006595292,670.993404707999,107344888.083533,519252.822648058,34306.3796174311,773.856820357311,-483.698333935594,488.134789599299,399.613359780233,1.29608479070995,1.2679369310538,891.734590811099,368.486916407079,253.23438564473,14.178804396868,0.003,0.003,0.997998387433885,0.00200161256611605,0.998049454457252,0.00195054554274819,0.998049220019023,0.00195077998097742,0.00201588,0.00201588,0.00201588,-2.2408849214257E-11,6.46275531553181E-10,18.7568
1034,0.15,21.671323400424,25.3284995008048,3128.87058894788,671.129411052119,107340222.198372,519354.153050166,34306.3796174666,773.850980895,-483.698330813158,488.13840407867,399.61336284258,1.29607921130955,1.26793187739121,891.700647587853,368.520205558439,253.263398280902,14.178215230156,0.003,0.003,0.997998385224378,0.0020016147756229,0.998049452350227,0.00195054764977326,0.998049217865519,0.00195078213448087,0.00201588,0.00201588,0.00201588,-3.52973088243147E-11,5.23475328081822E-10,21.0486
1035,0.15,21.6713234006738,25.3286546008405,3128.73458318939,671.265416810607,107335556.333297,519455.481561914,34306.3796175002,773.845141657989,-483.69832769053,488.142018473143,399.613365905126,1.29607363215751,1.26792682333953,891.666706959276,368.553492115695,253.292408448469,14.1776261084699,0.003,0.003,0.997998383014782,0.00200161698521871,0.998049450243203,0.00195054975679652,0.998049215711929,0.00195078428807099,0.00201588,0.00201588,0.00201588,-2.53499188132073E-11,8.66997217972104E-10,23.2716
1036,0.15,21.6713234009238,25.3288096781419,3128.59857793626,671.401422063739,107330890.485557,519556.808736803,34306.3796175337,773.839303378001,-483.698324567642,488.145632330156,399.613368967931,1.29606881642507,1.26792237895644,891.632768924533,368.586776079789,253.32141480188,14.1770370314467,0.003,0.003,0.997998380805003,0.00200161919499843,0.998049448136179,0.00195055186382082,0.99804921355816,0.00195078644184037,0.00201588,0.00201588,0.00201588,-4.67433147638235E-09,7.55341816033259E-10,19.5993
1037,0.15,21.6713234011726,25.3289647722417,3128.46257334851,671.53742665149,107326224.660647,519658.133451948,34306.3796175679,773.83346456673,-483.698321444783,488.149246570191,399.613372030698,1.29606247504966,1.26791672084067,891.598833462724,368.620057497446,253.350420090463,14.1764479997642,0.003,0.003,0.997998378595229,0.0020016214047722,0.998049446029156,0.00195055397084364,0.998049211404396,0.00195078859560395,0.00201588,0.00201588,0.00201588,-2.24715342235074E-11,1.09564663761496E-09,17.9096
1038,0.15,21.6713234014204,25.3291198631035,3128.32656934601,671.673430653994,107321558.855817,519759.456275805,34306.3796176028,773.827625978485,-483.698318321825,488.152860726722,399.613375093563,1.29605689732151,1.26791166847365,891.564900612899,368.653336277085,253.379422905584,14.17585901306,0.003,0.003,0.997998376385366,0.00200162361463496,0.998049443922133,0.001950556077867,0.998049209250546,0.00195079074945428,0.00201588,0.00201588,0.00201588,-2.58235463978326E-11,1.00661305086567E-09,19.1334
1039,0.15,21.6713234016678,25.3292749508676,3128.19056592895,671.80943407105,107316893.071072,519860.777204762,34306.3796176379,773.821787607976,-483.698315198745,488.156474803017,399.613378156541,1.29605131803287,1.2679066155437,891.530970354182,368.686612466201,253.408423268168,14.1752700713198,0.003,0.003,0.997998374175414,0.00200162582458672,0.998049441815108,0.00195055818489167,0.998049207096609,0.00195079290339136,0.00201588,0.00201588,0.00201588,-3.47317550436293E-11,4.66341311399797E-10,20.0939
1040,0.15,21.6713234019161,25.329430035311,3128.05456309724,671.945436902761,107312227.306406,519962.096244638,34306.3796176725,773.815949463592,-483.698312075523,488.160088793884,399.613381219665,1.29604574043718,1.26790156269653,891.497042685741,368.719886065429,253.437421163144,14.1746811745278,0.003,0.003,0.997998371965373,0.00200162803462749,0.998049439708082,0.00195056029191841,0.998049204942585,0.00195079505741516,0.00201588,0.00201588,0.00201588,-3.02648300697503E-11,8.23241189532641E-10,20.2493
1041,0.15,21.6713234021675,25.3295851165356,3127.91856085101,672.08143914899,107307561.56182,520063.413392844,34306.379617705,773.810111541488,-483.698308952109,488.163702701699,399.613384282991,1.29604016282078,1.26789651054061,891.463117606667,368.75315707597,253.466416597917,14.1740923226692,0.003,0.003,0.997998369755244,0.00200163024475727,0.998049437601052,0.00195056239894798,0.998049202788474,0.00195079721152573,0.00201588,0.00201588,0.00201588,-1.6184083047477E-11,7.38730539956253E-10,16.9364
1042,0.15,21.6713234024147,25.3297401944919,3127.78255918961,672.217440810392,107302895.837306,520164.728651231,34306.3796177403,773.804273843515,-483.69830582866,488.167316525311,399.613387346332,1.29603458729055,1.26789145996173,891.429195116107,368.786425498524,253.495409570048,14.1735035157262,0.003,0.003,0.997998367545025,0.00200163245497607,0.998049435494019,0.00195056450598114,0.998049200634277,0.00195079936572307,0.00201588,0.00201588,0.00201588,-2.30791239003216E-11,6.67316845130286E-10,21.226
1043,0.15,21.6713234026638,25.3298952692088,3127.64655811384,672.35344188616,107298230.132879,520266.042018543,34306.3796177744,773.798436368579,-483.698302705043,488.170930265394,399.613390409845,1.29602900751349,1.26788640547958,891.395275213042,368.819691334194,253.524400081683,14.1729147536868,0.003,0.003,0.997998365334717,0.00200163466528389,0.998049433386981,0.00195056661301861,0.998049198479993,0.00195080152000718,0.00201588,0.00201588,0.00201588,-2.88869113497908E-11,1.03629229584832E-09,21.4597
1044,0.15,21.6713234029105,25.3300503406843,3127.51055762306,672.489442376941,107293564.448526,520367.353495421,34306.3796178101,773.792599116741,-483.698299581351,488.174543921904,399.613393473421,1.29602343151967,1.26788135461095,891.361357896776,368.852954583614,253.553388133368,14.172326036533,0.003,0.003,0.99799836312432,0.00200163687568076,0.998049431279939,0.00195056872006115,0.998049196325622,0.00195080367437806,0.00201588,0.00201588,0.00201588,-3.19019460436282E-11,9.74150655225902E-10,12.6284
1045,0.15,21.6713234031601,25.3302054089814,3127.3745577178,672.625442282198,107288898.784253,520468.663079953,34306.3796178439,773.786762085625,-483.698296457471,488.17815749631,399.613396537194,1.29601785334862,1.26787630209078,891.327443166282,368.886215247817,253.582373729676,14.171737364252,0.003,0.003,0.997998360913834,0.00200163908616666,0.998049429172891,0.00195057082710947,0.998049194171164,0.00195080582883574,0.00201588,0.00201588,0.00201588,-2.59049188131622E-11,9.22238737627868E-10,19.9888
