Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
164,0.15,21.6713234677631,29.2673111268949,86.9678241812969,13.0321758187031,2983551.19167861,8493.37735938201,34306.3796267798,651.723662843219,-483.697484808746,577.893566622649,399.614192568036,0.28514412488853,0.279905841992392,210.423095579127,92.4533303149428,41.5162261778944,4.45634164397108,0.005,0.005,0.997997786579736,0.00200221342026381,0.998048772187159,0.00195122781284069,0.998048634394457,0.00195136560554256,0.00201588,0.00201588,0.00201588,-1.71008168271464E-09,3.52926926805991E-12,18.6945
165,0.15,21.6713234697315,29.2692394863235,86.9379035443554,13.0620964556446,2982524.72297265,8512.23137556059,34306.3796270516,651.674208995921,-483.697460086266,577.936805723096,399.614216814804,0.285130196099765,0.279892969383444,210.36310145268,92.5110285946111,41.5638610732794,4.45470151770205,0.005,0.005,0.997997769085771,0.00200223091422876,0.998048755491327,0.00195124450867326,0.998048617343904,0.00195138265609602,0.00201588,0.00201588,0.00201588,-1.71523308273478E-09,2.74501270677169E-12,18.5519
166,0.15,21.6713234716983,29.2711678382523,86.9079843688611,13.0920156311389,2981498.30440376,8531.08158996148,34306.3796273249,651.624763544476,-483.69743535632,577.980044116912,399.614241068887,0.285116269136262,0.279880098469374,210.30316372163,92.5686711902357,41.6114413246409,4.45306292898291,0.005,0.005,0.997997751586488,0.0020022484135123,0.998048738790493,0.00195126120950685,0.998048600288167,0.00195139971183331,0.00201588,0.00201588,0.00201588,-1.7191311943996E-09,9.82169705439249E-13,16.202
167,0.15,21.6713234736672,29.2730961848301,86.8780666546423,13.1219333453577,2980471.93596586,8549.92800291356,34306.3796275973,651.575326431482,-483.697410618817,578.023281852437,399.614265330385,0.285102343862333,0.279867229153428,210.2432821797,92.6262583030281,41.6589671238072,4.45142587220278,0.005,0.005,0.997997734081882,0.00200226591811816,0.998048722084655,0.00195127791534477,0.998048583227242,0.00195141677275802,0.00201588,0.00201588,0.00201588,-1.7185323643476E-09,2.86441493143364E-12,18.5754
168,0.15,21.6713234756364,29.2750245280165,86.8481504015152,13.1518495984848,2979445.61765273,8568.77061481103,34306.37962787,651.525897604412,-483.697385873802,578.066518973773,399.614289599255,0.285088420314068,0.279854361453585,210.183456621842,92.6837901328723,41.7064386604912,4.44979034178222,0.005,0.005,0.997997716571951,0.0020022834280493,0.99804870537381,0.00195129462619025,0.998048566161127,0.00195143383887301,0.00201588,0.00201588,0.00201588,-1.72956657748255E-09,3.96721970314907E-12,14.5167
169,0.15,21.6713234776077,29.2769528696222,86.818235609298,13.181764390702,2978419.34945803,8587.60942609104,34306.3796281417,651.476477014599,-483.697361121215,578.109755521678,399.614313875552,0.285074498528071,0.27984149539481,210.123686844157,92.7412668785924,41.7538561225067,4.44815633217378,0.005,0.005,0.99799769905669,0.0020023009433099,0.998048688657953,0.00195131134204662,0.998048549089818,0.00195145091018245,0.00201588,0.00201588,0.00201588,-1.72008135057583E-09,8.06651607377252E-13,18.2894
170,0.15,21.6713234795794,29.2788812116246,86.7883222778098,13.2116777221902,2977393.13137566,8606.44443712827,34306.3796284138,651.427064609134,-483.697336361099,578.152991540644,399.614338159232,0.285060578435013,0.279828630924587,210.063972643914,92.7986887379184,41.8012196975327,4.44652383786168,0.005,0.005,0.997997681536097,0.00200231846390291,0.998048671937083,0.0019513280629171,0.998048532013311,0.00195146798668911,0.00201588,0.00201588,0.00201588,-1.72214826226718E-09,4.94125777244419E-12,19.4046
171,0.15,21.6713234815502,29.2808095558753,86.7584104068686,13.2415895931314,2976366.96339945,8625.27564833478,34306.3796286868,651.377660338364,-483.697311593477,578.196227072345,399.61436245027,0.285046660059339,0.279815768057532,210.004313819545,92.8560559073904,41.8485295714953,4.44489285336145,0.005,0.005,0.997997664010168,0.00200233598983196,0.998048655211195,0.00195134478880497,0.998048514931603,0.0019514850683966,0.00201588,0.00201588,0.00201588,-1.72274224423912E-09,4.836727917205E-12,15.2768
172,0.15,21.671323483522,29.2827379044392,86.7284999963067,13.2715000036933,2975340.84552353,8644.10306003522,34306.3796289597,651.328264147205,-483.697286818299,578.23946216323,399.61438674872,0.285032743311668,0.279802906728324,209.944710170621,92.913368582472,41.8957859304282,4.44326337322051,0.005,0.005,0.997997646478899,0.00200235352110073,0.998048638480287,0.00195136151971351,0.998048497844692,0.00195150215530848,0.00201588,0.00201588,0.00201588,-1.7231543240342E-09,3.5215533420354E-12,21.0267
173,0.15,21.6713234854951,29.2846662592142,86.6985910459501,13.3014089540499,2974314.77774191,8662.92667260897,34306.3796292322,651.278875984887,-483.697262035551,578.282696856002,399.614411054595,0.285018828225115,0.279790046954553,209.885161497879,92.9706269574124,41.9429889583986,4.44163539201678,0.005,0.005,0.997997628942287,0.00200237105771288,0.998048621744354,0.00195137825564601,0.998048480752572,0.00195151924742832,0.00201588,0.00201588,0.00201588,-1.72023470218893E-09,2.58410463059656E-12,18.2531
174,0.15,21.6713234874664,29.2865946221678,86.6686835556238,13.3313164443762,2973288.76004879,8681.74648640652,34306.3796295064,651.229495798889,-483.697237245304,578.325931194926,399.614435367817,0.285004914757511,0.279777188702719,209.825667603172,93.0278312254266,41.9901388388525,4.44000890435878,0.005,0.005,0.997997611400328,0.00200238859967181,0.998048605003394,0.00195139499660574,0.998048463655241,0.00195153634475942,0.00201588,0.00201588,0.00201588,-1.7371790180134E-09,3.11623101771846E-12,20.2896
175,0.15,21.6713234894433,29.2885229952357,86.6387775251712,13.3612224748288,2972262.79243835,8700.56250177155,34306.3796297774,651.18012353754,-483.697212447385,578.369165223547,399.614459688584,0.284991002900319,0.279764331965578,209.766228289472,93.0849815786115,42.0372357539789,4.43838390488637,0.005,0.005,0.997997593853019,0.00200240614698115,0.998048588257404,0.00195141174259599,0.998048446552695,0.00195155344730533,0.00201588,0.00201588,0.00201588,-1.72225219957286E-09,3.94209667958746E-12,22.1028
176,0.15,21.671323491415,29.2904513800577,86.6088729543964,13.3911270456036,2971236.87490448,8719.37471916866,34306.3796300521,651.130759156775,-483.697187642024,578.412398978782,399.614484016625,0.284977092741368,0.279751476797715,209.706843360889,93.1420782079535,42.0842798833972,4.43676038826742,0.005,0.005,0.997997576300356,0.00200242369964394,0.99804857150638,0.00195142849362001,0.998048429444931,0.00195157055506904,0.00201588,0.00201588,0.00201588,-1.73545859834383E-09,1.23723442874337E-12,21.5479
177,0.15,21.6713234933902,29.2923797787871,86.5789698431547,13.4210301568453,2970211.00744174,8738.18313884798,34306.3796303252,651.08140259942,-483.697162829032,578.455632509046,399.614508352161,0.284963184093099,0.279738623071074,209.647512622572,93.1991213035379,42.1312714084937,4.43513834920248,0.005,0.005,0.997997558742336,0.0020024412576643,0.998048554750319,0.00195144524968109,0.998048412331945,0.00195158766805452,0.00201588,0.00201588,0.00201588,-1.72860492038699E-09,3.74028737346242E-12,17.2967
178,0.15,21.6713234953664,29.2943081932684,86.5490681912756,13.4509318087244,2969185.19004442,8756.98776117594,34306.3796305981,651.032053816234,-483.697138008458,578.498865855841,399.61453269514,0.284949277033253,0.279725770831056,209.588235880847,93.2561110541056,42.1782105079508,4.43351778242036,0.005,0.005,0.997997541178955,0.00200245882104534,0.998048537989217,0.00195146201078249,0.998048395213735,0.0019516047862648,0.00201588,0.00201588,0.00201588,-1.72966732299705E-09,1.06627903201968E-12,19.3766
179,0.15,21.6713234973437,29.2962366253405,86.5191679985938,13.4808320014062,2968159.42270684,8775.78858651232,34306.3796308707,650.982712758155,-483.697113180288,578.542099060535,399.614557045566,0.284935371550576,0.27971292006822,209.529012943082,93.3130476474915,42.225097359445,4.43189868267954,0.005,0.005,0.997997523610209,0.0020024763897909,0.998048521223073,0.00195147877692752,0.998048378090296,0.00195162190970371,0.00201588,0.00201588,0.00201588,-1.72564737590502E-09,3.06334197608711E-12,21.239
180,0.15,21.6713234993203,29.2981650768602,86.4892692649432,13.5107307350568,2967133.7054234,8794.58561520558,34306.3796311443,650.933379375692,-483.697088344563,578.585332164896,399.614581403398,0.284921467623078,0.279700070763809,209.46984361773,93.3699312704708,42.2719321397734,4.4302810447677,0.005,0.005,0.997997506036096,0.00200249396390399,0.998048504451881,0.00195149554811939,0.998048360961626,0.00195163903837406,0.00201588,0.00201588,0.00201588,-1.72842098683841E-09,1.75706797193556E-12,20.4312
181,0.15,21.6713235012969,29.300093549791,86.4593719901674,13.5406280098326,2966108.03818869,8813.37884755521,34306.3796314183,650.884053616666,-483.697063501258,578.628565213079,399.614605768661,0.284907565195269,0.279687222875913,209.410727714308,93.4267621087691,42.3187150253337,4.42866486350198,0.005,0.005,0.997997488456611,0.00200251154338868,0.998048487675639,0.00195151232436141,0.99804834382772,0.00195165617227989,0.00201588,0.00201588,0.00201588,-1.73362341407444E-09,3.08634539121268E-12,19.6986
182,0.15,21.671323503273,29.3020220459506,86.4294761741048,13.5705238258952,2965082.42099722,8832.16828390891,34306.3796316932,650.834735432647,-483.697038650382,578.671798245976,399.614630141343,0.284893664298579,0.279674376422513,209.351665043412,93.4835403470199,42.3654461907472,4.42705013372797,0.005,0.005,0.997997470871751,0.00200252912824848,0.998048470894343,0.00195152910565688,0.998048326688575,0.00195167331142461,0.00201588,0.00201588,0.00201588,-1.73814764255159E-09,1.91332953908802E-12,21.7988
183,0.15,21.6713235052532,29.3039505674888,86.3995818166172,13.6004181833828,2964056.85384396,8850.95392447832,34306.3796319658,650.785424766758,-483.697013791831,578.71503131191,399.614654521572,0.284879764794605,0.279661531303104,209.292655416675,93.5402661688893,42.412125811494,4.42543685032103,0.005,0.005,0.997997453281513,0.00200254671848719,0.998048454107991,0.0019515458920091,0.998048309544188,0.00195169045581188,0.00201588,0.00201588,0.00201588,-1.74570241488898E-09,1.83639736620212E-12,21.1549
184,0.15,21.6713235072312,29.3058791157416,86.3696889175199,13.6303110824801,2963031.33672294,8869.73576978228,34306.3796322403,650.736121582955,-483.696988925732,578.758264440972,399.614678909188,0.284865866950066,0.279648687699034,209.233698646816,93.5969397568638,42.4587540576162,4.42382500818234,0.005,0.005,0.997997435685892,0.00200256431410766,0.998048437316579,0.00195156268342133,0.998048292394556,0.00195170760544456,0.00201588,0.00201588,0.00201588,-1.74179739386943E-09,3.26561323278196E-13,19.2045
185,0.15,21.6713235092115,29.3078076928203,86.3397974766746,13.6602025233254,2962005.86962916,8888.51382003477,34306.3796325138,650.686825825402,-483.696964051983,578.801497680625,399.614703304313,0.284851970494363,0.279635845424168,209.174794547506,93.6535612927877,42.5053311025128,4.4222146022436,0.005,0.005,0.997997418084886,0.00200258191511406,0.998048420520103,0.00195157947989689,0.998048275239673,0.00195172476032665,0.00201588,0.00201588,0.00201588,-1.73534282871763E-09,2.75159758628601E-12,21.2463
186,0.15,21.6713235111922,29.3097363005404,86.3099074939243,13.6900925060757,2960980.45255735,8907.28807555913,34306.3796327876,650.637537445863,-483.696939170628,578.844731071694,399.614727706899,0.284838075502129,0.279623004523132,209.115942933523,93.7101309571443,42.5518571169821,4.42060562746338,0.005,0.005,0.99799740047849,0.00200259952150957,0.998048403718561,0.00195159628143906,0.998048258079539,0.0019517419204613,0.00201588,0.00201588,0.00201588,-1.7367599598677E-09,3.54036972801598E-12,19.8277
187,0.15,21.6713235131751,29.3116649407783,86.2800189691229,13.7199810308771,2959955.08550238,8926.05853664492,34306.3796330604,650.588256394571,-483.696914281617,578.887964656377,399.614752117004,0.284824181936371,0.279610164968116,209.05714362063,93.7666489295585,42.5983322712329,4.41899807882846,0.005,0.005,0.997997382866702,0.00200261713329775,0.998048386911949,0.0019516130880511,0.998048240914148,0.00195175908585191,0.00201588,0.00201588,0.00201588,-1.73141515887684E-09,9.55260342851375E-13,21.038
188,0.15,21.6713235151554,29.3135936152937,86.2501319021096,13.7498680978904,2958929.76845903,8944.82520362648,34306.3796333354,650.538982624776,-483.696889385045,578.931198474248,399.614776534503,0.284810289819984,0.279597326769597,208.998396425621,93.8231153886244,42.644756733927,4.41739195135227,0.005,0.005,0.997997365249518,0.00200263475048201,0.998048370100264,0.00195162989973629,0.998048223743498,0.00195177625650185,0.00201588,0.00201588,0.00201588,-1.74149667805922E-09,5.57523286381273E-13,21.0642
189,0.15,21.6713235171374,29.3155223260321,86.2202462927485,13.7797537072515,2957904.50142237,8963.58807675149,34306.3796336098,650.489716085018,-483.696864480821,578.974432569039,399.614800959515,0.284796399072252,0.279584489870791,208.939701166267,93.8795305120236,42.6911306738105,4.41578724007675,0.005,0.005,0.997997347626933,0.00200265237306636,0.998048353283502,0.00195164671649795,0.998048206567585,0.00195179343241503,0.00201588,0.00201588,0.00201588,-1.74205054618316E-09,4.34284390771202E-12,20.3191
190,0.15,21.6713235191202,29.317451074764,86.1903621408902,13.8096378591098,2956879.28438733,8982.3471563322,34306.3796338841,650.440456728328,-483.696839568958,579.017666980567,399.614825392022,0.284782509733535,0.279571654294462,208.881057661375,93.9358944763519,42.7374542577478,4.41418394007015,0.005,0.005,0.997997329998946,0.00200267000105407,0.998048336461661,0.00195166353833937,0.998048189386405,0.00195181061359464,0.00201588,0.00201588,0.00201588,-1.74335512993083E-09,5.19297793022427E-13,20.7191
191,0.15,21.6713235211044,29.3193798632832,86.1604794463898,13.8395205536102,2955854.11734892,9001.1024426644,34306.379634158,650.391204507181,-483.696814649435,579.060901749166,399.614849832043,0.284768621781324,0.279558820022374,208.822465730717,93.9922074573256,42.783727651839,4.41258204642775,0.005,0.005,0.997997312365551,0.00200268763444898,0.998048319634736,0.00195168036526386,0.998048172199956,0.00195182780004441,0.00201588,0.00201588,0.00201588,-1.73952300413478E-09,4.59212082693885E-12,20.6747
192,0.15,21.6713235230888,29.3213086933829,86.1305982091018,13.8694017908982,2954829.00030219,9019.85393603935,34306.3796344322,650.341959374098,-483.696789722277,579.104136915152,399.614874279553,0.28475473520139,0.279545987041719,208.76392519505,94.0484696296856,42.8299510212897,4.41098155427136,0.005,0.005,0.997997294726745,0.00200270527325424,0.998048302802725,0.0019516971972747,0.998048155008233,0.00195184499176741,0.00201588,0.00201588,0.00201588,-1.74037702815481E-09,2.5853060358247E-12,19.9432
193,0.15,21.6713235250737,29.3232375669527,86.1007184288879,13.8992815711121,2953803.9332424,9038.60163670388,34306.3796347065,650.292721279168,-483.696764787465,579.147372521,399.614898734565,0.284740849941348,0.27953315531227,208.705435876105,94.1046811672231,42.8761245309519,4.40938245874958,0.005,0.005,0.997997277082526,0.00200272291747352,0.998048285965625,0.00195171403437518,0.998048137811233,0.0019518621887672,0.00201588,0.00201588,0.00201588,-1.74480371524083E-09,3.78956531926059E-12,17.7993
194,0.15,21.6713235270585,29.3251664857009,86.0708401056036,13.9291598943964,2952778.91616463,9057.34554496772,34306.3796349815,650.243490177138,-483.696739845016,579.190608605122,399.614923197066,0.284726966047246,0.279520324862873,208.646997596589,94.1608422427375,42.92224834378,4.40778475503685,0.005,0.005,0.997997259432889,0.0020027405671108,0.998048269123431,0.00195173087656863,0.998048120608952,0.00195187939104769,0.00201588,0.00201588,0.00201588,-1.74692914396819E-09,9.94181572433465E-13,17.1269
195,0.15,21.6713235290439,29.3270954515123,86.0409632391155,13.9590367608845,2951753.94906424,9076.08566106554,34306.3796352565,650.194266018284,-483.696714894904,579.233845209883,399.614947667084,0.284713083441602,0.279507495636612,208.588610180155,94.2169530281664,42.9683226228412,4.40618843833421,0.005,0.005,0.99799724177783,0.00200275822216956,0.998048252276142,0.00195174772385839,0.998048103401388,0.00195189659861227,0.00201588,0.00201588,0.00201588,-1.75179541855912E-09,1.89553318249882E-12,20.9408
196,0.15,21.6713235310303,29.3290244660857,86.0110878292832,13.9889121707168,2950729.03193642,9094.82198529726,34306.3796355314,650.145048757657,-483.696689937118,579.277082373476,399.614972144628,0.284699202172406,0.279494667663627,208.530273451425,94.2730136944351,43.0143475292849,4.40459350386806,0.005,0.005,0.997997224117347,0.00200277588265333,0.998048235423752,0.00195176457624776,0.998048086188536,0.00195191381146434,0.00201588,0.00201588,0.00201588,-1.74896198646401E-09,2.29806830164529E-13,14.1898
197,0.15,21.6713235330172,29.3309535312651,85.9812138759732,14.0187861240268,2949704.16477659,9113.55451790145,34306.3796358063,650.095838346639,-483.696664971662,579.320320137345,399.614996629695,0.284685322174337,0.279481840895411,208.471987235951,94.3290244116245,43.0603232242248,4.40299994689082,0.005,0.005,0.997997206451435,0.00200279354856531,0.99804821856626,0.00195178143374004,0.998048068970393,0.00195193102960709,0.00201588,0.00201588,0.00201588,-1.75192675131718E-09,2.99876541572791E-13,17.542
