Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
166,0.15,21.6713233392105,34.5182076253477,444.72450651022,55.2754934897803,15256887.7417639,29933.8449069528,34306.379608998,541.539170744575,-483.699099901183,693.985807098974,399.612608553509,0.830011921573637,0.815319244154832,361.357514416921,615.094811970466,371.855656004605,4.08329057978248,0.005,0.005,0.997998929441949,0.0020010705580514,0.998049843417669,0.00195015658233077,0.998049748289035,0.00195025171096517,0.00201588,0.00201588,0.00201588,-5.47979433938112E-10,2.77957711108583E-12,19.9695
167,0.15,21.6713233403288,34.5121889341602,444.637396312593,55.3626036874073,15253899.3063256,29986.756718929,34306.3796091538,541.642818828439,-483.699085833989,693.854181902812,399.612622350013,0.83012095509097,0.81542322954163,361.459531398065,615.011469330694,371.849842722979,4.08238834673139,0.005,0.005,0.997998919487783,0.00200108051221734,0.99804983390195,0.0019501660980498,0.998049738587173,0.00195026141282688,0.00201588,0.00201588,0.00201588,-5.58816652661188E-10,7.87798394643467E-13,15.6029
168,0.15,21.67132334145,34.5061788976489,444.55027468368,55.4497253163202,15250910.4787205,30039.6868478175,34306.379609308,541.746359904439,-483.69907176207,693.722743395519,399.612636151162,0.830229890305652,0.815527076725848,361.561576506561,614.928074952226,371.843910249437,4.08148640288027,0.005,0.005,0.997998909530311,0.00200109046968943,0.998049824383203,0.00195017561679728,0.998049728882089,0.00195027111791096,0.00201588,0.00201588,0.00201588,-5.56715179377203E-10,3.57526949306244E-14,24.5815
169,0.15,21.6713233425703,34.5001774825954,444.463141636683,55.5368583633171,15247921.2594026,30092.6352852718,34306.379609463,541.849794390753,-483.699057685505,693.591490859977,399.612649956865,0.830338699415637,0.815630800122809,361.663629010543,614.844649063017,371.837858725862,4.0805847475924,0.005,0.005,0.997998899569533,0.00200110043046768,0.998049814861421,0.00195018513857888,0.998049719173783,0.00195028082621739,0.00201588,0.00201588,0.00201588,-5.51909990806145E-10,4.74763999688006E-12,21.966
170,0.15,21.6713233436901,34.494184733287,444.375997186495,55.624002813505,15244931.6488828,30145.6019478678,34306.3796096187,541.953121369913,-483.699043604288,693.46042527431,399.612663767123,0.830447366613791,0.815734404781316,361.765675581673,614.761204463031,371.831690530726,4.07968338025099,0.005,0.005,0.997998889605448,0.00200111039455199,0.9980498053366,0.00195019466339957,0.998049709462254,0.00195029053774609,0.00201588,0.00201588,0.00201588,-5.64151391049114E-10,1.85330893201276E-12,24.594
171,0.15,21.6713233448117,34.4882007268549,444.288841348797,55.7111586512026,15241941.6476983,30198.5867197873,34306.3796097735,542.056339356629,-483.699029518365,693.329548335124,399.612677582003,0.830555884574229,0.815837892374645,361.867706933886,614.67774991785,371.825408990782,4.07878230024984,0.005,0.005,0.997998879638058,0.00200112036194222,0.998049795808736,0.00195020419126375,0.998049699747503,0.00195030025249695,0.00201588,0.00201588,0.00201588,-5.6241202445096E-10,8.00656635359876E-13,23.6739
172,0.15,21.671323345934,34.4822369280624,444.201674382006,55.7983256179943,15238951.2647148,30251.5783861358,34306.3796099281,542.159250319511,-483.699015427803,693.199110832501,399.612691401434,0.830661939864254,0.815942032545184,361.967675942761,614.596238114953,371.819347942453,4.07788150949301,0.005,0.005,0.99799886966739,0.00200113033261032,0.998049786277851,0.00195021372214883,0.998049690029557,0.00195030997044258,0.00201588,0.00201588,0.00201588,-5.56272328613395E-10,5.31159891750776E-12,16.0321
173,0.15,21.671323347055,34.4762856745262,444.114496160717,55.8855038392834,15235960.4956307,30304.5843097172,34306.3796100839,542.261986164922,-483.699001332624,693.068945180382,399.612705225386,0.830769190019928,0.816045322358194,362.068480014759,614.513878618006,371.813285963429,4.07698100591869,0.005,0.005,0.997998859693428,0.00200114030657221,0.998049776743923,0.00195022325607703,0.998049680308402,0.0019503196915985,0.00201588,0.00201588,0.00201588,-5.60807978239194E-10,5.32104100187101E-14,17.1693
174,0.15,21.6713233481783,34.4703442864221,444.02730664992,55.9726933500802,15232969.3392439,30357.607044979,34306.3796102385,542.364592947277,-483.698987232738,692.938992772386,399.612719053963,0.830876774107003,0.816148236534144,362.16958029676,614.431203188607,371.807146705298,4.07608078840315,0.005,0.005,0.997998849716167,0.00200115028383345,0.998049767206942,0.00195023279305791,0.99804967058403,0.00195032941597016,0.00201588,0.00201588,0.00201588,-5.62691645599121E-10,9.56293812342102E-13,23.177
175,0.15,21.6713233493009,34.4644117816925,443.940105845138,56.059894154862,15229977.7954017,30410.6475053757,34306.3796103938,542.467087457713,-483.698973128212,692.809232136683,399.612732887087,0.830984400622029,0.816250939400763,362.270794847088,614.348391596692,371.800902844351,4.07518085614099,0.005,0.005,0.997998839735604,0.00200116026439611,0.998049757666903,0.00195024233309656,0.99804966085644,0.00195033914355957,0.00201588,0.00201588,0.00201588,-5.54865214161781E-10,3.3418164462697E-12,23.6578
176,0.15,21.6713233504235,34.4584877678296,443.852893752561,56.147106247439,15226985.8643162,30463.7060337263,34306.3796105494,542.569476323026,-483.698959019029,692.679654696593,399.612746724777,0.831091968185889,0.816353488088482,362.372062256495,614.265504704145,371.794544085096,4.07428120843954,0.005,0.005,0.997998829751739,0.00200117024826114,0.998049748123804,0.00195025187619635,0.998049651125632,0.00195034887436766,0.00201588,0.00201588,0.00201588,-5.60063771894541E-10,3.03650080527825E-12,20.0268
177,0.15,21.6713233515479,34.4525721149652,443.765670383172,56.2343296168276,15223993.5463637,30516.7827177426,34306.3796107042,542.671761638833,-483.698944905145,692.550257620309,399.612760567083,0.831199431246043,0.816455907908579,362.47335213324,614.182572420593,371.788067727544,4.07338184465806,0.005,0.005,0.997998819764572,0.00200118023542879,0.99804973857764,0.00195026142235979,0.998049641391605,0.00195035860839464,0.00201588,0.00201588,0.00201588,-5.50783050252789E-10,5.35850529721163E-12,27.8645
178,0.15,21.67132335267,34.4466648200699,443.678435750385,56.3215642496148,15221000.8420055,30569.8775211486,34306.3796108606,542.773943309959,-483.698930786651,692.421040850598,399.6127744139,0.83130676616242,0.816558209660774,362.57464646277,614.099612241499,371.781474743781,4.07248276418325,0.005,0.005,0.997998809774101,0.00200119022589917,0.998049729028411,0.00195027097158888,0.998049631654359,0.00195036834564066,0.00201588,0.00201588,0.00201588,-5.62732664474689E-10,5.36779603960696E-12,29.0276
179,0.15,21.6713233537957,34.4407659401027,443.591189869,56.4088101309999,15218007.7517478,30622.9903483086,34306.3796110151,542.876020203082,-483.698916663422,692.292005642593,399.612788265374,0.83141396048841,0.816660397388041,362.675933350313,614.016635531518,371.774767843993,4.07158396641845,0.005,0.005,0.997998799780328,0.00200120021967216,0.998049719476115,0.00195028052388528,0.998049621913894,0.00195037808610558,0.00201588,0.00201588,0.00201588,-5.55314795409069E-10,2.96968176328119E-12,19.1462
180,0.15,21.6713233549179,34.4348755567036,443.503932754341,56.4960672456589,15215014.2761182,30676.1210786646,34306.3796111722,542.977990756014,-483.698902535606,692.163153791476,399.612802121326,0.831521008221122,0.816762472011356,362.777204355614,613.933650221584,371.767950454598,4.07068545077472,0.005,0.005,0.997998789783253,0.00200121021674756,0.99804970992075,0.00195029007925046,0.998049612170211,0.00195038782978921,0.00201588,0.00201588,0.00201588,-5.63705883710579E-10,3.07035965150765E-12,18.9311
181,0.15,21.671323356044,34.4290066883523,443.416664701619,56.5833352983814,15212020.4252422,30729.2567593211,34306.379611327,543.079629316232,-483.698888403097,692.034770123311,399.612815981902,0.831625243322406,0.816865332028829,362.876101552658,613.85290592981,371.761402983545,4.06978721954556,0.005,0.005,0.997998779782907,0.00200122021709325,0.998049700362345,0.00195029963765505,0.99804960242334,0.00195039757666024,0.00201588,0.00201588,0.00201588,-5.57076062068506E-10,2.01454971863717E-12,25.3106
182,0.15,21.6713233571695,34.4231491002175,443.329385530324,56.6706144696756,15209026.1929286,30782.4074318243,34306.3796114824,543.181112819871,-483.698874265954,691.906630743116,399.612829847016,0.831731198243279,0.816967122548053,362.976247934783,613.770915801218,371.754828074696,4.06888927012848,0.005,0.005,0.997998769779269,0.00200123022073134,0.998049690800875,0.00195030919912533,0.99804959267326,0.00195040732674023,0.00201588,0.00201588,0.00201588,-5.61529272718079E-10,5.24724450463508E-14,19.0174
183,0.15,21.6713233582949,34.4173007524653,443.242095215965,56.7579047840347,15206031.5783368,30835.5750675414,34306.3796116382,543.282476421064,-483.698860124159,691.778691034645,399.612843716689,0.831837386597051,0.817068598898024,363.076627825636,613.688672572807,371.748167751883,4.06799160153085,0.005,0.005,0.997998759772334,0.00200124022766625,0.998049681236333,0.00195031876366721,0.998049582919966,0.00195041708003349,0.00201588,0.00201588,0.00201588,-5.56543400334247E-10,6.5140294962501E-12,20.8682
184,0.15,21.6713233594199,34.4114608662829,443.154793757101,56.845206242899,15203036.5814177,30888.7603976322,34306.3796117946,543.383733461092,-483.698845977723,691.650933968256,399.612857590913,0.831943588652131,0.817169885849063,363.177105415459,613.60631054529,371.741400430865,4.06709421299996,0.005,0.005,0.997998749762101,0.00200125023789959,0.998049671668717,0.00195032833128333,0.998049573163458,0.00195042683654158,0.00201588,0.00201588,0.00201588,-5.63112522921508E-10,4.1325776233497E-12,18.0908
185,0.15,21.6713233605464,34.4056291384132,443.067481161012,56.9325188389879,15200041.2024203,30941.9636846688,34306.3796119503,543.484889052186,-483.698831826598,691.523352917944,399.612871469739,0.832049721478898,0.817271030635263,363.277629115911,613.523880748567,371.73451832265,4.06619710387523,0.005,0.005,0.997998739748568,0.00200126025143233,0.998049662098025,0.00195033790197508,0.998049563403735,0.00195043659626542,0.00201588,0.00201588,0.00201588,-5.73537324479463E-10,3.15125808749424E-12,18.3397
186,0.15,21.6713233616739,34.3998054822371,442.980157438975,57.0198425610254,15197045.4417318,30995.1849769108,34306.3796121057,543.585944554971,-483.698817670799,691.395945997227,399.612885353153,0.832155746808793,0.817372054519235,363.378172121958,613.441409467963,371.727519929829,4.06530027353949,0.005,0.005,0.997998729731736,0.00200127026826464,0.998049652524257,0.00195034747574329,0.998049553640795,0.00195044635920523,0.00201588,0.00201588,0.00201588,-5.61310375200966E-10,2.15556312379192E-12,19.3896
187,0.15,21.6713233628009,34.3939899170402,442.892822604456,57.1071773955438,15194049.2998145,31048.4242170191,34306.3796122617,543.686899493685,-483.698803510355,691.26871363672,399.612899241119,0.832261643690678,0.817472965882884,363.478718102319,613.358912495557,371.720406834077,4.06440372140037,0.005,0.005,0.997998719711604,0.00200128028839652,0.998049642947412,0.00195035705258843,0.998049543874639,0.00195045612536098,0.00201588,0.00201588,0.00201588,-5.62705972104546E-10,3.81853114528683E-12,31.9113
188,0.15,21.6713233639289,34.3881825106972,442.805476672062,57.1945233279379,15191052.7771692,31101.6812985592,34306.3796124173,543.787752548099,-483.698789345233,691.141657330236,399.612913133675,0.832367401494541,0.817573767733346,363.579256080733,613.27640026991,371.713182030931,4.0635074468794,0.005,0.005,0.997998709688173,0.00200129031182793,0.998049633367489,0.00195036663251085,0.998049534105267,0.00195046589473262,0.00201588,0.00201588,0.00201588,-5.65322347433166E-10,3.08481544629113E-12,28.5505
189,0.15,21.671323365055,34.3823857165916,442.718119708677,57.2818802913234,15188055.876091,31154.9537116431,34306.3796125744,543.888460944294,-483.698775175508,691.014830769719,399.612927030736,0.832472521706174,0.817674629182762,363.67934231346,613.194296112647,371.705918272964,4.06261144993646,0.005,0.005,0.997998699661448,0.00200130033855276,0.998049623784495,0.00195037621550513,0.998049524332686,0.00195047566731423,0.00201588,0.00201588,0.00201588,-5.7065333325116E-10,1.78230845504795E-12,22.6644
190,0.15,21.6713233661848,34.3766080393978,442.630751919107,57.3692480808931,15185058.6036048,31208.2328177603,34306.3796127295,543.988876649654,-483.698761001085,690.888420063909,399.612940932417,0.832575690625753,0.817775938926885,363.777744018146,613.113770879926,371.698865370835,4.06171573194639,0.005,0.005,0.997998689631451,0.00200131036854914,0.998049614198449,0.00195038580155133,0.998049514556915,0.00195048544308445,0.00201588,0.00201588,0.00201588,-5.62922399701449E-10,4.02567723456015E-12,18.8427
191,0.15,21.6713233673124,34.3708410103082,442.543373153647,57.4566268463533,15182060.9545762,31261.5270657214,34306.3796128862,544.089146571707,-483.698746822072,690.762239919818,399.612954838592,0.832680285720983,0.817876327953612,363.877194415325,613.032196607095,371.691776527907,4.06082029065066,0.005,0.005,0.997998679598165,0.00200132040183574,0.998049604609329,0.00195039539067076,0.998049504777939,0.0019504952220615,0.00201588,0.00201588,0.00201588,-5.67306871036003E-10,7.76307634890275E-13,17.4645
192,0.15,21.6713233684428,34.3650828757961,442.455983392378,57.5440166076224,15179062.9283204,31314.8381757836,34306.3796130414,544.189301023446,-483.698732638347,690.636251977668,399.612968749397,0.832785071034709,0.817976429351192,363.976849113731,612.950398655018,371.684601798629,4.05992512512502,0.005,0.005,0.997998669561584,0.00200133043841653,0.998049595017132,0.00195040498286781,0.998049494995751,0.00195050500424926,0.00201588,0.00201588,0.00201588,-5.63612529560872E-10,1.15407858222083E-12,17.7785
193,0.15,21.6713233695714,34.3593329414516,442.368582634816,57.6314173651837,15176064.5248224,31368.1668086794,34306.3796131981,544.289351933057,-483.698718450013,690.510441051345,399.612982664714,0.832889860569913,0.818076351431923,364.076593118292,612.868490818617,371.677321929386,4.05903023464699,0.005,0.005,0.997998659521708,0.00200134047829299,0.998049585421856,0.00195041457814419,0.998049485210351,0.00195051478964915,0.00201588,0.00201588,0.00201588,-5.66881429836132E-10,1.47910560920821E-12,13.6748
194,0.15,21.6713233707021,34.3535909342782,442.281170888423,57.7188291115773,15173065.7443368,31421.5132025876,34306.3796133537,544.38930391062,-483.698704256982,690.384801175524,399.612996584642,0.832994579333916,0.818176136581848,364.176379965361,612.786519049336,371.669929941781,4.05813561857778,0.005,0.005,0.997998649478535,0.00200135052146594,0.9980495758235,0.00195042417650053,0.998049475421738,0.00195052457826198,0.00201588,0.00201588,0.00201588,-5.62392791834224E-10,5.63268736908139E-12,15.509
195,0.15,21.6713233718307,34.3478567774765,442.193748164309,57.8062518356908,15170066.587246,31474.8773981951,34306.3796135109,544.489158156451,-483.698690059347,690.259330677958,399.613010509079,0.833099191876956,0.818275804208178,364.276184833996,612.704507672946,371.662424578242,4.05724127631825,0.005,0.005,0.997998639432065,0.00200136056793561,0.998049566222063,0.00195043377793701,0.998049465629912,0.001950534370088,0.00201588,0.00201588,0.00201588,-5.64830838357762E-10,4.80111180518022E-13,22.6405
196,0.15,21.6713233729611,34.3421304911912,442.106314475697,57.8936855243027,15167067.0540027,31528.2593377798,34306.3796136673,544.588914183825,-483.698675857024,690.134030007819,399.61302443812,0.833203678714215,0.818375362162996,364.375992356317,612.622471541921,371.654807410773,4.05634720729303,0.005,0.005,0.997998629382298,0.00200137061770219,0.998049556617546,0.00195044338245354,0.998049455834873,0.00195054416512733,0.00201588,0.00201588,0.00201588,-5.65657673516217E-10,6.77987786583855E-12,15.45
197,0.15,21.6713233740927,34.3364121398479,442.018869836763,57.9811301632366,15164067.1450931,31581.6589181355,34306.3796138232,544.688570733658,-483.698661650022,690.008900583382,399.613038371751,0.833308030425364,0.818474813659882,364.475792094113,612.540420581103,371.647081304977,4.05545341093864,0.005,0.005,0.997998619329235,0.00200138067076556,0.99804954700995,0.00195045299004998,0.99804944603662,0.00195055396337993,0.00201588,0.00201588,0.00201588,-5.57199918507626E-10,5.67555809443492E-12,18.9599
198,0.15,21.6713233752241,34.330705873176,441.93141435248,58.0685856475199,15161066.8641191,31635.0718493436,34306.3796139795,544.788055307057,-483.698647438385,689.884033230272,399.613052309924,0.83341138168652,0.818574456350567,364.574817184197,612.459086618701,371.63936905654,4.05455988762124,0.005,0.005,0.997998609272885,0.00200139072711527,0.998049537399284,0.0019504626007162,0.998049436235164,0.00195056376483554,0.00201588,0.00201588,0.00201588,-5.64919138502494E-10,1.16071104012189E-12,24.7391
