Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
518,0.15,21.6713238448177,29.7559041341997,407.117925847927,92.8820741520728,13966742.1382386,59393.4318536735,34306.3796789329,639.449887353189,-483.692747655045,588.830708163777,399.618838569079,0.929452143139723,0.9165280283853,774.991933662511,224.528943337571,46.1103926105911,21.824115381062,0.005,0.005,0.997994434502943,0.00200556549705778,0.998045574372612,0.0019544256273885,0.998045367280936,0.00195463271906415,0.00201588,0.00201588,0.00201588,-8.24512087679706E-10,1.53601872720282E-11,13.9621
519,0.15,21.6713238461884,29.7628412906813,407.020407494294,92.9795925057059,13963396.6366509,59439.9237437597,34306.3796791238,639.279245498006,-483.692730413799,588.985709333269,399.618855478563,0.929305996586465,0.916391582673726,774.823266612723,224.686948007826,46.1499586652681,21.8189859845312,0.005,0.005,0.997994422302767,0.00200557769723394,0.998045562695545,0.00195443730445516,0.99804535538999,0.00195464461001008,0.00201588,0.00201588,0.00201588,-8.30980265934017E-10,1.35351861051882E-11,14.4612
520,0.15,21.671323847561,29.7697789023114,406.922904473412,93.0770955265877,13960051.6610739,59486.3807400691,34306.3796793135,639.108691601541,-483.692713170984,589.140714157669,399.618872389591,0.92915988250739,0.916255161310546,774.654626084013,224.844918141905,46.1895273158719,21.8138573944923,0.005,0.005,0.997994410101512,0.00200558989848863,0.998045551017411,0.00195444898258902,0.998045343497993,0.00195465650200719,0.00201588,0.00201588,0.00201588,-8.32959338962156E-10,1.05447238382035E-11,13.5397
521,0.15,21.671323848933,29.7767169685016,406.825416781772,93.1745832182284,13956707.2113878,59532.8028728373,34306.3796795037,638.938225603895,-483.692695926661,589.29572262975,399.618889302096,0.929013801695158,0.916118764815231,774.486012070545,225.002853746768,46.2290985590624,21.8087296107606,0.005,0.005,0.997994397899179,0.00200560210082214,0.998045539338209,0.00195446066179094,0.998045331604944,0.00195466839505582,0.00201588,0.00201588,0.00201588,-8.32593795718349E-10,1.06186792469763E-11,14.6295
522,0.15,21.6713238503067,29.7836554889042,406.72794441595,93.2720555840502,13953363.2874746,59579.1901716646,34306.3796796929,638.767847439323,-483.692678680782,589.450734747648,399.618906216136,0.928867753665998,0.915982392880445,774.317424566258,225.160754829953,46.2686723928431,21.8036026331562,0.005,0.005,0.997994385695766,0.00200561430423521,0.998045527657938,0.00195447234206181,0.998045319710843,0.00195468028915661,0.00201588,0.00201588,0.00201588,-8.30305943188439E-10,1.06500519211129E-11,15.372
523,0.15,21.6713238516787,29.7905944630073,406.630487372446,93.3695126275542,13950019.8892151,59625.5426665488,34306.3796798834,638.597557046183,-483.692661433417,589.605750505823,399.618923131624,0.928721738739664,0.915846045716252,774.148863565226,225.318621398651,46.3082488143136,21.7984764614949,0.005,0.005,0.997994373491273,0.00200562650872791,0.998045515976598,0.00195448402340244,0.99804530781569,0.0019546921843097,0.00201588,0.00201588,0.00201588,-8.34604569371332E-10,1.13595427810253E-11,13.9924
524,0.15,21.6713238530525,29.7975338904967,406.533045647857,93.4669543521434,13946677.0164917,59671.8603869427,34306.3796800727,638.427354358041,-483.692644184486,589.760769903148,399.618940048655,0.928575756512065,0.915709723069126,773.980329061404,225.476453460327,46.3478278216622,21.7933510955977,0.005,0.005,0.9979943612857,0.00200563871430117,0.998045504294186,0.00195449570581366,0.998045295919484,0.00195470408051597,0.00201588,0.00201588,0.00201588,-8.33122012489898E-10,1.15594534724041E-11,14.9839
525,0.15,21.6713238544259,29.8044737708103,406.435619238683,93.5643807613172,13943334.6691848,59718.1433629005,34306.3796802624,638.257239314623,-483.692626934039,589.915792932943,399.618956967171,0.928429807473181,0.915573425262959,773.811821048899,225.634251022111,46.3874094116948,21.7882265352805,0.005,0.005,0.997994349079046,0.00200565092095516,0.998045492610704,0.00195450738929625,0.998045284022224,0.00195471597777557,0.00201588,0.00201588,0.00201588,-8.29177783377118E-10,1.05957456086247E-11,12.025
526,0.15,21.6713238557994,29.8114141035379,406.338208141476,93.661791858524,13939992.847176,59764.3916240667,34306.3796804521,638.087211851986,-483.692609682065,590.070819591919,399.618973887183,0.928283891320849,0.915437152107867,773.643339521664,225.792014091507,46.4269935820702,21.783102780362,0.005,0.005,0.99799433687131,0.00200566312869034,0.998045480926149,0.00195451907385098,0.998045272123911,0.00195472787608896,0.00201588,0.00201588,0.00201588,-8.2400087138717E-10,1.24650919799164E-11,13.169
527,0.15,21.6713238571719,29.8183548883999,406.240812352807,93.7591876471931,13936651.5503481,59810.6051997452,34306.3796806426,637.917271903068,-483.692592428586,590.22584987969,399.618990808667,0.928138007771534,0.915300903416549,773.474884473734,225.949742675805,46.466580331199,21.7779798306618,0.005,0.005,0.997994324662493,0.00200567533750732,0.998045469240521,0.00195453075947859,0.998045260224543,0.00195473977545675,0.00201588,0.00201588,0.00201588,-8.37584423083854E-10,9.96175124182375E-12,12.9411
528,0.15,21.6713238585436,29.8252961248639,406.143431869204,93.8565681307962,13933310.7785817,59856.7841198183,34306.3796808337,637.747419407062,-483.692575173599,590.380883790216,399.619007731627,0.927992157322975,0.915164679524799,773.306455899182,226.107436782156,46.5061696560432,21.7728576859972,0.005,0.005,0.997994312452594,0.00200568754740659,0.99804545755382,0.00195454244617982,0.998045248324121,0.00195475167587942,0.00201588,0.00201588,0.00201588,-8.40205533534816E-10,1.19965596153394E-11,13.0445
529,0.15,21.6713238599178,29.832237812583,406.046066687259,93.9539333127411,13929970.5317592,59902.9284136725,34306.3796810232,637.577654298684,-483.692557917026,590.535921321598,399.61902465615,0.927846339596953,0.91502848019306,773.138053792005,226.265096417993,46.5457615546065,21.767736346189,0.005,0.005,0.997994300241612,0.00200569975838864,0.998045445866045,0.00195455413395537,0.998045236422643,0.00195476357735741,0.00201588,0.00201588,0.00201588,-8.3429129113257E-10,1.1394440585694E-11,14.362
530,0.15,21.6713238612931,29.8391799511263,405.948716803509,94.0512831964908,13926630.8097621,59949.0381108944,34306.3796812122,637.407976514787,-483.692540658906,590.690962470041,399.619041582197,0.927700554749721,0.914892305521191,772.9696781463,226.422721590488,46.5853560244384,21.7626158110551,0.005,0.005,0.997994288029547,0.0020057119704539,0.998045434177194,0.00195456582280595,0.998045224520109,0.00195477547989115,0.00201588,0.00201588,0.00201588,-8.36303915608874E-10,1.36339776434976E-11,14.3671
531,0.15,21.6713238626657,29.8461225398891,405.85138221444,94.1486177855596,13923291.6124708,59995.1132414735,34306.3796814029,637.238385996522,-483.692523399316,590.846007227872,399.619058509676,0.927554803135184,0.91475615575237,772.801328956081,226.580312306976,46.624953062112,21.7574960804106,0.005,0.005,0.997994275816398,0.00200572418360279,0.998045422487268,0.00195457751273223,0.998045212616519,0.00195478738348109,0.00201588,0.00201588,0.00201588,-8.36462037481067E-10,1.14340170196684E-11,12.5203
532,0.15,21.6713238640407,29.8530655786695,405.754062916689,94.2459370833107,13919952.9397686,60041.1538343489,34306.3796815922,637.068882675274,-483.69250613814,591.001055596397,399.619075438716,0.927409083935846,0.914620030359365,772.633006215282,226.737868575024,46.6645526664467,21.7523771540786,0.005,0.005,0.997994263602165,0.00200573639783582,0.998045410796265,0.00195458920373487,0.998045200711872,0.00195479928812768,0.00201588,0.00201588,0.00201588,-8.33234281845243E-10,1.04773964292241E-11,10.801
533,0.15,21.6713238654137,29.860009066801,405.656758906723,94.3432410932768,13916614.7915355,60087.1599196075,34306.3796817829,636.899466493837,-483.692488875481,591.156107566546,399.619092369204,0.927263398075269,0.914483929948053,772.464709918074,226.895390401611,46.7041548336667,21.7472590318733,0.005,0.005,0.997994251386847,0.00200574861315346,0.998045399104186,0.00195460089581453,0.998045188806169,0.00195481119383141,0.00201588,0.00201588,0.00201588,-8.27836869165172E-10,9.90029778543118E-12,12.8907
534,0.15,21.6713238667886,29.8669530041699,405.559470181191,94.4405298188088,13913277.1676556,60133.1315259202,34306.3796819726,636.730137381589,-483.692471611251,591.311163141575,399.619109301239,0.927117744432245,0.914347853789416,772.296440058358,227.052877794387,46.7437595631009,21.7421417136185,0.005,0.005,0.997994239170445,0.00200576082955617,0.998045387411028,0.00195461258897183,0.998045176899407,0.00195482310059269,0.00201588,0.00201588,0.00201588,-8.33393210204598E-10,1.39761016941382E-11,15.0502
535,0.15,21.6713238681623,29.8738973901821,405.462196736591,94.5378032634094,13909940.0680093,60179.0686831312,34306.379682163,636.560895279691,-483.692454345512,591.466222314011,399.619126234749,0.926972123954652,0.91421180250744,772.12819663033,227.210330760237,46.7833668513775,21.7370251991298,0.005,0.005,0.997994226952956,0.00200577304704449,0.998045375716793,0.00195462428320741,0.998045164991588,0.00195483500841211,0.00201588,0.00201588,0.00201588,-8.35833194451665E-10,9.10550346131759E-12,14.4274
536,0.15,21.6713238695364,29.8808422244662,405.364938569498,94.6350614305017,13906603.492479,60224.9714204931,34306.3796823533,636.391740123942,-483.692437078235,591.621285081345,399.619143169768,0.926826536194939,0.914075775816519,771.959979627941,227.367749306703,46.8229766963706,21.7319094882273,0.005,0.005,0.997994214734382,0.00200578526561875,0.998045364021478,0.00195463597852186,0.99804515308271,0.00195484691728993,0.00201588,0.00201588,0.00201588,-8.36331570770445E-10,1.1710023079864E-11,12.7957
537,0.15,21.6713238709087,29.8877875065781,405.267695676451,94.7323043235489,13903267.4409464,60270.8397674228,34306.3796825449,636.222671851976,-483.692419809461,591.776351439436,399.619160106245,0.926680981289699,0.913939773809268,771.791789045266,227.525133441007,46.8625890955592,21.7267945807288,0.005,0.005,0.997994202514721,0.00200579748527961,0.998045352325084,0.0019546476749158,0.998045141172773,0.00195485882722681,0.00201588,0.00201588,0.00201588,-8.43340630422865E-10,1.05282406908173E-11,11.8017
538,0.15,21.671323872285,29.894733236237,405.170468054083,94.8295319459173,13899931.9132944,60316.6737528709,34306.3796827339,636.053690397528,-483.692402539066,591.931421387778,399.61917704433,0.926535458895378,0.913803796270966,771.623624876323,227.682483170502,46.902204047308,21.7216804764572,0.005,0.005,0.997994190293973,0.00200580970602752,0.99804534062761,0.00195465937238982,0.998045129261777,0.00195487073822319,0.00201588,0.00201588,0.00201588,-8.37853882174277E-10,1.06426925252655E-11,13.2585
539,0.15,21.6713238736593,29.9016794128104,405.07325569886,94.9267443011401,13896596.9094034,60362.4734066767,34306.3796829244,635.884795702951,-483.692385267184,592.086494918009,399.619193983865,0.926389969715642,0.913667843658477,771.455487115274,227.839798502238,46.9418215480454,21.7165671752267,0.005,0.005,0.997994178072138,0.00200582192786282,0.998045328929056,0.00195467107094448,0.998045117349721,0.00195488265027943,0.00201588,0.00201588,0.00201588,-8.40084291954118E-10,9.50610873031905E-12,13.9976
540,0.15,21.6713238750357,29.9086260360066,404.976058607402,95.0239413925984,13893262.4291564,60408.2387577684,34306.3796831136,635.715987702376,-483.692367993722,592.241572029365,399.61921092496,0.926244513062346,0.913531915536668,771.287375756026,227.997079443845,46.981441596083,21.7114546768594,0.005,0.005,0.997994165849215,0.00200583415078623,0.99804531722942,0.00195468277058038,0.998045105436604,0.00195489456339622,0.00201588,0.00201588,0.00201588,-8.34636646670884E-10,1.21412557914835E-11,10.8731
541,0.15,21.6713238764101,29.9155731052848,404.878876776212,95.1211232237875,13889928.4724344,60453.9698356937,34306.3796833041,635.54726633606,-483.692350718765,592.396652715511,399.61922786751,0.926099089428058,0.913396012226844,771.11929079272,228.15432600241,47.0210641883593,21.7063429811715,0.005,0.005,0.997994153625203,0.00200584637479799,0.998045305528702,0.00195469447129807,0.998045093522426,0.00195490647757374,0.00201588,0.00201588,0.00201588,-8.3516357184614E-10,1.16087883994061E-11,14.425
542,0.15,21.6713238777865,29.9225206203474,404.781710201907,95.2182897980929,13886595.0391205,60499.6666693401,34306.3796834935,635.378631538411,-483.692333442229,592.551736975536,399.619244811615,0.925953698319693,0.91326013341753,770.951232219323,228.311538185424,47.0606893231557,21.7012320879849,0.005,0.005,0.997994141400102,0.00200585859989868,0.998045293826902,0.00195470617309811,0.998045081607187,0.00195491839281261,0.00201588,0.00201588,0.00201588,-8.28959408561394E-10,1.28439715458869E-11,11.1061
543,0.15,21.6713238791614,29.9294685806838,404.684558881006,95.3154411189943,13883262.1290959,60545.329288119,34306.3796836839,635.210083249079,-483.692316164189,592.706824803769,399.61926175719,0.925808340150139,0.913124279378292,770.783200029971,228.468715999986,47.1003169975794,21.6961219971165,0.005,0.005,0.997994129173912,0.00200587082608871,0.998045282124019,0.00195471787598103,0.998045069690887,0.00195493030911322,0.00201588,0.00201588,0.00201588,-8.29186866438982E-10,1.09000589555406E-11,12.451
544,0.15,21.6713238805344,29.9364169859644,404.587422810085,95.4125771899147,13879929.7422436,60590.9577209599,34306.3796838757,635.041621403394,-483.692298884655,592.861916198561,399.619278704223,0.925663014549969,0.912988449872161,770.615194218654,228.625859453537,47.1399472097522,21.6910127083865,0.005,0.005,0.997994116946632,0.00200588305336855,0.998045270420053,0.00195472957994737,0.998045057773524,0.00195494222647602,0.00201588,0.00201588,0.00201588,-8.39814582894972E-10,1.21749405094728E-11,12.9732
545,0.15,21.67132388191,29.9433658358977,404.490301985774,95.5096980142259,13876597.8784464,60636.5519966422,34306.3796840659,634.873245935827,-483.692281603521,593.017011159115,399.619295652833,0.92551772142243,0.912852644843774,770.447214779455,228.782968553269,47.179579957986,21.6859042216172,0.005,0.005,0.997994104718262,0.00200589528173896,0.998045258715002,0.00195474128499768,0.998045045855098,0.00195495414490177,0.00201588,0.00201588,0.00201588,-8.40442611132568E-10,1.29292417902541E-11,11.7707
546,0.15,21.6713238832857,29.9503151300033,404.393196404606,95.6068035953943,13873266.5375864,60682.1121444147,34306.3796842561,634.704956785502,-483.692264320849,593.172109680402,399.619312602952,0.925372461131256,0.912716864528031,770.279261706529,228.940043306255,47.2192152395554,21.6807965366266,0.005,0.005,0.997994092488801,0.00200590751120026,0.998045247008867,0.00195475299113248,0.998045033935609,0.00195496606439077,0.00201588,0.00201588,0.00201588,-8.4847677974822E-10,9.89410698710953E-12,11.8987
547,0.15,21.6713238846623,29.9572648677007,404.29610606312,95.7038939368805,13869935.7195444,60727.638193726,34306.3796844459,634.536753894022,-483.692247036622,593.327211755157,399.619329554603,0.925227233885477,0.912581109076531,770.11133499389,229.09708371989,47.2588530511454,21.6756896532324,0.005,0.005,0.997994080258248,0.00200591974175269,0.998045235301648,0.00195476469835229,0.998045022015057,0.00195497798494324,0.00201588,0.00201588,0.00201588,-8.37064365187174E-10,1.40197139664749E-11,13.9578
548,0.15,21.6713238860392,29.9642150486903,404.199030957903,95.8009690420973,13866605.4242036,60773.1301733164,34306.3796846355,634.36863719626,-483.692229750845,593.482317382375,399.619346507772,0.925082039117503,0.912445378120368,769.943434635551,229.254089801643,47.2984933910498,21.6705835712553,0.005,0.005,0.997994068026604,0.00200593197339704,0.998045223593342,0.00195477640665762,0.99804501009344,0.00195498990655997,0.00201588,0.00201588,0.00201588,-8.37279665391918E-10,1.23529849299858E-11,12.9396
549,0.15,21.6713238874149,29.9711656724479,404.10197108549,95.8980289145102,13863275.6514454,60818.5881124516,34306.379684826,634.200606632586,-483.692212463551,593.637426556028,399.619363462423,0.924936877270229,0.912309671954976,769.775560625612,229.411061558666,47.3381362562874,21.6654782905129,0.005,0.005,0.997994055793867,0.00200594420613339,0.998045211883951,0.00195478811604897,0.998044998170759,0.001955001829241,0.00201588,0.00201588,0.00201588,-8.33497821248118E-10,1.19484363161887E-11,12.8917
550,0.15,21.6713238887898,29.9781167386869,404.004926442479,95.9950735575212,13859946.4011531,60864.0120397787,34306.3796850171,634.032662137691,-483.692195174735,593.792539275385,399.619380418563,0.924791747857816,0.912173990266812,769.607712958083,229.567998998391,47.3777816452224,21.6603738108263,0.005,0.005,0.997994043560038,0.00200595643996264,0.998045200173473,0.00195479982652685,0.998044986247013,0.00195501375298726,0.00201588,0.00201588,0.00201588,-8.40257362656953E-10,9.89546121717438E-12,12.1324
551,0.15,21.6713238901654,29.9850682470489,403.907897025466,96.0921029745335,13856617.6732095,60909.4019840837,34306.3796852079,633.864803648079,-483.692177884359,593.9476555381,399.619397376234,0.924646650999784,0.912038333137106,769.439891627081,229.724902127941,47.4174295558009,21.6552701320164,0.005,0.005,0.997994031325116,0.00200596867488507,0.998045188461908,0.00195481153809176,0.998044974322201,0.00195502567779899,0.00201588,0.00201588,0.00201588,-8.45027668249512E-10,1.17596316206708E-11,11.9478
552,0.15,21.671323891542,29.9920201970701,403.810882831016,96.1891171689838,13853289.4674966,60954.75797439,34306.3796853981,633.697031102858,-483.692160592421,594.102775339472,399.619414335444,0.924501586901024,0.91190270070504,769.272096626716,229.881770954504,47.4570799853761,21.6501672539026,0.005,0.005,0.997994019089099,0.00200598091090126,0.998045176749256,0.00195482325074418,0.998044962396323,0.00195503760367678,0.00201588,0.00201588,0.00201588,-8.44675553705298E-10,1.17683873218076E-11,12.3893
553,0.15,21.67132389292,29.9989725883108,403.7138838557,96.2861161443005,13849961.7838968,61000.0800396324,34306.3796855875,633.529344440623,-483.692143298907,594.257898675329,399.619431296202,0.924356555512899,0.911767092945779,769.104327951044,230.038605485414,47.4967329314384,21.6450651763044,0.005,0.005,0.997994006851989,0.00200599314801164,0.998045165035515,0.00195483496448462,0.998044950469379,0.00195504953062102,0.00201588,0.00201588,0.00201588,-8.38727450125592E-10,1.04822599449337E-11,12.6642
554,0.15,21.6713238942972,30.0059254202952,403.616900096059,96.3830999039409,13846634.6222919,61045.36820882,34306.3796857775,633.361743600903,-483.692126003869,594.413025540682,399.619448258452,0.924211556903707,0.911631509906923,768.936585594135,230.195405727971,47.5363883912866,21.6399638990401,0.005,0.005,0.997993994613784,0.00200600538621647,0.998045153320686,0.00195484667931354,0.998044938541368,0.00195506145863198,0.00201588,0.00201588,0.00201588,-8.37376643606332E-10,1.17242532274613E-11,14.6891
555,0.15,21.6713238956727,30.0128786926259,403.519931548666,96.4800684513336,13843307.9825647,61090.6225107337,34306.3796859688,633.194228521397,-483.692108707321,594.568155932289,399.619465222174,0.924066590910467,0.911495951490166,768.768869550017,230.352171689555,47.5760463626588,21.6348634219292,0.005,0.005,0.997993982374484,0.00200601762551646,0.998045141604769,0.00195485839523143,0.99804492661229,0.00195507338771035,0.00201588,0.00201588,0.00201588,-8.3961501994134E-10,9.25103795855427E-12,13.6517
556,0.15,21.6713238970513,30.019832405053,403.422978210168,96.5770217898317,13839981.8645987,61135.8429737364,34306.379686158,633.026799136326,-483.692091409159,594.723289850184,399.619482187494,0.923921657219115,0.911360417495792,768.601179812763,230.508903377432,47.6157068441017,21.6297637447955,0.005,0.005,0.997993970134089,0.00200602986591219,0.998045129887761,0.00195487011223876,0.998044914682143,0.00195508531785668,0.00201588,0.00201588,0.00201588,-8.35798651616219E-10,1.17417786227067E-11,12.689
557,0.15,21.6713238984265,30.0267865569716,403.32604007705,96.6739599229498,13836656.2682752,61181.0296270898,34306.3796863497,632.859455388522,-483.692074109528,594.878427286482,399.619499154238,0.923776756532283,0.911224908378596,768.433516376561,230.665600798616,47.6553698322046,21.624664867454,0.005,0.005,0.997993957892597,0.00200604210740388,0.998045118169664,0.00195488183033602,0.998044902750929,0.00195509724907123,0.00201588,0.00201588,0.00201588,-8.43667336494107E-10,1.06655397566435E-11,15.8337
558,0.15,21.6713238998051,30.0337411481138,403.229117145973,96.7708828540265,13833331.1934777,61226.1824991337,34306.3796865392,632.692197212771,-483.692056808274,595.0335682408,399.61951612259,0.923631888172175,0.911089423715861,768.265879235351,230.822263960696,47.6950353253986,21.6195667897292,0.005,0.005,0.997993945650008,0.0020060543499923,0.998045106450476,0.00195489354952367,0.998044890818645,0.00195510918135469,0.00201588,0.00201588,0.00201588,-8.32779183092745E-10,1.08594039841855E-11,12.5363
559,0.15,21.6713239011817,30.0406961779545,403.132209413451,96.867790586549,13830006.6400882,61271.3016188721,34306.37968673,632.525024550112,-483.692039505516,595.188712707012,399.619533092406,0.923487052645845,0.910953963829411,768.098268383341,230.978892870677,47.7347033207206,21.6144695114376,0.005,0.005,0.997993933406323,0.00200606659367766,0.998045094730198,0.00195490526980218,0.998044878885293,0.00195512111470731,0.00201588,0.00201588,0.00201588,-8.35531811960703E-10,1.06238435806917E-11,13.5592
560,0.15,21.67132390256,30.0476516461555,403.035316876106,96.964683123894,13826682.6079898,61316.3870147768,34306.3796869199,632.357937337159,-483.692022201171,595.343860683154,399.619550063785,0.92334224956938,0.910818528484864,767.930683814515,231.135487536036,47.7743738162195,21.6093730324016,0.005,0.005,0.99799392116154,0.00200607883846054,0.998045083008828,0.00195491699117201,0.99804486695087,0.00195513304912964,0.00201588,0.00201588,0.00201588,-8.27631552985853E-10,9.75604011804253E-12,12.5151
561,0.15,21.6713239039363,30.0546075522715,402.938439530482,97.0615604695176,13823359.0970648,61361.4387155912,34306.3796871112,632.190935513157,-483.692004895324,595.499012164867,399.61956703663,0.923197479148188,0.910683117810533,767.763125523024,231.292047963904,47.8140468093784,21.6042773524394,0.005,0.005,0.997993908915659,0.00200609108434145,0.998045071286366,0.00195492871363363,0.998044855015378,0.00195514498462216,0.00201588,0.00201588,0.00201588,-8.33651131498869E-10,1.30290993608697E-11,12.9813
562,0.15,21.671323905313,30.0615638960249,402.84157737321,97.1584226267899,13820036.1071971,61406.4567495862,34306.3796873023,632.0240190134,-483.691987587912,595.65416715152,399.619584011006,0.923052741030955,0.910547731588077,767.5955935029,231.448574161637,47.8537222985985,21.5991824713737,0.005,0.005,0.99799389666868,0.00200610333132093,0.998045059562813,0.00195494043718749,0.998044843078815,0.00195515692118544,0.00201588,0.00201588,0.00201588,-8.39488070904428E-10,1.26902430700196E-11,12.3576
563,0.15,21.6713239066912,30.068520676932,402.744730400864,97.2552695991357,13816713.6382689,61451.4411455197,34306.3796874926,631.857187778191,-483.691970278923,595.809325637882,399.61960098694,0.922908035621771,0.910412370084992,767.428087748311,231.605066136306,47.8934002811162,21.5940883890245,0.005,0.005,0.997993884420601,0.00200611557939944,0.998045047838166,0.00195495216183405,0.99804483114118,0.00195516885881986,0.00201588,0.00201588,0.00201588,-8.35636475971744E-10,9.62524713098574E-12,12.8445
564,0.15,21.6713239080693,30.0754778946182,402.647898610024,97.3521013899756,13813391.6901632,61496.3919318653,34306.379687683,631.690441745284,-483.691952968383,595.964487621143,399.619617964391,0.922763362693497,0.910277033152783,767.260608253329,231.761523895248,47.9330807548033,21.5889951052117,0.005,0.005,0.997993872171423,0.00200612782857745,0.998045036112426,0.00195496388757378,0.998044819202474,0.00195518079752595,0.00201588,0.00201588,0.00201588,-8.40534399172371E-10,1.16892849100926E-11,13.0626
565,0.15,21.6713239094478,30.0824355486307,402.551081997272,97.4489180027285,13810070.2627626,61541.3091372505,34306.3796878732,631.523780854369,-483.691935656284,596.119653096744,399.619634943374,0.922618722394109,0.910141720898035,767.093155012045,231.917947445702,47.9727637170741,21.5839026197557,0.005,0.005,0.997993859921145,0.00200614007885531,0.998045024385593,0.00195497561440712,0.998044807262696,0.00195519273730403,0.00201588,0.00201588,0.00201588,-8.3966561436409E-10,1.35461468824785E-11,12.1708
566,0.15,21.6713239108245,30.0893936385519,402.45428055917,97.5457194408297,13806749.3559498,61586.1927902029,34306.3796880647,631.357205044354,-483.691918342669,596.274822060906,399.619651923834,0.922474114651171,0.910006433275735,766.925728018544,232.074336794971,48.0124491655604,21.5788109324755,0.005,0.005,0.997993847669767,0.00200615233023356,0.998045012657665,0.00195498734233451,0.998044795321845,0.00195520467815459,0.00201588,0.00201588,0.00201588,-8.46652150845801E-10,1.02662256382662E-11,11.0153
567,0.15,21.6713239122047,30.0963521639771,402.35749429235,97.6425057076499,13803428.9696079,61631.042919153,34306.379688254,631.19071425391,-483.691901027428,596.429994510123,399.619668905907,0.922329539431569,0.909871170278639,766.758327266891,232.230691950357,48.0521370979227,21.5737200431941,0.005,0.005,0.997993835417288,0.00200616458271283,0.998045000928644,0.00195499907135643,0.998044783379922,0.00195521662007828,0.00201588,0.00201588,0.00201588,-8.30997666895591E-10,1.12087260662837E-11,11.7686
568,0.15,21.6713239135807,30.103311124551,402.260723193349,97.7392768066505,13800109.10362,61675.859552445,34306.3796884463,631.024308420588,-483.691883710723,596.585170441987,399.619685889392,0.922184996620959,0.909735931817753,766.590952751243,232.387012919043,48.0918275121796,21.5686299517292,0.005,0.005,0.997993823163707,0.0020061768362933,0.998044989198527,0.00195501080147329,0.998044771436925,0.00195522856307529,0.00201588,0.00201588,0.00201588,-8.53704520483181E-10,1.09344316040211E-11,12.0448
569,0.15,21.6713239149594,30.1102705198146,402.163967258801,97.8360327411986,13796789.7578689,61720.6427185785,34306.3796886367,630.857987484482,-483.691866392403,596.740349851772,399.619702874475,0.922040486422678,0.909600718052437,766.423604465636,232.543299708321,48.1315204056724,21.5635406579038,0.005,0.005,0.997993810909025,0.0020061890909759,0.998044977467314,0.00195502253268557,0.998044759492854,0.00195524050714648,0.00201588,0.00201588,0.00201588,-8.40030936025453E-10,9.40648192940005E-12,12.6291
570,0.15,21.6713239163381,30.1172303493405,402.067226485268,97.9327735147322,13793470.9322374,61765.3924459966,34306.3796888274,630.691751384996,-483.691849072531,596.895532735445,399.619719861079,0.921896008767912,0.909465528929399,766.256282404227,232.699552325415,48.1712157759808,21.5584521615371,0.005,0.005,0.99799379865324,0.0020062013467608,0.998044965735006,0.00195503426499369,0.998044747547708,0.00195525245229202,0.00201588,0.00201588,0.00201588,-8.3738800106477E-10,1.0387468081607E-11,12.8873
571,0.15,21.6713239177166,30.1241906128772,401.970500869373,98.0294991306271,13790152.6266095,61810.1087626653,34306.3796890182,630.525600057402,-483.691831751105,597.050719092888,399.619736849207,0.921751563286719,0.909330364212187,766.088986561079,232.855770777643,48.2109136216691,21.5533644624515,0.005,0.005,0.997993786396352,0.0020062136036485,0.998044954001602,0.00195504599839811,0.998044735601488,0.00195526439851244,0.00201588,0.00201588,0.00201588,-8.48915472415945E-10,1.08012287955612E-11,11.1094
572,0.15,21.6713239190972,30.131151309885,401.873790407697,98.1262095923026,13786834.8408675,61854.7916972237,34306.3796892077,630.359533443915,-483.691814428078,597.205908917551,399.619753838913,0.921607150548759,0.909195224282125,765.921716930353,233.011955072066,48.2506139396478,21.5482775604671,0.005,0.005,0.997993774138361,0.00200622586163968,0.998044942267101,0.00195505773289927,0.998044723654192,0.00195527634580836,0.00201588,0.00201588,0.00201588,-8.38148749930315E-10,1.24445110107715E-11,13.9343
573,0.15,21.6713239204751,30.1381124398228,401.777095096767,98.2229049032327,13783517.5748935,61899.4412783223,34306.3796893991,630.19355148684,-483.691797103553,597.361102202846,399.619770830076,0.921462770563343,0.909060109147492,765.754473506132,233.168105216068,48.290316726858,21.5431914554012,0.005,0.005,0.997993761879266,0.00200623812073453,0.998044930531502,0.0019550694684976,0.99804471170582,0.00195528829418,0.00201588,0.00201588,0.00201588,-8.35031216986647E-10,9.67180842960713E-12,10.9911
