Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
15,0.124628063027032,20.9907443928412,40.1815261751271,10.2935383203307,2.19646167966934,357375.311623367,835.30454757581,34718.4127072728,380.295524983418,-498.417167747928,820.520288075431,393.39380485357,-0.00418800071560933,6.00719229421682E-10,38.4472213889563,11.5527786110437,9.04344285958113,3.44320167783961,0,0,0.998000123906878,0.00199987609312215,0.998055393134215,0.00194460686578551,0.998053423697987,0.00194657630201289,0.00201588,0.00201588,0.00201588,-3.5686911419494E-11,4.24635190322135E-12,97.3808
16,0.125466720541123,21.0147574448498,40.914036768943,10.2981020083822,2.19189799161775,357387.146599605,823.469568982952,34704.1761975853,375.687907070521,-497.909091733982,836.098057074626,393.628297153543,-0.00328749339920857,6.54367290230261E-10,38.462807152949,11.537192847051,9.37731446044536,3.44465434486389,0,0,0.998000125669007,0.00199987433099339,0.998055422701574,0.00194457729842641,0.998053335857543,0.00194666414245733,0.00201588,0.00201588,0.00201588,-2.53222064035977E-11,3.24643418591832E-12,97.4083
17,0.126302528026982,21.0385746602577,41.5346384788828,10.3025621930078,2.18743780699221,357396.23789343,814.378272657735,34690.0344980193,372.297795189675,-497.404367887356,849.272556257105,393.859807357128,-0.00252535939594964,6.9438505710827E-10,38.4779830132925,11.5220169867075,9.65854252801504,3.4460740657244,0,0,0.998000127020321,0.00199987297967938,0.998055446974114,0.00194455302588617,0.998053248420351,0.00194675157964875,0.00201588,0.00201588,0.00201588,-1.80550000037102E-11,4.67930841177872E-12,94.7897
18,0.127136398869072,21.0622243541537,42.05501693628,10.3069364090281,2.18306359097188,357403.030392263,807.585771144744,34675.9712303264,369.932316440317,-496.902412571114,860.298344583092,394.08863246234,-0.00188680523144689,7.44395139109757E-10,38.4928146885118,11.5071853114882,9.89262044315136,3.44746642192798,0,0,0.998000128028246,0.00199987197175401,0.998055466198248,0.00194453380175179,0.998053161344359,0.0019468386556408,0.00201588,0.00201588,0.00201588,-1.3089071172838E-12,2.64746047043747E-12,94.3911
19,0.127969116133144,21.0857306356982,42.4875970879643,10.3112398952304,2.17876010476957,357407.912873076,802.703287637671,34661.9724208336,368.422060730989,-496.402727821717,869.443997637008,394.31502394368,-0.00135624467018513,7.48437337784304E-10,38.5073604880245,11.4926395119755,10.0853919629323,3.44883626413123,0,0,0.998000128751539,0.00199987124846113,0.998055480745288,0.00194451925471229,0.998053074595104,0.00194692540489634,0.00201588,0.00201588,0.00201588,-5.44242036678211E-12,2.00168038680036E-12,94.3326
20,0.128801341009739,21.1091137471558,42.8446250057263,10.3154856738184,2.17451432618163,357411.21910568,799.397034917711,34648.0263176383,367.620955765983,-495.904894853203,876.973051764521,394.539191977319,-0.000918397945659106,5.587660578183E-09,38.5216710861325,11.4783289138675,10.2426183737915,3.45018773743032,0,0,0.998000129240515,0.0019998707594853,0.998055491054455,0.00194450894554539,0.998052988144601,0.00194701185539919,0.00201588,0.00201588,0.00201588,-7.1292885534933E-12,9.79745716502579E-13,92.1398
21,0.129633625790143,21.1323905181091,43.1375694227452,10.3196847317739,2.17031526822609,357413.231733091,797.384404707503,34634.1231367882,367.404872638272,-495.408565023055,883.131640723562,394.761310652611,-0.000559063169655726,7.77622012214528E-10,38.5357897862215,11.4642102137785,10.3696962581601,3.45152433909022,0,0,0.998000129537683,0.00199987046231711,0.998055497589398,0.00194450241060206,0.99805290197021,0.0019470980297901,0.00201588,0.00201588,0.00201588,-1.90192096632687E-12,1.81848467688122E-13,91.9543
22,0.130466427007924,21.1555748105368,43.376777441142,10.3238462341631,2.16615376583692,357414.18725906,796.428889548408,34620.2548112665,367.669600426864,-494.913450894479,888.141437313223,394.981522963673,-0.000265423880126845,-3.00259368183712E-09,38.5497531238527,11.4502468761473,10.4714950407359,3.45284898644207,0,0,0.998000129678537,0.00199987032146315,0.998055500806606,0.00194449919339451,0.998052816053694,0.00194718394630636,0.00201588,0.00201588,0.00201588,-2.96187692080292E-09,5.77807777641619E-09,89.7802
23,0.131300119322204,21.1786779713635,43.5713329462423,10.3279777634213,2.16202223657868,357414.281833907,796.334311647502,34606.4147329755,368.328455727482,-494.419317044894,892.196827010626,395.199945744173,-2.62707909860183E-05,8.48150294688013E-10,38.5635915760789,11.4364084239211,10.5522900545175,3.45416409305003,0,0,0.998000129692455,0.00199987030754456,0.998055501135629,0.00194449886437109,0.998052730380369,0.00194726961963102,0.00201588,0.00201588,0.00201588,-4.63952238183758E-10,2.92139827527941E-09,87.1436
24,0.132135009228835,21.2017092674307,43.7290514955697,10.3320855599822,2.15791444001775,357413.677140694,796.93900997153,34592.5975027744,369.309827670912,-493.925971158288,895.464925776937,395.416674311627,0.000167970337093316,-1.41957166811658E-09,38.5773303571523,11.4226696428477,10.6157599273237,3.4554716453058,0,0,0.998000129603607,0.00199987039639305,0.998055498968433,0.00194450103156721,0.998052644938335,0.00194735506166489,0.00201588,0.00201588,0.00201588,-6.64859333978879E-09,1.44162120327E-09,94.4498
25,0.132971345543453,21.2246762199171,43.8565485035396,10.3361747268492,2.15382527315078,357412.505606843,798.110550929067,34578.7987386116,370.554919601965,-493.43325718841,898.087115122818,395.631786053495,0.000325426069709162,-1.97406431349615E-09,38.5909902186993,11.4090097813007,10.6650185554817,3.45677326754582,0,0,0.99800012943175,0.00199987056825008,0.998055494653953,0.00194450534604649,0.998052559717982,0.00194744028201811,0.00201588,0.00201588,0.00201588,-1.07616615686884E-08,7.15702040536079E-10,96.616
26,0.133809330277961,21.2475849402936,43.959357859827,10.3402494267387,2.1497505732613,357410.875307737,799.740862303149,34565.0148809286,372.015652536794,-492.941048421791,900.181622842159,395.845343937053,0.000452860862666663,-3.40789685853654E-09,38.6045881299924,11.3954118700076,10.7026708431009,3.45807028480387,0,0,0.99800012919298,0.00199987080701965,0.998055488497697,0.00194451150230269,0.998052474711447,0.00194752528855277,0.00201588,0.00201588,0.00201588,-1.58064326701875E-08,3.59460057731568E-10,92.6906
27,0.134649126635484,21.2704403789148,44.042064236512,10.3443130427033,2.14568695729671,357408.874112905,801.742054424828,34551.2430489539,373.652853552748,-492.449242355333,901.846376331492,396.057399120574,0.000555887453374453,7.52899925121003E-10,38.6181379335209,11.3818620664791,10.7308749332006,3.45936377393905,0,0,0.998000128900363,0.00199987109963656,0.998055480763448,0.00194451923655218,0.998052389912291,0.00194761008770872,0.00201588,0.00201588,0.00201588,-1.2530170450274E-12,1.92982170759194E-10,91.5234
28,0.135490866329184,21.2932465486585,44.1084423097343,10.3483683233415,2.14163167665855,357406.573424725,804.042747132875,34537.4809107412,375.434653818425,-491.957756062869,903.161991554397,396.26799326857,0.000639080050039209,-1.25775437077714E-09,38.6316508791191,11.3683491208809,10.7514077089813,3.46065460985743,0,0,0.998000128564494,0.00199987143550521,0.998055471677219,0.00194452832278089,0.998052305315199,0.00194769468480097,0.00201588,0.00201588,0.00201588,-5.67814945695939E-12,1.05052288998886E-10,90.4114
29,0.136334655310382,21.3160066997884,44.1615796428459,10.3524174950741,2.1375825049259,357404.031057732,806.585123484543,34523.7265815248,377.335200688548,-491.466522571124,904.194405595337,396.477160360512,0.00070621305350667,-2.59973199313713E-09,38.6451361068391,11.3548638931609,10.7657226187439,3.46194350125079,0,0,0.998000128193939,0.00199987180606027,0.998055461430776,0.00194453856922422,0.998052220915748,0.00194777908425167,0.00201588,0.00201588,0.00201588,-5.61600140496648E-12,5.02496271234175E-11,91.1797
30,0.137180578582284,21.3387234656591,44.2039916770979,10.3564623600554,2.13353763994455,357401.293783514,809.322395119274,34509.9785388106,379.333544422636,-490.975487832103,904.997336611817,396.684928186832,0.000760353949574185,7.17700459063053E-10,38.6586010203097,11.3413989796903,10.7750037953125,3.46323102176263,0,0,0.998000127795615,0.00199987220438443,0.998055450185972,0.00194454981402834,0.998052136710233,0.00194786328976691,0.00201588,0.00201588,0.00201588,-7.76163231163173E-12,2.56057101042724E-11,96.6756
31,0.138028704537648,21.3613989919379,44.2377236021293,10.3605043806098,2.12949561939024,357398.399496105,812.216679975499,34496.2355466975,381.412702885986,-490.484608024017,905.614461275246,396.891319657615,0.000803968724535985,7.08920803541938E-10,38.6720516123246,11.3279483876754,10.7802140004769,3.46451763686522,0,0,0.998000127375116,0.00199987262488319,0.99805543807921,0.00194456192079014,0.998052052695495,0.00194794730450542,0.00201588,0.00201588,0.00201588,-4.82828956287913E-12,1.39118140840938E-11,90.7891
32,0.138879087817306,21.3840350231075,44.2644325767563,10.364544740265,2.12545525973501,357395.378823393,815.237350177925,34482.4966054665,383.558932348246,-489.993847753774,906.08117119185,397.096353690446,0.000839075753416788,6.97182258591056E-10,38.6854927456239,11.3145072543761,10.7821333298636,3.46580372328722,0,0,0.998000126936957,0.00199987306304271,0.998055425224856,0.00194457477514365,0.998051968868831,0.00194803113116892,0.00201588,0.00201588,0.00201588,-1.19127372572196E-13,1.12842315979893E-11,96.9444
33,0.139731772033007,21.4066329831671,44.2854596931716,10.3685843982763,2.12141560172372,357392.256539676,818.359631423842,34468.7609042456,385.761107233725,-489.503178368604,906.42610973794,397.300046023941,0.000867301032461304,6.86381503732668E-10,38.6989283558524,11.3010716441476,10.7813930872357,3.46708958636902,0,0,0.998000126484781,0.00199987351521834,0.998055411718722,0.00194458828127762,0.998051885227901,0.00194811477209888,0.00201588,0.00201588,0.00201588,-6.3712425009182E-12,6.74841828748956E-13,94.2444
34,0.140586791747444,21.429194034667,44.3018882238549,10.3726241312123,2.11737586878765,357389.052659308,821.563493798267,34455.0277864485,388.010228088918,-489.012576723456,906.672415629132,397.502409815896,0.000889966768979017,4.99830801143414E-09,38.7123616328691,11.2876383671309,10.7785032048838,3.46837547330011,0,0,0.998000126021529,0.00199987397847101,0.99805539764088,0.00194460235912012,0.998051801770661,0.00194819822933929,0.00201588,0.00201588,0.00201588,-5.37158624331184E-12,2.29739642881203E-12,91.4408
35,0.141444174637916,21.4517191410325,44.3145951419412,10.376664573155,2.11333542684498,357385.783454249,824.83268513398,34441.296712898,390.298991185409,-488.522023865196,906.838822898619,397.70345625514,0.00090811251630334,3.81193886924949E-09,38.725795159037,11.274204840963,10.7738764926584,3.46966158591502,0,0,0.998000125549584,0.00199987445041585,0.998055383058673,0.00194461694132743,0.998051718495278,0.00194828150472209,0.00201588,0.00201588,0.00201588,-3.05551875178194E-12,1.01164358760405E-12,91.2801
36,0.142303942443057,21.4742090955311,44.324287934969,10.3807062387732,2.10929376122683,357382.462085949,828.154051086351,34427.5672449995,392.621486067768,-488.031504432662,906.940446603902,397.903194861701,0.000922602305444242,6.52006646204326E-10,38.7392310429,11.2607689571,10.7678459723889,3.47094808803792,0,0,0.998000125070872,0.0019998749291276,0.998055368028432,0.00194463197156761,0.998051635400116,0.00194836459988443,0.00201588,0.00201588,0.00201588,-3.67375985630192E-12,1.37946361088767E-12,95.4581
37,0.143166112031825,21.4966645526858,44.3315370983104,10.3847495458935,2.10525045410647,357379.099200472,831.516938529175,34413.8390262663,394.972929186279,-487.541005997619,906.989476428802,398.101633801059,0.000934134854889837,-5.45890846600135E-10,38.7526709959123,11.2473290040877,10.760680175249,3.47223511266721,0,0,0.998000124586943,0.00199987541305653,0.99805535259731,0.00194464740269045,0.998051552483695,0.00194844751630455,0.00201588,0.00201588,0.00201588,-4.56241493880189E-09,1.37381040446237E-12,93.7026
38,0.144030696570616,21.5190860614017,44.3368031999762,10.3887948359359,2.10120516406409,357375.703435243,834.912701397408,34400.1117626314,397.349442918056,-487.050518362124,906.995754433802,398.298780204664,0.000943268119089124,6.55676962600814E-10,38.7661164074941,11.2338835925059,10.7525958801353,3.47352276848018,0,0,0.998000124099064,0.00199987590093553,0.998055336804933,0.00194466319506723,0.998051469744665,0.00194853025533486,0.00201588,0.00201588,0.00201588,-4.41747556539948E-12,5.31912161160245E-12,92.2521
39,0.14489770610146,21.5414740820954,44.3404592251295,10.3928423892311,2.09715761076891,357372.281847858,838.33429142439,34386.3852123998,399.747871652346,-486.560033200066,906.967252157312,398.494640342591,0.000950440940327503,-7.33820747377144E-10,38.7795684129858,11.2204315870142,10.7437686351988,3.47481114470889,0,0,0.998000123608252,0.00199987639174795,0.998055320684895,0.00194467931510549,0.998051387181765,0.00194861281823514,0.00201588,0.00201588,0.00201588,-1.13489722741439E-08,8.52994355846812E-09,90.2389
40,0.145767148341447,21.563829009079,44.3428056231835,10.3968924356953,2.09310756430475,357368.840149269,841.775990096268,34372.6591728821,402.165662411084,-486.06954358011,906.910391656571,398.689219837374,0.000956027385885439,-2.29758572661214E-11,38.7930279445853,11.2069720554147,10.7343398380747,3.47610031453794,0,0,0.998000123115343,0.00199987688465666,0.998055304265459,0.0019446957345411,0.998051304793813,0.00194869520618656,0.00201588,0.00201588,0.00201588,-3.89461295331993E-12,1.21994209616337E-13,91.2856
41,0.146639028775971,21.5861511742979,44.3440865019875,10.400945165189,2.08905483481101,357365.38304305,845.233108473059,34358.9334783842,404.600728706829,-485.579043894158,906.830391491884,398.882523710328,0.000960307282916296,-3.37730549896757E-09,38.8064957668444,11.1935042331556,10.7244243654512,3.47739033840182,0,0,0.998000122621009,0.00199987737899089,0.998055287570867,0.00194471242913252,0.998051222579706,0.00194877742029372,0.00201588,0.00201588,0.00201588,-1.5403892993836E-08,1.20008394064336E-09,90.9014
42,0.147513351359948,21.608440866485,44.3444978996167,10.4050007336491,2.08499926635086,357361.914319529,848.701844760427,34345.2079886782,407.051387718622,-485.088529445685,906.731443068836,399.074556560004,0.000963534311481958,-3.54612388441132E-09,38.8199725111161,11.1800274888839,10.7141144620327,3.47868126593678,0,0,0.9980001221258,0.00199987787419958,0.998055270621559,0.00194472937844093,0.99805114053839,0.00194885946161023,0.00201588,0.00201588,0.00201588,-1.59767235208836E-08,4.07165249392305E-10,91.0145
43,0.148390118701745,21.6306983367122,44.34419827656,10.4090592702822,2.0809407297178,357358.437071897,852.179090315498,34331.4825857657,409.516272205918,-484.597996334294,906.616934815234,399.265322619042,0.000965902120127187,5.77064282778237E-10,38.8334586959449,11.1665413040551,10.7034846822507,3.47997313827052,0,0,0.998000121630166,0.00199987836983353,0.998055253435028,0.00194474656497213,0.998051058668858,0.00194894133114231,0.00201588,0.00201588,0.00201588,-6.6256526687709E-12,1.57844772459934E-09,92.644
44,0.149269332393652,21.652923807494,44.3433179249927,10.4131208854781,2.07687911452186,357354.953913216,855.662253288367,34317.7571684175,411.994250077169,-484.107441260733,906.489653321567,399.454825839638,0.000967544078044335,-1.1922060770707E-09,38.8469547509877,11.1530452490123,10.6925963199886,3.48126599054127,0,0,0.998000121134476,0.00199987886552336,0.998055236026751,0.00194476397324954,0.998050976970139,0.00194902302986113,0.00201588,0.00201588,0.00201588,-3.61768984476897E-12,1.43213622455428E-09,92.9725
45,0.150150992860979,21.6751174695828,44.341960616729,10.4171856686467,2.0728143313533,357351.466925792,859.149237061318,34304.0316542823,414.484415736549,-483.616861602388,906.351818225229,399.643069872702,0.000968607617622992,1.0140259594967E-09,38.8604610433298,11.1395389566702,10.681498186672,3.48255985120901,0,0,0.998000120639023,0.00199987936097691,0.998055218409827,0.00194478159017349,0.998050895441311,0.00194910455868924,0.00201588,0.00201588,0.00201588,-1.10152145150869E-08,3.62825995187087E-09,90.0723
46,0.15103510018727,21.6972795032703,44.3402116514914,10.4212536982735,2.06874630172652,357347.977871699,862.638287841803,34290.3059668245,416.986020529375,-483.126254946569,906.20525433521,399.83005825414,0.000969181692473487,9.20117599889636E-10,38.8739778702898,11.1260221297102,10.6702303938876,3.48385474525651,0,0,0.99800012014406,0.0019998798559394,0.998055200595941,0.00194479940405919,0.99805081408146,0.00194918591853984,0.00201588,0.00201588,0.00201588,-1.35112952176746E-08,6.75648387237358E-09,91.5281
47,0.151921653869412,21.7194100724756,44.3381398982087,10.4253250409115,2.06467495908851,357344.488197805,866.127959803365,34276.5800390394,419.498457125539,-482.635619223299,906.051435143732,400.015794357329,0.000969353859578001,5.36917165542642E-10,38.8875054928599,11.1124945071401,10.6588253181083,3.48515069386823,0,0,0.998000119649798,0.0019998803502019,0.998055182595324,0.00194481740467635,0.998050732889696,0.00194926711030379,0.00201588,0.00201588,0.00201588,-8.06982368348885E-12,4.99196941717347E-09,90.7382
48,0.15281065265794,21.7415093211242,44.3358012234818,10.4293997524797,2.06060024752032,357340.999105498,869.617050194763,34262.8538157756,422.021229610761,-482.144952788398,905.891556143281,400.200281366717,0.000969192307529738,5.32147371106678E-10,38.901044132352,11.098955867648,10.6473092180265,3.48644771484373,0,0,0.998000119156399,0.00199988084360054,0.998055164417051,0.00194483558294885,0.998050651865164,0.0019493481348361,0.00201588,0.00201588,0.00201588,-1.29734182465305E-12,9.45690908913386E-09,90.6986
49,0.153702094945474,21.7635773831373,44.3332412498679,10.4334778817528,2.05652211824718,357337.511607233,873.104548813734,34249.1272476058,424.55393067102,-481.654254204451,905.726593761094,400.383522364716,0.000968749517891815,-9.84841285066472E-11,38.9145939747164,11.0854060252836,10.6357035296568,3.4877458237085,0,0,0.998000118664001,0.00199988133599893,0.998055146069295,0.00194485393070517,0.998050571007025,0.00194942899297539,0.00201588,0.00201588,0.00201588,-1.39628298564892E-08,6.62459429715946E-13,90.5258
50,0.154595979217666,21.7856143937306,44.3304973403212,10.4375594735933,2.05244052640672,357334.026564723,876.589602553976,34235.4002838276,427.096225822753,-481.163521990628,905.557347728753,400.565520427045,0.000968067364059001,-3.11934854835272E-09,38.928155182146,11.071844817854,10.6240257961576,3.48904503474269,0,0,0.998000118172731,0.00199988182726853,0.998055127559488,0.00194487244051155,0.998050490314434,0.00194950968556611,0.00201588,0.00201588,0.00201588,-7.99074904605961E-12,3.37921758638401E-09,93.6215
51,0.155492303046189,21.8076204646951,44.3275979641445,10.4416445624686,2.04835543753137,357330.544628393,880.071529355309,34221.6728878877,429.647859560911,-480.672755174027,905.384427438402,400.746278419725,0.000967204535991186,2.64673467932476E-09,38.9417279038242,11.0582720961758,10.6122893806917,3.49034535891765,0,0,0.99800011768267,0.0019998823173298,0.998055108893978,0.00194489110602238,0.998050409786591,0.00194959021340896,0.00201588,0.00201588,0.00201588,-8.33450919107571E-09,3.36036913527187E-12,92.2164
52,0.156391064146517,21.8295957106827,44.3245687314224,10.4457331835317,2.04426681646827,357327.066446859,883.54969695294,34207.9450210546,432.208599110064,-480.181952706082,905.208381269194,400.925799218376,0.000966161537152301,3.87114899543424E-09,38.9553122543675,11.0446877456325,10.6005062976985,3.4916468074229,0,0,0.998000117193914,0.00199988280608523,0.998055090079112,0.00194490992088758,0.998050329422708,0.00194967057729153,0.00201588,0.00201588,0.00201588,-8.33725582991524E-13,8.65671981962531E-09,90.0696
53,0.157292260289116,21.8515402469786,44.3214306295482,10.449825369722,2.04017463027795,357323.592582146,887.02356206852,34194.2166437993,434.778253245739,-479.691113511837,905.029658660385,401.104085689473,0.000964962420273676,-1.11839552927348E-10,38.9689083506716,11.0310916493284,10.5886863829273,3.49294939074338,0,0,0.998000116706536,0.00199988329346386,0.998055071120785,0.00194492887921464,0.998050249221976,0.00194975077802355,0.00201588,0.00201588,0.00201588,-2.72979432417187E-12,8.84589968926782E-13,92.2519
54,0.158195888586678,21.8734541722263,44.3181977951215,10.4539211452172,2.03607885478279,357320.12339918,890.492718478242,34180.4877266228,437.356694897379,-479.20023687702,904.848562235571,401.281140550885,0.000963661935173958,7.3769155682789E-09,38.9825163022717,11.0174836977283,10.5768362516091,3.49425311657508,0,0,0.998000116220577,0.00199988377942263,0.998055052023811,0.00194494797618875,0.998050169183624,0.00194983081637581,0.00201588,0.00201588,0.00201588,-1.40151235073963E-08,9.92805715846248E-09,87.8019
55,0.159101946552891,21.8953375942851,44.3148864393811,10.4580205403129,2.03197945968714,357316.659405985,893.956709925436,34166.7582338957,439.943772887879,-478.709321870378,904.665439368032,401.456966582756,0.00096222033198703,4.85548904786507E-10,38.9961361895669,11.0038638104331,10.5649634922827,3.4955579945614,0,0,0.998000115736115,0.00199988426388487,0.998055032793778,0.00194496720622242,0.998050089306886,0.00194991069311409,0.00201588,0.00201588,0.00201588,-1.51582038151988E-12,1.97208769066114E-12,87.3152
56,0.160010431232826,21.9171906091477,44.3115051683748,10.46212357587,2.02787642412996,357313.200860211,897.415237752977,34153.0281370717,442.539410722725,-478.218367815928,904.480474252821,401.631566457321,0.000960707159231081,4.98492024942405E-09,39.0097681133008,10.9902318866992,10.553072115217,3.49686403134261,0,0,0.998000115253172,0.00199988474682759,0.998055013434873,0.00194498656512751,0.998050009590992,0.00194999040900795,0.00201588,0.00201588,0.00201588,-1.76442255263526E-08,2.28298616615296E-09,89.6753
57,0.160921339666768,21.9390133122656,44.3080645543617,10.4662302762388,2.02376972376119,357309.748137053,900.867956067514,34139.2974076104,445.143508913279,-477.727374040021,904.293893487404,401.804942831169,0.000959089766191836,1.3454862508095E-09,39.0234121428437,10.9765878571563,10.5411670574914,3.49817123466959,0,0,0.998000114771802,0.00199988522819781,0.998054993951916,0.0019450060480845,0.99804993003521,0.0019500699647904,0.00201588,0.00201588,0.00201588,-2.37746029563532E-09,7.86080168027203E-09,93.3657
58,0.161834668967885,21.9608058004002,44.3045712771347,10.4703406626443,2.01965933735566,357306.301491104,904.314600410909,34125.5660158114,447.756007008057,-477.236339829563,904.105840117473,401.977098359919,0.000957401652445292,4.45935357775953E-10,39.0370683591679,10.9629316408321,10.5292514212863,3.4994796112985,0,0,0.99800011429204,0.00199988570795964,0.998054974349026,0.00194502565097415,0.998049850638789,0.00195014936121064,0.00201588,0.00201588,0.00201588,-1.57297552339564E-13,6.34127639578499E-09,91.1242
59,0.162750416047772,21.9825681650819,44.3010311657236,10.474454755207,2.01554524479305,357302.861168648,907.754921289774,34111.8339349387,450.376851442489,-476.745264579487,903.916439016021,402.14803564666,0.000955645126685138,4.38109661142031E-10,39.0507368328548,10.9492631671452,10.5173279103347,3.50078916763386,0,0,0.998000113813912,0.00199988618608754,0.998054954630247,0.00194504536975341,0.998049771400996,0.00195022859900382,0.00201588,0.00201588,0.00201588,-3.49913541270205E-13,5.39134151228969E-12,94.8217
60,0.16366857782327,22.0043004975846,44.2974491412303,10.4785725737291,2.01142742627087,357299.427401917,911.188686643139,34098.1011380981,453.005997006047,-476.254147681081,903.725795612085,402.317757281635,0.000953824092090751,3.82828552068935E-10,39.0644176308114,10.9355823691886,10.5053988006394,3.50209990997898,0,0,0.998000113337446,0.00199988666255354,0.998054934799511,0.00194506520048913,0.998049692321103,0.00195030767889683,0.00201588,0.00201588,0.00201588,-3.32763852774022E-13,1.14095720199045E-08,92.5697
61,0.164589151170776,22.0260028878574,44.2938292485421,10.482694137384,2.00730586261601,357296.000405584,914.61568144774,34084.3675989147,455.643406658403,-475.762988546191,903.533996561492,402.486265834127,0.000951943425752688,4.24479367211461E-10,39.0781108188878,10.9218891811122,10.493465955921,3.50341184443686,0,0,0.998000112862667,0.00199988713733223,0.99805491486062,0.00194508513937982,0.998049613398391,0.00195038660160928,0.00201588,0.00201588,0.00201588,-1.70061716538906E-12,4.08530983607655E-12,94.0223
62,0.16551213302309,22.0476754268055,44.2901755532155,10.486819466211,2.00318053378903,357292.580412674,918.035688341923,34070.6332900922,458.289042278907,-475.271786555651,903.34112901883,402.653563870118,0.000949998030506928,-3.88455292623904E-09,39.0918164608415,10.9081835391585,10.48153124919,3.50472497738624,0,0,0.9980001123896,0.00199988761040021,0.998054894817452,0.00194510518254783,0.998049534632139,0.00195046536786144,0.00201588,0.00201588,0.00201588,-6.84015467231792E-09,3.8182793476907E-12,93.2753
63,0.166437520019806,22.0693181981034,44.2864892422507,10.4909485758404,1.99905142415959,357289.167549311,921.448551822032,34056.8981886072,460.942895558283,-474.780541245048,903.147218279165,402.819653889348,0.000948017600862335,-3.24992773433526E-11,39.1055346233104,10.8944653766896,10.4695952003761,3.50603931380243,0,0,0.99800011191826,0.00199988808174012,0.998054874673227,0.0019451253267728,0.998049456021651,0.00195054397834857,0.00201588,0.00201588,0.00201588,-1.73707503739254E-09,3.53916673896629E-12,94.9451
64,0.167365309048713,22.0909312909181,44.2827732794984,10.4950814855127,1.99491851448731,357285.762023523,924.854076141309,34043.1622676505,463.604938961126,-474.289252016482,902.952327874764,402.984538423655,0.000945979385578539,4.0800336541401E-10,39.1192653582711,10.8807346417289,10.4576591641424,3.50735485980982,0,0,0.998000111448676,0.00199988855132344,0.998054854431613,0.00194514556838723,0.99804937756623,0.00195062243377034,0.00201588,0.00201588,0.00201588,-3.4470747731309E-12,2.27226882728586E-12,93.5625
65,0.168295496837511,22.1125147903405,44.2790293561007,10.4992182125565,1.99078178744348,357282.364000733,928.252092343632,34029.4255026952,466.275157929627,-473.797918355552,902.756493998752,403.148219963381,0.00094389521940482,1.82987100237774E-09,39.1330087297044,10.8669912702956,10.4457238973225,3.50867162092432,0,0,0.998000110980863,0.0019998890191364,0.998054834095993,0.00194516590400744,0.998049299265178,0.00195070073482153,0.00201588,0.00201588,0.00201588,-8.098539915475E-13,5.69583554856461E-13,96.482
66,0.169228080244679,22.1340687841669,44.275259507095,10.5033587756232,1.98664122437676,357278.973668712,931.642422994255,34015.6878671901,468.953534016454,-473.306539677326,902.559760258915,403.310701009152,0.000941758894785178,3.80726608758171E-10,39.1467647952345,10.8532352047655,10.4337903175322,3.50998960308282,0,0,0.998000110514842,0.00199988948515786,0.998054813669851,0.00194518633014861,0.998049221117805,0.00195077888219502,0.00201588,0.00201588,0.00201588,-9.14683857476167E-12,3.27343735213145E-09,100.1843
67,0.170163056080116,22.1555933587105,44.271465256153,10.5075031928065,1.9824968071935,357275.591201496,935.024901000283,34001.9493352226,471.640053899476,-472.815115421513,902.362159284734,403.471984039798,0.000939574226568867,-2.99732265476551E-09,39.1605336168835,10.8394663831165,10.4218591021108,3.51130881204472,0,0,0.998000110050631,0.00199988994936867,0.998054793156561,0.00194520684343938,0.998049143123405,0.00195085687659454,0.00201588,0.00201588,0.00201588,-1.52430776127212E-11,1.1038144583529E-13,97.1037
68,0.171100420840662,22.1770885927836,44.2676463978866,10.5116514788217,1.97834852117831,357272.216704089,938.399397039027,33988.2098853736,474.334722620114,-472.323645190376,902.163686515715,403.632071468109,0.000937360390800879,3.80031350586149E-10,39.1743152548192,10.8256847451808,10.4099301171318,3.51262925249407,0,0,0.998000109588241,0.00199989041175923,0.998054772559041,0.00194522744095902,0.998049065281354,0.00195093471864633,0.00201588,0.00201588,0.00201588,-1.83674142526037E-12,2.90147969894693E-12,96.4656
