Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
509,0.15,21.6713233524517,26.3622377904713,2839.71605272576,360.283947274242,97420376.8917775,265543.553322609,34306.37961083,737.039647010645,-483.698933538106,512.042658927329,399.612771715392,1.90576287566788,1.866614041821,1439.50932299598,459.259255455435,244.09221752384,14.4655593986937,0.005,0.005,0.997998811721078,0.00200118827892214,0.998049765507711,0.00195023449228928,0.998049633551987,0.00195036644801286,0.00201588,0.00201588,0.00201588,-6.94296832333607E-11,6.28395208939946E-09,23.3741
510,0.15,21.6713233528552,26.3627701149227,2839.51607092006,360.483929079939,97413516.2401922,265684.481837923,34306.379610885,737.021709999745,-483.698928480185,512.054895360196,399.61277667599,1.90573655145036,1.86658974164062,1439.40406711217,459.361843727865,244.174200295556,14.4644068202138,0.005,0.005,0.997998808142037,0.00200119185796286,0.998049762096477,0.00195023790352304,0.998049630063663,0.0019503699363371,0.00201588,0.00201588,0.00201588,-6.35566004930214E-11,7.86262343034664E-09,19.7616
511,0.15,21.6713233532571,26.3633023108403,2839.31609187592,360.683908124082,97406655.6833491,265825.403061087,34306.3796109411,737.003778304516,-483.698923422006,512.067128765976,399.612781636836,1.90571023420741,1.8665654499953,1439.29883607389,459.464407387948,244.256164129555,14.4632545136209,0.005,0.005,0.997998804562787,0.0020011954372126,0.998049758685107,0.00195024131489268,0.998049626575135,0.00195037342486505,0.00201588,0.00201588,0.00201588,-7.03301301541865E-11,6.55005234649706E-09,22.3845
512,0.15,21.6713233536595,26.3638343777464,2839.11611559281,360.883884407187,97399795.2212261,265966.31700134,34306.3796109969,736.985851940258,-483.698918363522,512.07935913375,399.612786597985,1.90568392306152,1.86654116188073,1439.19362985905,459.566946456404,244.338109007737,14.4621024786757,0.005,0.005,0.997998800983328,0.00200119901667141,0.9980497552736,0.00195024472639981,0.998049623086403,0.00195037691359678,0.00201588,0.00201588,0.00201588,-7.13553728017885E-11,8.35807679164595E-09,21.2365
513,0.15,21.6713233540611,26.364366316424,2838.91614206997,361.083857930031,97392934.8537995,266107.223652782,34306.3796110534,736.967930879775,-483.698913304759,512.091586481581,399.612791559399,1.9056576184887,1.86651688197835,1439.08844844579,459.669460955811,244.420034977726,14.4609507151376,0.005,0.005,0.99799879740366,0.00200120259633931,0.998049751861954,0.00195024813804601,0.998049619597468,0.00195038040253235,0.00201588,0.00201588,0.00201588,-7.82275833640567E-11,7.32873981663364E-09,21.04
514,0.15,21.6713233544645,26.3648981263309,2838.71617130679,361.283828693206,97386074.5810436,266248.123025489,34306.3796111086,736.950015140535,-483.69890824566,512.103810797071,399.612796521153,1.90563132108914,1.86649260644697,1438.98329181216,459.771950906738,244.501942017961,14.4597992227676,0.005,0.005,0.997998793823783,0.00200120617621638,0.998049748450167,0.0019502515498328,0.998049616108328,0.00195038389167172,0.00201588,0.00201588,0.00201588,-6.93569592679228E-11,9.4043644933325E-09,17.6454
515,0.15,21.6713233548663,26.3654298082372,2838.51620330236,361.483796697641,97379214.4029331,266389.015113817,34306.3796111649,736.932104695787,-483.698903186304,512.116032097985,399.612801483152,1.90560503068484,1.86646833948377,1438.8781599363,459.874416331849,244.583830175525,14.4586480013247,0.005,0.005,0.997998790243697,0.00200120975630261,0.998049745038238,0.00195025496176169,0.998049612618985,0.00195038738101497,0.00201588,0.00201588,0.00201588,-7.46425473348563E-11,8.58460665134083E-09,22.7237
516,0.15,21.6713233552704,26.365961362344,2838.31623805632,361.68376194368,97372354.319449,266529.899918606,34306.3796112197,736.914199537961,-483.698898126602,512.128250389001,399.6128064455,1.90557874557873,1.86644407758282,1438.77305279624,459.97685725175,244.665699467535,14.4574970505719,0.005,0.005,0.997998786663402,0.00200121333659805,0.998049741626166,0.00195025837383413,0.998049609129438,0.00195039087056213,0.00201588,0.00201588,0.00201588,-7.03063113591233E-11,7.91948501832467E-09,23.092
517,0.15,21.6713233556719,26.3664927886619,2838.11627556753,361.883724432475,97365494.3305609,266670.777443604,34306.3796112762,736.896299665898,-483.69889306666,512.140465670431,399.612811408071,1.90555246893317,1.86641982309934,1438.66797037032,460.07927368767,244.747549901506,14.4563463702678,0.005,0.005,0.997998783082897,0.00200121691710276,0.998049738213948,0.00195026178605153,0.998049605639687,0.00195039436031326,0.00201588,0.00201588,0.00201588,-7.53172983534198E-11,7.35440778207512E-09,22.7243
518,0.15,21.6713233560763,26.3670240868565,2837.91631583587,362.083684164134,97358634.4362548,266811.647696,34306.3796113309,736.878405090061,-483.698888006364,512.152677934656,399.612816371006,1.90552619613707,1.86639557047023,1438.56291263654,460.181665661546,244.829381466614,14.4551959601774,0.005,0.005,0.997998779502183,0.00200122049781677,0.998049734801585,0.00195026519841527,0.998049602149732,0.00195039785026838,0.00201588,0.00201588,0.00201588,-7.54198176160035E-11,9.92334811345134E-09,22.8664
519,0.15,21.671323356478,26.3675552581185,2837.71635885998,362.283641140023,97351774.636494,266952.510665308,34306.3796113872,736.860515769552,-483.698882945827,512.164887209096,399.612821334161,1.90549993355655,1.86637133097069,1438.45787957339,460.284033195323,244.911194231833,14.4540458200588,0.005,0.005,0.99799877592126,0.00200122407874011,0.998049731389073,0.0019502686109267,0.998049598659572,0.00195040134042753,0.00201588,0.00201588,0.00201588,-7.44529508735376E-11,6.63510946726081E-09,21.732
520,0.15,21.6713233568813,26.3680863020679,2837.51640463963,362.48359536037,97344914.9312633,267093.366359346,34306.3796114427,736.84263171637,-483.698877884961,512.177093485086,399.612826297646,1.90547367520216,1.8663470935242,1438.35287115882,460.386376309004,244.992988184083,14.4528959496767,0.005,0.005,0.997998772340127,0.00200122765987282,0.998049727976413,0.00195027202358713,0.998049595169209,0.00195040483079074,0.00201588,0.00201588,0.00201588,-7.13632004313051E-11,6.44074232740765E-09,20.3746
521,0.15,21.6713233572848,26.3686172187883,2837.31645317401,362.683546825991,97338055.3205366,267234.214780715,34306.379611498,736.824752926907,-483.698872823794,512.189296764609,399.612831261427,1.90544742406656,1.86632286257628,1438.24788737134,460.488695024614,245.074763334412,14.4517463487931,0.005,0.005,0.997998768758785,0.00200123124121494,0.998049724563602,0.00195027543639783,0.998049591678642,0.00195040832135807,0.00201588,0.00201588,0.00201588,-6.96018506128265E-11,6.38676695134729E-09,14.3983
522,0.15,21.6713233576867,26.3691480083752,2837.11650446225,362.883495537752,97331195.8042881,267375.055931901,34306.3796115544,736.806879397151,-483.698867762366,512.201497049923,399.612836225456,1.90542118015389,1.86629863816003,1438.14292818921,460.590989363672,245.156519694677,14.4505970171699,0.005,0.005,0.997998765177233,0.00200123482276652,0.99804972115064,0.00195027884936005,0.99804958818787,0.00195041181212951,0.00201588,0.00201588,0.00201588,-7.20701391471854E-11,6.43269271824053E-09,20.686
523,0.15,21.6713233580902,26.369678571983,2836.91655833758,363.083441662423,97324336.3767903,267515.891147208,34306.3796116097,736.789014454511,-483.698862700261,512.213692070044,399.612841190161,1.90539652716782,1.86627563402471,1438.03799359072,460.693259347675,245.238252112071,14.449447953616,0.005,0.005,0.997998761595223,0.00200123840477662,0.998049717737516,0.00195028226248383,0.998049584696652,0.00195041530334789,0.00201588,0.00201588,0.00201588,-1.07145883750117E-08,6.61456763382948E-09,20.4815
524,0.15,21.6713233584938,26.3702091135615,2836.71661513254,363.283384867462,97317477.0494542,267656.717691854,34306.379611665,736.771151230888,-483.698857638207,512.22588651095,399.612846154812,1.90536870445642,1.86625021983352,1437.93308346708,460.795505250274,245.319971282682,14.44829915981,0.005,0.005,0.997998758013253,0.00200124198674721,0.998049714324242,0.00195028567575849,0.998049581205472,0.00195041879452774,0.00201588,0.00201588,0.00201588,-6.57750979577714E-11,6.88990963245128E-09,20.0275
525,0.15,21.671323358895,26.3707395281272,2836.51667467931,363.483325320689,97310617.8165273,267797.536975315,34306.3796117218,736.753293260554,-483.698852575908,512.238077960606,399.612851119695,1.90534247970002,1.86622601207346,1437.82819797158,460.897726577667,245.401671644714,14.4471506345552,0.005,0.005,0.997998754431073,0.00200124556892735,0.998049710910812,0.00195028908918805,0.998049577714088,0.00195042228591184,0.00201588,0.00201588,0.00201588,-7.72887574000766E-11,7.29558501104288E-09,21.485
526,0.15,21.6713233592975,26.3712698158574,2836.31673697744,363.683263022557,97303758.6779873,267938.348998763,34306.3796117779,736.735440536742,-483.698847513287,512.250266423155,399.612856084898,1.90531626111931,1.86620181015796,1437.72333699495,460.999923614302,245.483353259106,14.4460023776173,0.005,0.005,0.997998750848683,0.00200124915131712,0.998049707497226,0.00195029250277364,0.9980495742225,0.00195042577750027,0.00201588,0.00201588,0.00201588,-7.50570841118094E-11,7.82134728075334E-09,21.924
527,0.15,21.6713233597015,26.3717999775243,2836.11680202626,363.883197973735,97296899.6338107,268079.153756242,34306.379611833,736.717593032672,-483.698842450339,512.262451916395,399.612861050429,1.90529004903717,1.86617761640499,1437.61850051579,461.102096381206,245.565016172792,14.4448543887608,0.005,0.005,0.997998747266084,0.00200125273391652,0.998049704083484,0.00195029591651636,0.998049570730707,0.00195042926929299,0.00201588,0.00201588,0.00201588,-7.17226680489822E-11,5.52717256010511E-09,23.8526
528,0.15,21.6713233601045,26.372330011959,2835.91686982489,364.083130175105,97290040.683972,268219.951265714,34306.3796118887,736.699750786899,-483.698837387111,512.27463441354,399.612866016227,1.90526384409103,1.86615342479613,1437.51368851261,461.204244898483,245.646660331508,14.4437066677495,0.005,0.005,0.997998743683274,0.00200125631672561,0.998049700669583,0.00195029933041725,0.99804956723871,0.00195043276129011,0.00201588,0.00201588,0.00201588,-7.40462301756217E-11,9.26526698774697E-09,22.8438
529,0.15,21.6713233605077,26.3728599205457,2835.71694037261,364.283059627385,97283181.8284443,268360.741513753,34306.3796119444,736.681913752047,-483.698832323588,512.286813946448,399.612870982318,1.90523764658305,1.86612924434659,1437.40890096384,461.306369189591,245.728285814226,14.4425592143485,0.005,0.005,0.997998740100256,0.00200125989974441,0.998049697255523,0.00195030274447738,0.998049563746508,0.0019504362534916,0.00201588,0.00201588,0.00201588,-6.68035868668959E-11,7.20659166319452E-09,13.6975
530,0.15,21.6713233609122,26.3733897028646,2835.51701366895,364.482986331052,97276323.0672092,268501.524508842,34306.3796119992,736.664081941451,-483.698827259739,512.298990505543,399.612875948732,1.9052114542077,1.86610506668273,1437.30413784804,461.40846927357,245.809892605629,14.4414120283245,0.005,0.005,0.997998736517027,0.00200126348297298,0.998049693841302,0.00195030615869774,0.998049560254102,0.00195043974589755,0.00201588,0.00201588,0.00201588,-6.24138686675096E-11,8.22621130461901E-09,15.0956
531,0.15,21.6713233613126,26.3739193590229,2835.31708971285,364.682910287153,97269464.4002406,268642.300253436,34306.3796120567,736.646255350724,-483.698822195681,512.311164093346,399.612880915334,1.90518526903871,1.86608089554227,1437.19939914389,461.510545172344,245.89148071817,14.4402651094413,0.005,0.005,0.997998732933589,0.00200126706641133,0.998049690426921,0.00195030957307932,0.998049556761492,0.00195044323850798,0.00201588,0.00201588,0.00201588,-7.70782123867119E-11,9.37595998552257E-09,15.5226
532,0.15,21.6713233617174,26.3744488899926,2835.11716850439,364.882831495606,97262605.8275259,268783.068738524,34306.3796121113,736.628433946365,-483.698817131238,512.323334732254,399.612885882336,1.90515908740875,1.86605673044092,1437.09468482987,461.612596907219,245.97305020899,14.4391184574695,0.005,0.005,0.99799872934994,0.00200127065005953,0.998049687012377,0.00195031298762308,0.998049553268677,0.00195044673132293,0.00201588,0.00201588,0.00201588,-7.54132056484459E-11,7.65378921534166E-09,16.5447
533,0.15,21.6713233621213,26.3749782955926,2834.91725004216,365.082749957839,97255747.3490256,268923.829970357,34306.3796121665,736.610617733687,-483.698812066511,512.335502418167,399.612890849609,1.90513291676839,1.86603257459071,1436.98999488498,461.714624497424,246.054601075316,14.4379720721714,0.005,0.005,0.997998725766082,0.00200127423391761,0.99804968359767,0.00195031640232997,0.998049549775658,0.00195045022434243,0.00201588,0.00201588,0.00201588,-6.43084840750238E-11,6.10799629625794E-09,12.6067
534,0.15,21.6713233625243,26.3755075754548,2834.71733432565,365.282665674352,97248888.9647228,269064.583956806,34306.3796122224,736.592806724302,-483.698807001514,512.347667142688,399.612895817146,1.90510675076809,1.86600842119919,1436.88532928754,461.816627964887,246.136133304727,14.4368259533148,0.005,0.005,0.997998722182014,0.00200127781798559,0.998049680182799,0.00195031981720089,0.998049546282433,0.00195045371756653,0.00201588,0.00201588,0.00201588,-6.83194051236669E-11,7.56791524031843E-09,20.4688
535,0.15,21.6713233629269,26.3760367304033,2834.51742135431,365.482578645693,97242030.6745977,269205.330691118,34306.3796122785,736.575000889692,-483.698801936223,512.359828924815,399.612900784965,1.90508059030192,1.86598427521686,1436.78068801636,461.918607331343,246.217646946875,14.4356801006677,0.005,0.005,0.997998718597736,0.00200128140226352,0.998049676767763,0.00195032323223672,0.998049542789005,0.00195045721099526,0.00201588,0.00201588,0.00201588,-7.3774589986429E-11,6.26192331759513E-09,22.4164
536,0.15,21.6713233633287,26.3765657604973,2834.31751112734,365.682488872664,97235172.4786235,269346.070176123,34306.3796123352,736.557200227088,-483.698796870658,512.37198776597,399.612905753053,1.90505443729046,1.86596013589866,1436.67607105025,462.020562616509,246.299142011464,14.4345345139969,0.005,0.005,0.997998715013248,0.00200128498675145,0.998049673352562,0.00195032664743835,0.998049539295371,0.00195046070462864,0.00201588,0.00201588,0.00201588,-7.65538368808721E-11,5.07727550438017E-09,16.8098
537,0.15,21.6713233637324,26.3770946647421,2834.11760364438,365.882396355621,97228314.3767831,269486.802427291,34306.3796123907,736.539404769183,-483.698791804754,512.38414364336,399.61291072148,1.90502828900599,1.86593599701507,1436.57147836793,462.122493841496,246.380618452905,14.433389193072,0.005,0.005,0.99799871142855,0.00200128857144941,0.998049669937193,0.0019503300628066,0.998049535801533,0.00195046419846677,0.00201588,0.00201588,0.00201588,-7.77273379999695E-11,9.80969694513275E-09,19.6872
538,0.15,21.6713233641355,26.3776234444027,2833.91769890438,366.082301095618,97221456.3690447,269627.5274328,34306.3796124465,736.521614472629,-483.698786738563,512.396296586115,399.612915690183,1.90500214954217,1.86591187023454,1436.46690994835,462.224401028938,246.462076344049,14.4322441376591,0.005,0.005,0.997998707843643,0.00200129215635744,0.998049666521658,0.00195033347834232,0.99804953230749,0.00195046769250962,0.00201588,0.00201588,0.00201588,-7.33196874245085E-11,8.85983733537929E-09,15.5924
539,0.15,21.6713233645395,26.3781520996518,2833.71779690682,366.282203093178,97214598.4553879,269768.245193867,34306.3796125019,736.503829330852,-483.698781672064,512.408446598254,399.612920659196,1.90497601576977,1.86588774880601,1436.36236577015,462.326284197979,246.543515700541,14.4310993475276,0.005,0.005,0.997998704258524,0.00200129574147558,0.998049663105954,0.00195033689404629,0.998049528813243,0.00195047118675725,0.00201588,0.00201588,0.00201588,-6.92683846755523E-11,8.03032522348182E-09,25.2965
540,0.15,21.6713233649421,26.3786806306298,2833.51789765092,366.482102349075,97207740.6357901,269908.955712282,34306.3796125581,736.486049338347,-483.698776605292,512.420593683072,399.612925628469,1.90494988827656,1.86586363315996,1436.25784581228,462.428143369308,246.624936536392,14.4299548224456,0.005,0.005,0.997998700673196,0.00200129932680386,0.998049659690081,0.0019503403099193,0.99804952531879,0.00195047468120969,0.00201588,0.00201588,0.00201588,-7.36870297232205E-11,7.28715505691516E-09,22.8417
541,0.15,21.6713233653456,26.3792089288036,2833.31800095338,366.681999046622,97200882.9039587,270049.660464683,34306.3796126138,736.46827814514,-483.698771537855,512.432735347272,399.612930598397,1.90492550874336,1.86584085529877,1436.15335005358,462.529978563767,246.706333170652,14.4288105611369,0.005,0.005,0.997998697087408,0.00200130291259216,0.998049656274029,0.0019503437259712,0.998049521823889,0.00195047817611052,0.00201588,0.00201588,0.00201588,-1.17822856048248E-08,9.58426681328934E-09,19.6919
542,0.15,21.6713233657491,26.3797372172968,2833.11810717971,366.881892820292,97194025.2724347,270190.356433364,34306.3796126695,736.450508244925,-483.698766470473,512.444876716805,399.612935568274,1.90489764555875,1.86581543203857,1436.04887837753,462.631790079693,246.78771735008,14.4276665654671,0.005,0.005,0.997998693501659,0.00200130649834083,0.99804965285781,0.00195034714219034,0.998049518329027,0.0019504816709727,0.00201588,0.00201588,0.00201588,-7.26749815922795E-11,9.07632278060071E-09,24.7209
543,0.15,21.671323366153,26.3802654151895,2832.91821620161,367.081783798389,97187167.736816,270331.044712757,34306.3796127249,736.432742359208,-483.698761402437,512.457015932725,399.61294053879,1.90487100516756,1.86579092755914,1435.94443095446,462.73357737269,246.869084744494,14.4265228344753,0.005,0.005,0.997998689915454,0.00200131008454539,0.998049649441414,0.0019503505585856,0.998049514833721,0.00195048516627922,0.00201588,0.00201588,0.00201588,-3.60104141302726E-09,5.79038261571455E-09,22.6964
544,0.15,21.6713233665568,26.3807934540083,2832.71832790635,367.281672093655,97180310.2932359,270471.726234048,34306.3796127805,736.414982790319,-483.698756334457,512.46915142203,399.612945509253,1.90484543893072,1.86576723857058,1435.84000769662,462.835340666054,246.950431805351,14.4253793672902,0.005,0.005,0.997998686329285,0.00200131367071462,0.998049646024846,0.00195035397515352,0.998049511338449,0.00195048866155131,0.00201588,0.00201588,0.00201588,-6.61114299170856E-11,5.54261587561554E-09,23.6679
545,0.15,21.6713233669603,26.3813213684001,2832.51844234949,367.481557650508,97173452.9436011,270612.400531699,34306.3796128362,736.397228372106,-483.698751266183,512.481283980734,399.612950480003,1.90481934300727,1.8657431492168,1435.73560852447,462.937080154064,247.031760385232,14.4242361640041,0.005,0.005,0.997998682742906,0.00200131725709419,0.998049642608106,0.00195035739189381,0.998049507842972,0.00195049215702839,0.00201588,0.00201588,0.00201588,-7.09534634041283E-11,8.331635996673E-09,14.748
546,0.15,21.6713233673633,26.3818491591283,2832.3185595303,367.681440469701,97166595.6878867,270753.067599771,34306.3796128923,736.37947907812,-483.698746197625,512.493413626437,399.612955451029,1.90479325398389,1.86571906840636,1435.63123344645,463.038795770123,247.113070515607,14.4230932243872,0.005,0.005,0.997998679156316,0.00200132084368413,0.998049639191193,0.00195036080880717,0.998049504347289,0.00195049565271055,0.00201588,0.00201588,0.00201588,-7.40591507650836E-11,8.30032755524743E-09,20.4414
547,0.15,21.6713233677661,26.3823768262966,2832.11867944808,367.881320551925,97159738.5260681,270893.727440432,34306.3796129485,736.361734904115,-483.698741128776,512.505540361578,399.61296042234,1.90476717184815,1.86569499388751,1435.52688244158,463.140487533832,247.194362208407,14.4219505482106,0.005,0.005,0.997998675569515,0.00200132443048449,0.998049635774106,0.00195036422589426,0.998049500851402,0.00195049914859776,0.00201588,0.00201588,0.00201588,-7.23109912921871E-11,8.40006061423009E-09,21.5746
548,0.15,21.6713233681687,26.3829043707044,2831.91880210223,368.081197897774,97152881.4581251,271034.380047156,34306.3796130049,736.343995822438,-483.698736059633,512.517664204585,399.612965393938,1.90474109527965,1.86567092674474,1435.42255548893,463.242155465858,247.275635512097,14.4208081352458,0.005,0.005,0.997998671982504,0.00200132801749531,0.998049632356844,0.00195036764315572,0.99804949735531,0.0019505026446901,0.00201588,0.00201588,0.00201588,-7.54009766241247E-11,5.74601001555386E-09,20.9616
549,0.15,21.6713233685727,26.3834317918958,2831.71892749224,368.281072507761,97146024.4840371,271175.025428886,34306.3796130604,736.326261847659,-483.698730990164,512.529785145044,399.612970365862,1.90471502444396,1.86564686285125,1435.31825256769,463.343799585603,247.356890409142,14.4196659852656,0.005,0.005,0.997998668395283,0.00200133160471662,0.998049628939408,0.00195037106059217,0.998049493859012,0.00195050614098762,0.00201588,0.00201588,0.00201588,-7.59908447416232E-11,6.05411468606154E-09,21.0107
550,0.15,21.6713233689769,26.3839590899285,2831.51905561727,368.480944382726,97139167.6037773,271315.663588453,34306.3796131158,736.308532977077,-483.698725920391,512.541903184337,399.612975338084,1.90468896105058,1.86562280561775,1435.21397365706,463.445419914532,247.438126909065,14.4185240980409,0.005,0.005,0.997998664807851,0.00200133519214846,0.998049625521796,0.00195037447820425,0.99804949036251,0.00195050963749032,0.00201588,0.00201588,0.00201588,-7.39014425256458E-11,6.53987128348205E-09,14.3143
551,0.15,21.6713233693794,26.3844862649213,2831.31918647651,368.680813523494,97132310.817321,271456.294527912,34306.3796131722,736.290809205925,-483.698720850356,512.554018325262,399.612980310555,1.90466290451586,1.86559875466343,1435.10971873615,463.547016473375,247.519345024729,14.4173824733431,0.005,0.005,0.997998661220209,0.00200133877979086,0.998049622104007,0.00195037789599253,0.998049486865802,0.00195051313419824,0.00201588,0.00201588,0.00201588,-7.69921944671097E-11,7.11941199661519E-09,14.4432
552,0.15,21.671323369785,26.3850133177374,2831.11932006969,368.880679930307,97125454.1246512,271596.918239663,34306.3796132267,736.27309050443,-483.698715779961,512.566130587702,399.612985283394,1.90463685272468,1.86557471057193,1435.0054877841,463.648589282723,247.60054480772,14.4162411109473,0.005,0.005,0.997998657632356,0.00200134236764387,0.998049618686042,0.00195038131395762,0.998049483368889,0.00195051663111143,0.00201588,0.00201588,0.00201588,-7.05175518507601E-11,4.87716235177516E-09,16.0399
553,0.15,21.6713233701868,26.3855402477508,2830.9194563956,369.080543604404,97118597.5257382,271737.534735288,34306.3796132837,736.255376892874,-483.698710709349,512.578239957337,399.612990256428,1.90461080918296,1.86555067150957,1434.90128078034,463.750138361579,247.681726231865,14.415100010623,0.005,0.005,0.997998654044292,0.00200134595570752,0.9980496152679,0.00195038473210007,0.99804947987177,0.00195052012822992,0.00201588,0.00201588,0.00201588,-8.06087801129244E-11,5.65662529259686E-09,14.5342
554,0.15,21.671323370591,26.386067055133,2830.71959545395,369.280404546055,97111741.0205611,271878.144015774,34306.3796133392,736.237668364737,-483.698705638391,512.590346438167,399.612995229813,1.90458477140715,1.86552663793994,1434.79709770388,463.851663731955,247.762889312443,14.4139591721458,0.005,0.005,0.997998650456018,0.00200134954398186,0.99804961184958,0.00195038815042045,0.998049476374446,0.0019505236255538,0.00201588,0.00201588,0.00201588,-6.78311580443506E-11,6.6027738283958E-09,19.0562
555,0.15,21.6713233709939,26.386593740063,2830.51973724393,369.480262756071,97104884.6090989,272018.746082407,34306.3796133956,736.219964913234,-483.698700567158,512.602450034366,399.613000203457,1.90455873950902,1.86550260988788,1434.69293853418,463.953165413982,247.844034065382,14.4128185952883,0.005,0.005,0.997998646867533,0.00200135313246692,0.998049608431081,0.0019503915689193,0.998049472876917,0.00195052712308303,0.00201588,0.00201588,0.00201588,-7.26117551379456E-11,7.6406168174568E-09,20.3481
556,0.15,21.6713233713987,26.3871203033405,2830.31988176513,369.680118234866,97098028.2913313,272159.340928465,34306.3796134506,736.202266510736,-483.698695495591,512.614550764362,399.613005177443,1.90453271321125,1.8654785893071,1434.58880325052,464.054643428032,247.92516053901,14.4116782798259,0.005,0.005,0.997998643278837,0.00200135672116274,0.998049605012403,0.00195039498759714,0.998049469379182,0.00195053062081766,0.00201588,0.00201588,0.00201588,-6.97901859500644E-11,5.89867197060676E-09,25.7809
557,0.15,21.6713233718026,26.3876467443997,2830.12002901663,369.879970983367,97091172.0672322,272299.928564557,34306.3796135063,736.184573175502,-483.698690423748,512.626648615216,399.613010151696,1.90450669419434,1.86545457305594,1434.48469183235,464.156097793189,248.006268710099,14.4105382255312,0.005,0.005,0.997998639689931,0.00200136031006936,0.998049601593546,0.0019503984064545,0.998049465881242,0.00195053411875777,0.00201588,0.00201588,0.00201588,-7.26382589029723E-11,7.183073612392E-09,19.9659
558,0.15,21.6713233722052,26.3881730639596,2829.92017899768,370.079821002318,97084315.9367764,272440.508985191,34306.3796135629,736.166884882613,-483.69868535163,512.638743603506,399.613015126208,1.90448068216857,1.86543056532741,1434.38060425895,464.257528531091,248.087358622958,14.4093984321783,0.005,0.005,0.997998636100813,0.00200136389918681,0.998049598174508,0.00195040182549187,0.998049462383097,0.00195053761690335,0.00201588,0.00201588,0.00201588,-7.07424107634313E-11,5.66771692709538E-09,19.7372
559,0.15,21.6713233726087,26.3886992617049,2829.72033170805,370.27966829195,97077459.899952,272581.082197351,34306.3796136189,736.149201641911,-483.698680279199,512.650835722049,399.613020101034,1.90445467345003,1.86540655896068,1434.27654050967,464.358935661073,248.168430267319,14.4082588995443,0.005,0.005,0.997998632511485,0.00200136748851513,0.99804959475529,0.00195040524470974,0.998049458884746,0.00195054111525447,0.00201588,0.00201588,0.00201588,-8.12604011967154E-11,7.18379295984507E-09,24.0106
560,0.15,21.6713233730148,26.3892253376148,2829.5204871469,370.479512853095,97070603.9567273,272721.648204802,34306.3796136732,736.131523453345,-483.698675206411,512.662924970424,399.613025076219,1.90442867353145,1.86538256035083,1434.17250056417,464.460319203935,248.249483648266,14.4071196274034,0.005,0.005,0.997998628921946,0.00200137107805439,0.998049591335891,0.0019504086641086,0.998049455386189,0.00195054461381117,0.00201588,0.00201588,0.00201588,-6.53736628091552E-11,8.84075117840258E-09,21.456
561,0.15,21.6713233734168,26.3897512923703,2829.32064531306,370.679354686936,97063748.1070742,272862.207002827,34306.3796137302,736.113850293274,-483.698670133417,512.675011364336,399.613030051591,1.90440268141942,1.86535857085552,1434.06848440182,464.561679180257,248.330518808425,14.4059806155281,0.005,0.005,0.997998625332195,0.00200137466780457,0.998049587916311,0.00195041208368892,0.998049451887427,0.00195054811257347,0.00201588,0.00201588,0.00201588,-7.06436461438073E-11,7.65590829602423E-09,14.0456
562,0.15,21.6713233738222,26.3902771263528,2829.12080620673,370.879193793266,97056892.3509858,273002.758589402,34306.3796137851,736.096182148139,-483.698665060051,512.687094912603,399.613035027342,1.90437669119901,1.86533458381891,1433.96449200187,464.663015609578,248.411535773992,14.4048418636989,0.005,0.005,0.997998621742234,0.00200137825776576,0.998049584496549,0.00195041550345115,0.998049448388459,0.0019505516115414,0.00201588,0.00201588,0.00201588,-7.06648894120041E-11,6.62083657646776E-09,15.6345
563,0.15,21.6713233742247,26.3908028388405,2828.92096982653,371.079030173472,97050036.6884264,273143.302977424,34306.3796138418,736.078519041442,-483.69865998645,512.699175598703,399.613040003309,1.90435071096238,1.86531060317738,1433.86052334426,464.76432851121,248.492534513451,14.4037033716877,0.005,0.005,0.997998618152062,0.00200138184793796,0.998049581076604,0.00195041892339573,0.998049444889285,0.00195055511071503,0.00201588,0.00201588,0.00201588,-7.4375662582049E-11,8.54575863587137E-09,22.8088
564,0.15,21.6713233746284,26.3913284307645,2828.72113617233,371.278863827668,97043181.1193842,273283.840158246,34306.3796138978,736.06086094115,-483.698654912523,512.711253444085,399.613044979601,1.90432473394606,1.86528662816518,1433.75657840819,464.865617907125,248.57351508216,14.402565139274,0.005,0.005,0.997998614561678,0.00200138543832124,0.998049577656477,0.00195042234352311,0.998049441389906,0.00195055861009436,0.00201588,0.00201588,0.00201588,-7.95336169155052E-11,7.78349009985936E-09,22.8386
